DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2008-10-01 00:00:00,2008-10-01 00:00,2008,10,1,00:00,6.1,,4.3,,88.0,,32.0,,9.0,,,,99.37,,,,,,
2008-10-01 01:00:00,2008-10-01 01:00,2008,10,1,01:00,6.0,,4.1,,88.0,,25.0,,4.0,,,,99.36,,,,,,
2008-10-01 02:00:00,2008-10-01 02:00,2008,10,1,02:00,6.6,,4.4,,86.0,,31.0,,6.0,,,,99.37,,,,,,
2008-10-01 03:00:00,2008-10-01 03:00,2008,10,1,03:00,5.7,,4.1,,89.0,,27.0,,6.0,,,,99.37,,,,,,
2008-10-01 04:00:00,2008-10-01 04:00,2008,10,1,04:00,6.1,,4.3,,88.0,,28.0,,6.0,,,,99.38,,,,,,
2008-10-01 05:00:00,2008-10-01 05:00,2008,10,1,05:00,6.8,,3.8,,81.0,,34.0,,2.0,,,,99.43,,,,,,
2008-10-01 06:00:00,2008-10-01 06:00,2008,10,1,06:00,6.1,,3.1,,81.0,,1.0,,2.0,,,,99.43,,,,,,
2008-10-01 07:00:00,2008-10-01 07:00,2008,10,1,07:00,3.2,,1.0,,85.0,,28.0,,6.0,,,,99.48,,,,,,
2008-10-01 08:00:00,2008-10-01 08:00,2008,10,1,08:00,5.1,,1.9,,80.0,,34.0,,11.0,,,,99.54,,,,,,
2008-10-01 09:00:00,2008-10-01 09:00,2008,10,1,09:00,6.3,,2.3,,76.0,,36.0,,15.0,,,,99.54,,,,,,
2008-10-01 10:00:00,2008-10-01 10:00,2008,10,1,10:00,6.6,,2.3,,74.0,,31.0,,17.0,,,,99.55,,,,,,
2008-10-01 11:00:00,2008-10-01 11:00,2008,10,1,11:00,6.7,,1.8,,71.0,,30.0,,19.0,,,,99.54,,,,,,
2008-10-01 12:00:00,2008-10-01 12:00,2008,10,1,12:00,7.3,,1.1,,65.0,,33.0,,19.0,,,,99.51,,,,,,
2008-10-01 13:00:00,2008-10-01 13:00,2008,10,1,13:00,8.8,,1.3,,59.0,,31.0,,17.0,,,,99.42,,,,,,
2008-10-01 14:00:00,2008-10-01 14:00,2008,10,1,14:00,10.2,,1.4,,54.0,,30.0,,19.0,,,,99.3,,,,,,
2008-10-01 15:00:00,2008-10-01 15:00,2008,10,1,15:00,10.2,,1.9,,56.0,,30.0,,24.0,,,,99.24,,,,,,
2008-10-01 16:00:00,2008-10-01 16:00,2008,10,1,16:00,10.5,,2.9,,59.0,,30.0,,19.0,,,,99.22,,,,,,
2008-10-01 17:00:00,2008-10-01 17:00,2008,10,1,17:00,10.5,,2.4,,57.0,,30.0,,19.0,,,,99.18,,,,,,
2008-10-01 18:00:00,2008-10-01 18:00,2008,10,1,18:00,10.3,,3.1,,61.0,,31.0,,17.0,,,,99.13,,,,,,
2008-10-01 19:00:00,2008-10-01 19:00,2008,10,1,19:00,9.4,,4.1,,69.0,,27.0,,9.0,,,,99.09,,,,,,
2008-10-01 20:00:00,2008-10-01 20:00,2008,10,1,20:00,8.5,,4.4,,75.0,,26.0,,13.0,,,,99.0,,,,,,
2008-10-01 21:00:00,2008-10-01 21:00,2008,10,1,21:00,9.2,,4.7,,73.0,,27.0,,13.0,,,,98.97,,,,,,
2008-10-01 22:00:00,2008-10-01 22:00,2008,10,1,22:00,7.6,,4.5,,81.0,,27.0,,13.0,,,,98.91,,,,,,
2008-10-01 23:00:00,2008-10-01 23:00,2008,10,1,23:00,8.1,,5.4,,83.0,,34.0,,7.0,,,,98.92,,,,,,
2008-10-02 00:00:00,2008-10-02 00:00,2008,10,2,00:00,6.9,,4.5,,85.0,,30.0,,9.0,,,,98.86,,,,,,
2008-10-02 01:00:00,2008-10-02 01:00,2008,10,2,01:00,5.8,,4.0,,88.0,,28.0,,6.0,,,,98.81,,,,,,
2008-10-02 02:00:00,2008-10-02 02:00,2008,10,2,02:00,6.5,,4.2,,85.0,,25.0,,6.0,,,,98.77,,,,,,
2008-10-02 03:00:00,2008-10-02 03:00,2008,10,2,03:00,6.2,,3.4,,82.0,,28.0,,7.0,,,,98.71,,,,,,
2008-10-02 04:00:00,2008-10-02 04:00,2008,10,2,04:00,5.7,,3.1,,83.0,,31.0,,9.0,,,,98.7,,,,,,
2008-10-02 05:00:00,2008-10-02 05:00,2008,10,2,05:00,4.5,,3.1,,91.0,,24.0,,6.0,,,,98.69,,,,,,
2008-10-02 06:00:00,2008-10-02 06:00,2008,10,2,06:00,3.6,,2.3,,91.0,,26.0,,7.0,,,,98.67,,,,,,
2008-10-02 07:00:00,2008-10-02 07:00,2008,10,2,07:00,3.1,,2.1,,93.0,,30.0,,2.0,,,,98.69,,,,,,
2008-10-02 08:00:00,2008-10-02 08:00,2008,10,2,08:00,4.6,,3.1,,90.0,,3.0,,2.0,,,,98.72,,,,,,
2008-10-02 09:00:00,2008-10-02 09:00,2008,10,2,09:00,6.8,,3.6,,80.0,,32.0,,9.0,,,,98.71,,,,,,
2008-10-02 10:00:00,2008-10-02 10:00,2008,10,2,10:00,6.1,,2.6,,78.0,,36.0,,19.0,,,,98.75,,,,,,
2008-10-02 11:00:00,2008-10-02 11:00,2008,10,2,11:00,6.3,,1.3,,70.0,,33.0,,17.0,,,,98.78,,,,,,
2008-10-02 12:00:00,2008-10-02 12:00,2008,10,2,12:00,7.0,,-0.2,,60.0,,33.0,,20.0,,,,98.77,,,,,,
2008-10-02 13:00:00,2008-10-02 13:00,2008,10,2,13:00,8.3,,-0.5,,54.0,,33.0,,22.0,,,,98.75,,,,,,
2008-10-02 14:00:00,2008-10-02 14:00,2008,10,2,14:00,8.5,,-1.0,,51.0,,36.0,,19.0,,,,98.72,,,,,,
2008-10-02 15:00:00,2008-10-02 15:00,2008,10,2,15:00,9.6,,-1.6,,45.0,,36.0,,20.0,,,,98.71,,,,,,
2008-10-02 16:00:00,2008-10-02 16:00,2008,10,2,16:00,9.9,,-2.2,,43.0,,33.0,,26.0,,,,98.7,,,,,,
2008-10-02 17:00:00,2008-10-02 17:00,2008,10,2,17:00,9.3,,-2.7,,43.0,,35.0,,20.0,,,,98.75,,,,,,
2008-10-02 18:00:00,2008-10-02 18:00,2008,10,2,18:00,8.1,,-2.2,,48.0,,34.0,,11.0,,,,98.8,,,,,,
2008-10-02 19:00:00,2008-10-02 19:00,2008,10,2,19:00,6.2,,-2.6,,53.0,,1.0,,11.0,,,,98.88,,,,,,
2008-10-02 20:00:00,2008-10-02 20:00,2008,10,2,20:00,4.3,,-2.4,,62.0,,34.0,,7.0,,,,98.96,,,,,,
2008-10-02 21:00:00,2008-10-02 21:00,2008,10,2,21:00,4.3,,-2.6,,61.0,,36.0,,9.0,,,,99.0,,,,,,
2008-10-02 22:00:00,2008-10-02 22:00,2008,10,2,22:00,2.1,,-3.2,,68.0,,33.0,,6.0,,,,99.02,,,,,,
2008-10-02 23:00:00,2008-10-02 23:00,2008,10,2,23:00,0.7,,-3.7,,72.0,,29.0,,6.0,,,,99.04,,,,,,
2008-10-03 00:00:00,2008-10-03 00:00,2008,10,3,00:00,-1.3,,-4.2,,81.0,,29.0,,11.0,,,,99.07,,,,-5.0,,
2008-10-03 01:00:00,2008-10-03 01:00,2008,10,3,01:00,-1.3,,-3.7,,84.0,,29.0,,6.0,,,,99.08,,,,-4.0,,
2008-10-03 02:00:00,2008-10-03 02:00,2008,10,3,02:00,-1.2,,-2.6,,90.0,,25.0,,6.0,,,,99.1,,,,-3.0,,
