DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2016-08-01 00:00:00,2016-08-01 00:00,2016,8,1,00:00,14.7,,13.8,,95.0,,33.0,,4.0,,,,99.45,,,,,,
2016-08-01 01:00:00,2016-08-01 01:00,2016,8,1,01:00,13.3,,13.0,,98.0,,27.0,,7.0,,,,99.5,,,,,,
2016-08-01 02:00:00,2016-08-01 02:00,2016,8,1,02:00,12.2,,11.7,,97.0,,27.0,,3.0,,,,99.48,,,,,,
2016-08-01 03:00:00,2016-08-01 03:00,2016,8,1,03:00,11.2,,11.2,,100.0,,28.0,,6.0,,,,99.47,,,,,,
2016-08-01 04:00:00,2016-08-01 04:00,2016,8,1,04:00,11.2,,11.1,,99.0,,27.0,,4.0,,,,99.46,,,,,,
2016-08-01 05:00:00,2016-08-01 05:00,2016,8,1,05:00,10.0,,9.9,,99.0,,26.0,,4.0,,,,99.48,,,,,,
2016-08-01 06:00:00,2016-08-01 06:00,2016,8,1,06:00,10.8,,10.7,,100.0,,27.0,,6.0,,,,99.49,,,,,,
2016-08-01 07:00:00,2016-08-01 07:00,2016,8,1,07:00,13.3,,13.0,,98.0,,26.0,,3.0,,,,99.47,,,,,,
2016-08-01 08:00:00,2016-08-01 08:00,2016,8,1,08:00,16.5,,14.9,,90.0,,24.0,,2.0,,,,99.49,,,,,,
2016-08-01 09:00:00,2016-08-01 09:00,2016,8,1,09:00,20.5,,16.8,,79.0,,9.0,,3.0,,,,99.51,,26.0,,,,
2016-08-01 10:00:00,2016-08-01 10:00,2016,8,1,10:00,21.9,,16.8,,73.0,,8.0,,10.0,,,,99.48,,27.0,,,,
2016-08-01 11:00:00,2016-08-01 11:00,2016,8,1,11:00,23.3,,17.1,,68.0,,9.0,,12.0,,,,99.51,,29.0,,,,
2016-08-01 12:00:00,2016-08-01 12:00,2016,8,1,12:00,24.0,,17.5,,67.0,,10.0,,17.0,,,,99.52,,30.0,,,,
2016-08-01 13:00:00,2016-08-01 13:00,2016,8,1,13:00,25.7,,18.5,,65.0,,7.0,,18.0,,,,99.48,,32.0,,,,
