DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2011-12-01 00:00:00,2011-12-01 00:00,2011,12,1,00:00,-3.5,,-7.6,,73,,33.0,,7,,,,99.62,,,,-6.0,,
2011-12-01 01:00:00,2011-12-01 01:00,2011,12,1,01:00,-3.7,,-7.8,,73,,32.0,,9,,,,99.68,,,,-7.0,,
2011-12-01 02:00:00,2011-12-01 02:00,2011,12,1,02:00,-4.1,,-8.4,,72,,31.0,,9,,,,99.73,,,,-8.0,,
2011-12-01 03:00:00,2011-12-01 03:00,2011,12,1,03:00,-4.7,,-9.2,,71,,32.0,,9,,,,99.85,,,,-9.0,,
2011-12-01 04:00:00,2011-12-01 04:00,2011,12,1,04:00,-5.5,,-9.8,,72,,31.0,,7,,,,99.93,,,,-9.0,,
2011-12-01 05:00:00,2011-12-01 05:00,2011,12,1,05:00,-6.3,,-10.9,,70,,34.0,,11,,,,99.99,,,,-11.0,,
2011-12-01 06:00:00,2011-12-01 06:00,2011,12,1,06:00,-7.1,,-13.0,,63,,35.0,,11,,,,100.07,,,,-12.0,,
2011-12-01 07:00:00,2011-12-01 07:00,2011,12,1,07:00,-8.3,,-14.6,,60,,33.0,,11,,,,100.18,,,,-14.0,,
2011-12-01 08:00:00,2011-12-01 08:00,2011,12,1,08:00,-8.9,,-15.4,,59,,1.0,,7,,,,100.27,,,,-13.0,,
2011-12-01 09:00:00,2011-12-01 09:00,2011,12,1,09:00,-10.3,,-15.0,,68,,31.0,,4,,,,100.37,,,,-13.0,,
2011-12-01 10:00:00,2011-12-01 10:00,2011,12,1,10:00,-9.5,,-15.2,,63,,29.0,,11,,,,100.42,,,,-15.0,,
2011-12-01 11:00:00,2011-12-01 11:00,2011,12,1,11:00,-8.7,,-15.0,,60,,29.0,,13,,,,100.48,,,,-15.0,,
