DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2011-06-01 00:00:00,2011-06-01 00:00,2011,6,1,00:00,13.3,,6.6,,64.0,,25.0,,26.0,,,,97.92,,,,,,
2011-06-01 01:00:00,2011-06-01 01:00,2011,6,1,01:00,12.5,,5.5,,62.0,,26.0,,37.0,,,,97.88,,,,,,
2011-06-01 02:00:00,2011-06-01 02:00,2011,6,1,02:00,11.8,,5.4,,65.0,,25.0,,33.0,,,,97.86,,,,,,
2011-06-01 03:00:00,2011-06-01 03:00,2011,6,1,03:00,10.9,,5.5,,69.0,,25.0,,39.0,,,,97.84,,,,,,
2011-06-01 04:00:00,2011-06-01 04:00,2011,6,1,04:00,10.4,,5.4,,71.0,,26.0,,37.0,,,,97.89,,,,,,
2011-06-01 05:00:00,2011-06-01 05:00,2011,6,1,05:00,10.2,,5.3,,72.0,,26.0,,35.0,,,,97.96,,,,,,
2011-06-01 06:00:00,2011-06-01 06:00,2011,6,1,06:00,10.3,,5.4,,72.0,,27.0,,35.0,,,,98.07,,,,,,
2011-06-01 07:00:00,2011-06-01 07:00,2011,6,1,07:00,10.5,,5.0,,69.0,,27.0,,43.0,,,,98.19,,,,,,
2011-06-01 08:00:00,2011-06-01 08:00,2011,6,1,08:00,11.1,,4.3,,63.0,,28.0,,43.0,,,,98.25,,,,,,
2011-06-01 09:00:00,2011-06-01 09:00,2011,6,1,09:00,10.9,,4.3,,64.0,,29.0,,43.0,,,,98.37,,,,,,
2011-06-01 10:00:00,2011-06-01 10:00,2011,6,1,10:00,12.6,,4.6,,58.0,,28.0,,41.0,,,,98.47,,,,,,
2011-06-01 11:00:00,2011-06-01 11:00,2011,6,1,11:00,12.7,,4.7,,58.0,,29.0,,44.0,,,,98.6,,,,,,
2011-06-01 12:00:00,2011-06-01 12:00,2011,6,1,12:00,13.2,,4.4,,55.0,,29.0,,37.0,,,,98.75,,,,,,
2011-06-01 13:00:00,2011-06-01 13:00,2011,6,1,13:00,13.9,,3.6,,50.0,,29.0,,37.0,,,,98.83,,,,,,
2011-06-01 14:00:00,2011-06-01 14:00,2011,6,1,14:00,12.6,,4.1,,56.0,,30.0,,32.0,,,,99.03,,,,,,
2011-06-01 15:00:00,2011-06-01 15:00,2011,6,1,15:00,13.6,,3.4,,50.0,,31.0,,37.0,,,,99.17,,,,,,
2011-06-01 16:00:00,2011-06-01 16:00,2011,6,1,16:00,13.6,,2.9,,48.0,,30.0,,39.0,,,,99.28,,,,,,
2011-06-01 17:00:00,2011-06-01 17:00,2011,6,1,17:00,13.4,,2.1,,46.0,,32.0,,32.0,,,,99.41,,,,,,
2011-06-01 18:00:00,2011-06-01 18:00,2011,6,1,18:00,13.4,,3.0,,49.0,,31.0,,35.0,,,,99.51,,,,,,
2011-06-01 19:00:00,2011-06-01 19:00,2011,6,1,19:00,12.9,,3.0,,51.0,,33.0,,30.0,,,,99.6,,,,,,
2011-06-01 20:00:00,2011-06-01 20:00,2011,6,1,20:00,12.2,,3.0,,53.0,,32.0,,20.0,,,,99.73,,,,,,
2011-06-01 21:00:00,2011-06-01 21:00,2011,6,1,21:00,10.3,,2.6,,59.0,,33.0,,11.0,,,,99.84,,,,,,
2011-06-01 22:00:00,2011-06-01 22:00,2011,6,1,22:00,7.0,,1.9,,70.0,,28.0,,9.0,,,,99.9,,,,,,
2011-06-01 23:00:00,2011-06-01 23:00,2011,6,1,23:00,7.0,,2.8,,75.0,,24.0,,7.0,,,,99.95,,,,,,
2011-06-02 00:00:00,2011-06-02 00:00,2011,6,2,00:00,4.4,,1.9,,84.0,,28.0,,6.0,,,,99.95,,,,,,
2011-06-02 01:00:00,2011-06-02 01:00,2011,6,2,01:00,3.9,,1.8,,86.0,,24.0,,6.0,,,,99.99,,,,,,
