DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2008-06-01 00:00:00,2008-06-01 00:00,2008,6,1,00:00,9.3,,7.3,,87.0,,26.0,,7,,,,98.62,,,,,,
2008-06-01 01:00:00,2008-06-01 01:00,2008,6,1,01:00,9.1,,7.0,,87.0,,25.0,,7,,,,98.64,,,,,,
2008-06-01 02:00:00,2008-06-01 02:00,2008,6,1,02:00,8.1,,6.4,,89.0,,23.0,,6,,,,98.64,,,,,,
2008-06-01 03:00:00,2008-06-01 03:00,2008,6,1,03:00,6.4,,5.0,,91.0,,25.0,,7,,,,98.66,,,,,,
2008-06-01 04:00:00,2008-06-01 04:00,2008,6,1,04:00,4.9,,3.7,,92.0,,28.0,,7,,,,98.65,,,,,,
2008-06-01 05:00:00,2008-06-01 05:00,2008,6,1,05:00,6.6,,6.0,,96.0,,24.0,,7,,,,98.67,,,,,,
2008-06-01 06:00:00,2008-06-01 06:00,2008,6,1,06:00,7.9,,6.8,,93.0,,23.0,,7,,,,98.69,,,,,,
2008-06-01 07:00:00,2008-06-01 07:00,2008,6,1,07:00,12.1,,8.3,,78.0,,27.0,,7,,,,98.71,,,,,,
2008-06-01 08:00:00,2008-06-01 08:00,2008,6,1,08:00,15.6,,8.3,,62.0,,24.0,,11,,,,98.7,,,,,,
2008-06-01 09:00:00,2008-06-01 09:00,2008,6,1,09:00,19.0,,9.1,,53.0,,26.0,,7,,,,98.66,,,,,,
2008-06-01 10:00:00,2008-06-01 10:00,2008,6,1,10:00,21.4,,9.2,,46.0,,28.0,,11,,,,98.6,,,,,,
2008-06-01 11:00:00,2008-06-01 11:00,2008,6,1,11:00,22.3,,8.4,,41.0,,27.0,,17,,,,98.57,,,,,,
2008-06-01 12:00:00,2008-06-01 12:00,2008,6,1,12:00,22.8,,9.0,,41.0,,31.0,,17,,,,98.55,,,,,,
2008-06-01 13:00:00,2008-06-01 13:00,2008,6,1,13:00,24.1,,7.8,,35.0,,29.0,,20,,,,98.51,,,,,,
2008-06-01 14:00:00,2008-06-01 14:00,2008,6,1,14:00,24.1,,5.5,,30.0,,29.0,,20,,,,98.47,,,,,,
2008-06-01 15:00:00,2008-06-01 15:00,2008,6,1,15:00,25.2,,5.6,,28.0,,30.0,,22,,,,98.43,,25.0,,,,
2008-06-01 16:00:00,2008-06-01 16:00,2008,6,1,16:00,24.4,,5.0,,29.0,,30.0,,20,,,,98.39,,,,,,
2008-06-01 17:00:00,2008-06-01 17:00,2008,6,1,17:00,20.2,,9.3,,49.0,,29.0,,35,,,,98.54,,,,,,
2008-06-01 18:00:00,2008-06-01 18:00,2008,6,1,18:00,21.0,,10.2,,50.0,,33.0,,11,,,,98.51,,,,,,
2008-06-01 19:00:00,2008-06-01 19:00,2008,6,1,19:00,20.1,,10.7,,55.0,,17.0,,4,,,,98.52,,,,,,
2008-06-01 20:00:00,2008-06-01 20:00,2008,6,1,20:00,19.2,,12.3,,64.0,,26.0,,7,,,,98.52,,,,,,
2008-06-01 21:00:00,2008-06-01 21:00,2008,6,1,21:00,16.6,,10.3,,66.0,,25.0,,11,,,,98.54,,,,,,
2008-06-01 22:00:00,2008-06-01 22:00,2008,6,1,22:00,14.0,,11.5,,85.0,,27.0,,7,,,,98.61,,,,,,
2008-06-01 23:00:00,2008-06-01 23:00,2008,6,1,23:00,13.6,,9.6,,77.0,,25.0,,9,,,,98.61,,,,,,
2008-06-02 00:00:00,2008-06-02 00:00,2008,6,2,00:00,11.7,,9.5,,86.0,,29.0,,6,,,,98.67,,,,,,
2008-06-02 01:00:00,2008-06-02 01:00,2008,6,2,01:00,10.8,,7.7,,81.0,,27.0,,7,,,,98.72,,,,,,
2008-06-02 02:00:00,2008-06-02 02:00,2008,6,2,02:00,10.4,,6.0,,74.0,,24.0,,9,,,,98.78,,,,,,
2008-06-02 03:00:00,2008-06-02 03:00,2008,6,2,03:00,9.3,,4.1,,70.0,,30.0,,9,,,,98.87,,,,,,
2008-06-02 04:00:00,2008-06-02 04:00,2008,6,2,04:00,8.7,,4.0,,72.0,,29.0,,2,,,,98.94,,,,,,
2008-06-02 05:00:00,2008-06-02 05:00,2008,6,2,05:00,4.2,,2.8,,91.0,,30.0,,7,,,,99.0,,,,,,
2008-06-02 06:00:00,2008-06-02 06:00,2008,6,2,06:00,7.9,,4.7,,80.0,,26.0,,6,,,,99.06,,,,,,
2008-06-02 07:00:00,2008-06-02 07:00,2008,6,2,07:00,10.9,,4.8,,66.0,,25.0,,6,,,,99.11,,,,,,
2008-06-02 08:00:00,2008-06-02 08:00,2008,6,2,08:00,13.2,,4.7,,56.0,,25.0,,6,,,,99.13,,,,,,
2008-06-02 09:00:00,2008-06-02 09:00,2008,6,2,09:00,15.1,,3.0,,44.0,,20.0,,7,,,,99.13,,,,,,
2008-06-02 10:00:00,2008-06-02 10:00,2008,6,2,10:00,16.1,,-1.0,,31.0,,29.0,,13,,,,99.13,,,,,,
2008-06-02 11:00:00,2008-06-02 11:00,2008,6,2,11:00,17.0,,-0.2,,31.0,,30.0,,20,,,,99.11,,,,,,
2008-06-02 12:00:00,2008-06-02 12:00,2008,6,2,12:00,18.0,,-1.1,,27.0,,28.0,,15,,,,99.06,,,,,,
2008-06-02 13:00:00,2008-06-02 13:00,2008,6,2,13:00,18.7,,-0.7,,27.0,,26.0,,17,,,,99.02,,,,,,
2008-06-02 14:00:00,2008-06-02 14:00,2008,6,2,14:00,19.9,,-0.3,,26.0,,27.0,,13,,,,98.97,,,,,,
2008-06-02 15:00:00,2008-06-02 15:00,2008,6,2,15:00,20.0,,-0.4,,25.0,,28.0,,20,,,,98.94,,,,,,
2008-06-02 16:00:00,2008-06-02 16:00,2008,6,2,16:00,19.8,,-2.0,,23.0,,32.0,,19,,,,98.89,,,,,,
2008-06-02 17:00:00,2008-06-02 17:00,2008,6,2,17:00,19.7,,-0.6,,25.0,,29.0,,22,,,,98.86,,,,,,
2008-06-02 18:00:00,2008-06-02 18:00,2008,6,2,18:00,19.3,,-1.4,,25.0,,31.0,,15,,,,98.85,,,,,,
2008-06-02 19:00:00,2008-06-02 19:00,2008,6,2,19:00,18.7,,0.3,,29.0,,30.0,,9,,,,98.88,,,,,,
2008-06-02 20:00:00,2008-06-02 20:00,2008,6,2,20:00,17.3,,-0.5,,30.0,,36.0,,13,,,,98.91,,,,,,
2008-06-02 21:00:00,2008-06-02 21:00,2008,6,2,21:00,11.5,,4.5,,62.0,,9.0,,15,,,,99.03,,,,,,
