DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2011-02-01 00:00:00,2011-02-01 00:00,2011,2,1,00:00,-17.4,,-21.0,,73,,23.0,,6,,,,100.95,,,,-22.0,,
2011-02-01 01:00:00,2011-02-01 01:00,2011,2,1,01:00,-17.3,,-21.7,,69,,25.0,,7,,,,100.95,,,,-23.0,,
2011-02-01 02:00:00,2011-02-01 02:00,2011,2,1,02:00,-17.3,,-21.4,,70,,23.0,,7,,,,100.96,,,,-23.0,,
2011-02-01 03:00:00,2011-02-01 03:00,2011,2,1,03:00,-19.4,,-23.3,,71,,23.0,,7,,,,101.03,,,,-25.0,,
2011-02-01 04:00:00,2011-02-01 04:00,2011,2,1,04:00,-20.9,,-24.2,,75,,24.0,,9,,,,101.07,,,,-28.0,,
2011-02-01 05:00:00,2011-02-01 05:00,2011,2,1,05:00,-20.5,,-23.8,,75,,22.0,,11,,,,101.09,,,,-28.0,,
2011-02-01 06:00:00,2011-02-01 06:00,2011,2,1,06:00,-21.5,,-24.4,,77,,22.0,,11,,,,101.1,,,,-29.0,,
2011-02-01 07:00:00,2011-02-01 07:00,2011,2,1,07:00,-22.3,,-25.3,,77,,23.0,,7,,,,101.11,,,,-28.0,,
2011-02-01 08:00:00,2011-02-01 08:00,2011,2,1,08:00,-23.5,,-26.1,,79,,24.0,,11,,,,101.15,,,,-32.0,,
2011-02-01 09:00:00,2011-02-01 09:00,2011,2,1,09:00,-22.9,,-25.7,,78,,22.0,,11,,,,101.16,,,,-31.0,,
2011-02-01 10:00:00,2011-02-01 10:00,2011,2,1,10:00,-21.0,,-24.2,,75,,21.0,,11,,,,101.18,,,,-29.0,,
2011-02-01 11:00:00,2011-02-01 11:00,2011,2,1,11:00,-18.2,,-23.2,,65,,26.0,,13,,,,101.31,,,,-26.0,,
2011-02-01 12:00:00,2011-02-01 12:00,2011,2,1,12:00,-16.7,,-22.6,,60,,27.0,,15,,,,101.29,,,,-25.0,,
2011-02-01 13:00:00,2011-02-01 13:00,2011,2,1,13:00,-14.4,,-21.6,,54,,29.0,,19,,,,101.14,,,,-23.0,,
2011-02-01 14:00:00,2011-02-01 14:00,2011,2,1,14:00,-12.0,,-19.7,,53,,29.0,,13,,,,100.95,,,,-19.0,,
2011-02-01 15:00:00,2011-02-01 15:00,2011,2,1,15:00,-10.5,,-19.7,,47,,33.0,,15,,,,100.94,,,,-17.0,,
2011-02-01 16:00:00,2011-02-01 16:00,2011,2,1,16:00,-10.2,,-19.2,,48,,34.0,,20,,,,100.96,,,,-18.0,,
2011-02-01 17:00:00,2011-02-01 17:00,2011,2,1,17:00,-10.8,,-19.7,,48,,34.0,,11,,,,100.95,,,,-17.0,,
2011-02-01 18:00:00,2011-02-01 18:00,2011,2,1,18:00,-12.6,,-20.1,,53,,31.0,,11,,,,100.94,,,,-19.0,,
2011-02-01 19:00:00,2011-02-01 19:00,2011,2,1,19:00,-14.5,,-21.1,,57,,29.0,,6,,,,100.87,,,,-19.0,,
2011-02-01 20:00:00,2011-02-01 20:00,2011,2,1,20:00,-19.0,,-23.1,,70,,29.0,,6,,,,100.8,,,,-24.0,,
2011-02-01 21:00:00,2011-02-01 21:00,2011,2,1,21:00,-19.0,,-24.0,,65,,20.0,,7,,,,100.72,,,,-24.0,,
2011-02-01 22:00:00,2011-02-01 22:00,2011,2,1,22:00,-20.8,,-24.9,,70,,24.0,,9,,,,100.61,,,,-28.0,,
2011-02-01 23:00:00,2011-02-01 23:00,2011,2,1,23:00,-20.2,,-24.6,,68,,29.0,,15,,,,100.69,,,,-29.0,,
2011-02-02 00:00:00,2011-02-02 00:00,2011,2,2,00:00,-17.8,,-23.7,,60,,24.0,,13,,,,100.68,,,,-26.0,,
2011-02-02 01:00:00,2011-02-02 01:00,2011,2,2,01:00,-19.2,,-24.4,,63,,23.0,,13,,,,100.63,,,,-27.0,,
2011-02-02 02:00:00,2011-02-02 02:00,2011,2,2,02:00,-19.6,,-24.6,,64,,24.0,,11,,,,100.56,,,,-27.0,,
2011-02-02 03:00:00,2011-02-02 03:00,2011,2,2,03:00,-20.8,,-25.5,,66,,24.0,,11,,,,100.49,,,,-29.0,,
2011-02-02 04:00:00,2011-02-02 04:00,2011,2,2,04:00,-21.0,,-25.4,,68,,23.0,,11,,,,100.47,,,,-29.0,,
