DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2004-08-01 00:00:00,2004-08-01 00:00,2004,8,1,00:00,9.8,,9.1,,95,,27.0,,6,,,M,98.86,,,,,,
2004-08-01 01:00:00,2004-08-01 01:00,2004,8,1,01:00,10.0,,9.4,,96,,29.0,,4,,,M,98.88,,,,,,
2004-08-01 02:00:00,2004-08-01 02:00,2004,8,1,02:00,8.7,,7.9,,95,,24.0,,4,,,M,98.85,,,,,,
2004-08-01 03:00:00,2004-08-01 03:00,2004,8,1,03:00,7.6,,7.2,,97,,26.0,,6,,,M,98.85,,,,,,
2004-08-01 04:00:00,2004-08-01 04:00,2004,8,1,04:00,7.7,,7.4,,98,,28.0,,2,,,M,98.85,,,,,,
2004-08-01 05:00:00,2004-08-01 05:00,2004,8,1,05:00,7.6,,7.1,,97,,33.0,,7,,,M,98.83,,,,,,
2004-08-01 06:00:00,2004-08-01 06:00,2004,8,1,06:00,8.7,,8.4,,98,,28.0,,4,,,M,98.84,,,,,,
2004-08-01 07:00:00,2004-08-01 07:00,2004,8,1,07:00,10.4,,10.0,,97,,24.0,,2,,,M,98.84,,,,,,
2004-08-01 08:00:00,2004-08-01 08:00,2004,8,1,08:00,14.1,,11.7,,85,,,,0,,,M,98.82,,,,,,
2004-08-01 09:00:00,2004-08-01 09:00,2004,8,1,09:00,17.0,,11.1,,68,,6.0,,6,,,M,98.8,,,,,,
2004-08-01 10:00:00,2004-08-01 10:00,2004,8,1,10:00,15.3,,13.7,,90,,12.0,,6,,,M,98.78,,,,,,
2004-08-01 11:00:00,2004-08-01 11:00,2004,8,1,11:00,19.2,,15.9,,81,,8.0,,9,,,M,98.77,,,,,,
2004-08-01 12:00:00,2004-08-01 12:00,2004,8,1,12:00,21.2,,16.4,,74,,6.0,,9,,,M,98.76,,26.0,,,,
2004-08-01 13:00:00,2004-08-01 13:00,2004,8,1,13:00,23.2,,17.0,,68,,7.0,,9,,,M,98.69,,28.0,,,,
2004-08-01 14:00:00,2004-08-01 14:00,2004,8,1,14:00,25.8,,17.4,,60,,7.0,,13,,,M,98.64,,31.0,,,,
2004-08-01 15:00:00,2004-08-01 15:00,2004,8,1,15:00,25.3,,17.5,,62,,5.0,,15,,,M,98.61,,31.0,,,,
2004-08-01 16:00:00,2004-08-01 16:00,2004,8,1,16:00,23.8,,17.0,,66,,4.0,,13,,,M,98.6,,29.0,,,,
2004-08-01 17:00:00,2004-08-01 17:00,2004,8,1,17:00,26.4,,18.6,,62,,9.0,,11,,,M,98.58,,33.0,,,,
2004-08-01 18:00:00,2004-08-01 18:00,2004,8,1,18:00,26.2,,17.9,,60,,11.0,,7,,,M,98.61,,32.0,,,,
2004-08-01 19:00:00,2004-08-01 19:00,2004,8,1,19:00,25.4,,17.2,,60,,7.0,,9,,,M,98.64,,31.0,,,,
2004-08-01 20:00:00,2004-08-01 20:00,2004,8,1,20:00,22.5,,16.8,,70,,5.0,,7,,,M,98.66,,28.0,,,,
2004-08-01 21:00:00,2004-08-01 21:00,2004,8,1,21:00,19.1,,15.8,,81,,3.0,,6,,,M,98.69,,,,,,
2004-08-01 22:00:00,2004-08-01 22:00,2004,8,1,22:00,15.9,,15.0,,94,,18.0,,2,,,M,98.76,,,,,,
2004-08-01 23:00:00,2004-08-01 23:00,2004,8,1,23:00,15.0,,14.5,,97,,31.0,,6,,,M,98.77,,,,,,
2004-08-02 00:00:00,2004-08-02 00:00,2004,8,2,00:00,14.2,,13.7,,97,,25.0,,4,,,M,98.79,,,,,,
2004-08-02 01:00:00,2004-08-02 01:00,2004,8,2,01:00,12.9,,12.5,,97,,28.0,,6,,,M,98.81,,,,,,
2004-08-02 02:00:00,2004-08-02 02:00,2004,8,2,02:00,13.2,,12.9,,98,,24.0,,6,,,M,98.79,,,,,,
2004-08-02 03:00:00,2004-08-02 03:00,2004,8,2,03:00,14.1,,12.4,,89,,23.0,,7,,,M,98.75,,,,,,
2004-08-02 04:00:00,2004-08-02 04:00,2004,8,2,04:00,12.8,,11.6,,92,,26.0,,6,,,M,98.73,,,,,,
2004-08-02 05:00:00,2004-08-02 05:00,2004,8,2,05:00,12.7,,11.9,,95,,22.0,,7,,,M,98.78,,,,,,
2004-08-02 06:00:00,2004-08-02 06:00,2004,8,2,06:00,13.2,,11.7,,91,,23.0,,7,,,M,98.78,,,,,,
