DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2007-02-01 00:00:00,2007-02-01 00:00,2007,2,1,00:00,-16.0,,-17.7,,87,,26.0,,9,,,,97.74,,,,-22.0,,
2007-02-01 01:00:00,2007-02-01 01:00,2007,2,1,01:00,-15.6,,-17.9,,82,,27.0,,11,,,,97.74,,,,-22.0,,
2007-02-01 02:00:00,2007-02-01 02:00,2007,2,1,02:00,-17.4,,-19.6,,83,,24.0,,6,,,,97.72,,,,-22.0,,
2007-02-01 03:00:00,2007-02-01 03:00,2007,2,1,03:00,-17.6,,-19.8,,83,,26.0,,9,,,,97.71,,,,-24.0,,
2007-02-01 04:00:00,2007-02-01 04:00,2007,2,1,04:00,-17.3,,-19.9,,80,,26.0,,9,,,,97.73,,,,-24.0,,
2007-02-01 05:00:00,2007-02-01 05:00,2007,2,1,05:00,-16.7,,-19.1,,82,,26.0,,9,,,,97.71,,,,-23.0,,
2007-02-01 06:00:00,2007-02-01 06:00,2007,2,1,06:00,-16.3,,-19.4,,77,,26.0,,11,,,,97.73,,,,-23.0,,
2007-02-01 07:00:00,2007-02-01 07:00,2007,2,1,07:00,-16.2,,-19.9,,73,,29.0,,11,,,,97.75,,,,-23.0,,
2007-02-01 08:00:00,2007-02-01 08:00,2007,2,1,08:00,-16.7,,-21.0,,69,,30.0,,15,,,,97.79,,,,-25.0,,
2007-02-01 09:00:00,2007-02-01 09:00,2007,2,1,09:00,-17.1,,-21.4,,69,,30.0,,17,,,,97.86,,,,-26.0,,
2007-02-01 10:00:00,2007-02-01 10:00,2007,2,1,10:00,-16.7,,-21.3,,67,,31.0,,11,,,,97.9,,,,-24.0,,
2007-02-01 11:00:00,2007-02-01 11:00,2007,2,1,11:00,-16.3,,-21.4,,65,,32.0,,13,,,,97.93,,,,-24.0,,
2007-02-01 12:00:00,2007-02-01 12:00,2007,2,1,12:00,-15.3,,-21.3,,60,,32.0,,11,,,,97.96,,,,-22.0,,
2007-02-01 13:00:00,2007-02-01 13:00,2007,2,1,13:00,-14.6,,-20.7,,60,,32.0,,15,,,,97.97,,,,-22.0,,
2007-02-01 14:00:00,2007-02-01 14:00,2007,2,1,14:00,-14.2,,-21.0,,56,,35.0,,17,,,,97.97,,,,-22.0,,
2007-02-01 15:00:00,2007-02-01 15:00,2007,2,1,15:00,-14.0,,-20.7,,57,,31.0,,15,,,,97.96,,,,-22.0,,
2007-02-01 16:00:00,2007-02-01 16:00,2007,2,1,16:00,-13.7,,-20.5,,56,,32.0,,15,,,,98.02,,,,-21.0,,
2007-02-01 17:00:00,2007-02-01 17:00,2007,2,1,17:00,-14.3,,-20.8,,58,,33.0,,19,,,,98.05,,,,-23.0,,
2007-02-01 18:00:00,2007-02-01 18:00,2007,2,1,18:00,-15.0,,-22.1,,55,,32.0,,9,,,,98.09,,,,-21.0,,
2007-02-01 19:00:00,2007-02-01 19:00,2007,2,1,19:00,-17.2,,-22.8,,62,,30.0,,7,,,,98.14,,,,-22.0,,
2007-02-01 20:00:00,2007-02-01 20:00,2007,2,1,20:00,-18.2,,-22.6,,68,,27.0,,9,,,,98.18,,,,-25.0,,
2007-02-01 21:00:00,2007-02-01 21:00,2007,2,1,21:00,-18.6,,-22.2,,73,,27.0,,4,,,,98.17,,,,-22.0,,
2007-02-01 22:00:00,2007-02-01 22:00,2007,2,1,22:00,-19.6,,-23.4,,72,,26.0,,7,,,,98.22,,,,-25.0,,
2007-02-01 23:00:00,2007-02-01 23:00,2007,2,1,23:00,-19.6,,-23.3,,72,,26.0,,9,,,,98.18,,,,-26.0,,
2007-02-02 00:00:00,2007-02-02 00:00,2007,2,2,00:00,-19.3,,-23.6,,69,,27.0,,11,,,,98.18,,,,-27.0,,
2007-02-02 01:00:00,2007-02-02 01:00,2007,2,2,01:00,-21.0,,-24.7,,72,,25.0,,7,,,,98.19,,,,-27.0,,
2007-02-02 02:00:00,2007-02-02 02:00,2007,2,2,02:00,-23.3,,-25.8,,80,,21.0,,6,,,,98.15,,,,-29.0,,
2007-02-02 03:00:00,2007-02-02 03:00,2007,2,2,03:00,-24.1,,-26.5,,80,,24.0,,7,,,,98.1,,,,-30.0,,
2007-02-02 04:00:00,2007-02-02 04:00,2007,2,2,04:00,-25.4,,-28.2,,77,,25.0,,6,,,,98.05,,,,-31.0,,
2007-02-02 05:00:00,2007-02-02 05:00,2007,2,2,05:00,-26.0,,-28.6,,79,,26.0,,2,,,,97.98,,,,-28.0,,
2007-02-02 06:00:00,2007-02-02 06:00,2007,2,2,06:00,-26.1,,-28.6,,79,,22.0,,9,,,,97.93,,,,-34.0,,
2007-02-02 07:00:00,2007-02-02 07:00,2007,2,2,07:00,-26.7,,-29.4,,78,,22.0,,6,,,,97.87,,,,-33.0,,
2007-02-02 08:00:00,2007-02-02 08:00,2007,2,2,08:00,-28.0,,-31.0,,75,,22.0,,7,,,,97.83,,,,-35.0,,
2007-02-02 09:00:00,2007-02-02 09:00,2007,2,2,09:00,-26.2,,-29.1,,77,,24.0,,9,,,,97.8,,,,-34.0,,
2007-02-02 10:00:00,2007-02-02 10:00,2007,2,2,10:00,-23.2,,-27.4,,68,,28.0,,11,,,,97.74,,,,-31.0,,
2007-02-02 11:00:00,2007-02-02 11:00,2007,2,2,11:00,-21.7,,-26.6,,65,,29.0,,11,,,,97.65,,,,-30.0,,
2007-02-02 12:00:00,2007-02-02 12:00,2007,2,2,12:00,-20.4,,-25.4,,64,,32.0,,19,,,,97.6,,,,-31.0,,
2007-02-02 13:00:00,2007-02-02 13:00,2007,2,2,13:00,-19.9,,-26.9,,54,,31.0,,19,,,,97.53,,,,-30.0,,
2007-02-02 14:00:00,2007-02-02 14:00,2007,2,2,14:00,-18.9,,-25.8,,54,,28.0,,22,,,,97.51,,,,-30.0,,
2007-02-02 15:00:00,2007-02-02 15:00,2007,2,2,15:00,-18.6,,-26.3,,51,,31.0,,24,,,,97.52,,,,-30.0,,
2007-02-02 16:00:00,2007-02-02 16:00,2007,2,2,16:00,-18.4,,-26.7,,48,,31.0,,22,,,,97.57,,,,-29.0,,
2007-02-02 17:00:00,2007-02-02 17:00,2007,2,2,17:00,-19.1,,-27.5,,47,,31.0,,19,,,,97.68,,,,-29.0,,
2007-02-02 18:00:00,2007-02-02 18:00,2007,2,2,18:00,-20.2,,-25.7,,61,,30.0,,13,,,,97.79,,,,-29.0,,
2007-02-02 19:00:00,2007-02-02 19:00,2007,2,2,19:00,-21.5,,-27.8,,57,,29.0,,13,,,,97.87,,,,-30.0,,
2007-02-02 20:00:00,2007-02-02 20:00,2007,2,2,20:00,-22.7,,-28.7,,58,,31.0,,9,,,,97.94,,,,-30.0,,
2007-02-02 21:00:00,2007-02-02 21:00,2007,2,2,21:00,-24.9,,-29.1,,68,,30.0,,11,,,,98.01,,,,-34.0,,
2007-02-02 22:00:00,2007-02-02 22:00,2007,2,2,22:00,-25.4,,-29.0,,72,,28.0,,9,,,,98.07,,,,-33.0,,
2007-02-02 23:00:00,2007-02-02 23:00,2007,2,2,23:00,-26.1,,-29.6,,72,,27.0,,9,,,,98.09,,,,-34.0,,
2007-02-03 00:00:00,2007-02-03 00:00,2007,2,3,00:00,-29.4,,-32.5,,74,,28.0,,7,,,,98.11,,,,-37.0,,
2007-02-03 01:00:00,2007-02-03 01:00,2007,2,3,01:00,-30.8,,-33.5,,77,,26.0,,9,,,,98.13,,,,-40.0,,
2007-02-03 02:00:00,2007-02-03 02:00,2007,2,3,02:00,-30.2,,-32.9,,77,,26.0,,7,,,,98.12,,,,-38.0,,
2007-02-03 03:00:00,2007-02-03 03:00,2007,2,3,03:00,-30.0,,-32.9,,76,,25.0,,7,,,,98.13,,,,-37.0,,
2007-02-03 04:00:00,2007-02-03 04:00,2007,2,3,04:00,-29.6,,-32.6,,75,,23.0,,7,,,,98.15,,,,-37.0,,
2007-02-03 05:00:00,2007-02-03 05:00,2007,2,3,05:00,-28.7,,-32.0,,73,,22.0,,7,,,,98.16,,,,-36.0,,
2007-02-03 06:00:00,2007-02-03 06:00,2007,2,3,06:00,-29.7,,-32.9,,74,,24.0,,9,,,,98.2,,,,-38.0,,
2007-02-03 07:00:00,2007-02-03 07:00,2007,2,3,07:00,-28.3,,-31.4,,75,,24.0,,11,,,,98.25,,,,-38.0,,
2007-02-03 08:00:00,2007-02-03 08:00,2007,2,3,08:00,-28.4,,-31.8,,73,,25.0,,9,,,,98.35,,,,-37.0,,
2007-02-03 09:00:00,2007-02-03 09:00,2007,2,3,09:00,-28.3,,-32.3,,68,,29.0,,13,,,,98.44,,,,-39.0,,
2007-02-03 10:00:00,2007-02-03 10:00,2007,2,3,10:00,-28.3,,-32.9,,65,,30.0,,15,,,,98.5,,,,-39.0,,
2007-02-03 11:00:00,2007-02-03 11:00,2007,2,3,11:00,-27.3,,-33.1,,58,,32.0,,22,,,,98.56,,,,-40.0,,
2007-02-03 12:00:00,2007-02-03 12:00,2007,2,3,12:00,-26.0,,-32.9,,52,,33.0,,24,,,,98.59,,,,-39.0,,
2007-02-03 13:00:00,2007-02-03 13:00,2007,2,3,13:00,-25.8,,-33.7,,48,,31.0,,30,,,,98.6,,,,-40.0,,
2007-02-03 14:00:00,2007-02-03 14:00,2007,2,3,14:00,-25.8,,-34.3,,45,,31.0,,28,,,,98.65,,,,-40.0,,
2007-02-03 15:00:00,2007-02-03 15:00,2007,2,3,15:00,-25.7,,-33.9,,46,,32.0,,26,,,,98.7,,,,-39.0,,
