DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-07-01 00:00:00,2014-07-01 00:00,2014,7,1,00:00,18.3,,11.2,,63,,25.0,,10,,,,96.97,,,,,,
2014-07-01 01:00:00,2014-07-01 01:00,2014,7,1,01:00,16.5,,11.6,,73,,26.0,,9,,,,96.89,,,,,,
2014-07-01 02:00:00,2014-07-01 02:00,2014,7,1,02:00,16.8,,11.9,,73,,24.0,,7,,,,96.89,,,,,,
2014-07-01 03:00:00,2014-07-01 03:00,2014,7,1,03:00,14.8,,11.3,,80,,27.0,,1,,,,96.84,,,,,,
2014-07-01 04:00:00,2014-07-01 04:00,2014,7,1,04:00,14.6,,12.4,,86,,25.0,,8,,,,96.82,,,,,,
2014-07-01 05:00:00,2014-07-01 05:00,2014,7,1,05:00,14.0,,11.6,,86,,6.0,,3,,,,96.83,,,,,,
2014-07-01 06:00:00,2014-07-01 06:00,2014,7,1,06:00,13.9,,11.4,,85,,3.0,,5,,,,96.9,,,,,,
2014-07-01 07:00:00,2014-07-01 07:00,2014,7,1,07:00,15.2,,12.1,,82,,4.0,,4,,,,96.92,,,,,,
2014-07-01 08:00:00,2014-07-01 08:00,2014,7,1,08:00,19.2,,15.9,,81,,27.0,,21,,,,96.91,,,,,,
2014-07-01 09:00:00,2014-07-01 09:00,2014,7,1,09:00,20.1,,15.7,,76,,27.0,,27,,,,96.98,,25.0,,,,
2014-07-01 10:00:00,2014-07-01 10:00,2014,7,1,10:00,19.9,,15.3,,75,,28.0,,29,,,,97.04,,,,,,
2014-07-01 11:00:00,2014-07-01 11:00,2014,7,1,11:00,21.2,,15.5,,70,,27.0,,25,,,,97.1,,25.0,,,,
