DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2017-03-01 00:00:00,2017-03-01 00:00,2017,3,1,00:00,-7.8,,-14.7,,58.0,,4.0,,17.0,,,,98.96,,,,-14.0,,
2017-03-01 01:00:00,2017-03-01 01:00,2017,3,1,01:00,-8.7,,-15.0,,60.0,,3.0,,16.0,,,,98.97,,,,-15.0,,
2017-03-01 02:00:00,2017-03-01 02:00,2017,3,1,02:00,-9.5,,-15.9,,59.0,,5.0,,11.0,,,,98.95,,,,-15.0,,
2017-03-01 03:00:00,2017-03-01 03:00,2017,3,1,03:00,-10.8,,-16.3,,64.0,,1.0,,8.0,,,,98.98,,,,-15.0,,
2017-03-01 04:00:00,2017-03-01 04:00,2017,3,1,04:00,-11.5,,-17.2,,63.0,,5.0,,10.0,,,,98.95,,,,-17.0,,
2017-03-01 05:00:00,2017-03-01 05:00,2017,3,1,05:00,-12.5,,-17.6,,66.0,,36.0,,8.0,,,,98.96,,,,-17.0,,
2017-03-01 06:00:00,2017-03-01 06:00,2017,3,1,06:00,-12.9,,-18.2,,64.0,,3.0,,12.0,,,,98.9,,,,-19.0,,
2017-03-01 07:00:00,2017-03-01 07:00,2017,3,1,07:00,-13.9,,-19.2,,64.0,,2.0,,10.0,,,,98.91,,,,-20.0,,
2017-03-01 08:00:00,2017-03-01 08:00,2017,3,1,08:00,-14.0,,-19.4,,63.0,,1.0,,8.0,,,,99.0,,,,-19.0,,
2017-03-01 09:00:00,2017-03-01 09:00,2017,3,1,09:00,-13.7,,-20.4,,57.0,,2.0,,15.0,,,,99.04,,,,-21.0,,
2017-03-01 10:00:00,2017-03-01 10:00,2017,3,1,10:00,-12.9,,-20.3,,54.0,,3.0,,13.0,,,,99.1,,,,-20.0,,
2017-03-01 11:00:00,2017-03-01 11:00,2017,3,1,11:00,-11.5,,-20.5,,47.0,,2.0,,16.0,,,,99.04,,,,-19.0,,
2017-03-01 12:00:00,2017-03-01 12:00,2017,3,1,12:00,-10.4,,-22.0,,38.0,,4.0,,17.0,,,,98.98,,,,-18.0,,
2017-03-01 13:00:00,2017-03-01 13:00,2017,3,1,13:00,-8.6,,-22.2,,32.0,,6.0,,11.0,,,,98.94,,,,-14.0,,
2017-03-01 14:00:00,2017-03-01 14:00,2017,3,1,14:00,-6.8,,-22.0,,29.0,,5.0,,16.0,,,,98.86,,,,-13.0,,
2017-03-01 15:00:00,2017-03-01 15:00,2017,3,1,15:00,-5.5,,-20.6,,29.0,,1.0,,7.0,,,,98.86,,,,-9.0,,
2017-03-01 16:00:00,2017-03-01 16:00,2017,3,1,16:00,-4.4,,-18.3,,33.0,,35.0,,9.0,,,,98.91,,,,-8.0,,
