DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2019-01-01 00:00:00,2019-01-01 00:00,2019,1,1,00:00,-20.8,,-24.3,,73,,29.0,,13,,,,100.04,,,,-29.0,,
2019-01-01 01:00:00,2019-01-01 01:00,2019,1,1,01:00,-21.8,,-25.6,,71,,28.0,,10,,,,100.12,,,,-29.0,,
2019-01-01 02:00:00,2019-01-01 02:00,2019,1,1,02:00,-22.1,,-25.8,,72,,30.0,,16,,,,100.21,,,,-32.0,,
2019-01-01 03:00:00,2019-01-01 03:00,2019,1,1,03:00,-24.2,,-28.0,,71,,27.0,,15,,,,100.31,,,,-34.0,,
2019-01-01 04:00:00,2019-01-01 04:00,2019,1,1,04:00,-22.7,,-26.5,,71,,25.0,,12,,,,100.39,,,,-31.0,,
2019-01-01 05:00:00,2019-01-01 05:00,2019,1,1,05:00,-23.8,,-27.1,,75,,22.0,,11,,,,100.46,,,,-32.0,,
2019-01-01 06:00:00,2019-01-01 06:00,2019,1,1,06:00,-24.0,,-27.5,,72,,24.0,,11,,,,100.5,,,,-32.0,,
2019-01-01 07:00:00,2019-01-01 07:00,2019,1,1,07:00,-24.3,,-28.1,,70,,25.0,,15,,,,100.57,,,,-34.0,,
2019-01-01 08:00:00,2019-01-01 08:00,2019,1,1,08:00,-24.7,,-28.5,,71,,26.0,,15,,,,100.58,,,,-35.0,,
2019-01-01 09:00:00,2019-01-01 09:00,2019,1,1,09:00,-24.9,,-28.6,,71,,24.0,,12,,,,100.54,,,,-34.0,,
2019-01-01 10:00:00,2019-01-01 10:00,2019,1,1,10:00,-24.5,,-28.5,,69,,22.0,,15,,,,100.55,,,,-35.0,,
2019-01-01 11:00:00,2019-01-01 11:00,2019,1,1,11:00,-23.1,,-27.7,,66,,26.0,,14,,,,100.64,,,,-33.0,,
2019-01-01 12:00:00,2019-01-01 12:00,2019,1,1,12:00,-21.8,,-27.6,,60,,26.0,,16,,,,100.56,,,,-32.0,,
2019-01-01 13:00:00,2019-01-01 13:00,2019,1,1,13:00,-19.6,,-25.4,,60,,26.0,,12,,,,100.48,,,,-28.0,,
2019-01-01 14:00:00,2019-01-01 14:00,2019,1,1,14:00,-17.8,,-23.6,,60,,24.0,,9,,,,100.36,,,,-24.0,,
2019-01-01 15:00:00,2019-01-01 15:00,2019,1,1,15:00,-16.2,,-22.5,,58,,24.0,,6,,,,100.28,,,,-21.0,,
2019-01-01 16:00:00,2019-01-01 16:00,2019,1,1,16:00,-15.3,,-21.4,,60,,22.0,,5,,,,100.26,,,,-19.0,,
2019-01-01 17:00:00,2019-01-01 17:00,2019,1,1,17:00,-15.9,,-20.9,,65,,22.0,,7,,,,100.26,,,,-21.0,,
2019-01-01 18:00:00,2019-01-01 18:00,2019,1,1,18:00,-20.3,,-22.7,,81,,27.0,,7,,,,100.23,,,,-26.0,,
2019-01-01 19:00:00,2019-01-01 19:00,2019,1,1,19:00,-20.5,,-22.6,,83,,24.0,,4,,,,100.23,,,,-24.0,,
2019-01-01 20:00:00,2019-01-01 20:00,2019,1,1,20:00,-20.2,,-22.7,,80,,23.0,,7,,,,100.19,,,,-26.0,,
2019-01-01 21:00:00,2019-01-01 21:00,2019,1,1,21:00,-21.4,,-23.7,,82,,23.0,,9,,,,100.13,,,,-28.0,,
2019-01-01 22:00:00,2019-01-01 22:00,2019,1,1,22:00,-23.3,,-25.4,,83,,26.0,,7,,,,100.01,,,,-29.0,,
2019-01-01 23:00:00,2019-01-01 23:00,2019,1,1,23:00,-24.6,,-26.9,,81,,25.0,,9,,,,99.94,,,,-32.0,,
2019-01-02 00:00:00,2019-01-02 00:00,2019,1,2,00:00,-25.6,,-28.2,,78,,23.0,,9,,,,99.86,,,,-33.0,,
2019-01-02 01:00:00,2019-01-02 01:00,2019,1,2,01:00,-26.4,,-29.2,,77,,25.0,,6,,,,99.77,,,,-32.0,,
2019-01-02 02:00:00,2019-01-02 02:00,2019,1,2,02:00,-24.3,,-26.9,,79,,23.0,,10,,,,99.74,,,,-32.0,,
2019-01-02 03:00:00,2019-01-02 03:00,2019,1,2,03:00,-24.0,,-26.7,,79,,28.0,,7,,,,99.66,,,,-30.0,,
2019-01-02 04:00:00,2019-01-02 04:00,2019,1,2,04:00,-25.1,,-27.9,,78,,23.0,,11,,,,99.6,,,,-34.0,,
2019-01-02 05:00:00,2019-01-02 05:00,2019,1,2,05:00,-25.6,,-28.3,,78,,23.0,,8,,,,99.45,,,,-33.0,,
2019-01-02 06:00:00,2019-01-02 06:00,2019,1,2,06:00,-26.3,,-29.1,,78,,24.0,,8,,,,99.35,,,,-34.0,,
2019-01-02 07:00:00,2019-01-02 07:00,2019,1,2,07:00,-24.4,,-27.2,,78,,28.0,,9,,,,99.26,,,,-32.0,,
