DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-08-01 00:00:00,2018-08-01 00:00,2018,8,1,00:00,17.9,,16.5,,91,,26.0,,5,,,,98.94,,,,,,
2018-08-01 01:00:00,2018-08-01 01:00,2018,8,1,01:00,15.5,,13.0,,85,,2.0,,15,,,,98.99,,,,,,
2018-08-01 02:00:00,2018-08-01 02:00,2018,8,1,02:00,14.1,,11.1,,82,,4.0,,11,,,,98.98,,,,,,
2018-08-01 03:00:00,2018-08-01 03:00,2018,8,1,03:00,13.0,,10.8,,87,,34.0,,9,,,,99.04,,,,,,
2018-08-01 04:00:00,2018-08-01 04:00,2018,8,1,04:00,12.1,,10.4,,89,,2.0,,7,,,,99.07,,,,,,
2018-08-01 05:00:00,2018-08-01 05:00,2018,8,1,05:00,11.6,,9.4,,87,,4.0,,14,,,,99.05,,,,,,
2018-08-01 06:00:00,2018-08-01 06:00,2018,8,1,06:00,11.2,,8.8,,85,,3.0,,13,,,,99.06,,,,,,
2018-08-01 07:00:00,2018-08-01 07:00,2018,8,1,07:00,11.2,,8.3,,82,,36.0,,8,,,,99.17,,,,,,
2018-08-01 08:00:00,2018-08-01 08:00,2018,8,1,08:00,10.6,,8.0,,84,,1.0,,15,,,,99.21,,,,,,
2018-08-01 09:00:00,2018-08-01 09:00,2018,8,1,09:00,10.1,,8.8,,91,,3.0,,12,,,,99.25,,,,,,
2018-08-01 10:00:00,2018-08-01 10:00,2018,8,1,10:00,10.7,,8.2,,84,,3.0,,9,,,,99.26,,,,,,
2018-08-01 11:00:00,2018-08-01 11:00,2018,8,1,11:00,11.9,,8.2,,78,,2.0,,14,,,,99.27,,,,,,
2018-08-01 12:00:00,2018-08-01 12:00,2018,8,1,12:00,12.9,,8.1,,72,,4.0,,14,,,,99.24,,,,,,
2018-08-01 13:00:00,2018-08-01 13:00,2018,8,1,13:00,13.0,,8.6,,74,,3.0,,15,,,,99.23,,,,,,
2018-08-01 14:00:00,2018-08-01 14:00,2018,8,1,14:00,13.3,,8.6,,73,,2.0,,16,,,,99.22,,,,,,
2018-08-01 15:00:00,2018-08-01 15:00,2018,8,1,15:00,13.2,,8.5,,73,,4.0,,17,,,,99.23,,,,,,
2018-08-01 16:00:00,2018-08-01 16:00,2018,8,1,16:00,13.3,,8.5,,73,,3.0,,15,,,,99.23,,,,,,
2018-08-01 17:00:00,2018-08-01 17:00,2018,8,1,17:00,13.1,,8.7,,75,,4.0,,16,,,,99.26,,,,,,
2018-08-01 18:00:00,2018-08-01 18:00,2018,8,1,18:00,13.0,,8.5,,74,,3.0,,14,,,,99.28,,,,,,
2018-08-01 19:00:00,2018-08-01 19:00,2018,8,1,19:00,13.0,,8.6,,75,,3.0,,14,,,,99.26,,,,,,
2018-08-01 20:00:00,2018-08-01 20:00,2018,8,1,20:00,12.4,,8.8,,79,,2.0,,13,,,,99.3,,,,,,
2018-08-01 21:00:00,2018-08-01 21:00,2018,8,1,21:00,12.0,,8.9,,81,,36.0,,7,,,,99.29,,,,,,
2018-08-01 22:00:00,2018-08-01 22:00,2018,8,1,22:00,12.0,,8.8,,81,,34.0,,5,,,,99.33,,,,,,
