DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2008-04-01 00:00:00,2008-04-01 00:00,2008,4,1,00:00,-0.2,,-8.0,,56,,3.0,,24,,,,99.12,,,,-6.0,,
2008-04-01 01:00:00,2008-04-01 01:00,2008,4,1,01:00,-0.5,,-9.0,,53,,3.0,,20,,,,99.09,,,,-6.0,,
2008-04-01 02:00:00,2008-04-01 02:00,2008,4,1,02:00,-0.6,,-10.1,,49,,3.0,,22,,,,99.02,,,,-6.0,,
2008-04-01 03:00:00,2008-04-01 03:00,2008,4,1,03:00,-0.9,,-10.4,,48,,3.0,,24,,,,99.03,,,,-7.0,,
2008-04-01 04:00:00,2008-04-01 04:00,2008,4,1,04:00,-1.2,,-11.0,,47,,3.0,,26,,,,99.07,,,,-8.0,,
2008-04-01 05:00:00,2008-04-01 05:00,2008,4,1,05:00,-1.6,,-10.9,,49,,2.0,,26,,,,99.07,,,,-8.0,,
2008-04-01 06:00:00,2008-04-01 06:00,2008,4,1,06:00,-2.1,,-10.9,,51,,1.0,,24,,,,99.15,,,,-8.0,,
2008-04-01 07:00:00,2008-04-01 07:00,2008,4,1,07:00,-2.5,,-10.6,,54,,36.0,,19,,,,99.26,,,,-8.0,,
2008-04-01 08:00:00,2008-04-01 08:00,2008,4,1,08:00,-2.8,,-11.1,,53,,1.0,,20,,,,99.35,,,,-9.0,,
2008-04-01 09:00:00,2008-04-01 09:00,2008,4,1,09:00,-2.2,,-10.8,,52,,2.0,,17,,,,99.42,,,,-8.0,,
2008-04-01 10:00:00,2008-04-01 10:00,2008,4,1,10:00,-1.6,,-11.5,,47,,36.0,,24,,,,99.47,,,,-8.0,,
2008-04-01 11:00:00,2008-04-01 11:00,2008,4,1,11:00,-0.4,,-11.5,,43,,36.0,,28,,,,99.5,,,,-7.0,,
2008-04-01 12:00:00,2008-04-01 12:00,2008,4,1,12:00,1.0,,-12.0,,37,,36.0,,22,,,,99.58,,,,,,
2008-04-01 13:00:00,2008-04-01 13:00,2008,4,1,13:00,1.3,,-12.1,,36,,33.0,,26,,,,99.61,,,,,,
2008-04-01 14:00:00,2008-04-01 14:00,2008,4,1,14:00,2.2,,-12.0,,34,,34.0,,20,,,,99.63,,,,,,
2008-04-01 15:00:00,2008-04-01 15:00,2008,4,1,15:00,2.8,,-13.1,,30,,35.0,,22,,,,99.63,,,,,,
2008-04-01 16:00:00,2008-04-01 16:00,2008,4,1,16:00,3.2,,-13.9,,27,,30.0,,17,,,,99.65,,,,,,
2008-04-01 17:00:00,2008-04-01 17:00,2008,4,1,17:00,3.2,,-14.1,,27,,34.0,,22,,,,99.7,,,,,,
2008-04-01 18:00:00,2008-04-01 18:00,2008,4,1,18:00,2.9,,-13.4,,29,,33.0,,19,,,,99.76,,,,,,
2008-04-01 19:00:00,2008-04-01 19:00,2008,4,1,19:00,1.9,,-12.8,,33,,32.0,,13,,,,99.82,,,,,,
2008-04-01 20:00:00,2008-04-01 20:00,2008,4,1,20:00,-0.1,,-14.2,,34,,33.0,,6,,,,99.88,,,,-2.0,,
2008-04-01 21:00:00,2008-04-01 21:00,2008,4,1,21:00,-4.2,,-10.5,,61,,30.0,,4,,,,99.95,,,,-6.0,,
2008-04-01 22:00:00,2008-04-01 22:00,2008,4,1,22:00,-5.7,,-9.9,,72,,21.0,,6,,,,99.98,,,,-9.0,,
2008-04-01 23:00:00,2008-04-01 23:00,2008,4,1,23:00,-4.9,,-9.2,,72,,31.0,,6,,,,100.01,,,,-8.0,,
2008-04-02 00:00:00,2008-04-02 00:00,2008,4,2,00:00,-4.5,,-10.0,,65,,4.0,,4,,,,100.02,,,,-6.0,,
2008-04-02 01:00:00,2008-04-02 01:00,2008,4,2,01:00,-6.8,,-10.0,,78,,33.0,,6,,,,100.03,,,,-10.0,,
2008-04-02 02:00:00,2008-04-02 02:00,2008,4,2,02:00,-8.5,,-11.1,,81,,25.0,,4,,,,100.02,,,,-11.0,,
2008-04-02 03:00:00,2008-04-02 03:00,2008,4,2,03:00,-8.2,,-10.6,,83,,25.0,,6,,,,100.03,,,,-11.0,,
2008-04-02 04:00:00,2008-04-02 04:00,2008,4,2,04:00,-8.6,,-10.3,,87,,24.0,,4,,,,100.0,,,,-11.0,,
2008-04-02 05:00:00,2008-04-02 05:00,2008,4,2,05:00,-8.5,,-10.6,,85,,29.0,,6,,,,100.03,,,,-12.0,,
2008-04-02 06:00:00,2008-04-02 06:00,2008,4,2,06:00,-9.0,,-10.8,,87,,26.0,,6,,,,100.01,,,,-12.0,,
2008-04-02 07:00:00,2008-04-02 07:00,2008,4,2,07:00,-8.0,,-10.0,,85,,25.0,,6,,,,100.02,,,,-11.0,,
2008-04-02 08:00:00,2008-04-02 08:00,2008,4,2,08:00,-5.1,,-9.3,,72,,22.0,,4,,,,100.02,,,,-7.0,,
2008-04-02 09:00:00,2008-04-02 09:00,2008,4,2,09:00,-3.7,,-9.9,,62,,31.0,,6,,,,100.0,,,,-6.0,,
2008-04-02 10:00:00,2008-04-02 10:00,2008,4,2,10:00,-0.2,,-11.2,,43,,14.0,,2,,,,99.96,,,,-1.0,,
2008-04-02 11:00:00,2008-04-02 11:00,2008,4,2,11:00,1.7,,-9.4,,43,,9.0,,9,,,,99.91,,,,,,
2008-04-02 12:00:00,2008-04-02 12:00,2008,4,2,12:00,3.2,,-5.4,,53,,6.0,,13,,,,99.79,,,,,,
2008-04-02 13:00:00,2008-04-02 13:00,2008,4,2,13:00,6.1,,-6.1,,41,,23.0,,13,,,,99.66,,,,,,
2008-04-02 14:00:00,2008-04-02 14:00,2008,4,2,14:00,6.3,,-5.2,,44,,21.0,,19,,,,99.57,,,,,,
2008-04-02 15:00:00,2008-04-02 15:00,2008,4,2,15:00,6.2,,-4.9,,45,,19.0,,22,,,,99.5,,,,,,
2008-04-02 16:00:00,2008-04-02 16:00,2008,4,2,16:00,5.7,,-6.3,,42,,21.0,,24,,,,99.45,,,,,,
2008-04-02 17:00:00,2008-04-02 17:00,2008,4,2,17:00,6.0,,-6.2,,41,,22.0,,22,,,,99.38,,,,,,
2008-04-02 18:00:00,2008-04-02 18:00,2008,4,2,18:00,6.0,,-6.9,,39,,23.0,,26,,,,99.34,,,,,,
2008-04-02 19:00:00,2008-04-02 19:00,2008,4,2,19:00,5.4,,-5.8,,44,,23.0,,20,,,,99.31,,,,,,
2008-04-02 20:00:00,2008-04-02 20:00,2008,4,2,20:00,4.5,,-5.5,,48,,23.0,,19,,,,99.33,,,,,,
2008-04-02 21:00:00,2008-04-02 21:00,2008,4,2,21:00,3.9,,-3.0,,61,,24.0,,24,,,,99.37,,,,,,
2008-04-02 22:00:00,2008-04-02 22:00,2008,4,2,22:00,2.8,,-2.7,,67,,25.0,,15,,,,99.4,,,,,,
2008-04-02 23:00:00,2008-04-02 23:00,2008,4,2,23:00,3.1,,-2.6,,66,,24.0,,13,,,,99.4,,,,,,
2008-04-03 00:00:00,2008-04-03 00:00,2008,4,3,00:00,2.5,,-2.0,,72,,24.0,,15,,,,99.4,,,,,,
2008-04-03 01:00:00,2008-04-03 01:00,2008,4,3,01:00,1.6,,-2.3,,75,,23.0,,9,,,,99.38,,,,,,
2008-04-03 02:00:00,2008-04-03 02:00,2008,4,3,02:00,0.6,,-2.6,,79,,23.0,,7,,,,99.37,,,,,,
2008-04-03 03:00:00,2008-04-03 03:00,2008,4,3,03:00,0.3,,-2.2,,83,,23.0,,6,,,,99.31,,,,,,
2008-04-03 04:00:00,2008-04-03 04:00,2008,4,3,04:00,-2.2,,-3.8,,89,,28.0,,2,,,,99.27,,,,-3.0,,
2008-04-03 05:00:00,2008-04-03 05:00,2008,4,3,05:00,-3.3,,-4.7,,90,,2.0,,2,,,,99.22,,,,-4.0,,
2008-04-03 06:00:00,2008-04-03 06:00,2008,4,3,06:00,-4.0,,-5.0,,93,,35.0,,2,,,,99.2,,,,-5.0,,
2008-04-03 07:00:00,2008-04-03 07:00,2008,4,3,07:00,-4.5,,-5.4,,93,,5.0,,2,,,,99.14,,,,-5.0,,
2008-04-03 08:00:00,2008-04-03 08:00,2008,4,3,08:00,-1.1,,-3.1,,86,,4.0,,6,,,,99.15,,,,-3.0,,
2008-04-03 09:00:00,2008-04-03 09:00,2008,4,3,09:00,3.1,,-1.7,,71,,6.0,,2,,,,99.11,,,,,,
2008-04-03 10:00:00,2008-04-03 10:00,2008,4,3,10:00,6.7,,-0.4,,60,,23.0,,9,,,,99.09,,,,,,
2008-04-03 11:00:00,2008-04-03 11:00,2008,4,3,11:00,8.3,,-0.9,,52,,22.0,,9,,,,99.03,,,,,,
2008-04-03 12:00:00,2008-04-03 12:00,2008,4,3,12:00,10.3,,-1.2,,45,,25.0,,22,,,,98.97,,,,,,
2008-04-03 13:00:00,2008-04-03 13:00,2008,4,3,13:00,10.5,,-0.4,,47,,24.0,,20,,,,98.88,,,,,,
2008-04-03 14:00:00,2008-04-03 14:00,2008,4,3,14:00,10.4,,-3.4,,38,,25.0,,19,,,,98.83,,,,,,
2008-04-03 15:00:00,2008-04-03 15:00,2008,4,3,15:00,12.2,,-4.2,,32,,27.0,,32,,,,98.78,,,,,,
2008-04-03 16:00:00,2008-04-03 16:00,2008,4,3,16:00,11.2,,-4.4,,33,,25.0,,26,,,,98.76,,,,,,
2008-04-03 17:00:00,2008-04-03 17:00,2008,4,3,17:00,11.2,,-5.3,,31,,28.0,,22,,,,98.74,,,,,,
