DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-10-01 00:00:00,2018-10-01 00:00,2018,10,1,00:00,0.3,,-1.7,,86.0,,22.0,,8.0,,,,100.37,,,,,,
2018-10-01 01:00:00,2018-10-01 01:00,2018,10,1,01:00,-1.3,,-2.4,,93.0,,25.0,,6.0,,,,100.45,,,,-4.0,,
2018-10-01 02:00:00,2018-10-01 02:00,2018,10,1,02:00,-3.2,,-4.7,,90.0,,25.0,,6.0,,,,100.48,,,,-6.0,,
2018-10-01 03:00:00,2018-10-01 03:00,2018,10,1,03:00,-2.7,,-3.7,,92.0,,26.0,,6.0,,,,100.5,,,,-5.0,,
2018-10-01 04:00:00,2018-10-01 04:00,2018,10,1,04:00,-2.1,,-3.1,,93.0,,23.0,,6.0,,,,100.55,,,,-4.0,,
2018-10-01 05:00:00,2018-10-01 05:00,2018,10,1,05:00,-1.7,,-2.8,,92.0,,24.0,,5.0,,,,100.57,,,,-4.0,,
2018-10-01 06:00:00,2018-10-01 06:00,2018,10,1,06:00,-1.2,,-2.4,,92.0,,23.0,,6.0,,,,100.57,,,,-3.0,,
2018-10-01 07:00:00,2018-10-01 07:00,2018,10,1,07:00,-1.0,,-2.1,,92.0,,25.0,,6.0,,,,100.58,,,,-3.0,,
2018-10-01 08:00:00,2018-10-01 08:00,2018,10,1,08:00,-0.2,,-1.4,,92.0,,25.0,,4.0,,,,100.59,,,,-1.0,,
2018-10-01 09:00:00,2018-10-01 09:00,2018,10,1,09:00,0.7,,-1.0,,89.0,,25.0,,5.0,,,,100.56,,,,,,
2018-10-01 10:00:00,2018-10-01 10:00,2018,10,1,10:00,1.5,,-0.5,,87.0,,25.0,,4.0,,,,100.55,,,,,,
2018-10-01 11:00:00,2018-10-01 11:00,2018,10,1,11:00,2.5,,-1.5,,75.0,,23.0,,5.0,,,,100.51,,,,,,
2018-10-01 12:00:00,2018-10-01 12:00,2018,10,1,12:00,4.2,,-0.2,,73.0,,26.0,,4.0,,,,100.5,,,,,,
2018-10-01 13:00:00,2018-10-01 13:00,2018,10,1,13:00,5.3,,0.6,,72.0,,22.0,,2.0,,,,100.42,,,,,,
2018-10-01 14:00:00,2018-10-01 14:00,2018,10,1,14:00,6.8,,0.7,,65.0,,8.0,,5.0,,,,100.34,,,,,,
2018-10-01 15:00:00,2018-10-01 15:00,2018,10,1,15:00,7.4,,0.9,,63.0,,9.0,,7.0,,,,100.29,,,,,,
2018-10-01 16:00:00,2018-10-01 16:00,2018,10,1,16:00,7.4,,-0.8,,56.0,,16.0,,10.0,,,,100.22,,,,,,
2018-10-01 17:00:00,2018-10-01 17:00,2018,10,1,17:00,7.8,,-1.2,,53.0,,19.0,,6.0,,,,100.16,,,,,,
2018-10-01 18:00:00,2018-10-01 18:00,2018,10,1,18:00,6.6,,0.2,,64.0,,12.0,,8.0,,,,100.09,,,,,,
2018-10-01 19:00:00,2018-10-01 19:00,2018,10,1,19:00,6.5,,-0.1,,62.0,,10.0,,5.0,,,,100.06,,,,,,
2018-10-01 20:00:00,2018-10-01 20:00,2018,10,1,20:00,5.2,,1.9,,79.0,,,,0.0,,,,100.05,,,,,,
2018-10-01 21:00:00,2018-10-01 21:00,2018,10,1,21:00,5.0,,2.7,,86.0,,28.0,,2.0,,,,100.02,,,,,,
2018-10-01 22:00:00,2018-10-01 22:00,2018,10,1,22:00,4.8,,2.9,,88.0,,29.0,,4.0,,,,99.98,,,,,,
2018-10-01 23:00:00,2018-10-01 23:00,2018,10,1,23:00,4.8,,2.6,,86.0,,31.0,,5.0,,,,99.97,,,,,,
2018-10-02 00:00:00,2018-10-02 00:00,2018,10,2,00:00,4.8,,2.9,,88.0,,0.0,,1.0,,,,99.92,,,,,,
2018-10-02 01:00:00,2018-10-02 01:00,2018,10,2,01:00,3.0,,2.4,,96.0,,0.0,,1.0,,,,99.85,,,,,,
2018-10-02 02:00:00,2018-10-02 02:00,2018,10,2,02:00,2.0,,1.5,,97.0,,28.0,,4.0,,,,99.84,,,,,,
2018-10-02 03:00:00,2018-10-02 03:00,2018,10,2,03:00,1.6,,1.2,,97.0,,16.0,,3.0,,,,99.8,,,,,,
2018-10-02 04:00:00,2018-10-02 04:00,2018,10,2,04:00,-0.3,,-0.7,,97.0,,25.0,,6.0,,,,99.78,,,,-2.0,,
2018-10-02 05:00:00,2018-10-02 05:00,2018,10,2,05:00,1.8,,1.6,,98.0,,31.0,,2.0,,,,99.76,,,,,,
2018-10-02 06:00:00,2018-10-02 06:00,2018,10,2,06:00,2.8,,2.4,,97.0,,28.0,,5.0,,,,99.74,,,,,,
2018-10-02 07:00:00,2018-10-02 07:00,2018,10,2,07:00,3.2,,2.7,,97.0,,26.0,,4.0,,,,99.75,,,,,,
2018-10-02 08:00:00,2018-10-02 08:00,2018,10,2,08:00,3.8,,3.1,,95.0,,24.0,,3.0,,,,99.74,,,,,,
2018-10-02 09:00:00,2018-10-02 09:00,2018,10,2,09:00,5.0,,3.7,,91.0,,25.0,,1.0,,,,99.72,,,,,,
2018-10-02 10:00:00,2018-10-02 10:00,2018,10,2,10:00,7.7,,5.2,,84.0,,0.0,,1.0,,,,99.68,,,,,,
2018-10-02 11:00:00,2018-10-02 11:00,2018,10,2,11:00,9.6,,5.6,,76.0,,24.0,,6.0,,,,99.61,,,,,,
2018-10-02 12:00:00,2018-10-02 12:00,2018,10,2,12:00,10.6,,5.6,,71.0,,19.0,,10.0,,,,99.51,,,,,,
2018-10-02 13:00:00,2018-10-02 13:00,2018,10,2,13:00,12.4,,6.5,,67.0,,18.0,,9.0,,,,99.48,,,,,,
2018-10-02 14:00:00,2018-10-02 14:00,2018,10,2,14:00,13.1,,6.1,,62.0,,17.0,,8.0,,,,99.38,,,,,,
2018-10-02 15:00:00,2018-10-02 15:00,2018,10,2,15:00,12.4,,6.5,,67.0,,18.0,,15.0,,,,99.33,,,,,,
2018-10-02 16:00:00,2018-10-02 16:00,2018,10,2,16:00,11.2,,6.2,,71.0,,18.0,,15.0,,,,99.3,,,,,,
2018-10-02 17:00:00,2018-10-02 17:00,2018,10,2,17:00,11.8,,6.1,,68.0,,19.0,,10.0,,,,99.28,,,,,,
2018-10-02 18:00:00,2018-10-02 18:00,2018,10,2,18:00,10.5,,6.3,,75.0,,20.0,,9.0,,,,99.23,,,,,,
2018-10-02 19:00:00,2018-10-02 19:00,2018,10,2,19:00,9.8,,6.9,,82.0,,16.0,,7.0,,,,99.2,,,,,,
2018-10-02 20:00:00,2018-10-02 20:00,2018,10,2,20:00,9.2,,6.7,,84.0,,21.0,,10.0,,,,99.18,,,,,,
2018-10-02 21:00:00,2018-10-02 21:00,2018,10,2,21:00,9.3,,6.7,,84.0,,17.0,,2.0,,,,99.09,,,,,,
2018-10-02 22:00:00,2018-10-02 22:00,2018,10,2,22:00,9.1,,7.2,,88.0,,24.0,,6.0,,,,99.12,,,,,,
2018-10-02 23:00:00,2018-10-02 23:00,2018,10,2,23:00,9.0,,7.4,,90.0,,12.0,,5.0,,,,98.98,,,,,,
2018-10-03 00:00:00,2018-10-03 00:00,2018,10,3,00:00,9.1,,7.3,,89.0,,13.0,,9.0,,,,98.84,,,,,,
2018-10-03 01:00:00,2018-10-03 01:00,2018,10,3,01:00,9.2,,7.7,,90.0,,0.0,,1.0,,,,98.83,,,,,,
2018-10-03 02:00:00,2018-10-03 02:00,2018,10,3,02:00,10.2,,8.6,,90.0,,15.0,,6.0,,,,98.66,,,,,,
