DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2006-09-01 00:00:00,2006-09-01 00:00,2006,9,1,00:00,9.1,,8.6,,97,,7.0,,2,,,,100.09,,,,,,
2006-09-01 01:00:00,2006-09-01 01:00,2006,9,1,01:00,6.9,,6.3,,96,,1.0,,4,,,,100.09,,,,,,
2006-09-01 02:00:00,2006-09-01 02:00,2006,9,1,02:00,6.5,,6.0,,97,,27.0,,6,,,,100.09,,,,,,
2006-09-01 03:00:00,2006-09-01 03:00,2006,9,1,03:00,5.7,,5.3,,97,,27.0,,2,,,,100.08,,,,,,
2006-09-01 04:00:00,2006-09-01 04:00,2006,9,1,04:00,5.4,,5.0,,97,,29.0,,4,,,,100.09,,,,,,
2006-09-01 05:00:00,2006-09-01 05:00,2006,9,1,05:00,4.7,,4.3,,97,,26.0,,6,,,,100.1,,,,,,
2006-09-01 06:00:00,2006-09-01 06:00,2006,9,1,06:00,4.8,,4.4,,97,,23.0,,7,,,,100.11,,,,,,
2006-09-01 07:00:00,2006-09-01 07:00,2006,9,1,07:00,6.7,,6.4,,98,,24.0,,7,,,,100.17,,,,,,
2006-09-01 08:00:00,2006-09-01 08:00,2006,9,1,08:00,9.9,,9.1,,95,,25.0,,4,,,,100.2,,,,,,
2006-09-01 09:00:00,2006-09-01 09:00,2006,9,1,09:00,15.7,,11.7,,77,,36.0,,2,,,,100.18,,,,,,
2006-09-01 10:00:00,2006-09-01 10:00,2006,9,1,10:00,19.2,,13.6,,70,,10.0,,7,,,,100.14,,,,,,
2006-09-01 11:00:00,2006-09-01 11:00,2006,9,1,11:00,20.5,,13.6,,65,,10.0,,13,,,,100.14,,,,,,
2006-09-01 12:00:00,2006-09-01 12:00,2006,9,1,12:00,21.8,,13.6,,60,,9.0,,19,,,,100.13,,25.0,,,,
2006-09-01 13:00:00,2006-09-01 13:00,2006,9,1,13:00,23.1,,12.0,,50,,10.0,,22,,,,100.07,,25.0,,,,
