DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2016-10-01 00:00:00,2016-10-01 00:00,2016,10,1,00:00,6.8,,6.8,,100.0,,28.0,,5.0,,,,100.23,,,,,,
2016-10-01 01:00:00,2016-10-01 01:00,2016,10,1,01:00,7.4,,7.4,,100.0,,21.0,,8.0,,,,100.24,,,,,,
2016-10-01 02:00:00,2016-10-01 02:00,2016,10,1,02:00,6.0,,6.0,,100.0,,26.0,,8.0,,,,100.21,,,,,,
2016-10-01 03:00:00,2016-10-01 03:00,2016,10,1,03:00,6.6,,6.6,,100.0,,20.0,,8.0,,,,100.18,,,,,,
2016-10-01 04:00:00,2016-10-01 04:00,2016,10,1,04:00,4.6,,4.6,,100.0,,30.0,,7.0,,,,100.14,,,,,,
2016-10-01 05:00:00,2016-10-01 05:00,2016,10,1,05:00,4.5,,4.5,,100.0,,23.0,,6.0,,,,100.11,,,,,,
2016-10-01 06:00:00,2016-10-01 06:00,2016,10,1,06:00,6.0,,6.0,,100.0,,22.0,,4.0,,,,100.11,,,,,,
2016-10-01 07:00:00,2016-10-01 07:00,2016,10,1,07:00,7.4,,7.4,,100.0,,22.0,,6.0,,,,100.12,,,,,,
2016-10-01 08:00:00,2016-10-01 08:00,2016,10,1,08:00,8.4,,8.4,,100.0,,27.0,,4.0,,,,100.12,,,,,,
2016-10-01 09:00:00,2016-10-01 09:00,2016,10,1,09:00,10.3,,9.5,,95.0,,21.0,,6.0,,,,100.1,,,,,,
2016-10-01 10:00:00,2016-10-01 10:00,2016,10,1,10:00,12.2,,10.8,,91.0,,0.0,,1.0,,,,100.07,,,,,,
2016-10-01 11:00:00,2016-10-01 11:00,2016,10,1,11:00,15.0,,11.8,,81.0,,11.0,,7.0,,,,100.03,,,,,,
2016-10-01 12:00:00,2016-10-01 12:00,2016,10,1,12:00,16.5,,12.0,,75.0,,11.0,,8.0,,,,99.97,,,,,,
2016-10-01 13:00:00,2016-10-01 13:00,2016,10,1,13:00,18.1,,10.9,,63.0,,11.0,,8.0,,,,99.9,,,,,,
2016-10-01 14:00:00,2016-10-01 14:00,2016,10,1,14:00,18.5,,10.3,,59.0,,11.0,,10.0,,,,99.8,,,,,,
2016-10-01 15:00:00,2016-10-01 15:00,2016,10,1,15:00,19.0,,9.8,,55.0,,9.0,,9.0,,,,99.73,,,,,,
2016-10-01 16:00:00,2016-10-01 16:00,2016,10,1,16:00,19.6,,9.9,,54.0,,11.0,,10.0,,,,99.71,,,,,,
