DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2010-01-01 00:00:00,2010-01-01 00:00,2010,1,1,00:00,-17.4,,-21.6,,70,,27.0,,9,,,,100.0,,,,-24.0,,
2010-01-01 01:00:00,2010-01-01 01:00,2010,1,1,01:00,-18.4,,-21.8,,75,,26.0,,9,,,,100.02,,,,-25.0,,
2010-01-01 02:00:00,2010-01-01 02:00,2010,1,1,02:00,-17.3,,-21.2,,72,,26.0,,7,,,,100.05,,,,-23.0,,
2010-01-01 03:00:00,2010-01-01 03:00,2010,1,1,03:00,-17.8,,-21.8,,71,,27.0,,11,,,,100.1,,,,-25.0,,
2010-01-01 04:00:00,2010-01-01 04:00,2010,1,1,04:00,-18.9,,-22.2,,75,,25.0,,7,,,,100.16,,,,-24.0,,
2010-01-01 05:00:00,2010-01-01 05:00,2010,1,1,05:00,-18.6,,-22.1,,74,,27.0,,13,,,,100.18,,,,-27.0,,
2010-01-01 06:00:00,2010-01-01 06:00,2010,1,1,06:00,-18.5,,-22.3,,72,,26.0,,7,,,,100.22,,,,-24.0,,
2010-01-01 07:00:00,2010-01-01 07:00,2010,1,1,07:00,-19.9,,-22.8,,78,,28.0,,7,,,,100.29,,,,-26.0,,
2010-01-01 08:00:00,2010-01-01 08:00,2010,1,1,08:00,-21.0,,-24.0,,77,,22.0,,6,,,,100.37,,,,-26.0,,
2010-01-01 09:00:00,2010-01-01 09:00,2010,1,1,09:00,-21.1,,-24.6,,73,,31.0,,9,,,,100.46,,,,-28.0,,
2010-01-01 10:00:00,2010-01-01 10:00,2010,1,1,10:00,-20.7,,-24.4,,72,,33.0,,11,,,,100.5,,,,-28.0,,
2010-01-01 11:00:00,2010-01-01 11:00,2010,1,1,11:00,-20.4,,-25.5,,64,,34.0,,15,,,,100.56,,,,-30.0,,
2010-01-01 12:00:00,2010-01-01 12:00,2010,1,1,12:00,-20.4,,-26.5,,58,,34.0,,19,,,,100.57,,,,-31.0,,
2010-01-01 13:00:00,2010-01-01 13:00,2010,1,1,13:00,-20.4,,-26.5,,58,,35.0,,15,,,,100.56,,,,-30.0,,
2010-01-01 14:00:00,2010-01-01 14:00,2010,1,1,14:00,-20.0,,-26.3,,57,,33.0,,19,,,,100.58,,,,-30.0,,
2010-01-01 15:00:00,2010-01-01 15:00,2010,1,1,15:00,-20.1,,-26.6,,56,,35.0,,19,,,,100.59,,,,-30.0,,
2010-01-01 16:00:00,2010-01-01 16:00,2010,1,1,16:00,-20.4,,-26.5,,58,,32.0,,22,,,,100.65,,,,-31.0,,
2010-01-01 17:00:00,2010-01-01 17:00,2010,1,1,17:00,-21.0,,-26.9,,59,,32.0,,17,,,,100.71,,,,-31.0,,
2010-01-01 18:00:00,2010-01-01 18:00,2010,1,1,18:00,-22.5,,-28.0,,61,,29.0,,9,,,,100.79,,,,-30.0,,
2010-01-01 19:00:00,2010-01-01 19:00,2010,1,1,19:00,-22.9,,-28.2,,62,,29.0,,13,,,,100.81,,,,-32.0,,
2010-01-01 20:00:00,2010-01-01 20:00,2010,1,1,20:00,-23.0,,-28.4,,61,,30.0,,17,,,,100.86,,,,-33.0,,
