DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2008-07-01 00:00:00,2008-07-01 00:00,2008,7,1,00:00,14.2,,11.7,,85,,,,0,,,,98.62,,,,,,
2008-07-01 01:00:00,2008-07-01 01:00,2008,7,1,01:00,12.9,,11.6,,92,,34.0,,4,,,,98.56,,,,,,
2008-07-01 02:00:00,2008-07-01 02:00,2008,7,1,02:00,13.4,,11.8,,90,,,,0,,,,98.49,,,,,,
2008-07-01 03:00:00,2008-07-01 03:00,2008,7,1,03:00,12.6,,11.3,,92,,29.0,,4,,,,98.42,,,,,,
2008-07-01 04:00:00,2008-07-01 04:00,2008,7,1,04:00,12.2,,10.9,,92,,29.0,,2,,,,98.34,,,,,,
2008-07-01 05:00:00,2008-07-01 05:00,2008,7,1,05:00,11.8,,10.6,,92,,31.0,,4,,,,98.31,,,,,,
2008-07-01 06:00:00,2008-07-01 06:00,2008,7,1,06:00,12.7,,11.5,,92,,27.0,,6,,,,98.28,,,,,,
2008-07-01 07:00:00,2008-07-01 07:00,2008,7,1,07:00,18.2,,14.9,,81,,27.0,,6,,,,98.31,,,,,,
2008-07-01 08:00:00,2008-07-01 08:00,2008,7,1,08:00,22.9,,15.8,,64,,26.0,,13,,,,98.29,,27.0,,,,
2008-07-01 09:00:00,2008-07-01 09:00,2008,7,1,09:00,24.1,,16.3,,62,,28.0,,20,,,,98.31,,29.0,,,,
2008-07-01 10:00:00,2008-07-01 10:00,2008,7,1,10:00,25.6,,16.8,,58,,28.0,,17,,,,98.26,,31.0,,,,
2008-07-01 11:00:00,2008-07-01 11:00,2008,7,1,11:00,24.1,,13.6,,52,,33.0,,28,,,,98.39,,27.0,,,,
2008-07-01 12:00:00,2008-07-01 12:00,2008,7,1,12:00,23.0,,14.6,,59,,28.0,,11,,,,98.27,,27.0,,,,
2008-07-01 13:00:00,2008-07-01 13:00,2008,7,1,13:00,26.9,,15.7,,50,,25.0,,19,,,,98.2,,31.0,,,,
2008-07-01 14:00:00,2008-07-01 14:00,2008,7,1,14:00,26.0,,15.7,,53,,24.0,,11,,,,98.23,,30.0,,,,
2008-07-01 15:00:00,2008-07-01 15:00,2008,7,1,15:00,26.4,,16.4,,54,,6.0,,11,,,,98.18,,31.0,,,,
2008-07-01 16:00:00,2008-07-01 16:00,2008,7,1,16:00,25.6,,15.3,,53,,8.0,,15,,,,98.14,,30.0,,,,
2008-07-01 17:00:00,2008-07-01 17:00,2008,7,1,17:00,25.0,,15.5,,56,,10.0,,22,,,,97.99,,29.0,,,,
2008-07-01 18:00:00,2008-07-01 18:00,2008,7,1,18:00,23.6,,13.9,,55,,5.0,,15,,,,97.88,,27.0,,,,
2008-07-01 19:00:00,2008-07-01 19:00,2008,7,1,19:00,22.6,,14.2,,59,,5.0,,13,,,,97.83,,26.0,,,,
2008-07-01 20:00:00,2008-07-01 20:00,2008,7,1,20:00,25.7,,13.5,,47,,22.0,,20,,,,97.7,,29.0,,,,
2008-07-01 21:00:00,2008-07-01 21:00,2008,7,1,21:00,23.5,,12.7,,51,,26.0,,9,,,,97.77,,26.0,,,,
2008-07-01 22:00:00,2008-07-01 22:00,2008,7,1,22:00,23.1,,13.3,,54,,23.0,,11,,,,97.71,,26.0,,,,
2008-07-01 23:00:00,2008-07-01 23:00,2008,7,1,23:00,17.5,,13.0,,75,,5.0,,7,,,,97.73,,,,,,
2008-07-02 00:00:00,2008-07-02 00:00,2008,7,2,00:00,17.6,,12.6,,72,,11.0,,17,,,,97.87,,,,,,
2008-07-02 01:00:00,2008-07-02 01:00,2008,7,2,01:00,17.0,,13.0,,77,,11.0,,13,,,,97.85,,,,,,
2008-07-02 02:00:00,2008-07-02 02:00,2008,7,2,02:00,16.3,,12.3,,77,,11.0,,11,,,,97.83,,,,,,
2008-07-02 03:00:00,2008-07-02 03:00,2008,7,2,03:00,14.7,,11.0,,78,,6.0,,15,,,,97.74,,,,,,
2008-07-02 04:00:00,2008-07-02 04:00,2008,7,2,04:00,12.9,,11.2,,89,,31.0,,4,,,,97.73,,,,,,
2008-07-02 05:00:00,2008-07-02 05:00,2008,7,2,05:00,12.2,,11.1,,93,,21.0,,6,,,,97.77,,,,,,
2008-07-02 06:00:00,2008-07-02 06:00,2008,7,2,06:00,13.7,,12.5,,92,,23.0,,6,,,,97.77,,,,,,
2008-07-02 07:00:00,2008-07-02 07:00,2008,7,2,07:00,15.8,,13.8,,88,,22.0,,9,,,,97.83,,,,,,
2008-07-02 08:00:00,2008-07-02 08:00,2008,7,2,08:00,17.8,,13.0,,73,,34.0,,22,,,,97.91,,,,,,
2008-07-02 09:00:00,2008-07-02 09:00,2008,7,2,09:00,18.2,,11.9,,67,,33.0,,32,,,,98.01,,,,,,
2008-07-02 10:00:00,2008-07-02 10:00,2008,7,2,10:00,18.7,,10.8,,60,,34.0,,32,,,,98.12,,,,,,
2008-07-02 11:00:00,2008-07-02 11:00,2008,7,2,11:00,19.3,,10.6,,57,,34.0,,32,,,,98.24,,,,,,
2008-07-02 12:00:00,2008-07-02 12:00,2008,7,2,12:00,20.4,,10.3,,52,,34.0,,26,,,,98.29,,,,,,
2008-07-02 13:00:00,2008-07-02 13:00,2008,7,2,13:00,19.6,,9.6,,52,,33.0,,26,,,,98.34,,,,,,
2008-07-02 14:00:00,2008-07-02 14:00,2008,7,2,14:00,20.8,,10.7,,52,,34.0,,32,,,,98.4,,,,,,
2008-07-02 15:00:00,2008-07-02 15:00,2008,7,2,15:00,19.2,,10.6,,57,,35.0,,30,,,,98.51,,,,,,
2008-07-02 16:00:00,2008-07-02 16:00,2008,7,2,16:00,19.0,,10.5,,58,,2.0,,24,,,,98.55,,,,,,
2008-07-02 17:00:00,2008-07-02 17:00,2008,7,2,17:00,18.6,,11.3,,62,,36.0,,22,,,,98.66,,,,,,
2008-07-02 18:00:00,2008-07-02 18:00,2008,7,2,18:00,18.1,,10.4,,61,,1.0,,19,,,,98.73,,,,,,
2008-07-02 19:00:00,2008-07-02 19:00,2008,7,2,19:00,16.7,,9.5,,62,,36.0,,20,,,,98.85,,,,,,
2008-07-02 20:00:00,2008-07-02 20:00,2008,7,2,20:00,15.8,,9.7,,67,,4.0,,11,,,,98.95,,,,,,
2008-07-02 21:00:00,2008-07-02 21:00,2008,7,2,21:00,14.5,,9.4,,71,,34.0,,9,,,,99.03,,,,,,
2008-07-02 22:00:00,2008-07-02 22:00,2008,7,2,22:00,12.0,,8.9,,81,,32.0,,7,,,,99.15,,,,,,
2008-07-02 23:00:00,2008-07-02 23:00,2008,7,2,23:00,10.2,,8.2,,87,,28.0,,6,,,,99.21,,,,,,
2008-07-03 00:00:00,2008-07-03 00:00,2008,7,3,00:00,10.4,,8.6,,89,,30.0,,9,,,,99.27,,,,,,
2008-07-03 01:00:00,2008-07-03 01:00,2008,7,3,01:00,9.8,,8.3,,90,,24.0,,9,,,,99.29,,,,,,
2008-07-03 02:00:00,2008-07-03 02:00,2008,7,3,02:00,9.5,,8.4,,93,,22.0,,11,,,,99.32,,,,,,
2008-07-03 03:00:00,2008-07-03 03:00,2008,7,3,03:00,9.1,,8.1,,93,,22.0,,9,,,,99.35,,,,,,
2008-07-03 04:00:00,2008-07-03 04:00,2008,7,3,04:00,8.7,,7.7,,93,,22.0,,9,,,,99.36,,,,,,
2008-07-03 05:00:00,2008-07-03 05:00,2008,7,3,05:00,8.6,,7.7,,94,,23.0,,9,,,,99.4,,,,,,
2008-07-03 06:00:00,2008-07-03 06:00,2008,7,3,06:00,9.7,,8.4,,92,,22.0,,9,,,,99.44,,,,,,
2008-07-03 07:00:00,2008-07-03 07:00,2008,7,3,07:00,11.5,,9.3,,86,,23.0,,11,,,,99.51,,,,,,
2008-07-03 08:00:00,2008-07-03 08:00,2008,7,3,08:00,14.1,,10.0,,76,,25.0,,11,,,,99.55,,,,,,
2008-07-03 09:00:00,2008-07-03 09:00,2008,7,3,09:00,16.8,,10.6,,67,,25.0,,11,,,,99.57,,,,,,
2008-07-03 10:00:00,2008-07-03 10:00,2008,7,3,10:00,18.7,,9.8,,56,,27.0,,13,,,,99.55,,,,,,
2008-07-03 11:00:00,2008-07-03 11:00,2008,7,3,11:00,20.1,,7.7,,45,,30.0,,13,,,,99.53,,,,,,
2008-07-03 12:00:00,2008-07-03 12:00,2008,7,3,12:00,20.2,,8.5,,47,,29.0,,13,,,,99.49,,,,,,
2008-07-03 13:00:00,2008-07-03 13:00,2008,7,3,13:00,21.5,,7.0,,39,,28.0,,15,,,,99.46,,,,,,
2008-07-03 14:00:00,2008-07-03 14:00,2008,7,3,14:00,21.1,,7.8,,42,,33.0,,19,,,,99.41,,,,,,
2008-07-03 15:00:00,2008-07-03 15:00,2008,7,3,15:00,23.1,,7.6,,37,,31.0,,15,,,,99.36,,,,,,
2008-07-03 16:00:00,2008-07-03 16:00,2008,7,3,16:00,21.8,,6.8,,38,,26.0,,15,,,,99.29,,,,,,
2008-07-03 17:00:00,2008-07-03 17:00,2008,7,3,17:00,23.3,,7.7,,37,,27.0,,13,,,,99.26,,,,,,
2008-07-03 18:00:00,2008-07-03 18:00,2008,7,3,18:00,21.9,,8.4,,42,,27.0,,11,,,,99.26,,,,,,
2008-07-03 19:00:00,2008-07-03 19:00,2008,7,3,19:00,21.6,,8.4,,43,,24.0,,13,,,,99.25,,,,,,
2008-07-03 20:00:00,2008-07-03 20:00,2008,7,3,20:00,19.3,,10.2,,56,,21.0,,9,,,,99.24,,,,,,
2008-07-03 21:00:00,2008-07-03 21:00,2008,7,3,21:00,17.7,,9.5,,59,,22.0,,15,,,,99.25,,,,,,
2008-07-03 22:00:00,2008-07-03 22:00,2008,7,3,22:00,16.0,,9.3,,64,,24.0,,11,,,,99.28,,,,,,
2008-07-03 23:00:00,2008-07-03 23:00,2008,7,3,23:00,14.9,,9.0,,68,,25.0,,13,,,,99.29,,,,,,
