DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-04-01 00:00:00,2018-04-01 00:00,2018,4,1,00:00,-9.9,,-18.3,,50.0,,28.0,,16.0,,,,99.3,,,,-17.0,,
2018-04-01 01:00:00,2018-04-01 01:00,2018,4,1,01:00,-10.4,,-18.1,,53.0,,28.0,,14.0,,,,99.32,,,,-17.0,,
2018-04-01 02:00:00,2018-04-01 02:00,2018,4,1,02:00,-10.9,,-18.0,,56.0,,26.0,,14.0,,,,99.32,,,,-18.0,,
2018-04-01 03:00:00,2018-04-01 03:00,2018,4,1,03:00,-11.1,,-17.4,,60.0,,26.0,,17.0,,,,99.3,,,,-19.0,,
2018-04-01 04:00:00,2018-04-01 04:00,2018,4,1,04:00,-11.6,,-17.3,,63.0,,26.0,,17.0,,,,99.29,,,,-19.0,,
2018-04-01 05:00:00,2018-04-01 05:00,2018,4,1,05:00,-11.8,,-17.1,,65.0,,26.0,,15.0,,,,99.3,,,,-19.0,,
2018-04-01 06:00:00,2018-04-01 06:00,2018,4,1,06:00,-12.4,,-17.3,,67.0,,25.0,,12.0,,,,99.31,,,,-19.0,,
2018-04-01 07:00:00,2018-04-01 07:00,2018,4,1,07:00,-12.8,,-17.3,,69.0,,22.0,,8.0,,,,99.32,,,,-18.0,,
2018-04-01 08:00:00,2018-04-01 08:00,2018,4,1,08:00,-11.5,,-16.8,,65.0,,22.0,,10.0,,,,99.29,,,,-17.0,,
2018-04-01 09:00:00,2018-04-01 09:00,2018,4,1,09:00,-9.1,,-15.7,,59.0,,27.0,,26.0,,,,99.23,,,,-18.0,,
2018-04-01 10:00:00,2018-04-01 10:00,2018,4,1,10:00,-7.9,,-16.0,,52.0,,27.0,,31.0,,,,99.21,,,,-17.0,,
2018-04-01 11:00:00,2018-04-01 11:00,2018,4,1,11:00,-6.5,,-16.2,,46.0,,27.0,,26.0,,,,99.23,,,,-14.0,,
2018-04-01 12:00:00,2018-04-01 12:00,2018,4,1,12:00,-4.9,,-16.4,,40.0,,25.0,,24.0,,,,99.14,,,,-12.0,,
2018-04-01 13:00:00,2018-04-01 13:00,2018,4,1,13:00,-3.1,,-15.1,,39.0,,26.0,,27.0,,,,99.04,,,,-10.0,,
2018-04-01 14:00:00,2018-04-01 14:00,2018,4,1,14:00,-2.7,,-14.0,,41.0,,27.0,,31.0,,,,98.99,,,,-10.0,,
2018-04-01 15:00:00,2018-04-01 15:00,2018,4,1,15:00,-2.6,,-14.2,,40.0,,27.0,,29.0,,,,98.91,,,,-10.0,,
2018-04-01 16:00:00,2018-04-01 16:00,2018,4,1,16:00,-2.0,,-13.8,,40.0,,25.0,,25.0,,,,98.82,,,,-8.0,,
2018-04-01 17:00:00,2018-04-01 17:00,2018,4,1,17:00,-1.5,,-14.0,,38.0,,27.0,,32.0,,,,98.78,,,,-9.0,,
2018-04-01 18:00:00,2018-04-01 18:00,2018,4,1,18:00,-1.5,,-13.2,,41.0,,26.0,,22.0,,,,98.74,,,,-7.0,,
2018-04-01 19:00:00,2018-04-01 19:00,2018,4,1,19:00,-1.4,,-14.2,,37.0,,26.0,,19.0,,,,98.72,,,,-7.0,,
2018-04-01 20:00:00,2018-04-01 20:00,2018,4,1,20:00,-2.3,,-13.3,,43.0,,26.0,,15.0,,,,98.74,,,,-7.0,,
2018-04-01 21:00:00,2018-04-01 21:00,2018,4,1,21:00,-1.7,,-13.0,,42.0,,24.0,,23.0,,,,98.74,,,,-8.0,,
2018-04-01 22:00:00,2018-04-01 22:00,2018,4,1,22:00,-2.5,,-13.3,,43.0,,23.0,,10.0,,,,98.75,,,,-6.0,,
2018-04-01 23:00:00,2018-04-01 23:00,2018,4,1,23:00,-2.7,,-13.9,,42.0,,25.0,,14.0,,,,98.72,,,,-8.0,,
2018-04-02 00:00:00,2018-04-02 00:00,2018,4,2,00:00,-3.5,,-14.2,,43.0,,25.0,,13.0,,,,98.72,,,,-8.0,,
2018-04-02 01:00:00,2018-04-02 01:00,2018,4,2,01:00,-4.3,,-14.0,,47.0,,26.0,,16.0,,,,98.72,,,,-10.0,,
2018-04-02 02:00:00,2018-04-02 02:00,2018,4,2,02:00,-5.0,,-13.9,,49.0,,25.0,,18.0,,,,98.73,,,,-11.0,,
2018-04-02 03:00:00,2018-04-02 03:00,2018,4,2,03:00,-6.8,,-13.7,,58.0,,28.0,,13.0,,,,98.81,,,,-12.0,,
2018-04-02 04:00:00,2018-04-02 04:00,2018,4,2,04:00,-6.6,,-10.7,,73.0,,29.0,,15.0,,,,98.86,,,,-13.0,,
2018-04-02 05:00:00,2018-04-02 05:00,2018,4,2,05:00,-7.7,,-11.5,,74.0,,28.0,,14.0,,,,98.89,,,,-14.0,,
2018-04-02 06:00:00,2018-04-02 06:00,2018,4,2,06:00,-7.6,,-11.4,,75.0,,26.0,,12.0,,,,98.96,,,,-13.0,,
2018-04-02 07:00:00,2018-04-02 07:00,2018,4,2,07:00,-7.3,,-11.6,,71.0,,27.0,,11.0,,,,99.03,,,,-12.0,,
2018-04-02 08:00:00,2018-04-02 08:00,2018,4,2,08:00,-7.3,,-12.3,,68.0,,31.0,,12.0,,,,99.07,,,,-13.0,,
2018-04-02 09:00:00,2018-04-02 09:00,2018,4,2,09:00,-6.8,,-12.9,,62.0,,33.0,,10.0,,,,99.09,,,,-11.0,,
2018-04-02 10:00:00,2018-04-02 10:00,2018,4,2,10:00,-6.6,,-13.4,,59.0,,32.0,,16.0,,,,99.13,,,,-13.0,,
2018-04-02 11:00:00,2018-04-02 11:00,2018,4,2,11:00,-5.9,,-13.0,,57.0,,31.0,,11.0,,,,99.17,,,,-11.0,,
2018-04-02 12:00:00,2018-04-02 12:00,2018,4,2,12:00,-5.7,,-14.6,,49.0,,32.0,,12.0,,,,99.18,,,,-11.0,,
2018-04-02 13:00:00,2018-04-02 13:00,2018,4,2,13:00,-4.0,,-13.6,,47.0,,29.0,,12.0,,,,99.17,,,,-9.0,,
2018-04-02 14:00:00,2018-04-02 14:00,2018,4,2,14:00,-3.3,,-13.9,,44.0,,29.0,,11.0,,,,99.17,,,,-8.0,,
2018-04-02 15:00:00,2018-04-02 15:00,2018,4,2,15:00,-4.6,,-10.7,,62.0,,15.0,,10.0,,,,99.18,,,,-9.0,,
2018-04-02 16:00:00,2018-04-02 16:00,2018,4,2,16:00,-5.1,,-8.8,,75.0,,11.0,,18.0,,,,99.21,,,,-11.0,,
2018-04-02 17:00:00,2018-04-02 17:00,2018,4,2,17:00,-5.7,,-10.8,,67.0,,10.0,,20.0,,,,99.23,,,,-12.0,,
2018-04-02 18:00:00,2018-04-02 18:00,2018,4,2,18:00,-6.5,,-11.9,,65.0,,8.0,,18.0,,,,99.24,,,,-13.0,,
2018-04-02 19:00:00,2018-04-02 19:00,2018,4,2,19:00,-7.3,,-15.6,,51.0,,8.0,,20.0,,,,99.27,,,,-14.0,,
2018-04-02 20:00:00,2018-04-02 20:00,2018,4,2,20:00,-8.1,,-16.4,,51.0,,8.0,,20.0,,,,99.33,,,,-15.0,,
2018-04-02 21:00:00,2018-04-02 21:00,2018,4,2,21:00,-9.0,,-17.9,,48.0,,8.0,,22.0,,,,99.39,,,,-17.0,,
2018-04-02 22:00:00,2018-04-02 22:00,2018,4,2,22:00,-9.4,,-18.6,,47.0,,8.0,,21.0,,,,99.47,,,,-17.0,,
2018-04-02 23:00:00,2018-04-02 23:00,2018,4,2,23:00,-9.6,,-17.8,,51.0,,7.0,,14.0,,,,99.48,,,,-16.0,,
2018-04-03 00:00:00,2018-04-03 00:00,2018,4,3,00:00,-10.4,,-19.6,,47.0,,9.0,,13.0,,,,99.49,,,,-17.0,,
2018-04-03 01:00:00,2018-04-03 01:00,2018,4,3,01:00,-10.4,,-20.4,,44.0,,5.0,,12.0,,,,99.5,,,,-16.0,,
2018-04-03 02:00:00,2018-04-03 02:00,2018,4,3,02:00,-10.7,,-19.4,,49.0,,34.0,,3.0,,,,99.55,,,,-13.0,,
2018-04-03 03:00:00,2018-04-03 03:00,2018,4,3,03:00,-10.5,,-19.7,,47.0,,32.0,,6.0,,,,99.56,,,,-14.0,,
2018-04-03 04:00:00,2018-04-03 04:00,2018,4,3,04:00,-10.1,,-21.5,,39.0,,9.0,,4.0,,,,99.54,,,,-12.0,,
2018-04-03 05:00:00,2018-04-03 05:00,2018,4,3,05:00,-11.2,,-19.7,,49.0,,3.0,,9.0,,,,99.48,,,,-16.0,,
