DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-10-01 00:00:00,2014-10-01 00:00,2014,10,1,00:00,1.6,,0.7,,94,,4.0,,4,,,,99.3,,,,,,
2014-10-01 01:00:00,2014-10-01 01:00,2014,10,1,01:00,1.0,,0.5,,96,,36.0,,3,,,,99.26,,,,,,
2014-10-01 02:00:00,2014-10-01 02:00,2014,10,1,02:00,4.0,,1.9,,86,,12.0,,9,,,,99.2,,,,,,
2014-10-01 03:00:00,2014-10-01 03:00,2014,10,1,03:00,4.8,,3.1,,88,,12.0,,9,,,,99.13,,,,,,
2014-10-01 04:00:00,2014-10-01 04:00,2014,10,1,04:00,7.2,,5.6,,90,,10.0,,11,,,,99.05,,,,,,
2014-10-01 05:00:00,2014-10-01 05:00,2014,10,1,05:00,7.0,,5.8,,92,,16.0,,2,,,,99.1,,,,,,
2014-10-01 06:00:00,2014-10-01 06:00,2014,10,1,06:00,8.0,,6.7,,92,,16.0,,8,,,,99.08,,,,,,
2014-10-01 07:00:00,2014-10-01 07:00,2014,10,1,07:00,8.1,,7.0,,93,,19.0,,6,,,,99.08,,,,,,
2014-10-01 08:00:00,2014-10-01 08:00,2014,10,1,08:00,8.5,,7.3,,92,,15.0,,8,,,,99.03,,,,,,
2014-10-01 09:00:00,2014-10-01 09:00,2014,10,1,09:00,9.5,,7.5,,88,,18.0,,8,,,,99.01,,,,,,
2014-10-01 10:00:00,2014-10-01 10:00,2014,10,1,10:00,10.1,,7.4,,84,,16.0,,12,,,,98.98,,,,,,
2014-10-01 11:00:00,2014-10-01 11:00,2014,10,1,11:00,10.3,,7.3,,82,,17.0,,13,,,,98.96,,,,,,
2014-10-01 12:00:00,2014-10-01 12:00,2014,10,1,12:00,10.8,,7.4,,80,,17.0,,12,,,,98.93,,,,,,
2014-10-01 13:00:00,2014-10-01 13:00,2014,10,1,13:00,10.9,,7.4,,79,,17.0,,14,,,,98.85,,,,,,
