DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2013-03-01 00:00:00,2013-03-01 00:00,2013,3,1,00:00,-10.6,,-17.8,,55,,2.0,,20,,,,100.46,,,,-19.0,,
2013-03-01 01:00:00,2013-03-01 01:00,2013,3,1,01:00,-11.3,,-18.8,,54,,3.0,,9,,,,100.5,,,,-16.0,,
2013-03-01 02:00:00,2013-03-01 02:00,2013,3,1,02:00,-12.2,,-19.3,,55,,3.0,,9,,,,100.53,,,,-17.0,,
2013-03-01 03:00:00,2013-03-01 03:00,2013,3,1,03:00,-13.0,,-20.2,,55,,3.0,,13,,,,100.57,,,,-20.0,,
2013-03-01 04:00:00,2013-03-01 04:00,2013,3,1,04:00,-13.5,,-21.6,,50,,4.0,,11,,,,100.6,,,,-20.0,,
2013-03-01 05:00:00,2013-03-01 05:00,2013,3,1,05:00,-14.7,,-22.0,,54,,2.0,,9,,,,100.66,,,,-20.0,,
2013-03-01 06:00:00,2013-03-01 06:00,2013,3,1,06:00,-15.2,,-23.0,,51,,2.0,,11,,,,100.73,,,,-22.0,,
2013-03-01 07:00:00,2013-03-01 07:00,2013,3,1,07:00,-16.3,,-23.4,,54,,35.0,,6,,,,100.77,,,,-21.0,,
2013-03-01 08:00:00,2013-03-01 08:00,2013,3,1,08:00,-17.8,,-24.0,,58,,32.0,,6,,,,100.82,,,,-22.0,,
2013-03-01 09:00:00,2013-03-01 09:00,2013,3,1,09:00,-15.9,,-23.1,,54,,4.0,,9,,,,100.84,,,,-22.0,,
2013-03-01 10:00:00,2013-03-01 10:00,2013,3,1,10:00,-14.2,,-23.0,,47,,4.0,,15,,,,100.82,,,,-22.0,,
2013-03-01 11:00:00,2013-03-01 11:00,2013,3,1,11:00,-12.0,,-23.9,,36,,1.0,,4,,,,100.84,,,,-15.0,,
2013-03-01 12:00:00,2013-03-01 12:00,2013,3,1,12:00,-9.3,,-22.9,,32,,3.0,,7,,,,100.83,,,,-13.0,,
2013-03-01 13:00:00,2013-03-01 13:00,2013,3,1,13:00,-7.2,,-22.8,,28,,8.0,,6,,,,100.75,,,,-10.0,,
2013-03-01 14:00:00,2013-03-01 14:00,2013,3,1,14:00,-5.8,,-20.8,,30,,8.0,,11,,,,100.68,,,,-11.0,,
2013-03-01 15:00:00,2013-03-01 15:00,2013,3,1,15:00,-5.6,,-19.5,,33,,9.0,,9,,,,100.61,,,,-10.0,,
2013-03-01 16:00:00,2013-03-01 16:00,2013,3,1,16:00,-6.0,,-18.5,,37,,9.0,,11,,,,100.59,,,,-11.0,,
2013-03-01 17:00:00,2013-03-01 17:00,2013,3,1,17:00,-6.8,,-19.1,,37,,11.0,,11,,,,100.6,,,,-12.0,,
2013-03-01 18:00:00,2013-03-01 18:00,2013,3,1,18:00,-6.6,,-22.1,,28,,6.0,,9,,,,100.64,,,,-11.0,,
2013-03-01 19:00:00,2013-03-01 19:00,2013,3,1,19:00,-9.5,,-23.5,,31,,3.0,,19,,,,100.7,,,,-17.0,,
2013-03-01 20:00:00,2013-03-01 20:00,2013,3,1,20:00,-10.6,,-23.2,,35,,3.0,,9,,,,100.69,,,,-16.0,,
2013-03-01 21:00:00,2013-03-01 21:00,2013,3,1,21:00,-11.3,,-23.6,,35,,3.0,,9,,,,100.68,,,,-16.0,,
2013-03-01 22:00:00,2013-03-01 22:00,2013,3,1,22:00,-11.5,,-23.0,,38,,1.0,,9,,,,100.66,,,,-17.0,,
2013-03-01 23:00:00,2013-03-01 23:00,2013,3,1,23:00,-12.0,,-24.0,,36,,2.0,,9,,,,100.62,,,,-17.0,,
2013-03-02 00:00:00,2013-03-02 00:00,2013,3,2,00:00,-12.6,,-23.0,,41,,1.0,,11,,,,100.59,,,,-19.0,,
2013-03-02 01:00:00,2013-03-02 01:00,2013,3,2,01:00,-13.3,,-23.8,,41,,36.0,,9,,,,100.56,,,,-19.0,,
2013-03-02 02:00:00,2013-03-02 02:00,2013,3,2,02:00,-13.9,,-24.0,,42,,1.0,,7,,,,100.53,,,,-19.0,,
2013-03-02 03:00:00,2013-03-02 03:00,2013,3,2,03:00,-15.4,,-24.5,,46,,31.0,,4,,,,100.51,,,,-18.0,,
2013-03-02 04:00:00,2013-03-02 04:00,2013,3,2,04:00,-17.2,,-24.0,,55,,23.0,,6,,,,100.48,,,,-22.0,,
2013-03-02 05:00:00,2013-03-02 05:00,2013,3,2,05:00,-19.5,,-23.9,,68,,25.0,,6,,,,100.47,,,,-24.0,,
2013-03-02 06:00:00,2013-03-02 06:00,2013,3,2,06:00,-19.0,,-25.0,,59,,27.0,,6,,,,100.48,,,,-24.0,,
2013-03-02 07:00:00,2013-03-02 07:00,2013,3,2,07:00,-20.3,,-25.2,,65,,24.0,,9,,,,100.51,,,,-27.0,,
2013-03-02 08:00:00,2013-03-02 08:00,2013,3,2,08:00,-21.4,,-25.7,,68,,22.0,,11,,,,100.53,,,,-29.0,,
2013-03-02 09:00:00,2013-03-02 09:00,2013,3,2,09:00,-19.3,,-25.4,,58,,22.0,,7,,,,100.51,,,,-25.0,,
2013-03-02 10:00:00,2013-03-02 10:00,2013,3,2,10:00,-16.4,,-25.2,,47,,22.0,,7,,,,100.45,,,,-21.0,,
2013-03-02 11:00:00,2013-03-02 11:00,2013,3,2,11:00,-13.9,,-25.3,,38,,23.0,,11,,,,100.4,,,,-20.0,,
2013-03-02 12:00:00,2013-03-02 12:00,2013,3,2,12:00,-11.3,,-24.4,,33,,23.0,,11,,,,100.34,,,,-17.0,,
2013-03-02 13:00:00,2013-03-02 13:00,2013,3,2,13:00,-8.7,,-24.3,,27,,23.0,,9,,,,100.26,,,,-13.0,,
2013-03-02 14:00:00,2013-03-02 14:00,2013,3,2,14:00,-6.8,,-24.4,,23,,23.0,,7,,,,100.16,,,,-10.0,,
2013-03-02 15:00:00,2013-03-02 15:00,2013,3,2,15:00,-5.1,,-23.5,,22,,22.0,,6,,,,100.09,,,,-8.0,,
2013-03-02 16:00:00,2013-03-02 16:00,2013,3,2,16:00,-4.8,,-19.2,,31,,11.0,,7,,,,100.04,,,,-8.0,,
2013-03-02 17:00:00,2013-03-02 17:00,2013,3,2,17:00,-5.5,,-20.1,,31,,10.0,,13,,,,100.03,,,,-11.0,,
2013-03-02 18:00:00,2013-03-02 18:00,2013,3,2,18:00,-6.6,,-20.4,,32,,10.0,,13,,,,100.02,,,,-12.0,,
2013-03-02 19:00:00,2013-03-02 19:00,2013,3,2,19:00,-7.7,,-21.7,,32,,9.0,,7,,,,100.02,,,,-11.0,,
2013-03-02 20:00:00,2013-03-02 20:00,2013,3,2,20:00,-11.6,,-20.3,,48,,2.0,,7,,,,100.04,,,,-16.0,,
2013-03-02 21:00:00,2013-03-02 21:00,2013,3,2,21:00,-15.4,,-21.5,,60,,3.0,,4,,,,100.04,,,,-18.0,,
2013-03-02 22:00:00,2013-03-02 22:00,2013,3,2,22:00,-16.5,,-21.9,,63,,24.0,,6,,,,100.04,,,,-21.0,,
2013-03-02 23:00:00,2013-03-02 23:00,2013,3,2,23:00,-20.2,,-24.1,,71,,23.0,,6,,,,99.99,,,,-25.0,,
2013-03-03 00:00:00,2013-03-03 00:00,2013,3,3,00:00,-21.0,,-24.2,,75,,25.0,,4,,,,99.95,,,,-25.0,,
2013-03-03 01:00:00,2013-03-03 01:00,2013,3,3,01:00,-21.1,,-24.1,,77,,24.0,,7,,,,99.96,,,,-27.0,,
2013-03-03 02:00:00,2013-03-03 02:00,2013,3,3,02:00,-22.5,,-24.9,,81,,25.0,,7,,,,99.95,,,,-29.0,,
2013-03-03 03:00:00,2013-03-03 03:00,2013,3,3,03:00,-24.5,,-27.5,,76,,24.0,,6,,,,99.93,,,,-30.0,,
2013-03-03 04:00:00,2013-03-03 04:00,2013,3,3,04:00,-22.4,,-26.4,,70,,24.0,,7,,,,99.93,,,,-28.0,,
2013-03-03 05:00:00,2013-03-03 05:00,2013,3,3,05:00,-23.8,,-27.1,,74,,24.0,,7,,,,99.92,,,,-30.0,,
2013-03-03 06:00:00,2013-03-03 06:00,2013,3,3,06:00,-23.5,,-27.4,,70,,24.0,,9,,,,99.97,,,,-31.0,,
2013-03-03 07:00:00,2013-03-03 07:00,2013,3,3,07:00,-26.3,,-29.8,,72,,24.0,,7,,,,99.98,,,,-33.0,,
2013-03-03 08:00:00,2013-03-03 08:00,2013,3,3,08:00,-27.7,,-31.3,,71,,26.0,,7,,,,99.97,,,,-35.0,,
2013-03-03 09:00:00,2013-03-03 09:00,2013,3,3,09:00,-21.5,,-27.1,,61,,24.0,,9,,,,99.97,,,,-29.0,,
2013-03-03 10:00:00,2013-03-03 10:00,2013,3,3,10:00,-18.0,,-26.4,,48,,21.0,,6,,,,99.92,,,,-23.0,,
2013-03-03 11:00:00,2013-03-03 11:00,2013,3,3,11:00,-13.3,,-25.7,,34,,25.0,,7,,,,99.87,,,,-18.0,,
2013-03-03 12:00:00,2013-03-03 12:00,2013,3,3,12:00,-8.7,,-25.3,,25,,21.0,,4,,,,99.83,,,,-11.0,,
2013-03-03 13:00:00,2013-03-03 13:00,2013,3,3,13:00,-6.7,,-23.0,,26,,12.0,,7,,,,99.79,,,,-10.0,,
2013-03-03 14:00:00,2013-03-03 14:00,2013,3,3,14:00,-5.8,,-23.6,,23,,11.0,,7,,,,99.71,,,,-9.0,,
2013-03-03 15:00:00,2013-03-03 15:00,2013,3,3,15:00,-4.9,,-21.2,,27,,10.0,,9,,,,99.66,,,,-9.0,,
2013-03-03 16:00:00,2013-03-03 16:00,2013,3,3,16:00,-4.6,,-20.7,,27,,9.0,,11,,,,99.64,,,,-9.0,,
2013-03-03 17:00:00,2013-03-03 17:00,2013,3,3,17:00,-4.7,,-23.8,,21,,8.0,,13,,,,99.63,,,,-10.0,,
2013-03-03 18:00:00,2013-03-03 18:00,2013,3,3,18:00,-5.3,,-20.8,,28,,10.0,,9,,,,99.62,,,,-9.0,,
2013-03-03 19:00:00,2013-03-03 19:00,2013,3,3,19:00,-8.0,,-18.7,,42,,4.0,,9,,,,99.63,,,,-13.0,,
2013-03-03 20:00:00,2013-03-03 20:00,2013,3,3,20:00,-9.9,,-18.3,,50,,5.0,,6,,,,99.66,,,,-13.0,,
2013-03-03 21:00:00,2013-03-03 21:00,2013,3,3,21:00,-12.1,,-20.5,,50,,1.0,,2,,,,99.69,,,,-13.0,,
2013-03-03 22:00:00,2013-03-03 22:00,2013,3,3,22:00,-16.2,,-20.9,,67,,24.0,,4,,,,99.73,,,,-19.0,,
2013-03-03 23:00:00,2013-03-03 23:00,2013,3,3,23:00,-18.6,,-23.1,,68,,29.0,,6,,,,99.74,,,,-23.0,,
2013-03-04 00:00:00,2013-03-04 00:00,2013,3,4,00:00,-19.4,,-23.3,,71,,23.0,,6,,,,99.78,,,,-24.0,,
2013-03-04 01:00:00,2013-03-04 01:00,2013,3,4,01:00,-20.1,,-23.1,,77,,23.0,,7,,,,99.79,,,,-26.0,,
2013-03-04 02:00:00,2013-03-04 02:00,2013,3,4,02:00,-21.3,,-23.6,,82,,24.0,,7,,,,99.81,,,,-27.0,,
2013-03-04 03:00:00,2013-03-04 03:00,2013,3,4,03:00,-21.5,,-25.1,,73,,25.0,,6,,,,99.86,,,,-27.0,,
2013-03-04 04:00:00,2013-03-04 04:00,2013,3,4,04:00,-20.6,,-24.4,,72,,24.0,,9,,,,99.85,,,,-27.0,,
2013-03-04 05:00:00,2013-03-04 05:00,2013,3,4,05:00,-23.2,,-25.8,,79,,25.0,,7,,,,99.86,,,,-29.0,,
2013-03-04 06:00:00,2013-03-04 06:00,2013,3,4,06:00,-24.0,,-27.0,,76,,25.0,,7,,,,99.88,,,,-30.0,,
2013-03-04 07:00:00,2013-03-04 07:00,2013,3,4,07:00,-23.0,,-26.0,,76,,24.0,,7,,,,99.91,,,,-29.0,,
2013-03-04 08:00:00,2013-03-04 08:00,2013,3,4,08:00,-22.1,,-25.8,,72,,24.0,,7,,,,99.94,,,,-28.0,,
2013-03-04 09:00:00,2013-03-04 09:00,2013,3,4,09:00,-19.6,,-24.5,,65,,23.0,,7,,,,99.98,,,,-25.0,,
2013-03-04 10:00:00,2013-03-04 10:00,2013,3,4,10:00,-15.0,,-22.0,,55,,22.0,,6,,,,100.02,,,,-19.0,,
2013-03-04 11:00:00,2013-03-04 11:00,2013,3,4,11:00,-10.1,,-17.2,,56,,8.0,,6,,,,99.99,,,,-14.0,,
2013-03-04 12:00:00,2013-03-04 12:00,2013,3,4,12:00,-8.0,,-12.5,,70,,10.0,,13,,,,99.98,,,,-14.0,,
2013-03-04 13:00:00,2013-03-04 13:00,2013,3,4,13:00,-6.5,,-11.0,,70,,8.0,,13,,,,99.95,,,,-12.0,,
2013-03-04 14:00:00,2013-03-04 14:00,2013,3,4,14:00,-5.9,,-10.3,,71,,10.0,,15,,,,99.9,,,,-12.0,,
2013-03-04 15:00:00,2013-03-04 15:00,2013,3,4,15:00,-5.6,,-10.3,,69,,8.0,,11,,,,99.85,,,,-10.0,,
2013-03-04 16:00:00,2013-03-04 16:00,2013,3,4,16:00,-5.0,,-9.9,,68,,13.0,,11,,,,99.85,,,,-10.0,,
2013-03-04 17:00:00,2013-03-04 17:00,2013,3,4,17:00,-5.6,,-9.2,,76,,12.0,,13,,,,99.85,,,,-11.0,,
2013-03-04 18:00:00,2013-03-04 18:00,2013,3,4,18:00,-6.3,,-9.3,,79,,12.0,,13,,,,99.87,,,,-12.0,,
2013-03-04 19:00:00,2013-03-04 19:00,2013,3,4,19:00,-7.3,,-9.9,,82,,15.0,,4,,,,99.92,,,,-9.0,,
2013-03-04 20:00:00,2013-03-04 20:00,2013,3,4,20:00,-10.0,,-11.8,,87,,35.0,,4,,,,99.94,,,,-12.0,,
2013-03-04 21:00:00,2013-03-04 21:00,2013,3,4,21:00,-11.9,,-13.3,,89,,36.0,,2,,,,99.98,,,,-13.0,,
2013-03-04 22:00:00,2013-03-04 22:00,2013,3,4,22:00,-11.9,,-12.9,,92,,30.0,,6,,,,99.95,,,,-16.0,,
2013-03-04 23:00:00,2013-03-04 23:00,2013,3,4,23:00,-13.3,,-15.1,,86,,,,0,,,,99.95,,,,,,
2013-03-05 00:00:00,2013-03-05 00:00,2013,3,5,00:00,-14.5,,-16.2,,87,,32.0,,2,,,,99.95,,,,-16.0,,
2013-03-05 01:00:00,2013-03-05 01:00,2013,3,5,01:00,-12.5,,-14.4,,86,,24.0,,2,,,,99.98,,,,-14.0,,
2013-03-05 02:00:00,2013-03-05 02:00,2013,3,5,02:00,-7.8,,-13.0,,66,,7.0,,22,,,,100.0,,,,-15.0,,
2013-03-05 03:00:00,2013-03-05 03:00,2013,3,5,03:00,-8.1,,-13.8,,63,,6.0,,17,,,,100.07,,,,-15.0,,
2013-03-05 04:00:00,2013-03-05 04:00,2013,3,5,04:00,-8.7,,-14.4,,63,,7.0,,13,,,,100.05,,,,-15.0,,
2013-03-05 05:00:00,2013-03-05 05:00,2013,3,5,05:00,-8.9,,-14.3,,65,,4.0,,9,,,,100.06,,,,-14.0,,
2013-03-05 06:00:00,2013-03-05 06:00,2013,3,5,06:00,-9.6,,-14.8,,66,,4.0,,13,,,,100.09,,,,-16.0,,
2013-03-05 07:00:00,2013-03-05 07:00,2013,3,5,07:00,-10.2,,-15.4,,66,,5.0,,19,,,,100.04,,,,-18.0,,
2013-03-05 08:00:00,2013-03-05 08:00,2013,3,5,08:00,-9.8,,-14.8,,67,,6.0,,13,,,,100.05,,,,-16.0,,
2013-03-05 09:00:00,2013-03-05 09:00,2013,3,5,09:00,-9.6,,-14.5,,67,,7.0,,9,,,,100.11,,,,-14.0,,
2013-03-05 10:00:00,2013-03-05 10:00,2013,3,5,10:00,-9.0,,-14.4,,65,,9.0,,9,,,,100.1,,,,-14.0,,
2013-03-05 11:00:00,2013-03-05 11:00,2013,3,5,11:00,-8.4,,-15.2,,58,,10.0,,13,,,,100.12,,,,-14.0,,
2013-03-05 12:00:00,2013-03-05 12:00,2013,3,5,12:00,-7.7,,-14.8,,57,,8.0,,7,,,,100.11,,,,-11.0,,
2013-03-05 13:00:00,2013-03-05 13:00,2013,3,5,13:00,-6.4,,-14.2,,54,,12.0,,6,,,,100.08,,,,-9.0,,
2013-03-05 14:00:00,2013-03-05 14:00,2013,3,5,14:00,-5.2,,-14.6,,48,,5.0,,4,,,,100.05,,,,-7.0,,
2013-03-05 15:00:00,2013-03-05 15:00,2013,3,5,15:00,-4.2,,-12.0,,55,,6.0,,15,,,,100.03,,,,-10.0,,
2013-03-05 16:00:00,2013-03-05 16:00,2013,3,5,16:00,-4.7,,-13.6,,50,,4.0,,17,,,,100.02,,,,-11.0,,
2013-03-05 17:00:00,2013-03-05 17:00,2013,3,5,17:00,-5.6,,-14.2,,51,,4.0,,22,,,,100.01,,,,-13.0,,
2013-03-05 18:00:00,2013-03-05 18:00,2013,3,5,18:00,-6.0,,-14.3,,52,,1.0,,19,,,,100.04,,,,-13.0,,
2013-03-05 19:00:00,2013-03-05 19:00,2013,3,5,19:00,-6.8,,-14.7,,53,,1.0,,17,,,,100.1,,,,-13.0,,
2013-03-05 20:00:00,2013-03-05 20:00,2013,3,5,20:00,-7.0,,-14.8,,54,,1.0,,11,,,,100.11,,,,-12.0,,
2013-03-05 21:00:00,2013-03-05 21:00,2013,3,5,21:00,-7.0,,-14.3,,56,,2.0,,6,,,,100.09,,,,-10.0,,
2013-03-05 22:00:00,2013-03-05 22:00,2013,3,5,22:00,-6.9,,-13.9,,57,,1.0,,9,,,,100.08,,,,-11.0,,
2013-03-05 23:00:00,2013-03-05 23:00,2013,3,5,23:00,-7.1,,-13.4,,61,,1.0,,11,,,,100.1,,,,-12.0,,
2013-03-06 00:00:00,2013-03-06 00:00,2013,3,6,00:00,-7.4,,-13.1,,64,,36.0,,7,,,,100.18,,,,-11.0,,
2013-03-06 01:00:00,2013-03-06 01:00,2013,3,6,01:00,-7.9,,-11.8,,74,,35.0,,11,,,,100.19,,,,-13.0,,
2013-03-06 02:00:00,2013-03-06 02:00,2013,3,6,02:00,-8.6,,-10.3,,87,,34.0,,9,,,,100.21,,,,-13.0,,
2013-03-06 03:00:00,2013-03-06 03:00,2013,3,6,03:00,-8.8,,-10.2,,90,,6.0,,6,,,,100.15,,,,-12.0,,
2013-03-06 04:00:00,2013-03-06 04:00,2013,3,6,04:00,-8.8,,-11.0,,84,,35.0,,6,,,,100.15,,,,-12.0,,
2013-03-06 05:00:00,2013-03-06 05:00,2013,3,6,05:00,-9.2,,-10.3,,92,,31.0,,6,,,,100.17,,,,-13.0,,
2013-03-06 06:00:00,2013-03-06 06:00,2013,3,6,06:00,-9.4,,-10.4,,92,,32.0,,6,,,,100.2,,,,-13.0,,
2013-03-06 07:00:00,2013-03-06 07:00,2013,3,6,07:00,-9.6,,-10.9,,90,,34.0,,6,,,,100.2,,,,-13.0,,
2013-03-06 08:00:00,2013-03-06 08:00,2013,3,6,08:00,-9.7,,-11.0,,90,,28.0,,6,,,,100.25,,,,-13.0,,
2013-03-06 09:00:00,2013-03-06 09:00,2013,3,6,09:00,-9.6,,-11.3,,87,,31.0,,7,,,,100.25,,,,-14.0,,
2013-03-06 10:00:00,2013-03-06 10:00,2013,3,6,10:00,-8.8,,-11.9,,78,,33.0,,9,,,,100.24,,,,-13.0,,
2013-03-06 11:00:00,2013-03-06 11:00,2013,3,6,11:00,-7.8,,-11.9,,72,,31.0,,15,,,,100.22,,,,-14.0,,
2013-03-06 12:00:00,2013-03-06 12:00,2013,3,6,12:00,-6.7,,-11.8,,67,,30.0,,13,,,,100.2,,,,-12.0,,
2013-03-06 13:00:00,2013-03-06 13:00,2013,3,6,13:00,-5.7,,-11.5,,64,,29.0,,17,,,,100.18,,,,-12.0,,
2013-03-06 14:00:00,2013-03-06 14:00,2013,3,6,14:00,-5.5,,-12.3,,59,,31.0,,13,,,,100.15,,,,-11.0,,
2013-03-06 15:00:00,2013-03-06 15:00,2013,3,6,15:00,-5.2,,-11.7,,60,,32.0,,19,,,,100.13,,,,-12.0,,
2013-03-06 16:00:00,2013-03-06 16:00,2013,3,6,16:00,-5.2,,-11.4,,62,,30.0,,15,,,,100.14,,,,-11.0,,
2013-03-06 17:00:00,2013-03-06 17:00,2013,3,6,17:00,-5.3,,-11.4,,62,,30.0,,17,,,,100.16,,,,-11.0,,
2013-03-06 18:00:00,2013-03-06 18:00,2013,3,6,18:00,-5.5,,-10.9,,66,,33.0,,19,,,,100.18,,,,-12.0,,
2013-03-06 19:00:00,2013-03-06 19:00,2013,3,6,19:00,-5.9,,-11.0,,67,,34.0,,13,,,,100.22,,,,-11.0,,
2013-03-06 20:00:00,2013-03-06 20:00,2013,3,6,20:00,-6.2,,-11.9,,64,,36.0,,9,,,,100.25,,,,-10.0,,
2013-03-06 21:00:00,2013-03-06 21:00,2013,3,6,21:00,-6.7,,-12.2,,65,,33.0,,11,,,,100.31,,,,-12.0,,
2013-03-06 22:00:00,2013-03-06 22:00,2013,3,6,22:00,-7.1,,-12.3,,66,,34.0,,11,,,,100.32,,,,-12.0,,
