DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2006-01-01 00:00:00,2006-01-01 00:00,2006,1,1,00:00,-5.1,,-5.8,,95,,24.0,,7,,,,98.35,,,,-8.0,,
2006-01-01 01:00:00,2006-01-01 01:00,2006,1,1,01:00,-5.2,,-6.0,,94,,23.0,,9,,,,98.39,,,,-9.0,,
2006-01-01 02:00:00,2006-01-01 02:00,2006,1,1,02:00,-5.3,,-6.1,,94,,25.0,,7,,,,98.45,,,,-9.0,,
2006-01-01 03:00:00,2006-01-01 03:00,2006,1,1,03:00,-5.5,,-6.3,,94,,26.0,,7,,,,98.53,,,,-9.0,,
2006-01-01 04:00:00,2006-01-01 04:00,2006,1,1,04:00,-6.7,,-7.6,,93,,27.0,,9,,,,98.62,,,,-11.0,,
2006-01-01 05:00:00,2006-01-01 05:00,2006,1,1,05:00,-6.9,,-7.8,,93,,29.0,,9,,,,98.65,,,,-11.0,,
2006-01-01 06:00:00,2006-01-01 06:00,2006,1,1,06:00,-6.7,,-7.7,,93,,32.0,,9,,,,98.69,,,,-11.0,,
2006-01-01 07:00:00,2006-01-01 07:00,2006,1,1,07:00,-6.4,,-7.4,,93,,31.0,,9,,,,98.76,,,,-11.0,,
2006-01-01 08:00:00,2006-01-01 08:00,2006,1,1,08:00,-6.3,,-7.4,,92,,29.0,,11,,,,98.82,,,,-11.0,,
2006-01-01 09:00:00,2006-01-01 09:00,2006,1,1,09:00,-6.9,,-8.1,,91,,29.0,,13,,,,98.89,,,,-12.0,,
2006-01-01 10:00:00,2006-01-01 10:00,2006,1,1,10:00,-7.8,,-9.0,,91,,36.0,,7,,,,98.95,,,,-11.0,,
