DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2007-05-01 00:00:00,2007-05-01 00:00,2007,5,1,00:00,6.2,,0.0,,64.0,,10.0,,15.0,,,,98.91,,,,,,
2007-05-01 01:00:00,2007-05-01 01:00,2007,5,1,01:00,5.8,,1.0,,71.0,,9.0,,13.0,,,,98.84,,,,,,
2007-05-01 02:00:00,2007-05-01 02:00,2007,5,1,02:00,5.6,,0.4,,69.0,,9.0,,15.0,,,,98.74,,,,,,
2007-05-01 03:00:00,2007-05-01 03:00,2007,5,1,03:00,4.9,,1.0,,76.0,,9.0,,15.0,,,,98.71,,,,,,
2007-05-01 04:00:00,2007-05-01 04:00,2007,5,1,04:00,5.0,,0.8,,74.0,,9.0,,17.0,,,,98.65,,,,,,
2007-05-01 05:00:00,2007-05-01 05:00,2007,5,1,05:00,4.7,,2.1,,83.0,,8.0,,17.0,,,,98.76,,,,,,
2007-05-01 06:00:00,2007-05-01 06:00,2007,5,1,06:00,4.2,,2.4,,88.0,,9.0,,19.0,,,,98.68,,,,,,
2007-05-01 07:00:00,2007-05-01 07:00,2007,5,1,07:00,3.9,,2.9,,93.0,,8.0,,15.0,,,,98.64,,,,,,
2007-05-01 08:00:00,2007-05-01 08:00,2007,5,1,08:00,4.1,,3.0,,93.0,,10.0,,17.0,,,,98.66,,,,,,
2007-05-01 09:00:00,2007-05-01 09:00,2007,5,1,09:00,4.7,,3.0,,89.0,,9.0,,11.0,,,,98.66,,,,,,
2007-05-01 10:00:00,2007-05-01 10:00,2007,5,1,10:00,6.4,,3.7,,83.0,,8.0,,4.0,,,,98.65,,,,,,
2007-05-01 11:00:00,2007-05-01 11:00,2007,5,1,11:00,8.1,,4.1,,76.0,,36.0,,2.0,,,,98.65,,,,,,
2007-05-01 12:00:00,2007-05-01 12:00,2007,5,1,12:00,10.2,,4.9,,70.0,,36.0,,6.0,,,,98.68,,,,,,
2007-05-01 13:00:00,2007-05-01 13:00,2007,5,1,13:00,11.3,,6.3,,71.0,,29.0,,11.0,,,,98.69,,,,,,
2007-05-01 14:00:00,2007-05-01 14:00,2007,5,1,14:00,11.4,,7.2,,75.0,,32.0,,17.0,,,,98.71,,,,,,
2007-05-01 15:00:00,2007-05-01 15:00,2007,5,1,15:00,11.5,,7.1,,74.0,,31.0,,19.0,,,,98.76,,,,,,
2007-05-01 16:00:00,2007-05-01 16:00,2007,5,1,16:00,11.3,,6.4,,72.0,,30.0,,30.0,,,,98.86,,,,,,
2007-05-01 17:00:00,2007-05-01 17:00,2007,5,1,17:00,12.2,,6.6,,69.0,,31.0,,17.0,,,,98.92,,,,,,
2007-05-01 18:00:00,2007-05-01 18:00,2007,5,1,18:00,11.4,,6.7,,73.0,,31.0,,22.0,,,,98.97,,,,,,
2007-05-01 19:00:00,2007-05-01 19:00,2007,5,1,19:00,11.4,,6.4,,71.0,,30.0,,17.0,,,,99.03,,,,,,
2007-05-01 20:00:00,2007-05-01 20:00,2007,5,1,20:00,9.5,,7.0,,84.0,,34.0,,13.0,,,,99.13,,,,,,
2007-05-01 21:00:00,2007-05-01 21:00,2007,5,1,21:00,8.7,,5.6,,81.0,,33.0,,19.0,,,,99.23,,,,,,
2007-05-01 22:00:00,2007-05-01 22:00,2007,5,1,22:00,8.0,,4.9,,81.0,,1.0,,4.0,,,,99.32,,,,,,
2007-05-01 23:00:00,2007-05-01 23:00,2007,5,1,23:00,7.5,,4.2,,80.0,,35.0,,9.0,,,,99.39,,,,,,
2007-05-02 00:00:00,2007-05-02 00:00,2007,5,2,00:00,5.4,,3.2,,86.0,,26.0,,4.0,,,,99.42,,,,,,
2007-05-02 01:00:00,2007-05-02 01:00,2007,5,2,01:00,5.9,,3.0,,82.0,,35.0,,15.0,,,,99.5,,,,,,
2007-05-02 02:00:00,2007-05-02 02:00,2007,5,2,02:00,5.7,,3.4,,85.0,,36.0,,15.0,,,,99.57,,,,,,
2007-05-02 03:00:00,2007-05-02 03:00,2007,5,2,03:00,5.6,,3.4,,86.0,,1.0,,17.0,,,,99.63,,,,,,
2007-05-02 04:00:00,2007-05-02 04:00,2007,5,2,04:00,5.8,,3.3,,84.0,,3.0,,13.0,,,,99.71,,,,,,
2007-05-02 05:00:00,2007-05-02 05:00,2007,5,2,05:00,5.8,,3.3,,84.0,,2.0,,13.0,,,,99.83,,,,,,
2007-05-02 06:00:00,2007-05-02 06:00,2007,5,2,06:00,5.6,,3.1,,84.0,,2.0,,9.0,,,,99.91,,,,,,
2007-05-02 07:00:00,2007-05-02 07:00,2007,5,2,07:00,5.8,,2.9,,82.0,,36.0,,4.0,,,,100.01,,,,,,
2007-05-02 08:00:00,2007-05-02 08:00,2007,5,2,08:00,7.3,,3.5,,77.0,,3.0,,6.0,,,,100.07,,,,,,
2007-05-02 09:00:00,2007-05-02 09:00,2007,5,2,09:00,7.9,,2.7,,70.0,,5.0,,11.0,,,,100.12,,,,,,
2007-05-02 10:00:00,2007-05-02 10:00,2007,5,2,10:00,9.4,,1.6,,58.0,,10.0,,13.0,,,,100.16,,,,,,
2007-05-02 11:00:00,2007-05-02 11:00,2007,5,2,11:00,10.8,,0.2,,48.0,,9.0,,17.0,,,,100.17,,,,,,
2007-05-02 12:00:00,2007-05-02 12:00,2007,5,2,12:00,12.2,,-0.4,,42.0,,10.0,,17.0,,,,100.17,,,,,,
2007-05-02 13:00:00,2007-05-02 13:00,2007,5,2,13:00,12.7,,-0.2,,41.0,,11.0,,17.0,,,,100.17,,,,,,
2007-05-02 14:00:00,2007-05-02 14:00,2007,5,2,14:00,13.4,,0.2,,40.0,,12.0,,19.0,,,,100.16,,,,,,
2007-05-02 15:00:00,2007-05-02 15:00,2007,5,2,15:00,13.2,,-0.7,,38.0,,14.0,,17.0,,,,100.16,,,,,,
2007-05-02 16:00:00,2007-05-02 16:00,2007,5,2,16:00,13.5,,-0.9,,37.0,,12.0,,20.0,,,,100.14,,,,,,
2007-05-02 17:00:00,2007-05-02 17:00,2007,5,2,17:00,12.8,,-2.4,,35.0,,12.0,,15.0,,,,100.15,,,,,,
2007-05-02 18:00:00,2007-05-02 18:00,2007,5,2,18:00,12.6,,-1.9,,36.0,,14.0,,9.0,,,,100.15,,,,,,
2007-05-02 19:00:00,2007-05-02 19:00,2007,5,2,19:00,11.6,,-3.2,,35.0,,12.0,,11.0,,,,100.14,,,,,,
2007-05-02 20:00:00,2007-05-02 20:00,2007,5,2,20:00,9.6,,-4.0,,38.0,,13.0,,4.0,,,,100.15,,,,,,
2007-05-02 21:00:00,2007-05-02 21:00,2007,5,2,21:00,5.8,,-2.2,,56.0,,1.0,,4.0,,,,100.17,,,,,,
2007-05-02 22:00:00,2007-05-02 22:00,2007,5,2,22:00,2.1,,-2.5,,72.0,,30.0,,2.0,,,,100.17,,,,,,
2007-05-02 23:00:00,2007-05-02 23:00,2007,5,2,23:00,0.0,,-2.0,,86.0,,31.0,,4.0,,,,100.17,,,,-1.0,,
2007-05-03 00:00:00,2007-05-03 00:00,2007,5,3,00:00,-1.5,,-3.3,,88.0,,31.0,,4.0,,,,100.17,,,,-3.0,,
2007-05-03 01:00:00,2007-05-03 01:00,2007,5,3,01:00,-2.5,,-3.6,,92.0,,25.0,,6.0,,,,100.2,,,,-5.0,,
2007-05-03 02:00:00,2007-05-03 02:00,2007,5,3,02:00,-3.7,,-4.6,,93.0,,27.0,,6.0,,,,100.2,,,,-6.0,,
