DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2012-11-01 00:00:00,2012-11-01 00:00,2012,11,1,00:00,-1.1,,-4.7,,76,,28.0,,13,,,,98.68,,,,-5.0,,
2012-11-01 01:00:00,2012-11-01 01:00,2012,11,1,01:00,-0.9,,-4.6,,76,,27.0,,15,,,,98.65,,,,-6.0,,
2012-11-01 02:00:00,2012-11-01 02:00,2012,11,1,02:00,-0.4,,-4.9,,72,,28.0,,13,,,,98.62,,,,-5.0,,
2012-11-01 03:00:00,2012-11-01 03:00,2012,11,1,03:00,-0.1,,-5.5,,67,,28.0,,7,,,,98.61,,,,-3.0,,
2012-11-01 04:00:00,2012-11-01 04:00,2012,11,1,04:00,0.6,,-5.5,,64,,26.0,,9,,,,98.58,,,,,,
2012-11-01 05:00:00,2012-11-01 05:00,2012,11,1,05:00,1.0,,-4.6,,66,,30.0,,13,,,,98.6,,,,,,
2012-11-01 06:00:00,2012-11-01 06:00,2012,11,1,06:00,1.2,,-3.1,,73,,29.0,,13,,,,98.61,,,,,,
2012-11-01 07:00:00,2012-11-01 07:00,2012,11,1,07:00,1.4,,-2.4,,76,,30.0,,11,,,,98.61,,,,,,
2012-11-01 08:00:00,2012-11-01 08:00,2012,11,1,08:00,1.9,,-2.3,,74,,31.0,,19,,,,98.63,,,,,,
2012-11-01 09:00:00,2012-11-01 09:00,2012,11,1,09:00,2.0,,-2.4,,73,,31.0,,20,,,,98.68,,,,,,
2012-11-01 10:00:00,2012-11-01 10:00,2012,11,1,10:00,2.6,,-2.4,,70,,31.0,,19,,,,98.68,,,,,,
2012-11-01 11:00:00,2012-11-01 11:00,2012,11,1,11:00,3.4,,-2.6,,65,,32.0,,24,,,,98.71,,,,,,
