DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2013-06-01 00:00:00,2013-06-01 00:00,2013,6,1,00:00,10.3,,9.8,,97.0,,13.0,,6.0,,,,98.02,,,,,,
2013-06-01 01:00:00,2013-06-01 01:00,2013,6,1,01:00,11.3,,10.8,,97.0,,6.0,,7.0,,,,98.06,,,,,,
2013-06-01 02:00:00,2013-06-01 02:00,2013,6,1,02:00,10.8,,10.1,,95.0,,4.0,,7.0,,,,98.07,,,,,,
2013-06-01 03:00:00,2013-06-01 03:00,2013,6,1,03:00,9.8,,9.4,,97.0,,9.0,,7.0,,,,98.04,,,,,,
2013-06-01 04:00:00,2013-06-01 04:00,2013,6,1,04:00,9.8,,9.5,,98.0,,10.0,,4.0,,,,98.02,,,,,,
2013-06-01 05:00:00,2013-06-01 05:00,2013,6,1,05:00,10.9,,10.3,,96.0,,9.0,,13.0,,,,98.03,,,,,,
2013-06-01 06:00:00,2013-06-01 06:00,2013,6,1,06:00,9.7,,8.8,,94.0,,4.0,,17.0,,,,98.05,,,,,,
2013-06-01 07:00:00,2013-06-01 07:00,2013,6,1,07:00,9.1,,8.4,,95.0,,1.0,,13.0,,,,98.14,,,,,,
2013-06-01 08:00:00,2013-06-01 08:00,2013,6,1,08:00,8.7,,7.7,,93.0,,2.0,,7.0,,,,98.2,,,,,,
2013-06-01 09:00:00,2013-06-01 09:00,2013,6,1,09:00,8.5,,7.4,,93.0,,36.0,,11.0,,,,98.2,,,,,,
2013-06-01 10:00:00,2013-06-01 10:00,2013,6,1,10:00,8.4,,6.6,,88.0,,35.0,,15.0,,,,98.22,,,,,,
2013-06-01 11:00:00,2013-06-01 11:00,2013,6,1,11:00,8.6,,6.7,,88.0,,34.0,,11.0,,,,98.28,,,,,,
2013-06-01 12:00:00,2013-06-01 12:00,2013,6,1,12:00,8.5,,5.5,,81.0,,35.0,,17.0,,,,98.31,,,,,,
2013-06-01 13:00:00,2013-06-01 13:00,2013,6,1,13:00,8.8,,5.2,,78.0,,1.0,,20.0,,,,98.33,,,,,,
2013-06-01 14:00:00,2013-06-01 14:00,2013,6,1,14:00,8.2,,4.2,,76.0,,36.0,,22.0,,,,98.39,,,,,,
