DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2004-06-01 00:00:00,2004-06-01 00:00,2004,6,1,00:00,9.9,,8.8,,93.0,,7.0,,24.0,,,M,97.59,,,,,,
2004-06-01 01:00:00,2004-06-01 01:00,2004,6,1,01:00,9.9,,8.6,,92.0,,8.0,,20.0,,,M,97.6,,,,,,
2004-06-01 02:00:00,2004-06-01 02:00,2004,6,1,02:00,10.0,,8.5,,90.0,,7.0,,22.0,,,M,97.59,,,,,,
2004-06-01 03:00:00,2004-06-01 03:00,2004,6,1,03:00,9.9,,8.6,,92.0,,7.0,,11.0,,,M,97.59,,,,,,
2004-06-01 04:00:00,2004-06-01 04:00,2004,6,1,04:00,9.9,,8.6,,92.0,,7.0,,19.0,,,M,97.61,,,,,,
2004-06-01 05:00:00,2004-06-01 05:00,2004,6,1,05:00,9.9,,8.4,,90.0,,8.0,,9.0,,,M,97.66,,,,,,
2004-06-01 06:00:00,2004-06-01 06:00,2004,6,1,06:00,9.7,,8.3,,91.0,,4.0,,15.0,,,M,97.75,,,,,,
2004-06-01 07:00:00,2004-06-01 07:00,2004,6,1,07:00,9.4,,7.6,,89.0,,4.0,,11.0,,,M,97.82,,,,,,
2004-06-01 08:00:00,2004-06-01 08:00,2004,6,1,08:00,9.8,,7.0,,83.0,,6.0,,13.0,,,M,97.87,,,,,,
2004-06-01 09:00:00,2004-06-01 09:00,2004,6,1,09:00,10.9,,7.3,,78.0,,5.0,,15.0,,,M,97.93,,,,,,
2004-06-01 10:00:00,2004-06-01 10:00,2004,6,1,10:00,12.7,,6.8,,67.0,,5.0,,13.0,,,M,97.98,,,,,,
2004-06-01 11:00:00,2004-06-01 11:00,2004,6,1,11:00,13.3,,6.6,,64.0,,1.0,,6.0,,,M,98.02,,,,,,
2004-06-01 12:00:00,2004-06-01 12:00,2004,6,1,12:00,15.8,,8.3,,61.0,,8.0,,6.0,,,M,98.03,,,,,,
2004-06-01 13:00:00,2004-06-01 13:00,2004,6,1,13:00,18.9,,7.8,,48.0,,8.0,,19.0,,,M,98.04,,,,,,
2004-06-01 14:00:00,2004-06-01 14:00,2004,6,1,14:00,19.5,,5.4,,40.0,,8.0,,26.0,,,M,98.09,,,,,,
2004-06-01 15:00:00,2004-06-01 15:00,2004,6,1,15:00,20.3,,5.1,,37.0,,9.0,,22.0,,,M,98.15,,,,,,
2004-06-01 16:00:00,2004-06-01 16:00,2004,6,1,16:00,20.5,,4.4,,35.0,,10.0,,22.0,,,M,98.18,,,,,,
