DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-02-01 00:00:00,2003-02-01 00:00,2003,2,1,00:00,-6.7,,-8.6,,86.0,,30.0,,4.0,,,M,99.0,,,,-9.0,,
2003-02-01 01:00:00,2003-02-01 01:00,2003,2,1,01:00,-6.4,,-8.3,,86.0,,28.0,,2.0,,,M,98.96,,,,-7.0,,
2003-02-01 02:00:00,2003-02-01 02:00,2003,2,1,02:00,-6.4,,-7.9,,89.0,,27.0,,4.0,,,M,98.92,,,,-8.0,,
2003-02-01 03:00:00,2003-02-01 03:00,2003,2,1,03:00,-6.2,,-7.9,,88.0,,,,0.0,,,M,98.87,,,,,,
2003-02-01 04:00:00,2003-02-01 04:00,2003,2,1,04:00,-6.1,,-7.3,,91.0,,5.0,,2.0,,,M,98.81,,,,-7.0,,
2003-02-01 05:00:00,2003-02-01 05:00,2003,2,1,05:00,-5.4,,-6.4,,93.0,,4.0,,7.0,,,M,98.81,,,,-9.0,,
2003-02-01 06:00:00,2003-02-01 06:00,2003,2,1,06:00,-4.9,,-5.8,,93.0,,5.0,,6.0,,,M,98.75,,,,-8.0,,
2003-02-01 07:00:00,2003-02-01 07:00,2003,2,1,07:00,-4.8,,-5.7,,93.0,,6.0,,2.0,,,M,98.76,,,,-6.0,,
2003-02-01 08:00:00,2003-02-01 08:00,2003,2,1,08:00,-4.4,,-5.6,,91.0,,9.0,,6.0,,,M,98.75,,,,-7.0,,
2003-02-01 09:00:00,2003-02-01 09:00,2003,2,1,09:00,-4.4,,-5.3,,93.0,,6.0,,7.0,,,M,98.76,,,,-8.0,,
2003-02-01 10:00:00,2003-02-01 10:00,2003,2,1,10:00,-3.6,,-4.5,,93.0,,9.0,,6.0,,,M,98.73,,,,-6.0,,
2003-02-01 11:00:00,2003-02-01 11:00,2003,2,1,11:00,-2.5,,-3.7,,91.0,,7.0,,9.0,,,M,98.72,,,,-6.0,,
2003-02-01 12:00:00,2003-02-01 12:00,2003,2,1,12:00,-1.7,,-3.2,,89.0,,7.0,,7.0,,,M,98.73,,,,-4.0,,
2003-02-01 13:00:00,2003-02-01 13:00,2003,2,1,13:00,-0.6,,-2.6,,86.0,,9.0,,9.0,,,M,98.63,,,,-4.0,,
2003-02-01 14:00:00,2003-02-01 14:00,2003,2,1,14:00,-0.9,,-3.2,,84.0,,10.0,,13.0,,,M,98.6,,,,-5.0,,
2003-02-01 15:00:00,2003-02-01 15:00,2003,2,1,15:00,-1.2,,-2.9,,88.0,,8.0,,11.0,,,M,98.6,,,,-5.0,,
2003-02-01 16:00:00,2003-02-01 16:00,2003,2,1,16:00,-1.3,,-2.5,,92.0,,10.0,,13.0,,,M,98.62,,,,-6.0,,
2003-02-01 17:00:00,2003-02-01 17:00,2003,2,1,17:00,-1.6,,-2.7,,92.0,,7.0,,11.0,,,M,98.64,,,,-5.0,,
2003-02-01 18:00:00,2003-02-01 18:00,2003,2,1,18:00,-1.9,,-2.5,,96.0,,7.0,,11.0,,,M,98.67,,,,-6.0,,
2003-02-01 19:00:00,2003-02-01 19:00,2003,2,1,19:00,-2.1,,-2.6,,96.0,,7.0,,11.0,,,M,98.71,,,,-6.0,,
2003-02-01 20:00:00,2003-02-01 20:00,2003,2,1,20:00,-2.1,,-2.6,,96.0,,6.0,,9.0,,,M,98.72,,,,-6.0,,
2003-02-01 21:00:00,2003-02-01 21:00,2003,2,1,21:00,-2.0,,-2.5,,96.0,,6.0,,11.0,,,M,98.73,,,,-6.0,,
2003-02-01 22:00:00,2003-02-01 22:00,2003,2,1,22:00,-1.8,,-2.4,,96.0,,6.0,,13.0,,,M,98.73,,,,-6.0,,
2003-02-01 23:00:00,2003-02-01 23:00,2003,2,1,23:00,-1.7,,-2.2,,96.0,,6.0,,13.0,,,M,98.77,,,,-6.0,,
2003-02-02 00:00:00,2003-02-02 00:00,2003,2,2,00:00,-1.6,,-2.1,,96.0,,6.0,,13.0,,,M,98.77,,,,-6.0,,
2003-02-02 01:00:00,2003-02-02 01:00,2003,2,2,01:00,-1.5,,-2.1,,96.0,,5.0,,11.0,,,M,98.83,,,,-5.0,,
2003-02-02 02:00:00,2003-02-02 02:00,2003,2,2,02:00,-1.4,,-2.2,,94.0,,7.0,,15.0,,,M,98.86,,,,-6.0,,
