DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2019-02-01 00:00:00,2019-02-01 00:00,2019,2,1,00:00,-28.0,,-31.5,,72,,25.0,,8,,,,100.0,,,,-36.0,,
2019-02-01 01:00:00,2019-02-01 01:00,2019,2,1,01:00,-30.4,,-33.9,,71,,24.0,,7,,,,100.02,,,,-38.0,,
2019-02-01 02:00:00,2019-02-01 02:00,2019,2,1,02:00,-32.7,,-36.1,,72,,30.0,,3,,,,100.01,,,,-36.0,,
2019-02-01 03:00:00,2019-02-01 03:00,2019,2,1,03:00,-31.6,,-34.4,,76,,23.0,,6,,,,100.0,,,,-38.0,,
2019-02-01 04:00:00,2019-02-01 04:00,2019,2,1,04:00,-33.9,,-37.4,,71,,30.0,,7,,,,100.0,,,,-42.0,,
2019-02-01 05:00:00,2019-02-01 05:00,2019,2,1,05:00,-32.6,,-35.8,,73,,23.0,,6,,,,100.0,,,,-40.0,,
2019-02-01 06:00:00,2019-02-01 06:00,2019,2,1,06:00,-33.9,,-37.4,,71,,28.0,,9,,,,99.94,,,,-43.0,,
2019-02-01 07:00:00,2019-02-01 07:00,2019,2,1,07:00,-32.9,,-36.2,,72,,22.0,,7,,,,99.93,,,,-41.0,,
2019-02-01 08:00:00,2019-02-01 08:00,2019,2,1,08:00,-33.5,,-36.8,,72,,25.0,,7,,,,99.92,,,,-41.0,,
2019-02-01 09:00:00,2019-02-01 09:00,2019,2,1,09:00,-31.1,,-34.4,,73,,26.0,,6,,,,99.95,,,,-38.0,,
2019-02-01 10:00:00,2019-02-01 10:00,2019,2,1,10:00,-30.1,,-34.1,,68,,27.0,,6,,,,99.83,,,,-37.0,,
2019-02-01 11:00:00,2019-02-01 11:00,2019,2,1,11:00,-26.7,,-31.6,,63,,23.0,,5,,,,99.78,,,,-32.0,,
2019-02-01 12:00:00,2019-02-01 12:00,2019,2,1,12:00,-23.2,,-29.4,,57,,,,0,,,,99.67,,,,,,
2019-02-01 13:00:00,2019-02-01 13:00,2019,2,1,13:00,-20.4,,-25.7,,63,,6.0,,11,,,,99.55,,,,-28.0,,
2019-02-01 14:00:00,2019-02-01 14:00,2019,2,1,14:00,-18.9,,-23.6,,66,,8.0,,10,,,,99.47,,,,-26.0,,
2019-02-01 15:00:00,2019-02-01 15:00,2019,2,1,15:00,-17.5,,-21.7,,70,,6.0,,11,,,,99.36,,,,-25.0,,
2019-02-01 16:00:00,2019-02-01 16:00,2019,2,1,16:00,-16.7,,-20.4,,72,,7.0,,8,,,,99.29,,,,-22.0,,
