DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-01-01 00:00:00,2018-01-01 00:00,2018,1,1,00:00,-24.5,,-30.0,,61,,30.0,,17,,,,100.97,,,,-35.0,,
2018-01-01 01:00:00,2018-01-01 01:00,2018,1,1,01:00,-25.0,,-30.2,,62,,29.0,,14,,,,101.02,,,,-35.0,,
2018-01-01 02:00:00,2018-01-01 02:00,2018,1,1,02:00,-24.7,,-29.8,,63,,28.0,,15,,,,101.04,,,,-35.0,,
2018-01-01 03:00:00,2018-01-01 03:00,2018,1,1,03:00,-24.9,,-29.9,,63,,28.0,,19,,,,101.06,,,,-36.0,,
2018-01-01 04:00:00,2018-01-01 04:00,2018,1,1,04:00,-25.5,,-30.4,,63,,28.0,,16,,,,101.08,,,,-36.0,,
2018-01-01 05:00:00,2018-01-01 05:00,2018,1,1,05:00,-25.3,,-30.0,,65,,27.0,,13,,,,101.06,,,,-35.0,,
2018-01-01 06:00:00,2018-01-01 06:00,2018,1,1,06:00,-24.5,,-29.2,,65,,26.0,,18,,,,101.03,,,,-36.0,,
2018-01-01 07:00:00,2018-01-01 07:00,2018,1,1,07:00,-24.8,,-29.3,,66,,25.0,,15,,,,101.04,,,,-35.0,,
2018-01-01 08:00:00,2018-01-01 08:00,2018,1,1,08:00,-24.8,,-29.2,,67,,25.0,,14,,,,101.01,,,,-35.0,,
2018-01-01 09:00:00,2018-01-01 09:00,2018,1,1,09:00,-24.6,,-29.1,,66,,26.0,,20,,,,101.01,,,,-36.0,,
2018-01-01 10:00:00,2018-01-01 10:00,2018,1,1,10:00,-23.8,,-28.5,,65,,27.0,,19,,,,100.99,,,,-35.0,,
2018-01-01 11:00:00,2018-01-01 11:00,2018,1,1,11:00,-22.0,,-28.0,,58,,27.0,,19,,,,100.98,,,,-33.0,,
2018-01-01 12:00:00,2018-01-01 12:00,2018,1,1,12:00,-20.1,,-27.0,,54,,28.0,,28,,,,100.9,,,,-32.0,,
2018-01-01 13:00:00,2018-01-01 13:00,2018,1,1,13:00,-17.9,,-26.0,,49,,28.0,,25,,,,100.83,,,,-29.0,,
2018-01-01 14:00:00,2018-01-01 14:00,2018,1,1,14:00,-16.1,,-25.3,,45,,28.0,,23,,,,100.76,,,,-26.0,,
2018-01-01 15:00:00,2018-01-01 15:00,2018,1,1,15:00,-15.0,,-24.2,,45,,28.0,,21,,,,100.73,,,,-24.0,,
2018-01-01 16:00:00,2018-01-01 16:00,2018,1,1,16:00,-14.7,,-24.0,,45,,28.0,,22,,,,100.73,,,,-24.0,,
2018-01-01 17:00:00,2018-01-01 17:00,2018,1,1,17:00,-15.0,,-23.3,,49,,27.0,,18,,,,100.69,,,,-24.0,,
2018-01-01 18:00:00,2018-01-01 18:00,2018,1,1,18:00,-16.2,,-23.8,,52,,28.0,,12,,,,100.67,,,,-23.0,,
2018-01-01 19:00:00,2018-01-01 19:00,2018,1,1,19:00,-15.7,,-22.9,,54,,27.0,,18,,,,100.62,,,,-25.0,,
2018-01-01 20:00:00,2018-01-01 20:00,2018,1,1,20:00,-16.1,,-22.5,,58,,26.0,,20,,,,100.57,,,,-26.0,,
2018-01-01 21:00:00,2018-01-01 21:00,2018,1,1,21:00,-16.2,,-22.1,,60,,27.0,,22,,,,100.47,,,,-26.0,,
2018-01-01 22:00:00,2018-01-01 22:00,2018,1,1,22:00,-16.6,,-22.7,,59,,28.0,,25,,,,100.4,,,,-27.0,,
2018-01-01 23:00:00,2018-01-01 23:00,2018,1,1,23:00,-16.6,,-22.5,,60,,27.0,,25,,,,100.28,,,,-27.0,,
2018-01-02 00:00:00,2018-01-02 00:00,2018,1,2,00:00,-16.0,,-23.0,,54,,26.0,,19,,,,100.19,,,,-25.0,,
2018-01-02 01:00:00,2018-01-02 01:00,2018,1,2,01:00,-15.2,,-22.8,,52,,26.0,,22,,,,100.04,,,,-25.0,,
2018-01-02 02:00:00,2018-01-02 02:00,2018,1,2,02:00,-14.7,,-21.9,,54,,26.0,,20,,,,99.95,,,,-24.0,,
2018-01-02 03:00:00,2018-01-02 03:00,2018,1,2,03:00,-14.3,,-21.2,,56,,26.0,,24,,,,99.85,,,,-24.0,,
2018-01-02 04:00:00,2018-01-02 04:00,2018,1,2,04:00,-14.4,,-21.1,,57,,27.0,,26,,,,99.76,,,,-25.0,,
2018-01-02 05:00:00,2018-01-02 05:00,2018,1,2,05:00,-14.1,,-21.5,,54,,26.0,,27,,,,99.62,,,,-24.0,,
2018-01-02 06:00:00,2018-01-02 06:00,2018,1,2,06:00,-14.7,,-22.0,,54,,26.0,,26,,,,99.54,,,,-25.0,,
2018-01-02 07:00:00,2018-01-02 07:00,2018,1,2,07:00,-15.3,,-22.6,,53,,25.0,,16,,,,99.51,,,,-24.0,,
2018-01-02 08:00:00,2018-01-02 08:00,2018,1,2,08:00,-15.3,,-23.4,,50,,26.0,,18,,,,99.49,,,,-24.0,,
2018-01-02 09:00:00,2018-01-02 09:00,2018,1,2,09:00,-15.9,,-23.7,,51,,25.0,,10,,,,99.42,,,,-22.0,,
2018-01-02 10:00:00,2018-01-02 10:00,2018,1,2,10:00,-16.0,,-23.5,,52,,26.0,,14,,,,99.28,,,,-24.0,,
2018-01-02 11:00:00,2018-01-02 11:00,2018,1,2,11:00,-15.6,,-23.4,,51,,27.0,,9,,,,99.23,,,,-22.0,,
2018-01-02 12:00:00,2018-01-02 12:00,2018,1,2,12:00,-14.7,,-22.5,,52,,28.0,,11,,,,99.09,,,,-21.0,,
2018-01-02 13:00:00,2018-01-02 13:00,2018,1,2,13:00,-14.2,,-21.7,,53,,28.0,,14,,,,98.93,,,,-22.0,,
2018-01-02 14:00:00,2018-01-02 14:00,2018,1,2,14:00,-13.9,,-21.0,,55,,29.0,,12,,,,98.77,,,,-21.0,,
2018-01-02 15:00:00,2018-01-02 15:00,2018,1,2,15:00,-13.5,,-20.9,,54,,30.0,,15,,,,98.7,,,,-21.0,,
2018-01-02 16:00:00,2018-01-02 16:00,2018,1,2,16:00,-13.4,,-20.3,,56,,31.0,,8,,,,98.66,,,,-18.0,,
2018-01-02 17:00:00,2018-01-02 17:00,2018,1,2,17:00,-13.9,,-17.5,,74,,34.0,,6,,,,98.68,,,,-18.0,,
2018-01-02 18:00:00,2018-01-02 18:00,2018,1,2,18:00,-14.1,,-17.0,,79,,36.0,,9,,,,98.73,,,,-20.0,,
2018-01-02 19:00:00,2018-01-02 19:00,2018,1,2,19:00,-14.4,,-17.5,,77,,33.0,,8,,,,98.75,,,,-20.0,,
2018-01-02 20:00:00,2018-01-02 20:00,2018,1,2,20:00,-14.6,,-18.3,,73,,36.0,,9,,,,98.81,,,,-20.0,,
2018-01-02 21:00:00,2018-01-02 21:00,2018,1,2,21:00,-14.8,,-19.4,,68,,36.0,,10,,,,98.86,,,,-21.0,,
2018-01-02 22:00:00,2018-01-02 22:00,2018,1,2,22:00,-15.3,,-20.2,,66,,1.0,,14,,,,98.9,,,,-23.0,,
2018-01-02 23:00:00,2018-01-02 23:00,2018,1,2,23:00,-16.3,,-21.2,,66,,36.0,,16,,,,98.99,,,,-25.0,,
2018-01-03 00:00:00,2018-01-03 00:00,2018,1,3,00:00,-17.3,,-21.9,,67,,35.0,,9,,,,99.05,,,,-24.0,,
2018-01-03 01:00:00,2018-01-03 01:00,2018,1,3,01:00,-18.9,,-23.2,,69,,33.0,,8,,,,99.1,,,,-25.0,,
2018-01-03 02:00:00,2018-01-03 02:00,2018,1,3,02:00,-19.4,,-23.1,,73,,30.0,,11,,,,99.17,,,,-27.0,,
2018-01-03 03:00:00,2018-01-03 03:00,2018,1,3,03:00,-19.6,,-23.3,,72,,25.0,,7,,,,99.24,,,,-25.0,,
2018-01-03 04:00:00,2018-01-03 04:00,2018,1,3,04:00,-19.9,,-23.6,,72,,29.0,,10,,,,99.34,,,,-27.0,,
2018-01-03 05:00:00,2018-01-03 05:00,2018,1,3,05:00,-20.6,,-24.3,,72,,28.0,,12,,,,99.39,,,,-29.0,,
2018-01-03 06:00:00,2018-01-03 06:00,2018,1,3,06:00,-22.2,,-25.7,,73,,28.0,,13,,,,99.46,,,,-31.0,,
2018-01-03 07:00:00,2018-01-03 07:00,2018,1,3,07:00,-21.9,,-25.7,,71,,29.0,,11,,,,99.51,,,,-30.0,,
2018-01-03 08:00:00,2018-01-03 08:00,2018,1,3,08:00,-21.9,,-25.6,,72,,30.0,,11,,,,99.57,,,,-30.0,,
2018-01-03 09:00:00,2018-01-03 09:00,2018,1,3,09:00,-21.7,,-25.7,,70,,31.0,,10,,,,99.65,,,,-29.0,,
2018-01-03 10:00:00,2018-01-03 10:00,2018,1,3,10:00,-20.4,,-26.1,,60,,36.0,,11,,,,99.74,,,,-28.0,,
2018-01-03 11:00:00,2018-01-03 11:00,2018,1,3,11:00,-20.5,,-26.8,,57,,35.0,,23,,,,99.82,,,,-32.0,,
2018-01-03 12:00:00,2018-01-03 12:00,2018,1,3,12:00,-20.2,,-26.6,,56,,35.0,,22,,,,99.81,,,,-31.0,,
2018-01-03 13:00:00,2018-01-03 13:00,2018,1,3,13:00,-19.8,,-26.6,,55,,33.0,,18,,,,99.77,,,,-30.0,,
2018-01-03 14:00:00,2018-01-03 14:00,2018,1,3,14:00,-19.5,,-27.0,,51,,33.0,,18,,,,99.78,,,,-29.0,,
2018-01-03 15:00:00,2018-01-03 15:00,2018,1,3,15:00,-18.8,,-26.6,,51,,33.0,,21,,,,99.8,,,,-29.0,,
2018-01-03 16:00:00,2018-01-03 16:00,2018,1,3,16:00,-18.7,,-26.6,,50,,34.0,,18,,,,99.86,,,,-28.0,,
2018-01-03 17:00:00,2018-01-03 17:00,2018,1,3,17:00,-19.5,,-26.9,,52,,33.0,,17,,,,99.94,,,,-29.0,,
2018-01-03 18:00:00,2018-01-03 18:00,2018,1,3,18:00,-20.4,,-27.1,,55,,32.0,,16,,,,100.04,,,,-30.0,,
2018-01-03 19:00:00,2018-01-03 19:00,2018,1,3,19:00,-20.9,,-27.2,,57,,31.0,,17,,,,100.13,,,,-31.0,,
2018-01-03 20:00:00,2018-01-03 20:00,2018,1,3,20:00,-21.8,,-27.6,,60,,32.0,,14,,,,100.21,,,,-31.0,,
2018-01-03 21:00:00,2018-01-03 21:00,2018,1,3,21:00,-22.4,,-28.1,,60,,31.0,,7,,,,100.26,,,,-28.0,,
2018-01-03 22:00:00,2018-01-03 22:00,2018,1,3,22:00,-23.4,,-29.0,,60,,33.0,,11,,,,100.32,,,,-32.0,,
2018-01-03 23:00:00,2018-01-03 23:00,2018,1,3,23:00,-24.2,,-29.1,,64,,32.0,,3,,,,100.36,,,,-27.0,,
2018-01-04 00:00:00,2018-01-04 00:00,2018,1,4,00:00,-25.9,,-30.3,,66,,30.0,,9,,,,100.41,,,,-34.0,,
2018-01-04 01:00:00,2018-01-04 01:00,2018,1,4,01:00,-25.8,,-29.9,,68,,32.0,,8,,,,100.41,,,,-33.0,,
2018-01-04 02:00:00,2018-01-04 02:00,2018,1,4,02:00,-26.8,,-30.9,,68,,33.0,,10,,,,100.42,,,,-35.0,,
2018-01-04 03:00:00,2018-01-04 03:00,2018,1,4,03:00,-29.2,,-32.4,,74,,29.0,,6,,,,100.48,,,,-36.0,,
2018-01-04 04:00:00,2018-01-04 04:00,2018,1,4,04:00,-28.4,,-31.6,,74,,30.0,,9,,,,100.53,,,,-37.0,,
2018-01-04 05:00:00,2018-01-04 05:00,2018,1,4,05:00,-28.3,,-31.7,,73,,26.0,,5,,,,100.56,,,,-34.0,,
2018-01-04 06:00:00,2018-01-04 06:00,2018,1,4,06:00,-28.6,,-32.2,,71,,28.0,,11,,,,100.58,,,,-38.0,,
2018-01-04 07:00:00,2018-01-04 07:00,2018,1,4,07:00,-28.3,,-32.2,,70,,26.0,,11,,,,100.62,,,,-38.0,,
2018-01-04 08:00:00,2018-01-04 08:00,2018,1,4,08:00,-29.4,,-33.1,,70,,27.0,,9,,,,100.67,,,,-38.0,,
2018-01-04 09:00:00,2018-01-04 09:00,2018,1,4,09:00,-29.1,,-32.9,,70,,26.0,,11,,,,100.67,,,,-39.0,,
2018-01-04 10:00:00,2018-01-04 10:00,2018,1,4,10:00,-28.0,,-32.2,,67,,25.0,,8,,,,100.66,,,,-36.0,,
2018-01-04 11:00:00,2018-01-04 11:00,2018,1,4,11:00,-26.2,,-31.7,,60,,26.0,,9,,,,100.67,,,,-34.0,,
