DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-06-01 00:00:00,2003-06-01 00:00,2003,6,1,00:00,3.1,,2.1,,93,,26.0,,7.0,,,M,99.22,,,,,,
2003-06-01 01:00:00,2003-06-01 01:00,2003,6,1,01:00,2.3,,1.6,,95,,27.0,,6.0,,,M,99.22,,,,,,
2003-06-01 02:00:00,2003-06-01 02:00,2003,6,1,02:00,1.9,,1.3,,96,,25.0,,4.0,,,M,99.21,,,,,,
2003-06-01 03:00:00,2003-06-01 03:00,2003,6,1,03:00,0.9,,0.6,,98,,25.0,,6.0,,,M,99.21,,,,,,
2003-06-01 04:00:00,2003-06-01 04:00,2003,6,1,04:00,2.3,,2.2,,99,,23.0,,9.0,,,M,99.21,,,,,,
2003-06-01 05:00:00,2003-06-01 05:00,2003,6,1,05:00,2.2,,1.9,,98,,24.0,,7.0,,,M,99.23,,,,,,
2003-06-01 06:00:00,2003-06-01 06:00,2003,6,1,06:00,5.2,,3.5,,89,,25.0,,9.0,,,M,99.26,,,,,,
2003-06-01 07:00:00,2003-06-01 07:00,2003,6,1,07:00,7.1,,4.8,,85,,24.0,,7.0,,,M,99.26,,,,,,
2003-06-01 08:00:00,2003-06-01 08:00,2003,6,1,08:00,11.1,,5.0,,66,,24.0,,9.0,,,M,99.25,,,,,,
2003-06-01 09:00:00,2003-06-01 09:00,2003,6,1,09:00,14.6,,6.2,,57,,25.0,,9.0,,,M,99.23,,,,,,
2003-06-01 10:00:00,2003-06-01 10:00,2003,6,1,10:00,18.2,,5.1,,42,,26.0,,9.0,,,M,99.2,,,,,,
2003-06-01 11:00:00,2003-06-01 11:00,2003,6,1,11:00,20.3,,2.2,,30,,32.0,,15.0,,,M,99.16,,,,,,
2003-06-01 12:00:00,2003-06-01 12:00,2003,6,1,12:00,21.2,,2.0,,28,,31.0,,9.0,,,M,99.14,,,,,,
2003-06-01 13:00:00,2003-06-01 13:00,2003,6,1,13:00,22.1,,3.7,,30,,26.0,,9.0,,,M,99.1,,,,,,
2003-06-01 14:00:00,2003-06-01 14:00,2003,6,1,14:00,22.3,,1.9,,26,,24.0,,7.0,,,M,99.06,,,,,,
2003-06-01 15:00:00,2003-06-01 15:00,2003,6,1,15:00,21.4,,4.1,,32,,11.0,,15.0,,,M,99.05,,,,,,
2003-06-01 16:00:00,2003-06-01 16:00,2003,6,1,16:00,20.4,,3.6,,33,,17.0,,13.0,,,M,99.05,,,,,,
2003-06-01 17:00:00,2003-06-01 17:00,2003,6,1,17:00,20.7,,3.4,,32,,21.0,,9.0,,,M,99.04,,,,,,
2003-06-01 18:00:00,2003-06-01 18:00,2003,6,1,18:00,20.3,,3.5,,33,,21.0,,11.0,,,M,99.04,,,,,,
2003-06-01 19:00:00,2003-06-01 19:00,2003,6,1,19:00,19.7,,4.2,,36,,19.0,,6.0,,,M,99.04,,,,,,
2003-06-01 20:00:00,2003-06-01 20:00,2003,6,1,20:00,17.7,,4.3,,41,,23.0,,6.0,,,M,99.05,,,,,,
2003-06-01 21:00:00,2003-06-01 21:00,2003,6,1,21:00,13.3,,6.0,,61,,8.0,,7.0,,,M,99.08,,,,,,
2003-06-01 22:00:00,2003-06-01 22:00,2003,6,1,22:00,11.5,,5.2,,65,,9.0,,4.0,,,M,99.12,,,,,,
2003-06-01 23:00:00,2003-06-01 23:00,2003,6,1,23:00,7.5,,4.6,,82,,27.0,,4.0,,,M,99.13,,,,,,
2003-06-02 00:00:00,2003-06-02 00:00,2003,6,2,00:00,6.1,,4.6,,90,,31.0,,6.0,,,M,99.13,,,,,,
2003-06-02 01:00:00,2003-06-02 01:00,2003,6,2,01:00,4.8,,3.9,,94,,27.0,,7.0,,,M,99.13,,,,,,
2003-06-02 02:00:00,2003-06-02 02:00,2003,6,2,02:00,4.7,,4.0,,95,,26.0,,4.0,,,M,99.16,,,,,,
2003-06-02 03:00:00,2003-06-02 03:00,2003,6,2,03:00,2.9,,2.3,,96,,30.0,,7.0,,,M,99.19,,,,,,
2003-06-02 04:00:00,2003-06-02 04:00,2003,6,2,04:00,2.2,,1.5,,95,,27.0,,6.0,,,M,99.25,,,,,,
2003-06-02 05:00:00,2003-06-02 05:00,2003,6,2,05:00,2.0,,1.7,,98,,26.0,,6.0,,,M,99.32,,,,,,
