DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-04-01 00:00:00,2014-04-01 00:00,2014,4,1,00:00,-1.5,,-2.3,,94.0,,8.0,,33.0,,,,98.08,,,,-9.0,,
2014-04-01 01:00:00,2014-04-01 01:00,2014,4,1,01:00,-0.6,,-1.5,,93.0,,7.0,,36.0,,,,97.96,,,,-8.0,,
2014-04-01 02:00:00,2014-04-01 02:00,2014,4,1,02:00,0.2,,-1.0,,92.0,,6.0,,40.0,,,,97.82,,,,,,
2014-04-01 03:00:00,2014-04-01 03:00,2014,4,1,03:00,0.4,,-1.0,,90.0,,6.0,,39.0,,,,97.64,,,,,,
2014-04-01 04:00:00,2014-04-01 04:00,2014,4,1,04:00,0.6,,-1.0,,89.0,,6.0,,31.0,,,,97.59,,,,,,
2014-04-01 05:00:00,2014-04-01 05:00,2014,4,1,05:00,-2.3,,-3.2,,93.0,,2.0,,13.0,,,,97.59,,,,-7.0,,
2014-04-01 06:00:00,2014-04-01 06:00,2014,4,1,06:00,-2.3,,-3.0,,95.0,,3.0,,11.0,,,,97.52,,,,-6.0,,
2014-04-01 07:00:00,2014-04-01 07:00,2014,4,1,07:00,-3.2,,-4.4,,91.0,,2.0,,7.0,,,,97.57,,,,-6.0,,
2014-04-01 08:00:00,2014-04-01 08:00,2014,4,1,08:00,-6.1,,-7.5,,90.0,,32.0,,9.0,,,,97.58,,,,-10.0,,
2014-04-01 09:00:00,2014-04-01 09:00,2014,4,1,09:00,-7.6,,-9.4,,87.0,,33.0,,10.0,,,,97.6,,,,-12.0,,
2014-04-01 10:00:00,2014-04-01 10:00,2014,4,1,10:00,-8.6,,-10.8,,84.0,,32.0,,11.0,,,,97.7,,,,-14.0,,
2014-04-01 11:00:00,2014-04-01 11:00,2014,4,1,11:00,-9.5,,-11.3,,87.0,,31.0,,14.0,,,,97.81,,,,-16.0,,
2014-04-01 12:00:00,2014-04-01 12:00,2014,4,1,12:00,-9.7,,-11.4,,87.0,,32.0,,13.0,,,,97.92,,,,-16.0,,
2014-04-01 13:00:00,2014-04-01 13:00,2014,4,1,13:00,-9.3,,-11.1,,87.0,,33.0,,17.0,,,,97.98,,,,-16.0,,
2014-04-01 14:00:00,2014-04-01 14:00,2014,4,1,14:00,-8.3,,-11.2,,80.0,,32.0,,16.0,,,,98.04,,,,-15.0,,
2014-04-01 15:00:00,2014-04-01 15:00,2014,4,1,15:00,-8.1,,-10.5,,83.0,,32.0,,19.0,,,,98.14,,,,-15.0,,
2014-04-01 16:00:00,2014-04-01 16:00,2014,4,1,16:00,-8.5,,-11.0,,82.0,,31.0,,24.0,,,,98.27,,,,-17.0,,
2014-04-01 17:00:00,2014-04-01 17:00,2014,4,1,17:00,-9.2,,-12.1,,80.0,,31.0,,23.0,,,,98.48,,,,-17.0,,
2014-04-01 18:00:00,2014-04-01 18:00,2014,4,1,18:00,-9.1,,-12.0,,79.0,,31.0,,24.0,,,,98.64,,,,-17.0,,
2014-04-01 19:00:00,2014-04-01 19:00,2014,4,1,19:00,-8.4,,-11.8,,77.0,,30.0,,21.0,,,,98.75,,,,-16.0,,
2014-04-01 20:00:00,2014-04-01 20:00,2014,4,1,20:00,-8.0,,-12.0,,73.0,,31.0,,16.0,,,,98.85,,,,-15.0,,
2014-04-01 21:00:00,2014-04-01 21:00,2014,4,1,21:00,-8.0,,-11.4,,77.0,,30.0,,15.0,,,,98.96,,,,-14.0,,
2014-04-01 22:00:00,2014-04-01 22:00,2014,4,1,22:00,-8.1,,-12.5,,70.0,,30.0,,17.0,,,,99.04,,,,-15.0,,
2014-04-01 23:00:00,2014-04-01 23:00,2014,4,1,23:00,-8.7,,-12.1,,76.0,,26.0,,14.0,,,,99.08,,,,-15.0,,
2014-04-02 00:00:00,2014-04-02 00:00,2014,4,2,00:00,-9.2,,-12.0,,80.0,,24.0,,12.0,,,,99.14,,,,-15.0,,
2014-04-02 01:00:00,2014-04-02 01:00,2014,4,2,01:00,-9.6,,-11.9,,83.0,,25.0,,13.0,,,,99.19,,,,-16.0,,
2014-04-02 02:00:00,2014-04-02 02:00,2014,4,2,02:00,-9.5,,-11.8,,83.0,,25.0,,14.0,,,,99.26,,,,-16.0,,
2014-04-02 03:00:00,2014-04-02 03:00,2014,4,2,03:00,-9.3,,-11.7,,83.0,,24.0,,15.0,,,,99.28,,,,-16.0,,
2014-04-02 04:00:00,2014-04-02 04:00,2014,4,2,04:00,-9.1,,-11.8,,81.0,,25.0,,14.0,,,,99.36,,,,-15.0,,
2014-04-02 05:00:00,2014-04-02 05:00,2014,4,2,05:00,-9.6,,-12.1,,82.0,,23.0,,12.0,,,,99.43,,,,-15.0,,
2014-04-02 06:00:00,2014-04-02 06:00,2014,4,2,06:00,-9.5,,-12.1,,81.0,,24.0,,15.0,,,,99.49,,,,-16.0,,
2014-04-02 07:00:00,2014-04-02 07:00,2014,4,2,07:00,-9.6,,-12.3,,81.0,,25.0,,16.0,,,,99.59,,,,-16.0,,
2014-04-02 08:00:00,2014-04-02 08:00,2014,4,2,08:00,-8.9,,-12.0,,79.0,,26.0,,16.0,,,,99.65,,,,-16.0,,
