DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2006-04-01 00:00:00,2006-04-01 00:00,2006,4,1,00:00,0.6,,-2.1,,82,,1.0,,20,,,,98.57,,,,,,
2006-04-01 01:00:00,2006-04-01 01:00,2006,4,1,01:00,0.4,,-2.1,,83,,36.0,,26,,,,98.71,,,,,,
2006-04-01 02:00:00,2006-04-01 02:00,2006,4,1,02:00,0.4,,-2.0,,84,,36.0,,28,,,,98.83,,,,,,
2006-04-01 03:00:00,2006-04-01 03:00,2006,4,1,03:00,0.4,,-2.2,,83,,36.0,,20,,,,98.99,,,,,,
2006-04-01 04:00:00,2006-04-01 04:00,2006,4,1,04:00,0.0,,-2.4,,84,,36.0,,20,,,,99.09,,,,-5.0,,
2006-04-01 05:00:00,2006-04-01 05:00,2006,4,1,05:00,-0.1,,-2.5,,84,,36.0,,9,,,,99.22,,,,-3.0,,
2006-04-01 06:00:00,2006-04-01 06:00,2006,4,1,06:00,0.0,,-2.6,,83,,5.0,,6,,,,99.28,,,,-2.0,,
2006-04-01 07:00:00,2006-04-01 07:00,2006,4,1,07:00,-0.1,,-3.0,,81,,4.0,,4,,,,99.41,,,,-1.0,,
2006-04-01 08:00:00,2006-04-01 08:00,2006,4,1,08:00,0.2,,-2.7,,81,,34.0,,9,,,,99.56,,,,,,
2006-04-01 09:00:00,2006-04-01 09:00,2006,4,1,09:00,0.2,,-2.9,,80,,35.0,,17,,,,99.64,,,,,,
2006-04-01 10:00:00,2006-04-01 10:00,2006,4,1,10:00,0.9,,-2.8,,76,,35.0,,13,,,,99.72,,,,,,
2006-04-01 11:00:00,2006-04-01 11:00,2006,4,1,11:00,2.1,,-3.5,,66,,3.0,,7,,,,99.76,,,,,,
2006-04-01 12:00:00,2006-04-01 12:00,2006,4,1,12:00,3.3,,-3.1,,63,,3.0,,7,,,,99.75,,,,,,
2006-04-01 13:00:00,2006-04-01 13:00,2006,4,1,13:00,5.1,,-1.5,,62,,1.0,,4,,,,99.76,,,,,,
2006-04-01 14:00:00,2006-04-01 14:00,2006,4,1,14:00,6.0,,-2.3,,55,,13.0,,4,,,,99.71,,,,,,
2006-04-01 15:00:00,2006-04-01 15:00,2006,4,1,15:00,5.4,,-1.8,,60,,11.0,,15,,,,99.66,,,,,,
2006-04-01 16:00:00,2006-04-01 16:00,2006,4,1,16:00,5.2,,-2.2,,59,,10.0,,15,,,,99.67,,,,,,
2006-04-01 17:00:00,2006-04-01 17:00,2006,4,1,17:00,5.2,,-1.4,,62,,12.0,,15,,,,99.69,,,,,,
2006-04-01 18:00:00,2006-04-01 18:00,2006,4,1,18:00,2.7,,-1.7,,73,,18.0,,13,,,,99.71,,,,,,
2006-04-01 19:00:00,2006-04-01 19:00,2006,4,1,19:00,2.0,,-2.2,,74,,19.0,,9,,,,99.75,,,,,,
2006-04-01 20:00:00,2006-04-01 20:00,2006,4,1,20:00,0.1,,-2.1,,85,,11.0,,9,,,,99.63,,,,,,
2006-04-01 21:00:00,2006-04-01 21:00,2006,4,1,21:00,-0.2,,-1.9,,88,,12.0,,2,,,,99.63,,,,-1.0,,
2006-04-01 22:00:00,2006-04-01 22:00,2006,4,1,22:00,-0.5,,-1.8,,91,,,,0,,,,99.65,,,,,,
2006-04-01 23:00:00,2006-04-01 23:00,2006,4,1,23:00,-0.6,,-2.0,,90,,1.0,,2,,,,99.6,,,,-1.0,,
2006-04-02 00:00:00,2006-04-02 00:00,2006,4,2,00:00,-1.7,,-2.6,,94,,35.0,,4,,,,99.54,,,,-3.0,,
2006-04-02 01:00:00,2006-04-02 01:00,2006,4,2,01:00,-1.9,,-2.5,,96,,5.0,,4,,,,99.47,,,,-3.0,,
2006-04-02 02:00:00,2006-04-02 02:00,2006,4,2,02:00,-2.2,,-2.6,,97,,31.0,,4,,,,99.45,,,,-4.0,,
2006-04-02 03:00:00,2006-04-02 03:00,2006,4,2,03:00,-0.7,,-1.5,,94,,5.0,,7,,,,99.42,,,,-3.0,,
2006-04-02 04:00:00,2006-04-02 04:00,2006,4,2,04:00,-0.8,,-1.6,,94,,11.0,,4,,,,99.4,,,,-2.0,,
2006-04-02 05:00:00,2006-04-02 05:00,2006,4,2,05:00,-0.4,,-1.3,,94,,11.0,,4,,,,99.36,,,,-2.0,,
2006-04-02 06:00:00,2006-04-02 06:00,2006,4,2,06:00,-0.4,,-1.7,,91,,7.0,,6,,,,99.32,,,,-2.0,,
2006-04-02 07:00:00,2006-04-02 07:00,2006,4,2,07:00,-0.2,,-1.1,,94,,8.0,,11,,,,99.23,,,,-4.0,,
2006-04-02 08:00:00,2006-04-02 08:00,2006,4,2,08:00,0.3,,-1.2,,90,,10.0,,11,,,,99.22,,,,,,
2006-04-02 09:00:00,2006-04-02 09:00,2006,4,2,09:00,1.5,,-0.7,,85,,9.0,,13,,,,99.15,,,,,,
2006-04-02 10:00:00,2006-04-02 10:00,2006,4,2,10:00,2.0,,-1.2,,79,,9.0,,13,,,,99.08,,,,,,
2006-04-02 11:00:00,2006-04-02 11:00,2006,4,2,11:00,2.7,,-0.9,,77,,9.0,,13,,,,99.05,,,,,,
2006-04-02 12:00:00,2006-04-02 12:00,2006,4,2,12:00,2.9,,-0.7,,77,,7.0,,9,,,,99.02,,,,,,
2006-04-02 13:00:00,2006-04-02 13:00,2006,4,2,13:00,2.1,,0.0,,86,,9.0,,7,,,,99.03,,,,,,
2006-04-02 14:00:00,2006-04-02 14:00,2006,4,2,14:00,0.9,,0.0,,94,,10.0,,13,,,,98.99,,,,,,
2006-04-02 15:00:00,2006-04-02 15:00,2006,4,2,15:00,0.4,,0.0,,97,,9.0,,9,,,,98.9,,,,,,
2006-04-02 16:00:00,2006-04-02 16:00,2006,4,2,16:00,0.9,,0.5,,97,,7.0,,13,,,,98.74,,,,,,
