DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-11-01 00:00:00,2018-11-01 00:00,2018,11,1,00:00,0.9,,-1.9,,81,,24.0,,14,,,,98.75,,,,,,
2018-11-01 01:00:00,2018-11-01 01:00,2018,11,1,01:00,1.5,,-1.9,,78,,24.0,,12,,,,98.8,,,,,,
2018-11-01 02:00:00,2018-11-01 02:00,2018,11,1,02:00,1.0,,-1.9,,81,,27.0,,9,,,,98.81,,,,,,
2018-11-01 03:00:00,2018-11-01 03:00,2018,11,1,03:00,0.9,,-1.5,,84,,26.0,,9,,,,98.85,,,,,,
2018-11-01 04:00:00,2018-11-01 04:00,2018,11,1,04:00,1.2,,-1.5,,82,,23.0,,6,,,,98.86,,,,,,
2018-11-01 05:00:00,2018-11-01 05:00,2018,11,1,05:00,1.4,,-1.3,,83,,26.0,,10,,,,98.93,,,,,,
2018-11-01 06:00:00,2018-11-01 06:00,2018,11,1,06:00,0.9,,-1.5,,84,,27.0,,7,,,,98.94,,,,,,
2018-11-01 07:00:00,2018-11-01 07:00,2018,11,1,07:00,0.2,,-1.7,,87,,21.0,,10,,,,99.02,,,,,,
2018-11-01 08:00:00,2018-11-01 08:00,2018,11,1,08:00,-0.3,,-1.6,,91,,22.0,,7,,,,99.03,,,,-3.0,,
2018-11-01 09:00:00,2018-11-01 09:00,2018,11,1,09:00,1.5,,-0.9,,84,,26.0,,9,,,,99.04,,,,,,
2018-11-01 10:00:00,2018-11-01 10:00,2018,11,1,10:00,3.2,,-1.1,,74,,29.0,,10,,,,99.04,,,,,,
2018-11-01 11:00:00,2018-11-01 11:00,2018,11,1,11:00,4.2,,-2.4,,62,,32.0,,13,,,,99.02,,,,,,
2018-11-01 12:00:00,2018-11-01 12:00,2018,11,1,12:00,5.0,,-2.3,,59,,34.0,,11,,,,98.96,,,,,,
2018-11-01 13:00:00,2018-11-01 13:00,2018,11,1,13:00,6.5,,-2.5,,52,,34.0,,4,,,,98.97,,,,,,
2018-11-01 14:00:00,2018-11-01 14:00,2018,11,1,14:00,5.5,,-2.8,,55,,19.0,,2,,,,98.94,,,,,,
2018-11-01 15:00:00,2018-11-01 15:00,2018,11,1,15:00,5.3,,-2.1,,59,,14.0,,5,,,,98.93,,,,,,
2018-11-01 16:00:00,2018-11-01 16:00,2018,11,1,16:00,5.4,,-2.4,,57,,17.0,,4,,,,98.94,,,,,,
2018-11-01 17:00:00,2018-11-01 17:00,2018,11,1,17:00,4.4,,-1.2,,67,,20.0,,8,,,,98.93,,,,,,
2018-11-01 18:00:00,2018-11-01 18:00,2018,11,1,18:00,3.8,,-0.7,,72,,20.0,,5,,,,98.94,,,,,,
2018-11-01 19:00:00,2018-11-01 19:00,2018,11,1,19:00,3.4,,-0.7,,74,,20.0,,1,,,,98.96,,,,,,
2018-11-01 20:00:00,2018-11-01 20:00,2018,11,1,20:00,2.7,,-0.4,,80,,,,0,,,,98.99,,,,,,
2018-11-01 21:00:00,2018-11-01 21:00,2018,11,1,21:00,1.5,,-0.7,,85,,0.0,,1,,,,98.97,,,,,,
2018-11-01 22:00:00,2018-11-01 22:00,2018,11,1,22:00,-0.4,,-1.3,,93,,28.0,,3,,,,98.96,,,,-1.0,,
2018-11-01 23:00:00,2018-11-01 23:00,2018,11,1,23:00,-1.2,,-2.3,,93,,23.0,,3,,,,98.94,,,,-2.0,,
2018-11-02 00:00:00,2018-11-02 00:00,2018,11,2,00:00,-0.9,,-1.8,,93,,29.0,,4,,,,98.92,,,,-2.0,,
2018-11-02 01:00:00,2018-11-02 01:00,2018,11,2,01:00,0.1,,-0.9,,93,,26.0,,5,,,,98.91,,,,,,
2018-11-02 02:00:00,2018-11-02 02:00,2018,11,2,02:00,0.0,,-1.0,,93,,23.0,,7,,,,98.92,,,,-2.0,,
2018-11-02 03:00:00,2018-11-02 03:00,2018,11,2,03:00,0.4,,-0.8,,92,,20.0,,9,,,,98.95,,,,,,
2018-11-02 04:00:00,2018-11-02 04:00,2018,11,2,04:00,0.3,,-0.2,,97,,25.0,,5,,,,99.0,,,,,,
2018-11-02 05:00:00,2018-11-02 05:00,2018,11,2,05:00,0.5,,0.1,,97,,32.0,,4,,,,99.05,,,,,,
2018-11-02 06:00:00,2018-11-02 06:00,2018,11,2,06:00,0.5,,0.1,,97,,19.0,,4,,,,99.07,,,,,,
