DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-02-01 00:00:00,2014-02-01 00:00,2014,2,1,00:00,-23.3,,-25.4,,83,,25.0,,7,,,,99.01,,,,-29.0,,
2014-02-01 01:00:00,2014-02-01 01:00,2014,2,1,01:00,-24.6,,-26.9,,81,,27.0,,11,,,,99.03,,,,-33.0,,
2014-02-01 02:00:00,2014-02-01 02:00,2014,2,1,02:00,-26.3,,-29.1,,77,,27.0,,7,,,,99.07,,,,-33.0,,
2014-02-01 03:00:00,2014-02-01 03:00,2014,2,1,03:00,-25.7,,-28.3,,79,,24.0,,3,,,,99.08,,,,-29.0,,
2014-02-01 04:00:00,2014-02-01 04:00,2014,2,1,04:00,-26.8,,-29.5,,78,,22.0,,6,,,,99.06,,,,-33.0,,
2014-02-01 05:00:00,2014-02-01 05:00,2014,2,1,05:00,-27.2,,-30.0,,77,,29.0,,8,,,,99.04,,,,-35.0,,
2014-02-01 06:00:00,2014-02-01 06:00,2014,2,1,06:00,-24.9,,-27.5,,79,,23.0,,5,,,,99.01,,,,-30.0,,
2014-02-01 07:00:00,2014-02-01 07:00,2014,2,1,07:00,-25.7,,-28.4,,78,,27.0,,7,,,,99.05,,,,-32.0,,
2014-02-01 08:00:00,2014-02-01 08:00,2014,2,1,08:00,-25.7,,-28.3,,78,,24.0,,8,,,,99.06,,,,-33.0,,
2014-02-01 09:00:00,2014-02-01 09:00,2014,2,1,09:00,-25.9,,-28.4,,79,,26.0,,7,,,,99.05,,,,-33.0,,
2014-02-01 10:00:00,2014-02-01 10:00,2014,2,1,10:00,-22.4,,-24.8,,81,,23.0,,6,,,,99.06,,,,-28.0,,
2014-02-01 11:00:00,2014-02-01 11:00,2014,2,1,11:00,-19.7,,-22.8,,76,,23.0,,6,,,,99.05,,,,-25.0,,
2014-02-01 12:00:00,2014-02-01 12:00,2014,2,1,12:00,-16.4,,-20.2,,72,,22.0,,5,,,,99.04,,,,-20.0,,
2014-02-01 13:00:00,2014-02-01 13:00,2014,2,1,13:00,-14.9,,-17.7,,79,,22.0,,6,,,,98.97,,,,-19.0,,
2014-02-01 14:00:00,2014-02-01 14:00,2014,2,1,14:00,-13.5,,-16.3,,80,,22.0,,5,,,,98.94,,,,-17.0,,
2014-02-01 15:00:00,2014-02-01 15:00,2014,2,1,15:00,-12.7,,-15.2,,82,,6.0,,4,,,,98.91,,,,-15.0,,
2014-02-01 16:00:00,2014-02-01 16:00,2014,2,1,16:00,-13.0,,-15.1,,84,,7.0,,6,,,,98.95,,,,-17.0,,
2014-02-01 17:00:00,2014-02-01 17:00,2014,2,1,17:00,-12.6,,-14.6,,85,,10.0,,3,,,,98.97,,,,-15.0,,
2014-02-01 18:00:00,2014-02-01 18:00,2014,2,1,18:00,-13.0,,-14.7,,87,,,M,1,,,,99.0,,,,-14.0,,
2014-02-01 19:00:00,2014-02-01 19:00,2014,2,1,19:00,-12.9,,-14.3,,89,,27.0,,5,,,,99.05,,,,-16.0,,
2014-02-01 20:00:00,2014-02-01 20:00,2014,2,1,20:00,-13.0,,-14.6,,88,,27.0,,7,,,,99.09,,,,-18.0,,
