DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-01-01 00:00:00,2003-01-01 00:00,2003,1,1,00:00,-16.6,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 01:00:00,2003-01-01 01:00,2003,1,1,01:00,-17.6,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 02:00:00,2003-01-01 02:00,2003,1,1,02:00,-18.2,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 03:00:00,2003-01-01 03:00,2003,1,1,03:00,-17.9,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 04:00:00,2003-01-01 04:00,2003,1,1,04:00,-18.1,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 05:00:00,2003-01-01 05:00,2003,1,1,05:00,-17.6,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 06:00:00,2003-01-01 06:00,2003,1,1,06:00,-17.1,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 07:00:00,2003-01-01 07:00,2003,1,1,07:00,-16.9,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 08:00:00,2003-01-01 08:00,2003,1,1,08:00,-16.5,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 09:00:00,2003-01-01 09:00,2003,1,1,09:00,-16.2,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 10:00:00,2003-01-01 10:00,2003,1,1,10:00,-15.4,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 11:00:00,2003-01-01 11:00,2003,1,1,11:00,-13.8,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 12:00:00,2003-01-01 12:00,2003,1,1,12:00,-11.2,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 13:00:00,2003-01-01 13:00,2003,1,1,13:00,-9.6,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 14:00:00,2003-01-01 14:00,2003,1,1,14:00,-8.9,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 15:00:00,2003-01-01 15:00,2003,1,1,15:00,-8.2,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 16:00:00,2003-01-01 16:00,2003,1,1,16:00,-7.6,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 17:00:00,2003-01-01 17:00,2003,1,1,17:00,-7.7,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 18:00:00,2003-01-01 18:00,2003,1,1,18:00,-9.4,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 19:00:00,2003-01-01 19:00,2003,1,1,19:00,-11.4,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 20:00:00,2003-01-01 20:00,2003,1,1,20:00,-10.0,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 21:00:00,2003-01-01 21:00,2003,1,1,21:00,-9.4,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 22:00:00,2003-01-01 22:00,2003,1,1,22:00,-9.4,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-01 23:00:00,2003-01-01 23:00,2003,1,1,23:00,-9.2,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 00:00:00,2003-01-02 00:00,2003,1,2,00:00,-9.0,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 01:00:00,2003-01-02 01:00,2003,1,2,01:00,-8.9,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 02:00:00,2003-01-02 02:00,2003,1,2,02:00,-8.5,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 03:00:00,2003-01-02 03:00,2003,1,2,03:00,-8.3,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 04:00:00,2003-01-02 04:00,2003,1,2,04:00,-7.9,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 05:00:00,2003-01-02 05:00,2003,1,2,05:00,-7.7,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 06:00:00,2003-01-02 06:00,2003,1,2,06:00,-7.3,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 07:00:00,2003-01-02 07:00,2003,1,2,07:00,-7.1,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 08:00:00,2003-01-02 08:00,2003,1,2,08:00,-7.2,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 09:00:00,2003-01-02 09:00,2003,1,2,09:00,-7.0,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 10:00:00,2003-01-02 10:00,2003,1,2,10:00,-5.7,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 11:00:00,2003-01-02 11:00,2003,1,2,11:00,-3.8,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 12:00:00,2003-01-02 12:00,2003,1,2,12:00,-3.7,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 13:00:00,2003-01-02 13:00,2003,1,2,13:00,-3.7,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 14:00:00,2003-01-02 14:00,2003,1,2,14:00,-3.6,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 15:00:00,2003-01-02 15:00,2003,1,2,15:00,-3.4,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 16:00:00,2003-01-02 16:00,2003,1,2,16:00,-3.3,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 17:00:00,2003-01-02 17:00,2003,1,2,17:00,-3.2,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 18:00:00,2003-01-02 18:00,2003,1,2,18:00,-3.3,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 19:00:00,2003-01-02 19:00,2003,1,2,19:00,-3.8,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 20:00:00,2003-01-02 20:00,2003,1,2,20:00,-3.9,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 21:00:00,2003-01-02 21:00,2003,1,2,21:00,-3.7,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 22:00:00,2003-01-02 22:00,2003,1,2,22:00,-3.9,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-02 23:00:00,2003-01-02 23:00,2003,1,2,23:00,-4.4,,,M,,M,,M,,M,,M,,M,,,,,
2003-01-03 00:00:00,2003-01-03 00:00,2003,1,3,00:00,-4.5,,,M,,M,,M,,M,,M,,M,,,,,
