DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2019-02-01 00:00:00,2019-02-01 00:00,2019,2,1,00:00,-18.6,,-24.1,,63,,26,,27,,24.1,,100.52,,,,-30.0,,Blowing Snow
2019-02-01 01:00:00,2019-02-01 01:00,2019,2,1,01:00,-18.8,,-24.2,,63,,27,,26,,24.1,,100.55,,,,-30.0,,Blowing Snow
2019-02-01 02:00:00,2019-02-01 02:00,2019,2,1,02:00,-18.8,,-24.1,,64,,27,,24,,24.1,,100.54,,,,-30.0,,Blowing Snow
2019-02-01 03:00:00,2019-02-01 03:00,2019,2,1,03:00,-18.8,,-24.0,,64,,27,,23,,24.1,,100.58,,,,-30.0,,
2019-02-01 04:00:00,2019-02-01 04:00,2019,2,1,04:00,-18.8,,-23.9,,65,,27,,25,,24.1,,100.57,,,,-30.0,,Clear
2019-02-01 05:00:00,2019-02-01 05:00,2019,2,1,05:00,-18.4,,-23.5,,65,,28,,25,,24.1,,100.58,,,,-30.0,,
2019-02-01 06:00:00,2019-02-01 06:00,2019,2,1,06:00,-18.4,,-23.5,,65,,28,,27,,24.1,,100.59,,,,-30.0,,
2019-02-01 07:00:00,2019-02-01 07:00,2019,2,1,07:00,-17.9,,-22.9,,66,,28,,16,,24.1,,100.61,,,,-27.0,,Mostly Cloudy
2019-02-01 08:00:00,2019-02-01 08:00,2019,2,1,08:00,-17.6,,-22.7,,65,,28,,13,,24.1,,100.64,,,,-25.0,,
2019-02-01 09:00:00,2019-02-01 09:00,2019,2,1,09:00,-16.9,,-22.1,,65,,28,,9,,24.1,,100.68,,,,-23.0,,
2019-02-01 10:00:00,2019-02-01 10:00,2019,2,1,10:00,-14.5,,-20.2,,62,,26,,5,,24.1,,100.72,,,,-18.0,,Mainly Clear
2019-02-01 11:00:00,2019-02-01 11:00,2019,2,1,11:00,-12.7,,-19.2,,59,,25,,5,,24.1,,100.73,,,,-16.0,,
2019-02-01 12:00:00,2019-02-01 12:00,2019,2,1,12:00,-11.8,,-18.9,,56,,25,,15,,24.1,,100.72,,,,-19.0,,
2019-02-01 13:00:00,2019-02-01 13:00,2019,2,1,13:00,-10.9,,-18.9,,52,,22,,7,,24.1,,100.64,,,,-15.0,,Clear
2019-02-01 14:00:00,2019-02-01 14:00,2019,2,1,14:00,-10.4,,-19.2,,49,,23,,10,,24.1,,100.62,,,,-16.0,,
2019-02-01 15:00:00,2019-02-01 15:00,2019,2,1,15:00,-10.1,,-19.7,,46,,24,,13,,24.1,,100.6,,,,-16.0,,
2019-02-01 16:00:00,2019-02-01 16:00,2019,2,1,16:00,-10.1,,-20.3,,44,,24,,6,,24.1,,100.6,,,,-14.0,,Clear
2019-02-01 17:00:00,2019-02-01 17:00,2019,2,1,17:00,-11.2,,-20.7,,46,,23,,8,,24.1,,100.62,,,,-16.0,,
2019-02-01 18:00:00,2019-02-01 18:00,2019,2,1,18:00,-12.8,,-22.0,,47,,25,,13,,24.1,,100.64,,,,-20.0,,
2019-02-01 19:00:00,2019-02-01 19:00,2019,2,1,19:00,-12.7,,-20.8,,51,,26,,13,,24.1,,100.64,,,,-20.0,,Mainly Clear
2019-02-01 20:00:00,2019-02-01 20:00,2019,2,1,20:00,-14.3,,-21.7,,54,,26,,18,,24.1,,100.66,,,,-23.0,,
2019-02-01 21:00:00,2019-02-01 21:00,2019,2,1,21:00,-15.3,,-21.9,,58,,27,,10,,24.1,,100.62,,,,-22.0,,
2019-02-01 22:00:00,2019-02-01 22:00,2019,2,1,22:00,-15.9,,-22.2,,59,,25,,13,,24.1,,100.62,,,,-23.0,,Mainly Clear
2019-02-01 23:00:00,2019-02-01 23:00,2019,2,1,23:00,-15.7,,-21.8,,60,,24,,10,,24.1,,100.56,,,,-22.0,,
2019-02-02 00:00:00,2019-02-02 00:00,2019,2,2,00:00,-15.5,,-21.4,,61,,26,,12,,24.1,,100.52,,,,-23.0,,
2019-02-02 01:00:00,2019-02-02 01:00,2019,2,2,01:00,-14.8,,-20.9,,60,,24,,13,,24.1,,100.47,,,,-22.0,,Mostly Cloudy
2019-02-02 02:00:00,2019-02-02 02:00,2019,2,2,02:00,-14.3,,-20.6,,59,,21,,7,,24.1,,100.4,,,,-19.0,,
2019-02-02 03:00:00,2019-02-02 03:00,2019,2,2,03:00,-14.3,,-20.6,,59,,18,,8,,24.1,,100.4,,,,-20.0,,
2019-02-02 04:00:00,2019-02-02 04:00,2019,2,2,04:00,-13.3,,-19.1,,62,,22,,9,,24.1,,100.26,,,,-19.0,,Mostly Cloudy
2019-02-02 05:00:00,2019-02-02 05:00,2019,2,2,05:00,-12.6,,-17.8,,65,,21,,11,,24.1,,100.14,,,,-19.0,,
2019-02-02 06:00:00,2019-02-02 06:00,2019,2,2,06:00,-11.9,,-16.8,,67,,20,,14,,24.1,,100.12,,,,-19.0,,
2019-02-02 07:00:00,2019-02-02 07:00,2019,2,2,07:00,-10.9,,-15.6,,68,,21,,19,,24.1,,99.95,,,,-19.0,,Cloudy
2019-02-02 08:00:00,2019-02-02 08:00,2019,2,2,08:00,-9.6,,-14.3,,69,,22,,21,,24.1,,99.91,,,,-18.0,,
2019-02-02 09:00:00,2019-02-02 09:00,2019,2,2,09:00,-8.9,,-13.4,,70,,22,,17,,24.1,,99.85,,,,-16.0,,
2019-02-02 10:00:00,2019-02-02 10:00,2019,2,2,10:00,-7.8,,-12.0,,72,,21,,15,,19.3,,99.76,,,,-14.0,,Cloudy
2019-02-02 11:00:00,2019-02-02 11:00,2019,2,2,11:00,-6.0,,-10.1,,73,,22,,16,,19.3,,99.66,,,,-12.0,,
2019-02-02 12:00:00,2019-02-02 12:00,2019,2,2,12:00,-3.8,,-7.8,,74,,23,,18,,16.1,,99.57,,,,-10.0,,
2019-02-02 13:00:00,2019-02-02 13:00,2019,2,2,13:00,-2.7,,-6.8,,73,,21,,17,,16.1,,99.42,,,,-8.0,,Cloudy
2019-02-02 14:00:00,2019-02-02 14:00,2019,2,2,14:00,-1.6,,-5.9,,73,,24,,14,,16.1,,99.36,,,,-6.0,,
2019-02-02 15:00:00,2019-02-02 15:00,2019,2,2,15:00,-0.4,,-4.5,,74,,25,,18,,16.1,,99.32,,,,-5.0,,
2019-02-02 16:00:00,2019-02-02 16:00,2019,2,2,16:00,0.3,,-3.7,,75,,26,,16,,16.1,,99.33,,,,,,Cloudy
2019-02-02 17:00:00,2019-02-02 17:00,2019,2,2,17:00,0.8,,-2.7,,77,,29,,18,,12.9,,99.37,,,,,,
2019-02-02 18:00:00,2019-02-02 18:00,2019,2,2,18:00,0.8,,-2.3,,80,,27,,26,,12.9,,99.42,,,,,,
2019-02-02 19:00:00,2019-02-02 19:00,2019,2,2,19:00,0.3,,-2.5,,82,,26,,13,,9.7,,99.49,,,,,,Fog
2019-02-02 20:00:00,2019-02-02 20:00,2019,2,2,20:00,0.1,,-2.3,,84,,28,,10,,8.1,,99.54,,,,,,Fog
2019-02-02 21:00:00,2019-02-02 21:00,2019,2,2,21:00,-0.2,,-2.4,,85,,27,,7,,6.4,,99.57,,,,-3.0,,"Snow,Fog"
2019-02-02 22:00:00,2019-02-02 22:00,2019,2,2,22:00,0.1,,-1.8,,87,,22,,5,,6.4,,99.6,,,,,,"Snow,Fog"
2019-02-02 23:00:00,2019-02-02 23:00,2019,2,2,23:00,0.0,,-1.7,,88,,15,,4,,3.2,,99.6,,,,-1.0,,"Freezing Drizzle,Snow,Fog"
2019-02-03 00:00:00,2019-02-03 00:00,2019,2,3,00:00,0.1,,-1.4,,90,,13,,5,,1.2,,99.58,,,,,,"Freezing Drizzle,Fog"
2019-02-03 01:00:00,2019-02-03 01:00,2019,2,3,01:00,0.1,,-1.2,,91,,14,,5,,0.8,,99.56,,,,,,"Freezing Drizzle,Fog"
2019-02-03 02:00:00,2019-02-03 02:00,2019,2,3,02:00,0.1,,-1.1,,92,,14,,11,,0.2,,99.5,,,,,,"Drizzle,Fog"
2019-02-03 03:00:00,2019-02-03 03:00,2019,2,3,03:00,0.1,,-0.9,,93,,14,,11,,0.2,,99.48,,,,,,"Drizzle,Fog"
2019-02-03 04:00:00,2019-02-03 04:00,2019,2,3,04:00,0.2,,-0.7,,93,,14,,9,,0.2,,99.42,,,,,,"Drizzle,Fog"
2019-02-03 05:00:00,2019-02-03 05:00,2019,2,3,05:00,0.6,,-0.3,,94,,14,,7,,0.8,,99.41,,,,,,Fog
2019-02-03 06:00:00,2019-02-03 06:00,2019,2,3,06:00,0.8,,-0.1,,94,,14,,9,,4.8,,99.37,,,,,,Fog
2019-02-03 07:00:00,2019-02-03 07:00,2019,2,3,07:00,1.0,,0.2,,94,,36,,1,,4.8,,99.36,,,,,,Fog
2019-02-03 08:00:00,2019-02-03 08:00,2019,2,3,08:00,1.5,,0.7,,94,,19,,11,,4.0,,99.28,,,,,,Fog
2019-02-03 09:00:00,2019-02-03 09:00,2019,2,3,09:00,2.4,,1.5,,94,,19,,14,,4.0,,99.28,,,,,,Fog
2019-02-03 10:00:00,2019-02-03 10:00,2019,2,3,10:00,3.0,,2.0,,93,,19,,8,,9.7,,99.24,,,,,,Fog
2019-02-03 11:00:00,2019-02-03 11:00,2019,2,3,11:00,4.0,,2.8,,91,,20,,7,,11.3,,99.2,,,,,,
2019-02-03 12:00:00,2019-02-03 12:00,2019,2,3,12:00,5.7,,4.1,,89,,20,,16,,11.3,,99.09,,,,,,
2019-02-03 13:00:00,2019-02-03 13:00,2019,2,3,13:00,6.9,,4.6,,85,,21,,14,,16.1,,99.0,,,,,,Mostly Cloudy
2019-02-03 14:00:00,2019-02-03 14:00,2019,2,3,14:00,7.3,,4.0,,80,,23,,29,,19.3,,98.96,,,,,,
2019-02-03 15:00:00,2019-02-03 15:00,2019,2,3,15:00,7.7,,4.2,,78,,23,,23,,24.1,,98.93,,,,,,
2019-02-03 16:00:00,2019-02-03 16:00,2019,2,3,16:00,6.9,,3.5,,79,,23,,9,,24.1,,98.99,,,,,,Cloudy
2019-02-03 17:00:00,2019-02-03 17:00,2019,2,3,17:00,6.8,,3.3,,79,,26,,13,,16.1,,99.03,,,,,,
2019-02-03 18:00:00,2019-02-03 18:00,2019,2,3,18:00,7.0,,3.8,,80,,20,,13,,14.5,,99.0,,,,,,
2019-02-03 19:00:00,2019-02-03 19:00,2019,2,3,19:00,6.7,,3.5,,80,,24,,5,,24.1,,99.05,,,,,,Mostly Cloudy
2019-02-03 20:00:00,2019-02-03 20:00,2019,2,3,20:00,6.9,,3.7,,80,,24,,10,,24.1,,99.04,,,,,,
2019-02-03 21:00:00,2019-02-03 21:00,2019,2,3,21:00,7.2,,4.1,,80,,23,,18,,24.1,,99.06,,,,,,
2019-02-03 22:00:00,2019-02-03 22:00,2019,2,3,22:00,7.1,,3.9,,80,,23,,17,,24.1,,99.06,,,,,,Cloudy
2019-02-03 23:00:00,2019-02-03 23:00,2019,2,3,23:00,6.8,,3.9,,82,,36,,2,,24.1,,99.11,,,,,,
2019-02-04 00:00:00,2019-02-04 00:00,2019,2,4,00:00,7.2,,4.4,,83,,21,,12,,24.1,,99.14,,,,,,
2019-02-04 01:00:00,2019-02-04 01:00,2019,2,4,01:00,6.9,,4.2,,83,,21,,9,,24.1,,99.17,,,,,,Cloudy
2019-02-04 02:00:00,2019-02-04 02:00,2019,2,4,02:00,6.7,,4.2,,84,,19,,5,,19.3,,99.15,,,,,,
2019-02-04 03:00:00,2019-02-04 03:00,2019,2,4,03:00,6.5,,4.3,,86,,22,,10,,16.1,,99.17,,,,,,
2019-02-04 04:00:00,2019-02-04 04:00,2019,2,4,04:00,6.8,,5.0,,88,,17,,9,,9.7,,99.14,,,,,,Fog
2019-02-04 05:00:00,2019-02-04 05:00,2019,2,4,05:00,6.5,,4.9,,90,,19,,5,,9.7,,99.19,,,,,,"Drizzle,Fog"
2019-02-04 06:00:00,2019-02-04 06:00,2019,2,4,06:00,6.5,,4.8,,89,,17,,6,,19.3,,99.21,,,,,,
2019-02-04 07:00:00,2019-02-04 07:00,2019,2,4,07:00,6.3,,4.5,,88,,14,,8,,16.1,,99.21,,,,,,Mostly Cloudy
2019-02-04 08:00:00,2019-02-04 08:00,2019,2,4,08:00,6.0,,4.1,,87,,18,,8,,12.9,,99.24,,,,,,
2019-02-04 09:00:00,2019-02-04 09:00,2019,2,4,09:00,6.1,,4.1,,87,,13,,9,,12.9,,99.23,,,,,,
2019-02-04 10:00:00,2019-02-04 10:00,2019,2,4,10:00,7.6,,5.0,,84,,20,,4,,24.1,,99.21,,,,,,Mostly Cloudy
2019-02-04 11:00:00,2019-02-04 11:00,2019,2,4,11:00,8.8,,5.2,,78,,13,,5,,24.1,,99.14,,,,,,
2019-02-04 12:00:00,2019-02-04 12:00,2019,2,4,12:00,10.2,,4.8,,69,,14,,6,,24.1,,99.07,,,,,,
2019-02-04 13:00:00,2019-02-04 13:00,2019,2,4,13:00,10.5,,4.5,,66,,13,,10,,19.3,,98.99,,,,,,Cloudy
2019-02-04 14:00:00,2019-02-04 14:00,2019,2,4,14:00,11.9,,5.4,,64,,18,,10,,19.3,,98.89,,,,,,
2019-02-04 15:00:00,2019-02-04 15:00,2019,2,4,15:00,12.2,,5.6,,64,,18,,12,,24.1,,98.81,,,,,,
2019-02-04 16:00:00,2019-02-04 16:00,2019,2,4,16:00,12.2,,5.5,,63,,17,,9,,24.1,,98.74,,,,,,Cloudy
2019-02-04 17:00:00,2019-02-04 17:00,2019,2,4,17:00,10.2,,4.6,,68,,15,,11,,24.1,,98.66,,,,,,
2019-02-04 18:00:00,2019-02-04 18:00,2019,2,4,18:00,8.8,,4.1,,72,,16,,11,,24.1,,98.57,,,,,,
2019-02-04 19:00:00,2019-02-04 19:00,2019,2,4,19:00,9.9,,5.1,,72,,17,,12,,19.3,,98.53,,,,,,Rain
2019-02-04 20:00:00,2019-02-04 20:00,2019,2,4,20:00,11.0,,5.9,,71,,21,,19,,19.3,,98.49,,,,,,Rain
2019-02-04 21:00:00,2019-02-04 21:00,2019,2,4,21:00,10.4,,6.8,,79,,21,,28,,19.3,,98.42,,,,,,Rain
2019-02-04 22:00:00,2019-02-04 22:00,2019,2,4,22:00,9.8,,7.5,,85,,22,,26,,19.3,,98.43,,,,,,Rain
2019-02-04 23:00:00,2019-02-04 23:00,2019,2,4,23:00,9.5,,7.8,,89,,23,,26,,19.3,,98.43,,,,,,Rain
2019-02-05 00:00:00,2019-02-05 00:00,2019,2,5,00:00,9.5,,7.9,,90,,24,,27,,12.9,,98.44,,,,,,Drizzle
2019-02-05 01:00:00,2019-02-05 01:00,2019,2,5,01:00,9.3,,7.9,,91,,26,,22,,19.3,,98.51,,,,,,Drizzle
2019-02-05 02:00:00,2019-02-05 02:00,2019,2,5,02:00,8.6,,7.0,,90,,29,,16,,19.3,,98.65,,,,,,
2019-02-05 03:00:00,2019-02-05 03:00,2019,2,5,03:00,7.6,,5.8,,88,,29,,28,,24.1,,98.78,,,,,,
2019-02-05 04:00:00,2019-02-05 04:00,2019,2,5,04:00,6.7,,4.6,,86,,29,,28,,24.1,,98.86,,,,,,Cloudy
2019-02-05 05:00:00,2019-02-05 05:00,2019,2,5,05:00,6.1,,3.6,,84,,29,,25,,24.1,,98.94,,,,,,
2019-02-05 06:00:00,2019-02-05 06:00,2019,2,5,06:00,4.8,,2.0,,82,,29,,31,,24.1,,99.09,,,,,,
2019-02-05 07:00:00,2019-02-05 07:00,2019,2,5,07:00,3.6,,0.6,,81,,29,,18,,24.1,,99.22,,,,,,Cloudy
2019-02-05 08:00:00,2019-02-05 08:00,2019,2,5,08:00,3.3,,0.1,,80,,28,,20,,24.1,,99.35,,,,,,
2019-02-05 09:00:00,2019-02-05 09:00,2019,2,5,09:00,1.3,,-1.8,,80,,34,,22,,24.1,,99.51,,,,,,
2019-02-05 10:00:00,2019-02-05 10:00,2019,2,5,10:00,1.1,,-1.8,,81,,31,,26,,24.1,,99.6,,,,,,Cloudy
2019-02-05 11:00:00,2019-02-05 11:00,2019,2,5,11:00,-0.4,,-4.0,,76,,30,,30,,24.1,,99.76,,,,-7.0,,
2019-02-05 12:00:00,2019-02-05 12:00,2019,2,5,12:00,-0.1,,-4.3,,73,,30,,24,,24.1,,99.83,,,,-6.0,,
2019-02-05 13:00:00,2019-02-05 13:00,2019,2,5,13:00,-0.4,,-5.3,,70,,32,,30,,24.1,,99.88,,,,-7.0,,Mostly Cloudy
2019-02-05 14:00:00,2019-02-05 14:00,2019,2,5,14:00,-1.0,,-6.3,,68,,34,,23,,24.1,,99.94,,,,-7.0,,
2019-02-05 15:00:00,2019-02-05 15:00,2019,2,5,15:00,-2.0,,-6.8,,70,,34,,17,,24.1,,100.02,,,,-7.0,,
2019-02-05 16:00:00,2019-02-05 16:00,2019,2,5,16:00,-3.2,,-7.7,,71,,1,,22,,24.1,,100.09,,,,-10.0,,Mostly Cloudy
