DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2012-06-01 00:00:00,2012-06-01 00:00,2012,6,1,00:00,15.6,,9.4,,67,,,M,,M,,,100.27,,,,,,
2012-06-01 01:00:00,2012-06-01 01:00,2012,6,1,01:00,15.2,,8.6,,65,,,M,,M,,,100.2,,,,,,
2012-06-01 02:00:00,2012-06-01 02:00,2012,6,1,02:00,15.2,,8.0,,62,,,M,,M,,,100.12,,,,,,
2012-06-01 03:00:00,2012-06-01 03:00,2012,6,1,03:00,14.7,,10.6,,76,,,M,,M,,,100.08,,,,,,
2012-06-01 04:00:00,2012-06-01 04:00,2012,6,1,04:00,14.3,,11.4,,83,,,M,,M,,,100.06,,,,,,
2012-06-01 05:00:00,2012-06-01 05:00,2012,6,1,05:00,13.5,,10.2,,80,,,M,,M,,,99.99,,,,,,
2012-06-01 06:00:00,2012-06-01 06:00,2012,6,1,06:00,13.3,,9.8,,79,,,M,,M,,,99.9,,,,,,
2012-06-01 07:00:00,2012-06-01 07:00,2012,6,1,07:00,12.8,,11.3,,91,,,M,,M,,,99.95,,,,,,
2012-06-01 08:00:00,2012-06-01 08:00,2012,6,1,08:00,12.5,,11.5,,94,,,M,,M,,,99.89,,,,,,
2012-06-01 09:00:00,2012-06-01 09:00,2012,6,1,09:00,12.3,,11.5,,95,,,M,,M,,,99.76,,,,,,
2012-06-01 10:00:00,2012-06-01 10:00,2012,6,1,10:00,12.2,,11.8,,97,,,M,,M,,,99.62,,,,,,
2012-06-01 11:00:00,2012-06-01 11:00,2012,6,1,11:00,12.2,,12.0,,99,,,M,,M,,,99.6,,,,,,
2012-06-01 12:00:00,2012-06-01 12:00,2012,6,1,12:00,12.7,,12.5,,99,,,M,,M,,,99.49,,,,,,
2012-06-01 13:00:00,2012-06-01 13:00,2012,6,1,13:00,12.6,,12.5,,99,,,M,,M,,,99.38,,,,,,
2012-06-01 14:00:00,2012-06-01 14:00,2012,6,1,14:00,12.9,,12.9,,100,,,M,,M,,,99.24,,,,,,
2012-06-01 15:00:00,2012-06-01 15:00,2012,6,1,15:00,13.0,,13.0,,100,,,M,,M,,,99.16,,,,,,
