DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2003-07-01 00:00:00,2003-07-01 00:00,2003,7,1,00:00,19.5,,14.2,,71.0,,,M,,M,,M,100.68,,,,,,
2003-07-01 01:00:00,2003-07-01 01:00,2003,7,1,01:00,18.5,,14.3,,77.0,,,M,,M,,M,100.64,,,,,,
2003-07-01 02:00:00,2003-07-01 02:00,2003,7,1,02:00,,,,,,,,,,,,,,,,,,,
2003-07-01 03:00:00,2003-07-01 03:00,2003,7,1,03:00,,,,,,,,,,,,,,,,,,,
2003-07-01 04:00:00,2003-07-01 04:00,2003,7,1,04:00,17.3,,14.4,,83.0,,,M,,M,,M,100.59,,,,,,
2003-07-01 05:00:00,2003-07-01 05:00,2003,7,1,05:00,17.1,,14.7,,86.0,,,M,,M,,M,100.6,,,,,,
2003-07-01 06:00:00,2003-07-01 06:00,2003,7,1,06:00,17.9,,14.9,,83.0,,,M,,M,,M,100.62,,,,,,
2003-07-01 07:00:00,2003-07-01 07:00,2003,7,1,07:00,19.1,,14.8,,76.0,,,M,,M,,M,100.65,,,,,,
2003-07-01 08:00:00,2003-07-01 08:00,2003,7,1,08:00,,,,,,,,,,,,,,,,,,,
2003-07-01 09:00:00,2003-07-01 09:00,2003,7,1,09:00,21.7,,14.5,,64.0,,,M,,M,,M,100.62,,25.0,,,,
2003-07-01 10:00:00,2003-07-01 10:00,2003,7,1,10:00,24.1,,15.3,,58.0,,,M,,M,,M,100.58,,28.0,,,,
2003-07-01 11:00:00,2003-07-01 11:00,2003,7,1,11:00,26.1,,16.2,,54.0,,,M,,M,,M,100.55,,31.0,,,,
2003-07-01 12:00:00,2003-07-01 12:00,2003,7,1,12:00,25.4,,15.4,,54.0,,,M,,M,,M,100.5,,30.0,,,,
2003-07-01 13:00:00,2003-07-01 13:00,2003,7,1,13:00,25.3,,15.4,,54.0,,,M,,M,,M,100.43,,30.0,,,,
2003-07-01 14:00:00,2003-07-01 14:00,2003,7,1,14:00,25.8,,14.8,,51.0,,,M,,M,,M,100.38,,30.0,,,,
2003-07-01 15:00:00,2003-07-01 15:00,2003,7,1,15:00,,,,,,,,,,,,,,,,,,,
2003-07-01 16:00:00,2003-07-01 16:00,2003,7,1,16:00,27.1,,15.3,,48.0,,,M,,M,,M,100.25,,31.0,,,,
2003-07-01 17:00:00,2003-07-01 17:00,2003,7,1,17:00,25.9,,15.5,,53.0,,,M,,M,,M,100.24,,30.0,,,,
2003-07-01 18:00:00,2003-07-01 18:00,2003,7,1,18:00,24.6,,14.8,,54.0,,,M,,M,,M,100.24,,28.0,,,,
2003-07-01 19:00:00,2003-07-01 19:00,2003,7,1,19:00,24.1,,14.7,,56.0,,,M,,M,,M,100.2,,28.0,,,,
2003-07-01 20:00:00,2003-07-01 20:00,2003,7,1,20:00,23.2,,14.5,,58.0,,,M,,M,,M,100.18,,27.0,,,,
2003-07-01 21:00:00,2003-07-01 21:00,2003,7,1,21:00,,,,,,,,,,,,,,,,,,,
2003-07-01 22:00:00,2003-07-01 22:00,2003,7,1,22:00,22.1,,14.0,,60.0,,,M,,M,,M,100.14,,25.0,,,,
2003-07-01 23:00:00,2003-07-01 23:00,2003,7,1,23:00,,,,,,,,,,,,,,,,,,,
2003-07-02 00:00:00,2003-07-02 00:00,2003,7,2,00:00,,,,,,,,,,,,,,,,,,,
2003-07-02 01:00:00,2003-07-02 01:00,2003,7,2,01:00,19.6,,14.8,,74.0,,,M,,M,,M,100.13,,,,,,
2003-07-02 02:00:00,2003-07-02 02:00,2003,7,2,02:00,19.4,,15.2,,77.0,,,M,,M,,M,100.11,,,,,,
2003-07-02 03:00:00,2003-07-02 03:00,2003,7,2,03:00,18.0,,15.0,,83.0,,,M,,M,,M,100.08,,,,,,
2003-07-02 04:00:00,2003-07-02 04:00,2003,7,2,04:00,17.1,,14.7,,86.0,,,M,,M,,M,100.05,,,,,,
2003-07-02 05:00:00,2003-07-02 05:00,2003,7,2,05:00,17.0,,14.8,,87.0,,,M,,M,,M,100.03,,,,,,
2003-07-02 06:00:00,2003-07-02 06:00,2003,7,2,06:00,,,,,,,,,,,,,,,,,,,
2003-07-02 07:00:00,2003-07-02 07:00,2003,7,2,07:00,20.3,,16.4,,78.0,,,M,,M,,M,100.02,,25.0,,,,
