DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2009-10-01 00:00:00,2009-10-01 00:00,2009,10,1,00:00,7.0,,4.2,,82.0,,,M,,M,,,100.23,,,,,,
2009-10-01 01:00:00,2009-10-01 01:00,2009,10,1,01:00,6.7,,4.5,,86.0,,,M,,M,,,100.25,,,,,,
2009-10-01 02:00:00,2009-10-01 02:00,2009,10,1,02:00,6.6,,4.4,,86.0,,,M,,M,,,100.22,,,,,,
2009-10-01 03:00:00,2009-10-01 03:00,2009,10,1,03:00,6.5,,3.4,,81.0,,,M,,M,,,100.24,,,,,,
2009-10-01 04:00:00,2009-10-01 04:00,2009,10,1,04:00,5.8,,2.8,,81.0,,,M,,M,,,100.24,,,,,,
2009-10-01 05:00:00,2009-10-01 05:00,2009,10,1,05:00,5.6,,3.5,,86.0,,,M,,M,,,100.27,,,,,,
2009-10-01 06:00:00,2009-10-01 06:00,2009,10,1,06:00,5.5,,2.8,,83.0,,,M,,M,,,100.3,,,,,,
2009-10-01 07:00:00,2009-10-01 07:00,2009,10,1,07:00,5.7,,2.8,,82.0,,,M,,M,,,100.3,,,,,,
2009-10-01 08:00:00,2009-10-01 08:00,2009,10,1,08:00,6.9,,3.2,,77.0,,,M,,M,,,100.29,,,,,,
2009-10-01 09:00:00,2009-10-01 09:00,2009,10,1,09:00,8.3,,4.3,,76.0,,,M,,M,,,100.27,,,,,,
2009-10-01 10:00:00,2009-10-01 10:00,2009,10,1,10:00,9.5,,4.0,,69.0,,,M,,M,,,100.26,,,,,,
2009-10-01 11:00:00,2009-10-01 11:00,2009,10,1,11:00,10.0,,4.9,,71.0,,,M,,M,,,100.26,,,,,,
2009-10-01 12:00:00,2009-10-01 12:00,2009,10,1,12:00,10.0,,4.8,,70.0,,,M,,M,,,100.23,,,,,,
2009-10-01 13:00:00,2009-10-01 13:00,2009,10,1,13:00,11.2,,5.9,,70.0,,,M,,M,,,100.12,,,,,,
2009-10-01 14:00:00,2009-10-01 14:00,2009,10,1,14:00,11.1,,4.8,,65.0,,,M,,M,,,100.09,,,,,,
2009-10-01 15:00:00,2009-10-01 15:00,2009,10,1,15:00,10.9,,5.6,,70.0,,,M,,M,,,100.08,,,,,,
2009-10-01 16:00:00,2009-10-01 16:00,2009,10,1,16:00,11.2,,6.1,,71.0,,,M,,M,,,100.07,,,,,,
2009-10-01 17:00:00,2009-10-01 17:00,2009,10,1,17:00,10.9,,6.3,,73.0,,,M,,M,,,100.08,,,,,,
2009-10-01 18:00:00,2009-10-01 18:00,2009,10,1,18:00,10.7,,6.0,,73.0,,,M,,M,,,100.11,,,,,,
2009-10-01 19:00:00,2009-10-01 19:00,2009,10,1,19:00,10.1,,6.3,,77.0,,,M,,M,,,100.13,,,,,,
2009-10-01 20:00:00,2009-10-01 20:00,2009,10,1,20:00,10.0,,6.2,,77.0,,,M,,M,,,100.12,,,,,,
2009-10-01 21:00:00,2009-10-01 21:00,2009,10,1,21:00,9.7,,6.1,,78.0,,,M,,M,,,100.12,,,,,,
2009-10-01 22:00:00,2009-10-01 22:00,2009,10,1,22:00,9.5,,6.1,,79.0,,,M,,M,,,100.12,,,,,,
