DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2010-05-01 00:00:00,2010-05-01 00:00,2010,5,1,00:00,13.7,,3.5,,50.0,,,M,,M,,,,M,,,,,
2010-05-01 01:00:00,2010-05-01 01:00,2010,5,1,01:00,13.5,,4.0,,53.0,,,M,,M,,,,M,,,,,
2010-05-01 02:00:00,2010-05-01 02:00,2010,5,1,02:00,13.3,,4.9,,57.0,,,M,,M,,,,M,,,,,
2010-05-01 03:00:00,2010-05-01 03:00,2010,5,1,03:00,13.2,,5.2,,58.0,,,M,,M,,,,M,,,,,
2010-05-01 04:00:00,2010-05-01 04:00,2010,5,1,04:00,13.2,,5.5,,60.0,,,M,,M,,,,M,,,,,
2010-05-01 05:00:00,2010-05-01 05:00,2010,5,1,05:00,13.6,,6.2,,61.0,,,M,,M,,,,M,,,,,
2010-05-01 06:00:00,2010-05-01 06:00,2010,5,1,06:00,13.6,,6.7,,63.0,,,M,,M,,,,M,,,,,
2010-05-01 07:00:00,2010-05-01 07:00,2010,5,1,07:00,14.0,,7.8,,66.0,,,M,,M,,,,M,,,,,
2010-05-01 08:00:00,2010-05-01 08:00,2010,5,1,08:00,15.8,,7.5,,58.0,,,M,,M,,,,M,,,,,
2010-05-01 09:00:00,2010-05-01 09:00,2010,5,1,09:00,17.2,,9.4,,60.0,,,M,,M,,,,M,,,,,
2010-05-01 10:00:00,2010-05-01 10:00,2010,5,1,10:00,18.8,,10.9,,60.0,,,M,,M,,,,M,,,,,
2010-05-01 11:00:00,2010-05-01 11:00,2010,5,1,11:00,18.2,,12.8,,71.0,,,M,,M,,,,M,,,,,
2010-05-01 12:00:00,2010-05-01 12:00,2010,5,1,12:00,15.2,,12.5,,84.0,,,M,,M,,,,M,,,,,
