DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2012-08-01 00:00:00,2012-08-01 00:00,2012,8,1,00:00,21.2,,20.5,,96,,,M,,M,,,99.71,,29.0,,,,
2012-08-01 01:00:00,2012-08-01 01:00,2012,8,1,01:00,20.5,,19.8,,96,,,M,,M,,,99.75,,28.0,,,,
2012-08-01 02:00:00,2012-08-01 02:00,2012,8,1,02:00,20.2,,19.5,,96,,,M,,M,,,99.74,,27.0,,,,
2012-08-01 03:00:00,2012-08-01 03:00,2012,8,1,03:00,19.8,,19.0,,95,,,M,,M,,,99.73,,,,,,
2012-08-01 04:00:00,2012-08-01 04:00,2012,8,1,04:00,19.6,,18.9,,96,,,M,,M,,,99.73,,,,,,
2012-08-01 05:00:00,2012-08-01 05:00,2012,8,1,05:00,19.6,,18.9,,96,,,M,,M,,,99.75,,,,,,
2012-08-01 06:00:00,2012-08-01 06:00,2012,8,1,06:00,20.3,,19.6,,96,,,M,,M,,,99.79,,28.0,,,,
2012-08-01 07:00:00,2012-08-01 07:00,2012,8,1,07:00,21.0,,19.8,,93,,,M,,M,,,99.81,,28.0,,,,
2012-08-01 08:00:00,2012-08-01 08:00,2012,8,1,08:00,22.5,,20.4,,88,,,M,,M,,,99.84,,30.0,,,,
2012-08-01 09:00:00,2012-08-01 09:00,2012,8,1,09:00,24.2,,20.3,,79,,,M,,M,,,99.84,,32.0,,,,
2012-08-01 10:00:00,2012-08-01 10:00,2012,8,1,10:00,25.5,,19.3,,69,,,M,,M,,,99.83,,33.0,,,,
2012-08-01 11:00:00,2012-08-01 11:00,2012,8,1,11:00,26.4,,18.7,,63,,,M,,M,,,99.84,,33.0,,,,
2012-08-01 12:00:00,2012-08-01 12:00,2012,8,1,12:00,26.8,,18.1,,59,,,M,,M,,,99.86,,33.0,,,,
2012-08-01 13:00:00,2012-08-01 13:00,2012,8,1,13:00,27.6,,18.2,,57,,,M,,M,,,99.83,,34.0,,,,
2012-08-01 14:00:00,2012-08-01 14:00,2012,8,1,14:00,27.4,,17.4,,54,,,M,,M,,,99.8,,33.0,,,,
2012-08-01 15:00:00,2012-08-01 15:00,2012,8,1,15:00,28.2,,17.4,,52,,,M,,M,,,99.75,,34.0,,,,
2012-08-01 16:00:00,2012-08-01 16:00,2012,8,1,16:00,28.3,,17.6,,52,,,M,,M,,,99.71,,34.0,,,,
2012-08-01 17:00:00,2012-08-01 17:00,2012,8,1,17:00,26.9,,19.8,,65,,,M,,M,,,99.67,,34.0,,,,
2012-08-01 18:00:00,2012-08-01 18:00,2012,8,1,18:00,26.2,,19.5,,67,,,M,,M,,,99.68,,33.0,,,,
2012-08-01 19:00:00,2012-08-01 19:00,2012,8,1,19:00,25.4,,19.3,,69,,,M,,M,,,99.74,,32.0,,,,
2012-08-01 20:00:00,2012-08-01 20:00,2012,8,1,20:00,24.6,,16.4,,60,,,M,,M,,,99.77,,29.0,,,,
