DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2016-03-01 00:00:00,2016-03-01 00:00,2016,3,1,00:00,-7.1,,-15.2,,53.0,,33.0,,20.0,,24.1,,99.92,,,,-14.0,,
2016-03-01 01:00:00,2016-03-01 01:00,2016,3,1,01:00,-7.5,,-15.8,,52.0,,34.0,,17.0,,24.1,,99.98,,,,-14.0,,Clear
2016-03-01 02:00:00,2016-03-01 02:00,2016,3,1,02:00,-7.8,,-15.6,,54.0,,33.0,,21.0,,24.1,,99.97,,,,-15.0,,
2016-03-01 03:00:00,2016-03-01 03:00,2016,3,1,03:00,-8.4,,-15.3,,58.0,,33.0,,9.0,,24.1,,99.98,,,,-13.0,,
2016-03-01 04:00:00,2016-03-01 04:00,2016,3,1,04:00,-8.2,,-15.5,,56.0,,35.0,,12.0,,24.1,,100.0,,,,-14.0,,Mainly Clear
2016-03-01 05:00:00,2016-03-01 05:00,2016,3,1,05:00,-8.2,,-15.1,,58.0,,3.0,,7.0,,24.1,,100.04,,,,-12.0,,
2016-03-01 06:00:00,2016-03-01 06:00,2016,3,1,06:00,-8.4,,-15.5,,57.0,,6.0,,16.0,,24.1,,100.02,,,,-15.0,,
2016-03-01 07:00:00,2016-03-01 07:00,2016,3,1,07:00,-8.8,,-15.7,,58.0,,5.0,,17.0,,24.1,,99.98,,,,-16.0,,Mostly Cloudy
2016-03-01 08:00:00,2016-03-01 08:00,2016,3,1,08:00,-8.7,,-16.2,,55.0,,6.0,,16.0,,24.1,,100.02,,,,-15.0,,
2016-03-01 09:00:00,2016-03-01 09:00,2016,3,1,09:00,-8.5,,-14.8,,61.0,,8.0,,15.0,,4.8,,100.02,,,,-15.0,,Snow
2016-03-01 10:00:00,2016-03-01 10:00,2016,3,1,10:00,-8.8,,-12.3,,76.0,,7.0,,16.0,,2.0,,99.97,,,,-16.0,,Snow
2016-03-01 11:00:00,2016-03-01 11:00,2016,3,1,11:00,-8.9,,-11.9,,79.0,,5.0,,18.0,,2.0,,99.9,,,,-16.0,,Snow
2016-03-01 12:00:00,2016-03-01 12:00,2016,3,1,12:00,-8.3,,-11.8,,76.0,,7.0,,24.0,,6.4,,99.62,,,,-16.0,,Snow
2016-03-01 13:00:00,2016-03-01 13:00,2016,3,1,13:00,-8.0,,-11.2,,78.0,,8.0,,20.0,,6.4,,99.51,,,,-15.0,,Snow
2016-03-01 14:00:00,2016-03-01 14:00,2016,3,1,14:00,-8.2,,-11.4,,78.0,,7.0,,22.0,,6.4,,99.33,,,,-16.0,,Snow
2016-03-01 15:00:00,2016-03-01 15:00,2016,3,1,15:00,-8.3,,-11.5,,78.0,,8.0,,21.0,,6.4,,99.17,,,,-16.0,,Snow
2016-03-01 16:00:00,2016-03-01 16:00,2016,3,1,16:00,-7.9,,-11.1,,78.0,,6.0,,19.0,,12.9,,98.98,,,,-15.0,,Snow
2016-03-01 17:00:00,2016-03-01 17:00,2016,3,1,17:00,-8.2,,-11.4,,78.0,,6.0,,22.0,,6.4,,98.76,,,,-16.0,,Snow
2016-03-01 18:00:00,2016-03-01 18:00,2016,3,1,18:00,-8.3,,-11.8,,76.0,,5.0,,23.0,,6.4,,98.69,,,,-16.0,,Snow
2016-03-01 19:00:00,2016-03-01 19:00,2016,3,1,19:00,-9.1,,-11.5,,83.0,,4.0,,22.0,,1.6,,98.51,,,,-17.0,,Snow
2016-03-01 20:00:00,2016-03-01 20:00,2016,3,1,20:00,-8.9,,-11.1,,84.0,,4.0,,22.0,,1.2,,98.36,,,,-17.0,,Snow
2016-03-01 21:00:00,2016-03-01 21:00,2016,3,1,21:00,-9.2,,-11.7,,82.0,,4.0,,22.0,,1.6,,98.14,,,,-17.0,,Snow
2016-03-01 22:00:00,2016-03-01 22:00,2016,3,1,22:00,-9.4,,-11.6,,84.0,,2.0,,25.0,,1.2,,97.92,,,,-18.0,,Snow
2016-03-01 23:00:00,2016-03-01 23:00,2016,3,1,23:00,-9.6,,-12.1,,82.0,,35.0,,25.0,,1.2,,97.89,,,,-18.0,,Snow
2016-03-02 00:00:00,2016-03-02 00:00,2016,3,2,00:00,-10.3,,-13.0,,81.0,,34.0,,28.0,,1.2,,97.93,,,,-20.0,,Snow
2016-03-02 01:00:00,2016-03-02 01:00,2016,3,2,01:00,-10.9,,-13.7,,80.0,,34.0,,37.0,,3.2,,98.03,,,,-22.0,,"Snow,Blowing Snow"
2016-03-02 02:00:00,2016-03-02 02:00,2016,3,2,02:00,-10.3,,-13.9,,75.0,,34.0,,30.0,,8.1,,98.11,,,,-20.0,,"Snow,Blowing Snow"
2016-03-02 03:00:00,2016-03-02 03:00,2016,3,2,03:00,-9.8,,-13.4,,75.0,,32.0,,26.0,,6.4,,98.26,,,,-19.0,,"Snow,Blowing Snow"
2016-03-02 04:00:00,2016-03-02 04:00,2016,3,2,04:00,-10.0,,-13.6,,75.0,,32.0,,35.0,,4.0,,98.41,,,,-20.0,,"Snow,Blowing Snow"
2016-03-02 05:00:00,2016-03-02 05:00,2016,3,2,05:00,-9.2,,-12.7,,76.0,,32.0,,21.0,,6.4,,98.63,,,,-17.0,,"Snow,Blowing Snow"
2016-03-02 06:00:00,2016-03-02 06:00,2016,3,2,06:00,-8.9,,-13.3,,71.0,,30.0,,33.0,,16.1,,98.79,,,,-18.0,,"Snow,Blowing Snow"
2016-03-02 07:00:00,2016-03-02 07:00,2016,3,2,07:00,-8.7,,-14.2,,65.0,,30.0,,34.0,,24.1,,98.95,,,,-18.0,,Blowing Snow
2016-03-02 08:00:00,2016-03-02 08:00,2016,3,2,08:00,-8.9,,-14.2,,66.0,,31.0,,26.0,,24.1,,99.11,,,,-18.0,,Blowing Snow
2016-03-02 09:00:00,2016-03-02 09:00,2016,3,2,09:00,-8.5,,-14.8,,61.0,,31.0,,28.0,,24.1,,99.25,,,,-17.0,,Blowing Snow
2016-03-02 10:00:00,2016-03-02 10:00,2016,3,2,10:00,-7.7,,-14.6,,58.0,,32.0,,33.0,,24.1,,99.34,,,,-17.0,,Blowing Snow
2016-03-02 11:00:00,2016-03-02 11:00,2016,3,2,11:00,-7.2,,-15.0,,54.0,,31.0,,27.0,,24.1,,99.37,,,,-15.0,,Blowing Snow
2016-03-02 12:00:00,2016-03-02 12:00,2016,3,2,12:00,-6.3,,-15.1,,50.0,,30.0,,32.0,,24.1,,99.45,,,,-15.0,,
2016-03-02 13:00:00,2016-03-02 13:00,2016,3,2,13:00,-5.6,,-14.2,,51.0,,31.0,,31.0,,24.1,,99.45,,,,-14.0,,Clear
