DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2017-11-01 00:00:00,2017-11-01 00:00,2017,11,1,00:00,4.2,,-1.5,,66.0,,27.0,,9.0,,24.1,,99.99,,,,,,
2017-11-01 01:00:00,2017-11-01 01:00,2017,11,1,01:00,4.5,,-1.7,,64.0,,19.0,,6.0,,24.1,,100.0,,,,,,Mostly Cloudy
2017-11-01 02:00:00,2017-11-01 02:00,2017,11,1,02:00,4.3,,-1.3,,67.0,,17.0,,7.0,,24.1,,100.01,,,,,,
2017-11-01 03:00:00,2017-11-01 03:00,2017,11,1,03:00,4.2,,-1.8,,65.0,,21.0,,9.0,,24.1,,100.02,,,,,,
2017-11-01 04:00:00,2017-11-01 04:00,2017,11,1,04:00,4.2,,-1.9,,65.0,,21.0,,9.0,,24.1,,100.03,,,,,,Mostly Cloudy
2017-11-01 05:00:00,2017-11-01 05:00,2017,11,1,05:00,4.1,,-1.7,,66.0,,22.0,,13.0,,24.1,,100.07,,,,,,
2017-11-01 06:00:00,2017-11-01 06:00,2017,11,1,06:00,4.0,,-1.6,,67.0,,20.0,,11.0,,24.1,,100.05,,,,,,
2017-11-01 07:00:00,2017-11-01 07:00,2017,11,1,07:00,4.2,,-1.9,,65.0,,22.0,,6.0,,24.1,,100.09,,,,,,Cloudy
2017-11-01 08:00:00,2017-11-01 08:00,2017,11,1,08:00,4.4,,-1.6,,65.0,,36.0,,2.0,,24.1,,100.17,,,,,,
2017-11-01 09:00:00,2017-11-01 09:00,2017,11,1,09:00,4.9,,-1.9,,62.0,,14.0,,5.0,,24.1,,100.16,,,,,,
