DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2015-01-01 00:00:00,2015-01-01 00:00,2015,1,1,00:00,-7.5,,-15.5,,53.0,,25.0,,27.0,,24.1,,99.45,,,,-16.0,,
2015-01-01 01:00:00,2015-01-01 01:00,2015,1,1,01:00,-7.6,,-16.1,,51.0,,24.0,,27.0,,24.1,,99.37,,,,-16.0,,Mainly Clear
2015-01-01 02:00:00,2015-01-01 02:00,2015,1,1,02:00,-7.9,,-15.5,,55.0,,23.0,,28.0,,24.1,,99.31,,,,-17.0,,
2015-01-01 03:00:00,2015-01-01 03:00,2015,1,1,03:00,-7.8,,-14.9,,57.0,,24.0,,24.0,,24.1,,99.31,,,,-16.0,,
2015-01-01 04:00:00,2015-01-01 04:00,2015,1,1,04:00,-7.6,,-14.1,,60.0,,24.0,,31.0,,24.1,,99.23,,,,-17.0,,Mostly Cloudy
2015-01-01 05:00:00,2015-01-01 05:00,2015,1,1,05:00,-7.0,,-13.3,,61.0,,24.0,,34.0,,24.1,,99.18,,,,-16.0,,
2015-01-01 06:00:00,2015-01-01 06:00,2015,1,1,06:00,-6.7,,-12.8,,62.0,,22.0,,27.0,,24.1,,99.22,,,,-15.0,,
2015-01-01 07:00:00,2015-01-01 07:00,2015,1,1,07:00,-6.5,,-12.6,,62.0,,23.0,,28.0,,24.1,,99.23,,,,-15.0,,Cloudy
2015-01-01 08:00:00,2015-01-01 08:00,2015,1,1,08:00,-6.5,,-12.4,,63.0,,21.0,,27.0,,24.1,,99.13,,,,-15.0,,
2015-01-01 09:00:00,2015-01-01 09:00,2015,1,1,09:00,-6.2,,-12.6,,61.0,,23.0,,32.0,,24.1,,99.17,,,,-15.0,,
2015-01-01 10:00:00,2015-01-01 10:00,2015,1,1,10:00,-5.8,,-12.2,,61.0,,23.0,,34.0,,24.1,,99.09,,,,-15.0,,Cloudy
2015-01-01 11:00:00,2015-01-01 11:00,2015,1,1,11:00,-4.8,,-11.9,,58.0,,25.0,,33.0,,24.1,,98.99,,,,-13.0,,
2015-01-01 12:00:00,2015-01-01 12:00,2015,1,1,12:00,-4.4,,-11.5,,58.0,,24.0,,36.0,,24.1,,98.9,,,,-13.0,,
2015-01-01 13:00:00,2015-01-01 13:00,2015,1,1,13:00,-4.2,,-11.3,,58.0,,24.0,,32.0,,24.1,,98.83,,,,-12.0,,Cloudy
2015-01-01 14:00:00,2015-01-01 14:00,2015,1,1,14:00,-3.5,,-11.3,,55.0,,25.0,,31.0,,24.1,,98.82,,,,-11.0,,
2015-01-01 15:00:00,2015-01-01 15:00,2015,1,1,15:00,-3.8,,-11.6,,55.0,,25.0,,34.0,,24.1,,98.87,,,,-12.0,,
2015-01-01 16:00:00,2015-01-01 16:00,2015,1,1,16:00,-3.7,,-11.5,,55.0,,25.0,,30.0,,24.1,,98.89,,,,-11.0,,Mostly Cloudy
2015-01-01 17:00:00,2015-01-01 17:00,2015,1,1,17:00,-3.5,,-11.5,,54.0,,24.0,,22.0,,24.1,,98.96,,,,-10.0,,
2015-01-01 18:00:00,2015-01-01 18:00,2015,1,1,18:00,-3.2,,-11.7,,52.0,,23.0,,28.0,,24.1,,98.96,,,,-10.0,,
2015-01-01 19:00:00,2015-01-01 19:00,2015,1,1,19:00,-2.7,,-11.3,,52.0,,23.0,,20.0,,24.1,,99.01,,,,-9.0,,Cloudy
2015-01-01 20:00:00,2015-01-01 20:00,2015,1,1,20:00,-2.5,,-10.1,,56.0,,24.0,,33.0,,24.1,,99.09,,,,-10.0,,
2015-01-01 21:00:00,2015-01-01 21:00,2015,1,1,21:00,-2.2,,-9.6,,57.0,,24.0,,30.0,,24.1,,99.17,,,,-9.0,,
2015-01-01 22:00:00,2015-01-01 22:00,2015,1,1,22:00,-2.1,,-8.0,,64.0,,25.0,,27.0,,24.1,,99.2,,,,-9.0,,Cloudy
