DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-04-01 00:00:00,2014-04-01 00:00,2014,4,1,00:00,3.5,,-4.0,,58,,10.0,,7,,24.1,,99.97,,,,,,
2014-04-01 01:00:00,2014-04-01 01:00,2014,4,1,01:00,2.9,,-3.7,,62,,11.0,,9,,24.1,,99.93,,,,,,Mainly Clear
2014-04-01 02:00:00,2014-04-01 02:00,2014,4,1,02:00,2.1,,-3.4,,67,,10.0,,10,,24.1,,99.9,,,,,,
2014-04-01 03:00:00,2014-04-01 03:00,2014,4,1,03:00,2.7,,-2.6,,68,,11.0,,8,,24.1,,99.86,,,,,,
2014-04-01 04:00:00,2014-04-01 04:00,2014,4,1,04:00,3.2,,-2.8,,65,,14.0,,6,,24.1,,99.82,,,,,,Mostly Cloudy
2014-04-01 05:00:00,2014-04-01 05:00,2014,4,1,05:00,3.7,,-2.7,,63,,12.0,,10,,24.1,,99.75,,,,,,
2014-04-01 06:00:00,2014-04-01 06:00,2014,4,1,06:00,3.8,,-2.8,,62,,12.0,,14,,24.1,,99.73,,,,,,
2014-04-01 07:00:00,2014-04-01 07:00,2014,4,1,07:00,4.3,,-3.2,,58,,12.0,,17,,24.1,,99.72,,,,,,Mostly Cloudy
2014-04-01 08:00:00,2014-04-01 08:00,2014,4,1,08:00,6.0,,-3.4,,51,,12.0,,21,,24.1,,99.64,,,,,,
2014-04-01 09:00:00,2014-04-01 09:00,2014,4,1,09:00,5.8,,-2.8,,54,,13.0,,25,,24.1,,99.59,,,,,,
2014-04-01 10:00:00,2014-04-01 10:00,2014,4,1,10:00,6.4,,-2.7,,52,,10.0,,26,,24.1,,99.46,,,,,,Cloudy
2014-04-01 11:00:00,2014-04-01 11:00,2014,4,1,11:00,6.4,,-2.2,,54,,10.0,,21,,24.1,,99.41,,,,,,
2014-04-01 12:00:00,2014-04-01 12:00,2014,4,1,12:00,6.1,,-2.3,,55,,9.0,,29,,24.1,,99.25,,,,,,
2014-04-01 13:00:00,2014-04-01 13:00,2014,4,1,13:00,6.3,,-1.8,,56,,9.0,,25,,24.1,,99.04,,,,,,Mostly Cloudy
2014-04-01 14:00:00,2014-04-01 14:00,2014,4,1,14:00,5.8,,-2.1,,57,,9.0,,28,,24.1,,98.96,,,,,,
2014-04-01 15:00:00,2014-04-01 15:00,2014,4,1,15:00,6.8,,-1.1,,57,,8.0,,21,,24.1,,98.9,,,,,,
2014-04-01 16:00:00,2014-04-01 16:00,2014,4,1,16:00,7.3,,-0.6,,57,,10.0,,22,,24.1,,98.76,,,,,,Clear
2014-04-01 17:00:00,2014-04-01 17:00,2014,4,1,17:00,7.1,,-0.6,,58,,9.0,,18,,24.1,,98.72,,,,,,
2014-04-01 18:00:00,2014-04-01 18:00,2014,4,1,18:00,6.4,,-0.6,,61,,9.0,,17,,24.1,,98.72,,,,,,
2014-04-01 19:00:00,2014-04-01 19:00,2014,4,1,19:00,5.4,,-0.6,,65,,4.0,,4,,24.1,,98.82,,,,,,Mainly Clear
2014-04-01 20:00:00,2014-04-01 20:00,2014,4,1,20:00,5.8,,0.6,,69,,32.0,,29,,24.1,,99.02,,,,,,
2014-04-01 21:00:00,2014-04-01 21:00,2014,4,1,21:00,4.5,,-1.5,,65,,30.0,,29,,24.1,,99.14,,,,,,
2014-04-01 22:00:00,2014-04-01 22:00,2014,4,1,22:00,3.2,,-1.9,,69,,29.0,,29,,24.1,,99.22,,,,,,Cloudy
2014-04-01 23:00:00,2014-04-01 23:00,2014,4,1,23:00,2.5,,-2.0,,72,,29.0,,32,,24.1,,99.31,,,,,,
2014-04-02 00:00:00,2014-04-02 00:00,2014,4,2,00:00,1.5,,-3.8,,68,,30.0,,33,,24.1,,99.42,,,,,,
2014-04-02 01:00:00,2014-04-02 01:00,2014,4,2,01:00,1.2,,-3.9,,69,,29.0,,26,,24.1,,99.5,,,,,,Cloudy
2014-04-02 02:00:00,2014-04-02 02:00,2014,4,2,02:00,1.1,,-3.8,,70,,27.0,,24,,24.1,,99.58,,,,,,
2014-04-02 03:00:00,2014-04-02 03:00,2014,4,2,03:00,1.1,,-3.8,,70,,26.0,,32,,24.1,,99.58,,,,,,
2014-04-02 04:00:00,2014-04-02 04:00,2014,4,2,04:00,1.1,,-4.0,,69,,27.0,,26,,24.1,,99.6,,,,,,Cloudy
