DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2015-06-01 00:00:00,2015-06-01 00:00,2015,6,1,00:00,8.8,,4.5,,74,,5.0,,12,,24.1,,100.2,,,,,,
2015-06-01 01:00:00,2015-06-01 01:00,2015,6,1,01:00,9.1,,4.4,,72,,4.0,,18,,24.1,,100.13,,,,,,Mostly Cloudy
2015-06-01 02:00:00,2015-06-01 02:00,2015,6,1,02:00,9.2,,5.2,,76,,1.0,,14,,24.1,,100.15,,,,,,
2015-06-01 03:00:00,2015-06-01 03:00,2015,6,1,03:00,9.1,,4.9,,75,,36.0,,18,,24.1,,100.09,,,,,,
2015-06-01 04:00:00,2015-06-01 04:00,2015,6,1,04:00,8.4,,5.0,,79,,35.0,,20,,24.1,,100.09,,,,,,Mostly Cloudy
2015-06-01 05:00:00,2015-06-01 05:00,2015,6,1,05:00,7.6,,4.2,,79,,35.0,,21,,24.1,,100.13,,,,,,
2015-06-01 06:00:00,2015-06-01 06:00,2015,6,1,06:00,8.0,,4.6,,79,,35.0,,17,,24.1,,100.17,,,,,,
2015-06-01 07:00:00,2015-06-01 07:00,2015,6,1,07:00,8.7,,5.1,,78,,35.0,,20,,24.1,,100.18,,,,,,Mostly Cloudy
2015-06-01 08:00:00,2015-06-01 08:00,2015,6,1,08:00,10.6,,5.6,,71,,1.0,,17,,24.1,,100.19,,,,,,
2015-06-01 09:00:00,2015-06-01 09:00,2015,6,1,09:00,11.8,,6.1,,68,,5.0,,16,,24.1,,100.21,,,,,,
2015-06-01 10:00:00,2015-06-01 10:00,2015,6,1,10:00,13.0,,7.3,,68,,5.0,,12,,24.1,,100.2,,,,,,Cloudy
2015-06-01 11:00:00,2015-06-01 11:00,2015,6,1,11:00,13.7,,7.5,,66,,7.0,,12,,24.1,,100.2,,,,,,
2015-06-01 12:00:00,2015-06-01 12:00,2015,6,1,12:00,14.1,,7.7,,65,,11.0,,5,,24.1,,100.21,,,,,,
2015-06-01 13:00:00,2015-06-01 13:00,2015,6,1,13:00,13.9,,7.7,,66,,16.0,,7,,24.1,,100.19,,,,,,Cloudy
2015-06-01 14:00:00,2015-06-01 14:00,2015,6,1,14:00,14.9,,8.4,,65,,13.0,,4,,24.1,,100.16,,,,,,
2015-06-01 15:00:00,2015-06-01 15:00,2015,6,1,15:00,15.7,,9.0,,64,,16.0,,4,,24.1,,100.12,,,,,,
2015-06-01 16:00:00,2015-06-01 16:00,2015,6,1,16:00,14.6,,8.4,,66,,15.0,,15,,24.1,,100.14,,,,,,Mostly Cloudy
2015-06-01 17:00:00,2015-06-01 17:00,2015,6,1,17:00,14.2,,8.4,,68,,16.0,,14,,24.1,,100.12,,,,,,
2015-06-01 18:00:00,2015-06-01 18:00,2015,6,1,18:00,13.0,,7.7,,70,,14.0,,13,,24.1,,100.18,,,,,,
2015-06-01 19:00:00,2015-06-01 19:00,2015,6,1,19:00,12.4,,7.7,,73,,14.0,,9,,24.1,,100.19,,,,,,Cloudy
2015-06-01 20:00:00,2015-06-01 20:00,2015,6,1,20:00,12.1,,7.6,,74,,15.0,,5,,24.1,,100.2,,,,,,
2015-06-01 21:00:00,2015-06-01 21:00,2015,6,1,21:00,11.9,,7.8,,76,,25.0,,4,,24.1,,100.21,,,,,,
2015-06-01 22:00:00,2015-06-01 22:00,2015,6,1,22:00,11.9,,7.5,,74,,,,0,,24.1,,100.21,,,,,,Mostly Cloudy
2015-06-01 23:00:00,2015-06-01 23:00,2015,6,1,23:00,11.7,,7.6,,76,,29.0,,5,,24.1,,100.17,,,,,,
2015-06-02 00:00:00,2015-06-02 00:00,2015,6,2,00:00,11.1,,7.6,,79,,31.0,,9,,24.1,,100.18,,,,,,
2015-06-02 01:00:00,2015-06-02 01:00,2015,6,2,01:00,10.3,,7.6,,83,,31.0,,8,,24.1,,100.16,,,,,,Mainly Clear
2015-06-02 02:00:00,2015-06-02 02:00,2015,6,2,02:00,9.5,,7.5,,87,,33.0,,4,,24.1,,100.14,,,,,,
2015-06-02 03:00:00,2015-06-02 03:00,2015,6,2,03:00,9.2,,7.7,,90,,36.0,,9,,24.1,,100.13,,,,,,
2015-06-02 04:00:00,2015-06-02 04:00,2015,6,2,04:00,8.3,,6.8,,90,,34.0,,8,,24.1,,100.16,,,,,,Mostly Cloudy
2015-06-02 05:00:00,2015-06-02 05:00,2015,6,2,05:00,8.3,,6.4,,88,,1.0,,6,,24.1,,100.17,,,,,,
2015-06-02 06:00:00,2015-06-02 06:00,2015,6,2,06:00,10.1,,7.5,,84,,36.0,,7,,24.1,,100.2,,,,,,
2015-06-02 07:00:00,2015-06-02 07:00,2015,6,2,07:00,12.0,,8.1,,77,,2.0,,7,,24.1,,100.21,,,,,,Mainly Clear
2015-06-02 08:00:00,2015-06-02 08:00,2015,6,2,08:00,13.8,,8.9,,72,,6.0,,5,,24.1,,100.28,,,,,,
2015-06-02 09:00:00,2015-06-02 09:00,2015,6,2,09:00,18.0,,9.9,,59,,4.0,,10,,24.1,,100.26,,,,,,
2015-06-02 10:00:00,2015-06-02 10:00,2015,6,2,10:00,16.1,,8.9,,62,,17.0,,15,,24.1,,100.26,,,,,,Mainly Clear
2015-06-02 11:00:00,2015-06-02 11:00,2015,6,2,11:00,15.5,,8.6,,63,,16.0,,18,,24.1,,100.26,,,,,,
2015-06-02 12:00:00,2015-06-02 12:00,2015,6,2,12:00,15.2,,8.7,,65,,16.0,,17,,24.1,,100.23,,,,,,
2015-06-02 13:00:00,2015-06-02 13:00,2015,6,2,13:00,16.1,,9.1,,63,,15.0,,15,,24.1,,100.17,,,,,,Mainly Clear
2015-06-02 14:00:00,2015-06-02 14:00,2015,6,2,14:00,17.4,,8.9,,57,,15.0,,15,,24.1,,100.14,,,,,,
2015-06-02 15:00:00,2015-06-02 15:00,2015,6,2,15:00,17.7,,8.4,,54,,14.0,,19,,24.1,,100.09,,,,,,
2015-06-02 16:00:00,2015-06-02 16:00,2015,6,2,16:00,17.5,,8.2,,54,,17.0,,16,,24.1,,100.06,,,,,,Mainly Clear
2015-06-02 17:00:00,2015-06-02 17:00,2015,6,2,17:00,17.8,,7.4,,50,,16.0,,14,,24.1,,100.02,,,,,,
2015-06-02 18:00:00,2015-06-02 18:00,2015,6,2,18:00,17.0,,6.0,,48,,17.0,,16,,24.1,,100.03,,,,,,
2015-06-02 19:00:00,2015-06-02 19:00,2015,6,2,19:00,15.5,,6.3,,54,,14.0,,11,,24.1,,100.07,,,,,,Mainly Clear
2015-06-02 20:00:00,2015-06-02 20:00,2015,6,2,20:00,13.8,,6.5,,61,,14.0,,10,,24.1,,100.14,,,,,,
2015-06-02 21:00:00,2015-06-02 21:00,2015,6,2,21:00,12.6,,6.7,,67,,9.0,,9,,24.1,,100.18,,,,,,
2015-06-02 22:00:00,2015-06-02 22:00,2015,6,2,22:00,11.9,,6.2,,68,,9.0,,6,,24.1,,100.19,,,,,,Clear
2015-06-02 23:00:00,2015-06-02 23:00,2015,6,2,23:00,11.3,,6.5,,72,,10.0,,7,,24.1,,100.21,,,,,,
2015-06-03 00:00:00,2015-06-03 00:00,2015,6,3,00:00,11.1,,5.9,,70,,9.0,,9,,24.1,,100.23,,,,,,
2015-06-03 01:00:00,2015-06-03 01:00,2015,6,3,01:00,11.8,,5.5,,65,,12.0,,13,,24.1,,100.22,,,,,,Clear
2015-06-03 02:00:00,2015-06-03 02:00,2015,6,3,02:00,11.1,,5.7,,69,,10.0,,5,,24.1,,100.2,,,,,,
2015-06-03 03:00:00,2015-06-03 03:00,2015,6,3,03:00,10.4,,5.6,,72,,9.0,,5,,24.1,,100.2,,,,,,
2015-06-03 04:00:00,2015-06-03 04:00,2015,6,3,04:00,10.0,,5.8,,75,,8.0,,7,,24.1,,100.21,,,,,,Mainly Clear
2015-06-03 05:00:00,2015-06-03 05:00,2015,6,3,05:00,8.8,,5.6,,80,,4.0,,9,,24.1,,100.26,,,,,,
2015-06-03 06:00:00,2015-06-03 06:00,2015,6,3,06:00,11.3,,7.1,,75,,6.0,,8,,24.1,,100.3,,,,,,
2015-06-03 07:00:00,2015-06-03 07:00,2015,6,3,07:00,13.1,,7.2,,67,,12.0,,13,,24.1,,100.3,,,,,,Clear
2015-06-03 08:00:00,2015-06-03 08:00,2015,6,3,08:00,14.6,,7.2,,61,,13.0,,12,,24.1,,100.34,,,,,,
2015-06-03 09:00:00,2015-06-03 09:00,2015,6,3,09:00,15.7,,6.0,,52,,13.0,,14,,24.1,,100.31,,,,,,
2015-06-03 10:00:00,2015-06-03 10:00,2015,6,3,10:00,17.4,,5.8,,46,,10.0,,14,,24.1,,100.26,,,,,,Clear
2015-06-03 11:00:00,2015-06-03 11:00,2015,6,3,11:00,18.1,,4.1,,39,,13.0,,14,,24.1,,100.24,,,,,,
2015-06-03 12:00:00,2015-06-03 12:00,2015,6,3,12:00,18.3,,6.0,,44,,12.0,,15,,24.1,,100.21,,,,,,
2015-06-03 13:00:00,2015-06-03 13:00,2015,6,3,13:00,18.6,,5.6,,42,,13.0,,17,,24.1,,100.14,,,,,,Mainly Clear
2015-06-03 14:00:00,2015-06-03 14:00,2015,6,3,14:00,18.8,,6.7,,45,,11.0,,14,,24.1,,100.08,,,,,,
2015-06-03 15:00:00,2015-06-03 15:00,2015,6,3,15:00,19.2,,5.4,,40,,11.0,,17,,24.1,,100.06,,,,,,
2015-06-03 16:00:00,2015-06-03 16:00,2015,6,3,16:00,18.7,,5.3,,41,,11.0,,10,,24.1,,100.0,,,,,,Mostly Cloudy
2015-06-03 17:00:00,2015-06-03 17:00,2015,6,3,17:00,18.6,,5.6,,42,,8.0,,15,,24.1,,99.95,,,,,,
2015-06-03 18:00:00,2015-06-03 18:00,2015,6,3,18:00,18.0,,5.0,,42,,7.0,,17,,24.1,,99.95,,,,,,
2015-06-03 19:00:00,2015-06-03 19:00,2015,6,3,19:00,16.9,,5.3,,46,,9.0,,17,,24.1,,99.96,,,,,,Mainly Clear
2015-06-03 20:00:00,2015-06-03 20:00,2015,6,3,20:00,15.6,,6.1,,53,,8.0,,11,,24.1,,99.96,,,,,,
2015-06-03 21:00:00,2015-06-03 21:00,2015,6,3,21:00,14.8,,6.2,,56,,9.0,,9,,24.1,,99.98,,,,,,
2015-06-03 22:00:00,2015-06-03 22:00,2015,6,3,22:00,14.3,,6.0,,57,,8.0,,6,,24.1,,99.99,,,,,,Mainly Clear
2015-06-03 23:00:00,2015-06-03 23:00,2015,6,3,23:00,14.0,,6.2,,59,,7.0,,7,,24.1,,99.97,,,,,,
2015-06-04 00:00:00,2015-06-04 00:00,2015,6,4,00:00,13.6,,6.5,,62,,8.0,,9,,24.1,,99.92,,,,,,
2015-06-04 01:00:00,2015-06-04 01:00,2015,6,4,01:00,13.0,,6.9,,66,,5.0,,5,,24.1,,99.91,,,,,,Clear
2015-06-04 02:00:00,2015-06-04 02:00,2015,6,4,02:00,12.9,,7.2,,68,,4.0,,5,,24.1,,99.89,,,,,,
2015-06-04 03:00:00,2015-06-04 03:00,2015,6,4,03:00,12.4,,7.3,,71,,10.0,,6,,24.1,,99.87,,,,,,
2015-06-04 04:00:00,2015-06-04 04:00,2015,6,4,04:00,11.8,,7.4,,74,,2.0,,4,,24.1,,99.88,,,,,,Clear
2015-06-04 05:00:00,2015-06-04 05:00,2015,6,4,05:00,11.6,,7.6,,76,,3.0,,5,,24.1,,99.9,,,,,,
2015-06-04 06:00:00,2015-06-04 06:00,2015,6,4,06:00,12.9,,9.0,,77,,4.0,,7,,24.1,,99.93,,,,,,
2015-06-04 07:00:00,2015-06-04 07:00,2015,6,4,07:00,14.7,,9.6,,71,,3.0,,4,,24.1,,99.98,,,,,,Mainly Clear
2015-06-04 08:00:00,2015-06-04 08:00,2015,6,4,08:00,16.3,,10.0,,66,,16.0,,7,,24.1,,100.02,,,,,,
2015-06-04 09:00:00,2015-06-04 09:00,2015,6,4,09:00,16.9,,10.4,,65,,14.0,,13,,24.1,,100.02,,,,,,
2015-06-04 10:00:00,2015-06-04 10:00,2015,6,4,10:00,17.5,,11.2,,66,,13.0,,15,,24.1,,100.0,,,,,,Mainly Clear
2015-06-04 11:00:00,2015-06-04 11:00,2015,6,4,11:00,18.4,,12.2,,67,,14.0,,16,,24.1,,99.97,,,,,,
2015-06-04 12:00:00,2015-06-04 12:00,2015,6,4,12:00,18.2,,12.1,,67,,14.0,,17,,24.1,,99.95,,,,,,
2015-06-04 13:00:00,2015-06-04 13:00,2015,6,4,13:00,19.1,,13.4,,69,,14.0,,15,,24.1,,99.89,,,,,,Mainly Clear
2015-06-04 14:00:00,2015-06-04 14:00,2015,6,4,14:00,20.7,,13.5,,63,,14.0,,17,,24.1,,99.82,,,,,,
2015-06-04 15:00:00,2015-06-04 15:00,2015,6,4,15:00,22.4,,14.9,,62,,16.0,,13,,24.1,,99.78,,26.0,,,,
2015-06-04 16:00:00,2015-06-04 16:00,2015,6,4,16:00,20.8,,13.8,,64,,13.0,,14,,24.1,,99.77,,,,,,Mostly Cloudy
2015-06-04 17:00:00,2015-06-04 17:00,2015,6,4,17:00,20.8,,13.8,,64,,13.0,,15,,24.1,,99.74,,,,,,
2015-06-04 18:00:00,2015-06-04 18:00,2015,6,4,18:00,19.2,,13.0,,67,,15.0,,15,,24.1,,99.71,,,,,,
2015-06-04 19:00:00,2015-06-04 19:00,2015,6,4,19:00,18.5,,13.0,,70,,16.0,,11,,24.1,,99.72,,,,,,Mostly Cloudy
2015-06-04 20:00:00,2015-06-04 20:00,2015,6,4,20:00,17.0,,12.6,,75,,15.0,,12,,24.1,,99.7,,,,,,
2015-06-04 21:00:00,2015-06-04 21:00,2015,6,4,21:00,15.6,,11.8,,78,,16.0,,6,,24.1,,99.74,,,,,,
2015-06-04 22:00:00,2015-06-04 22:00,2015,6,4,22:00,15.6,,11.8,,78,,14.0,,5,,24.1,,99.71,,,,,,Mostly Cloudy
2015-06-04 23:00:00,2015-06-04 23:00,2015,6,4,23:00,15.9,,11.9,,77,,17.0,,3,,24.1,,99.66,,,,,,
2015-06-05 00:00:00,2015-06-05 00:00,2015,6,5,00:00,16.1,,12.3,,78,,36.0,,2,,24.1,,99.63,,,,,,
2015-06-05 01:00:00,2015-06-05 01:00,2015,6,5,01:00,16.2,,12.8,,80,,36.0,,2,,24.1,,99.6,,,,,,Mostly Cloudy
2015-06-05 02:00:00,2015-06-05 02:00,2015,6,5,02:00,15.7,,12.7,,82,,36.0,,1,,24.1,,99.63,,,,,,
2015-06-05 03:00:00,2015-06-05 03:00,2015,6,5,03:00,15.0,,12.2,,83,,15.0,,8,,24.1,,99.57,,,,,,
2015-06-05 04:00:00,2015-06-05 04:00,2015,6,5,04:00,14.4,,11.8,,84,,20.0,,4,,24.1,,99.53,,,,,,Mostly Cloudy
2015-06-05 05:00:00,2015-06-05 05:00,2015,6,5,05:00,13.8,,11.5,,86,,15.0,,5,,24.1,,99.52,,,,,,
2015-06-05 06:00:00,2015-06-05 06:00,2015,6,5,06:00,15.4,,12.0,,80,,15.0,,8,,24.1,,99.54,,,,,,
2015-06-05 07:00:00,2015-06-05 07:00,2015,6,5,07:00,16.9,,13.1,,78,,18.0,,4,,24.1,,99.55,,,,,,Mostly Cloudy
2015-06-05 08:00:00,2015-06-05 08:00,2015,6,5,08:00,20.0,,15.3,,74,,20.0,,8,,24.1,,99.52,,,,,,
