DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2017-09-01 00:00:00,2017-09-01 00:00,2017,9,1,00:00,10.6,,4.3,,65.0,,35,,11,,24.1,,100.22,,,,,,
2017-09-01 01:00:00,2017-09-01 01:00,2017,9,1,01:00,9.8,,4.6,,70.0,,34,,13,,24.1,,100.24,,,,,,Clear
2017-09-01 02:00:00,2017-09-01 02:00,2017,9,1,02:00,9.2,,4.7,,73.0,,34,,12,,24.1,,100.26,,,,,,
2017-09-01 03:00:00,2017-09-01 03:00,2017,9,1,03:00,9.0,,4.5,,73.0,,34,,15,,24.1,,100.28,,,,,,
2017-09-01 04:00:00,2017-09-01 04:00,2017,9,1,04:00,8.2,,4.7,,79.0,,35,,14,,24.1,,100.31,,,,,,Clear
2017-09-01 05:00:00,2017-09-01 05:00,2017,9,1,05:00,7.8,,4.8,,81.0,,36,,17,,24.1,,100.33,,,,,,
2017-09-01 06:00:00,2017-09-01 06:00,2017,9,1,06:00,8.1,,4.8,,80.0,,1,,16,,24.1,,100.36,,,,,,
2017-09-01 07:00:00,2017-09-01 07:00,2017,9,1,07:00,9.1,,5.3,,77.0,,34,,18,,24.1,,100.43,,,,,,Mostly Cloudy
2017-09-01 08:00:00,2017-09-01 08:00,2017,9,1,08:00,10.7,,5.6,,71.0,,35,,15,,24.1,,100.44,,,,,,
2017-09-01 09:00:00,2017-09-01 09:00,2017,9,1,09:00,12.7,,5.4,,61.0,,1,,10,,24.1,,100.47,,,,,,
2017-09-01 10:00:00,2017-09-01 10:00,2017,9,1,10:00,14.6,,5.3,,53.0,,1,,14,,24.1,,100.43,,,,,,Mostly Cloudy
2017-09-01 11:00:00,2017-09-01 11:00,2017,9,1,11:00,14.5,,5.4,,54.0,,3,,17,,24.1,,100.4,,,,,,
2017-09-01 12:00:00,2017-09-01 12:00,2017,9,1,12:00,15.4,,4.4,,48.0,,35,,10,,24.1,,100.33,,,,,,
2017-09-01 13:00:00,2017-09-01 13:00,2017,9,1,13:00,16.9,,4.4,,43.0,,3,,13,,24.1,,100.3,,,,,,Mainly Clear
2017-09-01 14:00:00,2017-09-01 14:00,2017,9,1,14:00,17.0,,3.5,,40.0,,35,,9,,24.1,,100.26,,,,,,
2017-09-01 15:00:00,2017-09-01 15:00,2017,9,1,15:00,17.8,,3.8,,39.0,,7,,10,,24.1,,100.21,,,,,,
2017-09-01 16:00:00,2017-09-01 16:00,2017,9,1,16:00,16.6,,6.8,,52.0,,14,,9,,24.1,,100.14,,,,,,Mostly Cloudy
2017-09-01 17:00:00,2017-09-01 17:00,2017,9,1,17:00,16.6,,6.3,,50.0,,14,,11,,24.1,,100.13,,,,,,
2017-09-01 18:00:00,2017-09-01 18:00,2017,9,1,18:00,15.1,,7.2,,59.0,,15,,10,,24.1,,100.1,,,,,,
2017-09-01 19:00:00,2017-09-01 19:00,2017,9,1,19:00,14.1,,7.2,,63.0,,15,,7,,24.1,,100.1,,,,,,Mostly Cloudy
2017-09-01 20:00:00,2017-09-01 20:00,2017,9,1,20:00,13.7,,7.1,,64.0,,16,,7,,24.1,,100.17,,,,,,
2017-09-01 21:00:00,2017-09-01 21:00,2017,9,1,21:00,13.1,,6.5,,64.0,,30,,7,,24.1,,100.18,,,,,,
2017-09-01 22:00:00,2017-09-01 22:00,2017,9,1,22:00,12.8,,6.7,,66.0,,36,,14,,24.1,,100.2,,,,,,Mostly Cloudy
2017-09-01 23:00:00,2017-09-01 23:00,2017,9,1,23:00,11.7,,6.5,,71.0,,1,,10,,24.1,,100.19,,,,,,
2017-09-02 00:00:00,2017-09-02 00:00,2017,9,2,00:00,9.8,,6.2,,78.0,,31,,5,,24.1,,100.22,,,,,,
2017-09-02 01:00:00,2017-09-02 01:00,2017,9,2,01:00,8.9,,5.9,,81.0,,28,,8,,24.1,,100.23,,,,,,Mainly Clear
2017-09-02 02:00:00,2017-09-02 02:00,2017,9,2,02:00,9.5,,6.3,,80.0,,32,,7,,24.1,,100.2,,,,,,
2017-09-02 03:00:00,2017-09-02 03:00,2017,9,2,03:00,8.9,,6.1,,83.0,,1,,12,,24.1,,100.14,,,,,,
2017-09-02 04:00:00,2017-09-02 04:00,2017,9,2,04:00,8.5,,5.9,,83.0,,2,,5,,24.1,,100.09,,,,,,Mainly Clear
2017-09-02 05:00:00,2017-09-02 05:00,2017,9,2,05:00,8.5,,5.7,,83.0,,2,,7,,24.1,,100.09,,,,,,
2017-09-02 06:00:00,2017-09-02 06:00,2017,9,2,06:00,7.6,,5.4,,86.0,,3,,9,,24.1,,100.1,,,,,,
2017-09-02 07:00:00,2017-09-02 07:00,2017,9,2,07:00,10.2,,6.9,,80.0,,2,,6,,24.1,,100.08,,,,,,Mainly Clear
2017-09-02 08:00:00,2017-09-02 08:00,2017,9,2,08:00,13.8,,8.7,,71.0,,11,,4,,24.1,,100.08,,,,,,
2017-09-02 09:00:00,2017-09-02 09:00,2017,9,2,09:00,16.6,,8.5,,58.0,,12,,18,,24.1,,100.07,,,,,,
2017-09-02 10:00:00,2017-09-02 10:00,2017,9,2,10:00,17.2,,8.7,,57.0,,12,,27,,24.1,,100.04,,,,,,Mainly Clear
2017-09-02 11:00:00,2017-09-02 11:00,2017,9,2,11:00,18.4,,7.6,,49.0,,10,,24,,24.1,,99.98,,,,,,
2017-09-02 12:00:00,2017-09-02 12:00,2017,9,2,12:00,18.9,,7.3,,47.0,,9,,26,,24.1,,99.92,,,,,,
2017-09-02 13:00:00,2017-09-02 13:00,2017,9,2,13:00,19.2,,7.7,,47.0,,10,,24,,24.1,,99.83,,,,,,Mainly Clear
2017-09-02 14:00:00,2017-09-02 14:00,2017,9,2,14:00,20.0,,9.2,,49.0,,13,,17,,24.1,,99.76,,,,,,
2017-09-02 15:00:00,2017-09-02 15:00,2017,9,2,15:00,18.1,,8.4,,53.0,,10,,19,,24.1,,99.68,,,,,,
2017-09-02 16:00:00,2017-09-02 16:00,2017,9,2,16:00,17.4,,9.4,,59.0,,9,,23,,24.1,,99.61,,,,,,Mostly Cloudy
2017-09-02 17:00:00,2017-09-02 17:00,2017,9,2,17:00,17.3,,10.1,,62.0,,8,,23,,24.1,,99.56,,,,,,
2017-09-02 18:00:00,2017-09-02 18:00,2017,9,2,18:00,17.2,,11.0,,67.0,,10,,17,,24.1,,99.51,,,,,,
2017-09-02 19:00:00,2017-09-02 19:00,2017,9,2,19:00,17.4,,12.2,,72.0,,12,,19,,24.1,,99.48,,,,,,Cloudy
2017-09-02 20:00:00,2017-09-02 20:00,2017,9,2,20:00,16.7,,11.7,,72.0,,18,,10,,24.1,,99.48,,,,,,
2017-09-02 21:00:00,2017-09-02 21:00,2017,9,2,21:00,16.6,,11.5,,72.0,,16,,11,,24.1,,99.46,,,,,,
2017-09-02 22:00:00,2017-09-02 22:00,2017,9,2,22:00,16.1,,11.9,,76.0,,19,,14,,24.1,,99.4,,,,,,Cloudy
2017-09-02 23:00:00,2017-09-02 23:00,2017,9,2,23:00,16.0,,12.4,,79.0,,18,,8,,24.1,,99.31,,,,,,
2017-09-03 00:00:00,2017-09-03 00:00,2017,9,3,00:00,16.2,,12.3,,77.0,,17,,10,,24.1,,99.24,,,,,,
2017-09-03 01:00:00,2017-09-03 01:00,2017,9,3,01:00,15.6,,12.4,,81.0,,18,,13,,24.1,,99.19,,,,,,Cloudy
2017-09-03 02:00:00,2017-09-03 02:00,2017,9,3,02:00,14.8,,13.3,,91.0,,15,,10,,24.1,,99.09,,,,,,Rain
2017-09-03 03:00:00,2017-09-03 03:00,2017,9,3,03:00,14.3,,13.3,,93.0,,16,,8,,11.3,,99.02,,,,,,Rain
2017-09-03 04:00:00,2017-09-03 04:00,2017,9,3,04:00,14.4,,13.6,,95.0,,16,,5,,4.0,,98.96,,,,,,"Rain,Fog"
2017-09-03 05:00:00,2017-09-03 05:00,2017,9,3,05:00,14.4,,13.7,,96.0,,14,,5,,12.9,,98.93,,,,,,Rain
2017-09-03 06:00:00,2017-09-03 06:00,2017,9,3,06:00,14.6,,13.9,,96.0,,36,,3,,24.1,,98.94,,,,,,Rain
2017-09-03 07:00:00,2017-09-03 07:00,2017,9,3,07:00,14.7,,13.9,,95.0,,26,,13,,24.1,,98.97,,,,,,Cloudy
2017-09-03 08:00:00,2017-09-03 08:00,2017,9,3,08:00,15.1,,13.7,,91.0,,27,,14,,24.1,,98.98,,,,,,
2017-09-03 09:00:00,2017-09-03 09:00,2017,9,3,09:00,16.1,,13.9,,86.0,,27,,12,,24.1,,98.95,,,,,,
2017-09-03 10:00:00,2017-09-03 10:00,2017,9,3,10:00,18.3,,13.6,,74.0,,31,,23,,24.1,,98.95,,,,,,Mostly Cloudy
2017-09-03 11:00:00,2017-09-03 11:00,2017,9,3,11:00,18.8,,13.8,,73.0,,30,,21,,24.1,,98.95,,,,,,
2017-09-03 12:00:00,2017-09-03 12:00,2017,9,3,12:00,19.9,,13.5,,66.0,,26,,17,,24.1,,98.94,,,,,,
2017-09-03 13:00:00,2017-09-03 13:00,2017,9,3,13:00,17.1,,14.4,,84.0,,28,,18,,19.3,,98.94,,,,,,Rain Showers
2017-09-03 14:00:00,2017-09-03 14:00,2017,9,3,14:00,20.0,,11.7,,58.0,,29,,37,,24.1,,98.9,,,,,,
2017-09-03 15:00:00,2017-09-03 15:00,2017,9,3,15:00,21.0,,12.2,,57.0,,28,,35,,24.1,,98.93,,,,,,
2017-09-03 16:00:00,2017-09-03 16:00,2017,9,3,16:00,21.0,,11.2,,53.0,,29,,27,,24.1,,98.96,,,,,,Mostly Cloudy
2017-09-03 17:00:00,2017-09-03 17:00,2017,9,3,17:00,21.2,,10.2,,49.0,,29,,32,,24.1,,98.99,,,,,,
2017-09-03 18:00:00,2017-09-03 18:00,2017,9,3,18:00,19.6,,12.0,,61.0,,29,,27,,24.1,,99.07,,,,,,
2017-09-03 19:00:00,2017-09-03 19:00,2017,9,3,19:00,17.3,,12.2,,72.0,,27,,14,,24.1,,99.08,,,,,,Mainly Clear
2017-09-03 20:00:00,2017-09-03 20:00,2017,9,3,20:00,16.4,,12.7,,79.0,,25,,14,,24.1,,99.12,,,,,,
2017-09-03 21:00:00,2017-09-03 21:00,2017,9,3,21:00,15.7,,12.5,,81.0,,24,,12,,24.1,,99.12,,,,,,
2017-09-03 22:00:00,2017-09-03 22:00,2017,9,3,22:00,15.4,,12.9,,85.0,,24,,12,,24.1,,99.08,,,,,,Mostly Cloudy
2017-09-03 23:00:00,2017-09-03 23:00,2017,9,3,23:00,15.0,,12.7,,86.0,,25,,11,,24.1,,99.06,,,,,,
2017-09-04 00:00:00,2017-09-04 00:00,2017,9,4,00:00,14.7,,12.5,,87.0,,25,,13,,24.1,,99.03,,,,,,
2017-09-04 01:00:00,2017-09-04 01:00,2017,9,4,01:00,14.7,,12.3,,86.0,,25,,7,,24.1,,98.99,,,,,,Clear
2017-09-04 02:00:00,2017-09-04 02:00,2017,9,4,02:00,14.7,,12.6,,87.0,,25,,14,,24.1,,98.98,,,,,,
2017-09-04 03:00:00,2017-09-04 03:00,2017,9,4,03:00,14.7,,12.1,,84.0,,25,,13,,24.1,,98.95,,,,,,
2017-09-04 04:00:00,2017-09-04 04:00,2017,9,4,04:00,14.9,,12.0,,83.0,,24,,14,,24.1,,98.95,,,,,,Mainly Clear
2017-09-04 05:00:00,2017-09-04 05:00,2017,9,4,05:00,14.8,,12.0,,83.0,,21,,10,,24.1,,98.91,,,,,,
2017-09-04 06:00:00,2017-09-04 06:00,2017,9,4,06:00,15.5,,12.8,,84.0,,20,,13,,24.1,,98.9,,,,,,
2017-09-04 07:00:00,2017-09-04 07:00,2017,9,4,07:00,16.6,,13.2,,80.0,,19,,14,,24.1,,98.89,,,,,,Mainly Clear
2017-09-04 08:00:00,2017-09-04 08:00,2017,9,4,08:00,18.4,,13.2,,71.0,,20,,16,,24.1,,98.84,,,,,,
2017-09-04 09:00:00,2017-09-04 09:00,2017,9,4,09:00,20.3,,13.6,,65.0,,22,,17,,24.1,,98.78,,,,,,
2017-09-04 10:00:00,2017-09-04 10:00,2017,9,4,10:00,23.6,,15.1,,59.0,,23,,26,,24.1,,98.64,,28.0,,,,Mainly Clear
2017-09-04 11:00:00,2017-09-04 11:00,2017,9,4,11:00,25.2,,15.1,,53.0,,22,,41,,24.1,,98.51,,29.0,,,,
2017-09-04 12:00:00,2017-09-04 12:00,2017,9,4,12:00,25.7,,15.7,,53.0,,22,,38,,24.1,,98.39,,30.0,,,,
2017-09-04 13:00:00,2017-09-04 13:00,2017,9,4,13:00,26.6,,14.9,,48.0,,24,,39,,24.1,,98.34,,31.0,,,,Clear
2017-09-04 14:00:00,2017-09-04 14:00,2017,9,4,14:00,26.6,,14.8,,48.0,,23,,37,,19.3,,98.24,,30.0,,,,
2017-09-04 15:00:00,2017-09-04 15:00,2017,9,4,15:00,26.6,,14.1,,46.0,,20,,36,,19.3,,98.07,,30.0,,,,
2017-09-04 16:00:00,2017-09-04 16:00,2017,9,4,16:00,25.8,,12.7,,44.0,,22,,43,,19.3,,98.01,,28.0,,,,Mostly Cloudy
2017-09-04 17:00:00,2017-09-04 17:00,2017,9,4,17:00,25.5,,13.3,,46.0,,24,,28,,24.1,,98.09,,28.0,,,,
2017-09-04 18:00:00,2017-09-04 18:00,2017,9,4,18:00,22.3,,16.6,,70.0,,29,,13,,6.4,,97.99,,27.0,,,,"Thunderstorms,Heavy Rain Showers"
2017-09-04 19:00:00,2017-09-04 19:00,2017,9,4,19:00,20.1,,17.6,,85.0,,18,,8,,16.1,,98.02,,26.0,,,,"Thunderstorms,Rain Showers"
2017-09-04 20:00:00,2017-09-04 20:00,2017,9,4,20:00,19.2,,17.7,,91.0,,26,,20,,19.3,,98.1,,,,,,"Thunderstorms,Rain Showers"
2017-09-04 21:00:00,2017-09-04 21:00,2017,9,4,21:00,19.8,,17.8,,88.0,,31,,26,,24.1,,98.1,,,,,,
2017-09-04 22:00:00,2017-09-04 22:00,2017,9,4,22:00,18.3,,15.2,,82.0,,31,,30,,24.1,,98.26,,,,,,Mostly Cloudy
2017-09-04 23:00:00,2017-09-04 23:00,2017,9,4,23:00,16.1,,13.2,,82.0,,31,,21,,24.1,,98.3,,,,,,
2017-09-05 00:00:00,2017-09-05 00:00,2017,9,5,00:00,15.7,,13.0,,84.0,,29,,14,,24.1,,98.37,,,,,,
2017-09-05 01:00:00,2017-09-05 01:00,2017,9,5,01:00,15.9,,12.4,,79.0,,30,,18,,24.1,,98.41,,,,,,Cloudy
