DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2019-03-01 00:00:00,2019-03-01 00:00,2019,3,1,00:00,-7.8,,-12.6,,69.0,,36.0,,3.0,,24.1,,100.26,,,,-9.0,,
2019-03-01 01:00:00,2019-03-01 01:00,2019,3,1,01:00,-8.0,,-12.7,,69.0,,36.0,,2.0,,24.1,,100.25,,,,-9.0,,Mostly Cloudy
2019-03-01 02:00:00,2019-03-01 02:00,2019,3,1,02:00,-8.3,,-13.0,,69.0,,4.0,,7.0,,24.1,,100.26,,,,-12.0,,
2019-03-01 03:00:00,2019-03-01 03:00,2019,3,1,03:00,-11.5,,-16.0,,70.0,,35.0,,4.0,,24.1,,100.21,,,,-14.0,,
2019-03-01 04:00:00,2019-03-01 04:00,2019,3,1,04:00,-11.4,,-15.5,,72.0,,33.0,,9.0,,24.1,,100.26,,,,-17.0,,Mostly Cloudy
2019-03-01 05:00:00,2019-03-01 05:00,2019,3,1,05:00,-12.8,,-16.5,,74.0,,31.0,,5.0,,24.1,,100.27,,,,-16.0,,
2019-03-01 06:00:00,2019-03-01 06:00,2019,3,1,06:00,-12.4,,-15.9,,76.0,,32.0,,7.0,,24.1,,100.31,,,,-17.0,,
2019-03-01 07:00:00,2019-03-01 07:00,2019,3,1,07:00,-12.0,,-15.4,,77.0,,34.0,,8.0,,24.1,,100.35,,,,-17.0,,Clear
2019-03-01 08:00:00,2019-03-01 08:00,2019,3,1,08:00,-9.7,,-12.8,,78.0,,35.0,,9.0,,24.1,,100.36,,,,-15.0,,
2019-03-01 09:00:00,2019-03-01 09:00,2019,3,1,09:00,-8.1,,-11.4,,77.0,,2.0,,9.0,,24.1,,100.38,,,,-13.0,,
2019-03-01 10:00:00,2019-03-01 10:00,2019,3,1,10:00,-6.1,,-9.7,,76.0,,36.0,,4.0,,24.1,,100.36,,,,-8.0,,Mainly Clear
2019-03-01 11:00:00,2019-03-01 11:00,2019,3,1,11:00,-3.9,,-8.2,,72.0,,30.0,,4.0,,24.1,,100.36,,,,-6.0,,
2019-03-01 12:00:00,2019-03-01 12:00,2019,3,1,12:00,-2.6,,-8.2,,66.0,,28.0,,4.0,,24.1,,100.34,,,,-4.0,,
2019-03-01 13:00:00,2019-03-01 13:00,2019,3,1,13:00,-1.9,,-8.5,,61.0,,36.0,,2.0,,24.1,,100.3,,,,-3.0,,Mostly Cloudy
2019-03-01 14:00:00,2019-03-01 14:00,2019,3,1,14:00,-0.9,,-8.1,,58.0,,24.0,,3.0,,24.1,,100.22,,,,-2.0,,
2019-03-01 15:00:00,2019-03-01 15:00,2019,3,1,15:00,-1.6,,-7.9,,62.0,,12.0,,17.0,,24.1,,100.16,,,,-7.0,,
2019-03-01 16:00:00,2019-03-01 16:00,2019,3,1,16:00,-1.8,,-7.3,,66.0,,13.0,,12.0,,24.1,,100.16,,,,-6.0,,Mostly Cloudy
2019-03-01 17:00:00,2019-03-01 17:00,2019,3,1,17:00,-2.2,,-7.5,,67.0,,13.0,,9.0,,24.1,,100.17,,,,-6.0,,
2019-03-01 18:00:00,2019-03-01 18:00,2019,3,1,18:00,-2.8,,-7.8,,68.0,,13.0,,10.0,,24.1,,100.14,,,,-7.0,,
2019-03-01 19:00:00,2019-03-01 19:00,2019,3,1,19:00,-3.0,,-7.9,,69.0,,10.0,,6.0,,24.1,,100.15,,,,-5.0,,Mostly Cloudy
2019-03-01 20:00:00,2019-03-01 20:00,2019,3,1,20:00,-3.5,,-8.4,,69.0,,10.0,,5.0,,24.1,,100.16,,,,-6.0,,
2019-03-01 21:00:00,2019-03-01 21:00,2019,3,1,21:00,-3.7,,-8.7,,68.0,,3.0,,11.0,,24.1,,100.14,,,,-8.0,,
2019-03-01 22:00:00,2019-03-01 22:00,2019,3,1,22:00,-5.0,,-9.6,,70.0,,3.0,,12.0,,24.1,,100.11,,,,-10.0,,Mostly Cloudy
2019-03-01 23:00:00,2019-03-01 23:00,2019,3,1,23:00,-3.7,,-8.2,,71.0,,11.0,,6.0,,24.1,,100.1,,,,-6.0,,
2019-03-02 00:00:00,2019-03-02 00:00,2019,3,2,00:00,-4.1,,-8.5,,71.0,,10.0,,8.0,,24.1,,100.02,,,,-8.0,,
2019-03-02 01:00:00,2019-03-02 01:00,2019,3,2,01:00,-4.7,,-8.9,,73.0,,3.0,,7.0,,24.1,,99.97,,,,-8.0,,Mostly Cloudy
2019-03-02 02:00:00,2019-03-02 02:00,2019,3,2,02:00,-5.6,,-9.4,,75.0,,2.0,,8.0,,24.1,,99.92,,,,-9.0,,
2019-03-02 03:00:00,2019-03-02 03:00,2019,3,2,03:00,-5.0,,-8.7,,75.0,,2.0,,8.0,,24.1,,99.91,,,,-9.0,,
2019-03-02 04:00:00,2019-03-02 04:00,2019,3,2,04:00,-4.5,,-8.4,,74.0,,36.0,,12.0,,24.1,,99.86,,,,-9.0,,Cloudy
2019-03-02 05:00:00,2019-03-02 05:00,2019,3,2,05:00,-4.4,,-8.4,,73.0,,2.0,,11.0,,24.1,,99.81,,,,-9.0,,
2019-03-02 06:00:00,2019-03-02 06:00,2019,3,2,06:00,-4.0,,-8.3,,72.0,,1.0,,12.0,,24.1,,99.77,,,,-9.0,,
2019-03-02 07:00:00,2019-03-02 07:00,2019,3,2,07:00,-3.6,,-8.2,,70.0,,35.0,,13.0,,24.1,,99.77,,,,-8.0,,Cloudy
2019-03-02 08:00:00,2019-03-02 08:00,2019,3,2,08:00,-3.7,,-8.5,,69.0,,2.0,,12.0,,24.1,,99.79,,,,-8.0,,
2019-03-02 09:00:00,2019-03-02 09:00,2019,3,2,09:00,-3.3,,-8.6,,67.0,,35.0,,11.0,,24.1,,99.83,,,,-8.0,,
2019-03-02 10:00:00,2019-03-02 10:00,2019,3,2,10:00,-3.4,,-8.8,,66.0,,36.0,,10.0,,4.0,,99.82,,,,-7.0,,Snow
2019-03-02 11:00:00,2019-03-02 11:00,2019,3,2,11:00,-3.9,,-8.0,,74.0,,34.0,,14.0,,1.2,,99.86,,,,-9.0,,Snow
2019-03-02 12:00:00,2019-03-02 12:00,2019,3,2,12:00,-3.6,,-6.8,,79.0,,2.0,,10.0,,2.4,,99.79,,,,-8.0,,Snow
2019-03-02 13:00:00,2019-03-02 13:00,2019,3,2,13:00,-3.1,,-5.9,,81.0,,1.0,,5.0,,1.6,,99.69,,,,-5.0,,Snow
2019-03-02 14:00:00,2019-03-02 14:00,2019,3,2,14:00,-2.5,,-5.0,,83.0,,31.0,,7.0,,1.6,,99.67,,,,-5.0,,Snow
2019-03-02 15:00:00,2019-03-02 15:00,2019,3,2,15:00,-2.0,,-4.4,,84.0,,33.0,,9.0,,4.8,,99.69,,,,-5.0,,Moderate Snow
2019-03-02 16:00:00,2019-03-02 16:00,2019,3,2,16:00,-1.7,,-4.0,,84.0,,32.0,,10.0,,2.4,,99.75,,,,-5.0,,Snow
2019-03-02 17:00:00,2019-03-02 17:00,2019,3,2,17:00,-1.1,,-3.3,,85.0,,28.0,,17.0,,4.0,,99.79,,,,-6.0,,Snow
2019-03-02 18:00:00,2019-03-02 18:00,2019,3,2,18:00,-0.9,,-3.9,,81.0,,29.0,,21.0,,16.1,,99.84,,,,-7.0,,
2019-03-02 19:00:00,2019-03-02 19:00,2019,3,2,19:00,-1.7,,-4.7,,80.0,,32.0,,14.0,,24.1,,99.93,,,,-6.0,,Mostly Cloudy
2019-03-02 20:00:00,2019-03-02 20:00,2019,3,2,20:00,-1.8,,-5.1,,78.0,,31.0,,18.0,,9.7,,99.95,,,,-7.0,,Snow Showers
2019-03-02 21:00:00,2019-03-02 21:00,2019,3,2,21:00,-2.3,,-5.4,,79.0,,32.0,,14.0,,16.1,,99.98,,,,-7.0,,Snow Showers
2019-03-02 22:00:00,2019-03-02 22:00,2019,3,2,22:00,-3.3,,-6.2,,80.0,,1.0,,13.0,,24.1,,99.98,,,,-8.0,,Mostly Cloudy
2019-03-02 23:00:00,2019-03-02 23:00,2019,3,2,23:00,-3.2,,-6.2,,80.0,,29.0,,18.0,,24.1,,99.97,,,,-9.0,,
2019-03-03 00:00:00,2019-03-03 00:00,2019,3,3,00:00,-3.9,,-7.9,,74.0,,30.0,,13.0,,24.1,,99.96,,,,-9.0,,
2019-03-03 01:00:00,2019-03-03 01:00,2019,3,3,01:00,-3.9,,-8.5,,70.0,,32.0,,21.0,,24.1,,100.0,,,,-10.0,,Mostly Cloudy
2019-03-03 02:00:00,2019-03-03 02:00,2019,3,3,02:00,-4.1,,-8.9,,69.0,,31.0,,22.0,,24.1,,100.03,,,,-11.0,,
2019-03-03 03:00:00,2019-03-03 03:00,2019,3,3,03:00,-4.5,,-9.6,,68.0,,32.0,,13.0,,24.1,,100.0,,,,-10.0,,
2019-03-03 04:00:00,2019-03-03 04:00,2019,3,3,04:00,-4.1,,-9.5,,66.0,,29.0,,12.0,,24.1,,99.95,,,,-9.0,,Mostly Cloudy
2019-03-03 05:00:00,2019-03-03 05:00,2019,3,3,05:00,-4.0,,-9.4,,67.0,,31.0,,12.0,,24.1,,99.99,,,,-9.0,,
2019-03-03 06:00:00,2019-03-03 06:00,2019,3,3,06:00,-4.3,,-9.8,,66.0,,32.0,,11.0,,24.1,,100.03,,,,-9.0,,
2019-03-03 07:00:00,2019-03-03 07:00,2019,3,3,07:00,-5.6,,-10.6,,68.0,,3.0,,17.0,,24.1,,100.03,,,,-12.0,,Mostly Cloudy
2019-03-03 08:00:00,2019-03-03 08:00,2019,3,3,08:00,-6.3,,-11.3,,68.0,,3.0,,12.0,,24.1,,100.04,,,,-11.0,,
2019-03-03 09:00:00,2019-03-03 09:00,2019,3,3,09:00,-5.7,,-11.0,,66.0,,36.0,,10.0,,24.1,,100.05,,,,-10.0,,Snow
2019-03-03 10:00:00,2019-03-03 10:00,2019,3,3,10:00,-5.0,,-10.8,,64.0,,36.0,,2.0,,24.1,,100.01,,,,-6.0,,Mostly Cloudy
2019-03-03 11:00:00,2019-03-03 11:00,2019,3,3,11:00,-3.3,,-9.7,,61.0,,29.0,,5.0,,24.1,,99.93,,,,-5.0,,
2019-03-03 12:00:00,2019-03-03 12:00,2019,3,3,12:00,-2.8,,-9.6,,60.0,,22.0,,10.0,,24.1,,99.81,,,,-7.0,,
2019-03-03 13:00:00,2019-03-03 13:00,2019,3,3,13:00,-2.8,,-9.1,,62.0,,14.0,,15.0,,24.1,,99.67,,,,-8.0,,Cloudy
2019-03-03 14:00:00,2019-03-03 14:00,2019,3,3,14:00,-2.5,,-8.8,,62.0,,14.0,,12.0,,24.1,,99.57,,,,-7.0,,
2019-03-03 15:00:00,2019-03-03 15:00,2019,3,3,15:00,-2.4,,-8.5,,63.0,,15.0,,10.0,,24.1,,99.47,,,,-6.0,,
2019-03-03 16:00:00,2019-03-03 16:00,2019,3,3,16:00,-2.5,,-8.9,,62.0,,16.0,,12.0,,24.1,,99.47,,,,-7.0,,Cloudy
2019-03-03 17:00:00,2019-03-03 17:00,2019,3,3,17:00,-2.9,,-9.5,,60.0,,24.0,,14.0,,24.1,,99.48,,,,-8.0,,Snow
2019-03-03 18:00:00,2019-03-03 18:00,2019,3,3,18:00,-3.8,,-9.0,,67.0,,21.0,,12.0,,4.0,,99.46,,,,-8.0,,Snow
2019-03-03 19:00:00,2019-03-03 19:00,2019,3,3,19:00,-4.2,,-8.5,,72.0,,25.0,,13.0,,6.4,,99.4,,,,-9.0,,Snow
2019-03-03 20:00:00,2019-03-03 20:00,2019,3,3,20:00,-4.5,,-8.6,,74.0,,25.0,,9.0,,9.7,,99.42,,,,-8.0,,Snow
2019-03-03 21:00:00,2019-03-03 21:00,2019,3,3,21:00,-6.1,,-9.6,,76.0,,27.0,,10.0,,24.1,,99.39,,,,-11.0,,
2019-03-03 22:00:00,2019-03-03 22:00,2019,3,3,22:00,-6.1,,-9.7,,76.0,,35.0,,24.0,,9.7,,99.39,,,,-14.0,,Snow Showers
2019-03-03 23:00:00,2019-03-03 23:00,2019,3,3,23:00,-7.8,,-11.2,,77.0,,36.0,,19.0,,6.4,,99.43,,,,-15.0,,Snow Showers
2019-03-04 00:00:00,2019-03-04 00:00,2019,3,4,00:00,-8.3,,-11.7,,77.0,,34.0,,24.0,,24.1,,99.44,,,,-16.0,,Blowing Snow
2019-03-04 01:00:00,2019-03-04 01:00,2019,3,4,01:00,-9.2,,-12.7,,76.0,,35.0,,21.0,,24.1,,99.43,,,,-17.0,,Blowing Snow
2019-03-04 02:00:00,2019-03-04 02:00,2019,3,4,02:00,-10.1,,-13.6,,75.0,,34.0,,22.0,,24.1,,99.46,,,,-18.0,,
2019-03-04 03:00:00,2019-03-04 03:00,2019,3,4,03:00,-10.8,,-14.7,,73.0,,34.0,,19.0,,24.1,,99.42,,,,-19.0,,
2019-03-04 04:00:00,2019-03-04 04:00,2019,3,4,04:00,-11.5,,-15.5,,72.0,,35.0,,19.0,,24.1,,99.4,,,,-20.0,,Clear
2019-03-04 05:00:00,2019-03-04 05:00,2019,3,4,05:00,-12.3,,-16.4,,72.0,,33.0,,17.0,,24.1,,99.44,,,,-20.0,,
2019-03-04 06:00:00,2019-03-04 06:00,2019,3,4,06:00,-13.5,,-17.6,,72.0,,32.0,,14.0,,24.1,,99.45,,,,-21.0,,
2019-03-04 07:00:00,2019-03-04 07:00,2019,3,4,07:00,-12.8,,-16.9,,72.0,,30.0,,13.0,,24.1,,99.47,,,,-20.0,,Mainly Clear
2019-03-04 08:00:00,2019-03-04 08:00,2019,3,4,08:00,-12.8,,-16.9,,72.0,,28.0,,11.0,,24.1,,99.51,,,,-19.0,,
2019-03-04 09:00:00,2019-03-04 09:00,2019,3,4,09:00,-11.1,,-15.6,,70.0,,36.0,,13.0,,24.1,,99.52,,,,-18.0,,
2019-03-04 10:00:00,2019-03-04 10:00,2019,3,4,10:00,-10.2,,-15.1,,68.0,,31.0,,8.0,,24.1,,99.51,,,,-15.0,,Mostly Cloudy
2019-03-04 11:00:00,2019-03-04 11:00,2019,3,4,11:00,-8.7,,-14.1,,65.0,,24.0,,10.0,,24.1,,99.47,,,,-14.0,,
2019-03-04 12:00:00,2019-03-04 12:00,2019,3,4,12:00,-8.9,,-14.6,,63.0,,24.0,,20.0,,4.0,,99.41,,,,-16.0,,Snow Showers
2019-03-04 13:00:00,2019-03-04 13:00,2019,3,4,13:00,-8.1,,-14.6,,60.0,,28.0,,34.0,,24.1,,99.35,,,,-18.0,,Snow Showers
2019-03-04 14:00:00,2019-03-04 14:00,2019,3,4,14:00,-9.0,,-15.8,,58.0,,28.0,,34.0,,24.1,,99.35,,,,-19.0,,
2019-03-04 15:00:00,2019-03-04 15:00,2019,3,4,15:00,-9.7,,-17.0,,56.0,,27.0,,44.0,,24.1,,99.38,,,,-21.0,,Blowing Snow
2019-03-04 16:00:00,2019-03-04 16:00,2019,3,4,16:00,-9.9,,-17.1,,56.0,,29.0,,28.0,,24.1,,99.41,,,,-19.0,,"Snow Showers,Blowing Snow"
2019-03-04 17:00:00,2019-03-04 17:00,2019,3,4,17:00,-10.1,,-17.6,,55.0,,29.0,,23.0,,24.1,,99.4,,,,-19.0,,"Snow Showers,Blowing Snow"
2019-03-04 18:00:00,2019-03-04 18:00,2019,3,4,18:00,-10.5,,-17.9,,55.0,,26.0,,28.0,,24.1,,99.44,,,,-20.0,,Blowing Snow
2019-03-04 19:00:00,2019-03-04 19:00,2019,3,4,19:00,-11.2,,-17.6,,59.0,,27.0,,19.0,,24.1,,99.48,,,,-19.0,,Blowing Snow
2019-03-04 20:00:00,2019-03-04 20:00,2019,3,4,20:00,-11.4,,-17.5,,61.0,,27.0,,19.0,,24.1,,99.5,,,,-19.0,,
2019-03-04 21:00:00,2019-03-04 21:00,2019,3,4,21:00,-12.0,,-17.8,,63.0,,26.0,,20.0,,24.1,,99.51,,,,-20.0,,
2019-03-04 22:00:00,2019-03-04 22:00,2019,3,4,22:00,-12.7,,-18.1,,64.0,,27.0,,19.0,,24.1,,99.52,,,,-21.0,,Mainly Clear
2019-03-04 23:00:00,2019-03-04 23:00,2019,3,4,23:00,-12.8,,-18.0,,65.0,,28.0,,23.0,,24.1,,99.53,,,,-22.0,,
2019-03-05 00:00:00,2019-03-05 00:00,2019,3,5,00:00,-12.6,,-18.1,,64.0,,26.0,,33.0,,24.1,,99.52,,,,-23.0,,Blowing Snow
2019-03-05 01:00:00,2019-03-05 01:00,2019,3,5,01:00,-13.7,,-19.6,,61.0,,26.0,,23.0,,24.1,,99.52,,,,-23.0,,Blowing Snow
2019-03-05 02:00:00,2019-03-05 02:00,2019,3,5,02:00,-14.1,,-20.1,,61.0,,26.0,,24.0,,24.1,,99.52,,,,-24.0,,Blowing Snow
2019-03-05 03:00:00,2019-03-05 03:00,2019,3,5,03:00,-15.0,,-20.9,,61.0,,25.0,,16.0,,24.1,,99.48,,,,-23.0,,
2019-03-05 04:00:00,2019-03-05 04:00,2019,3,5,04:00,-14.3,,-20.1,,62.0,,22.0,,17.0,,24.1,,99.45,,,,-23.0,,Mainly Clear
2019-03-05 05:00:00,2019-03-05 05:00,2019,3,5,05:00,-14.6,,-20.1,,63.0,,22.0,,18.0,,24.1,,99.45,,,,-23.0,,
2019-03-05 06:00:00,2019-03-05 06:00,2019,3,5,06:00,-14.3,,-19.8,,63.0,,23.0,,19.0,,24.1,,99.44,,,,-23.0,,
2019-03-05 07:00:00,2019-03-05 07:00,2019,3,5,07:00,-13.8,,-19.2,,64.0,,22.0,,18.0,,24.1,,99.39,,,,-22.0,,Mostly Cloudy
2019-03-05 08:00:00,2019-03-05 08:00,2019,3,5,08:00,-13.0,,-18.4,,64.0,,22.0,,22.0,,24.1,,99.33,,,,-22.0,,
2019-03-05 09:00:00,2019-03-05 09:00,2019,3,5,09:00,-11.8,,-17.0,,66.0,,23.0,,19.0,,9.7,,99.32,,,,-20.0,,Snow
2019-03-05 10:00:00,2019-03-05 10:00,2019,3,5,10:00,-10.7,,-16.0,,66.0,,23.0,,22.0,,9.7,,99.28,,,,-19.0,,Snow
2019-03-05 11:00:00,2019-03-05 11:00,2019,3,5,11:00,-10.0,,-15.4,,65.0,,23.0,,23.0,,4.8,,99.23,,,,-18.0,,"Snow,Blowing Snow"
2019-03-05 12:00:00,2019-03-05 12:00,2019,3,5,12:00,-9.8,,-15.4,,64.0,,25.0,,33.0,,12.9,,99.22,,,,-20.0,,"Snow,Blowing Snow"
2019-03-05 13:00:00,2019-03-05 13:00,2019,3,5,13:00,-9.3,,-15.3,,62.0,,24.0,,28.0,,9.7,,99.2,,,,-18.0,,"Snow,Blowing Snow"
2019-03-05 14:00:00,2019-03-05 14:00,2019,3,5,14:00,-9.2,,-14.7,,65.0,,26.0,,27.0,,4.8,,99.19,,,,-18.0,,"Snow,Blowing Snow"
2019-03-05 15:00:00,2019-03-05 15:00,2019,3,5,15:00,-9.4,,-15.5,,61.0,,25.0,,36.0,,9.7,,99.24,,,,-20.0,,"Snow,Blowing Snow"
2019-03-05 16:00:00,2019-03-05 16:00,2019,3,5,16:00,-9.3,,-16.3,,57.0,,28.0,,45.0,,12.9,,99.27,,,,-20.0,,"Snow,Blowing Snow"
2019-03-05 17:00:00,2019-03-05 17:00,2019,3,5,17:00,-9.8,,-16.2,,60.0,,28.0,,30.0,,24.1,,99.33,,,,-19.0,,"Snow,Blowing Snow"
2019-03-05 18:00:00,2019-03-05 18:00,2019,3,5,18:00,-10.5,,-18.0,,55.0,,28.0,,24.0,,24.1,,99.41,,,,-19.0,,Blowing Snow
2019-03-05 19:00:00,2019-03-05 19:00,2019,3,5,19:00,-11.4,,-19.0,,54.0,,27.0,,17.0,,24.1,,99.5,,,,-19.0,,Blowing Snow
2019-03-05 20:00:00,2019-03-05 20:00,2019,3,5,20:00,-11.9,,-19.2,,55.0,,27.0,,17.0,,24.1,,99.54,,,,-20.0,,
2019-03-05 21:00:00,2019-03-05 21:00,2019,3,5,21:00,-12.7,,-19.7,,57.0,,25.0,,19.0,,24.1,,99.55,,,,-21.0,,
2019-03-05 22:00:00,2019-03-05 22:00,2019,3,5,22:00,-13.0,,-19.5,,59.0,,25.0,,18.0,,24.1,,99.58,,,,-21.0,,Mainly Clear
2019-03-05 23:00:00,2019-03-05 23:00,2019,3,5,23:00,-12.5,,-18.7,,60.0,,26.0,,24.0,,24.1,,99.55,,,,-22.0,,
2019-03-06 00:00:00,2019-03-06 00:00,2019,3,6,00:00,-14.2,,-20.0,,62.0,,24.0,,14.0,,24.1,,99.54,,,,-22.0,,
2019-03-06 01:00:00,2019-03-06 01:00,2019,3,6,01:00,-14.2,,-19.7,,64.0,,24.0,,14.0,,24.1,,99.55,,,,-22.0,,Mainly Clear
2019-03-06 02:00:00,2019-03-06 02:00,2019,3,6,02:00,-13.0,,-18.3,,65.0,,24.0,,21.0,,24.1,,99.55,,,,-22.0,,
2019-03-06 03:00:00,2019-03-06 03:00,2019,3,6,03:00,-12.1,,-17.3,,65.0,,27.0,,28.0,,24.1,,99.55,,,,-22.0,,
2019-03-06 04:00:00,2019-03-06 04:00,2019,3,6,04:00,-12.6,,-17.6,,66.0,,29.0,,17.0,,24.1,,99.62,,,,-20.0,,Mainly Clear
2019-03-06 05:00:00,2019-03-06 05:00,2019,3,6,05:00,-13.6,,-18.3,,68.0,,29.0,,11.0,,24.1,,99.72,,,,-20.0,,
2019-03-06 06:00:00,2019-03-06 06:00,2019,3,6,06:00,-14.6,,-19.4,,67.0,,28.0,,13.0,,24.1,,99.79,,,,-22.0,,
2019-03-06 07:00:00,2019-03-06 07:00,2019,3,6,07:00,-14.1,,-18.9,,67.0,,28.0,,19.0,,24.1,,99.86,,,,-23.0,,Mainly Clear
2019-03-06 08:00:00,2019-03-06 08:00,2019,3,6,08:00,-12.9,,-18.0,,66.0,,28.0,,18.0,,24.1,,99.94,,,,-21.0,,
2019-03-06 09:00:00,2019-03-06 09:00,2019,3,6,09:00,-12.1,,-17.4,,65.0,,28.0,,21.0,,24.1,,100.01,,,,-21.0,,
2019-03-06 10:00:00,2019-03-06 10:00,2019,3,6,10:00,-11.2,,-17.1,,62.0,,28.0,,23.0,,24.1,,100.04,,,,-20.0,,Clear
2019-03-06 11:00:00,2019-03-06 11:00,2019,3,6,11:00,-10.4,,-16.7,,60.0,,28.0,,27.0,,24.1,,100.07,,,,-20.0,,
2019-03-06 12:00:00,2019-03-06 12:00,2019,3,6,12:00,-9.7,,-16.8,,56.0,,28.0,,28.0,,24.1,,100.1,,,,-19.0,,
2019-03-06 13:00:00,2019-03-06 13:00,2019,3,6,13:00,-9.9,,-17.6,,54.0,,28.0,,29.0,,24.1,,100.1,,,,-19.0,,Mostly Cloudy
2019-03-06 14:00:00,2019-03-06 14:00,2019,3,6,14:00,-9.5,,-17.5,,53.0,,27.0,,32.0,,24.1,,100.08,,,,-19.0,,
2019-03-06 15:00:00,2019-03-06 15:00,2019,3,6,15:00,-9.6,,-18.1,,50.0,,26.0,,33.0,,24.1,,100.1,,,,-19.0,,
2019-03-06 16:00:00,2019-03-06 16:00,2019,3,6,16:00,-10.5,,-18.6,,52.0,,28.0,,30.0,,24.1,,100.13,,,,-20.0,,Mostly Cloudy
2019-03-06 17:00:00,2019-03-06 17:00,2019,3,6,17:00,-11.1,,-18.1,,57.0,,28.0,,27.0,,24.1,,100.11,,,,-21.0,,
2019-03-06 18:00:00,2019-03-06 18:00,2019,3,6,18:00,-11.0,,-19.1,,52.0,,27.0,,29.0,,24.1,,100.12,,,,-21.0,,
2019-03-06 19:00:00,2019-03-06 19:00,2019,3,6,19:00,-11.8,,-19.8,,52.0,,28.0,,17.0,,24.1,,100.17,,,,-19.0,,Mainly Clear
2019-03-06 20:00:00,2019-03-06 20:00,2019,3,6,20:00,-13.3,,-20.4,,56.0,,27.0,,8.0,,24.1,,100.15,,,,-18.0,,
2019-03-06 21:00:00,2019-03-06 21:00,2019,3,6,21:00,-12.0,,-18.6,,58.0,,23.0,,13.0,,24.1,,100.12,,,,-19.0,,
2019-03-06 22:00:00,2019-03-06 22:00,2019,3,6,22:00,-11.0,,-17.8,,58.0,,22.0,,9.0,,24.1,,100.12,,,,-16.0,,Mostly Cloudy
2019-03-06 23:00:00,2019-03-06 23:00,2019,3,6,23:00,-11.8,,-18.4,,58.0,,23.0,,9.0,,24.1,,100.07,,,,-17.0,,
2019-03-07 00:00:00,2019-03-07 00:00,2019,3,7,00:00,-11.8,,-17.4,,63.0,,24.0,,16.0,,24.1,,99.99,,,,-19.0,,
2019-03-07 01:00:00,2019-03-07 01:00,2019,3,7,01:00,-11.6,,-16.7,,66.0,,24.0,,13.0,,19.3,,99.97,,,,-18.0,,Snow
2019-03-07 02:00:00,2019-03-07 02:00,2019,3,7,02:00,-11.4,,-16.3,,68.0,,24.0,,11.0,,24.1,,99.97,,,,-17.0,,
2019-03-07 03:00:00,2019-03-07 03:00,2019,3,7,03:00,-11.3,,-15.9,,69.0,,25.0,,15.0,,24.1,,99.94,,,,-18.0,,
2019-03-07 04:00:00,2019-03-07 04:00,2019,3,7,04:00,-12.0,,-16.4,,70.0,,27.0,,18.0,,24.1,,99.95,,,,-20.0,,Mostly Cloudy
2019-03-07 05:00:00,2019-03-07 05:00,2019,3,7,05:00,-12.5,,-16.6,,71.0,,29.0,,13.0,,24.1,,100.04,,,,-19.0,,
2019-03-07 06:00:00,2019-03-07 06:00,2019,3,7,06:00,-12.8,,-17.0,,71.0,,31.0,,13.0,,24.1,,100.13,,,,-20.0,,
2019-03-07 07:00:00,2019-03-07 07:00,2019,3,7,07:00,-12.3,,-16.8,,70.0,,29.0,,12.0,,24.1,,100.2,,,,-19.0,,Clear
2019-03-07 08:00:00,2019-03-07 08:00,2019,3,7,08:00,-12.0,,-16.6,,69.0,,29.0,,9.0,,24.1,,100.3,,,,-17.0,,
2019-03-07 09:00:00,2019-03-07 09:00,2019,3,7,09:00,-9.9,,-14.8,,67.0,,31.0,,17.0,,24.1,,100.38,,,,-17.0,,
2019-03-07 10:00:00,2019-03-07 10:00,2019,3,7,10:00,-8.9,,-14.5,,64.0,,32.0,,21.0,,24.1,,100.42,,,,-17.0,,Mostly Cloudy
2019-03-07 11:00:00,2019-03-07 11:00,2019,3,7,11:00,-8.3,,-14.5,,61.0,,27.0,,19.0,,24.1,,100.48,,,,-16.0,,
2019-03-07 12:00:00,2019-03-07 12:00,2019,3,7,12:00,-7.0,,-13.9,,58.0,,24.0,,24.0,,24.1,,100.5,,,,-15.0,,
2019-03-07 13:00:00,2019-03-07 13:00,2019,3,7,13:00,-6.8,,-14.4,,55.0,,28.0,,24.0,,24.1,,100.51,,,,-14.0,,Mostly Cloudy
2019-03-07 14:00:00,2019-03-07 14:00,2019,3,7,14:00,-6.4,,-14.6,,53.0,,28.0,,28.0,,24.1,,100.49,,,,-15.0,,
2019-03-07 15:00:00,2019-03-07 15:00,2019,3,7,15:00,-6.0,,-14.3,,52.0,,27.0,,30.0,,24.1,,100.48,,,,-14.0,,
