DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2007-04-01 00:00:00,2007-04-01 00:00,2007,4,1,00:00,5.3,,-5.9,,44.0,,,M,,M,,,100.67,,,,,,
2007-04-01 01:00:00,2007-04-01 01:00,2007,4,1,01:00,5.4,,-5.4,,46.0,,,M,,M,,,100.6,,,,,,
2007-04-01 02:00:00,2007-04-01 02:00,2007,4,1,02:00,5.4,,-4.3,,50.0,,,M,,M,,,100.56,,,,,,
2007-04-01 03:00:00,2007-04-01 03:00,2007,4,1,03:00,5.2,,-2.9,,56.0,,,M,,M,,,100.45,,,,,,
2007-04-01 04:00:00,2007-04-01 04:00,2007,4,1,04:00,5.2,,-2.3,,58.0,,,M,,M,,,100.36,,,,,,
2007-04-01 05:00:00,2007-04-01 05:00,2007,4,1,05:00,5.1,,-1.4,,63.0,,,M,,M,,,100.27,,,,,,
2007-04-01 06:00:00,2007-04-01 06:00,2007,4,1,06:00,5.0,,-1.1,,65.0,,,M,,M,,,100.27,,,,,,
2007-04-01 07:00:00,2007-04-01 07:00,2007,4,1,07:00,5.2,,-1.0,,64.0,,,M,,M,,,100.19,,,,,,
2007-04-01 08:00:00,2007-04-01 08:00,2007,4,1,08:00,5.4,,-0.6,,65.0,,,M,,M,,,100.11,,,,,,
2007-04-01 09:00:00,2007-04-01 09:00,2007,4,1,09:00,4.9,,2.0,,81.0,,,M,,M,,,100.13,,,,,,
2007-04-01 10:00:00,2007-04-01 10:00,2007,4,1,10:00,4.8,,2.7,,86.0,,,M,,M,,,100.09,,,,,,
2007-04-01 11:00:00,2007-04-01 11:00,2007,4,1,11:00,5.7,,4.3,,91.0,,,M,,M,,,99.91,,,,,,
2007-04-01 12:00:00,2007-04-01 12:00,2007,4,1,12:00,5.9,,5.1,,95.0,,,M,,M,,,99.88,,,,,,
2007-04-01 13:00:00,2007-04-01 13:00,2007,4,1,13:00,6.2,,5.7,,97.0,,,M,,M,,,99.83,,,,,,
2007-04-01 14:00:00,2007-04-01 14:00,2007,4,1,14:00,6.4,,6.0,,97.0,,,M,,M,,,99.74,,,,,,
2007-04-01 15:00:00,2007-04-01 15:00,2007,4,1,15:00,6.6,,6.2,,97.0,,,M,,M,,,99.68,,,,,,
2007-04-01 16:00:00,2007-04-01 16:00,2007,4,1,16:00,7.0,,6.2,,95.0,,,M,,M,,,99.64,,,,,,
2007-04-01 17:00:00,2007-04-01 17:00,2007,4,1,17:00,7.1,,6.2,,94.0,,,M,,M,,,99.61,,,,,,
2007-04-01 18:00:00,2007-04-01 18:00,2007,4,1,18:00,6.8,,5.8,,93.0,,,M,,M,,,99.58,,,,,,
2007-04-01 19:00:00,2007-04-01 19:00,2007,4,1,19:00,7.0,,6.1,,94.0,,,M,,M,,,99.55,,,,,,
2007-04-01 20:00:00,2007-04-01 20:00,2007,4,1,20:00,6.7,,6.0,,95.0,,,M,,M,,,99.56,,,,,,
2007-04-01 21:00:00,2007-04-01 21:00,2007,4,1,21:00,6.7,,6.1,,96.0,,,M,,M,,,99.56,,,,,,
2007-04-01 22:00:00,2007-04-01 22:00,2007,4,1,22:00,7.3,,6.7,,96.0,,,M,,M,,,99.47,,,,,,
2007-04-01 23:00:00,2007-04-01 23:00,2007,4,1,23:00,7.6,,6.9,,95.0,,,M,,M,,,99.43,,,,,,
2007-04-02 00:00:00,2007-04-02 00:00,2007,4,2,00:00,8.7,,8.1,,96.0,,,M,,M,,,99.39,,,,,,
2007-04-02 01:00:00,2007-04-02 01:00,2007,4,2,01:00,8.0,,7.4,,96.0,,,M,,M,,,99.38,,,,,,
2007-04-02 02:00:00,2007-04-02 02:00,2007,4,2,02:00,9.3,,8.8,,97.0,,,M,,M,,,99.3,,,,,,
2007-04-02 03:00:00,2007-04-02 03:00,2007,4,2,03:00,8.7,,8.2,,97.0,,,M,,M,,,99.27,,,,,,
2007-04-02 04:00:00,2007-04-02 04:00,2007,4,2,04:00,8.4,,7.8,,96.0,,,M,,M,,,99.24,,,,,,
2007-04-02 05:00:00,2007-04-02 05:00,2007,4,2,05:00,8.8,,7.5,,92.0,,,M,,M,,,99.26,,,,,,
2007-04-02 06:00:00,2007-04-02 06:00,2007,4,2,06:00,9.6,,7.9,,89.0,,,M,,M,,,99.33,,,,,,
2007-04-02 07:00:00,2007-04-02 07:00,2007,4,2,07:00,9.8,,6.9,,82.0,,,M,,M,,,99.41,,,,,,
