DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2010-08-01 00:00:00,2010-08-01 00:00,2010,8,1,00:00,20.8,,17.1,,79,,,M,,M,,,100.13,,26.0,,,,
2010-08-01 01:00:00,2010-08-01 01:00,2010,8,1,01:00,20.4,,16.9,,80,,,M,,M,,,100.13,,26.0,,,,
2010-08-01 02:00:00,2010-08-01 02:00,2010,8,1,02:00,19.9,,17.1,,84,,,M,,M,,,100.12,,,,,,
2010-08-01 03:00:00,2010-08-01 03:00,2010,8,1,03:00,19.7,,16.7,,83,,,M,,M,,,100.14,,,,,,
2010-08-01 04:00:00,2010-08-01 04:00,2010,8,1,04:00,19.4,,16.0,,81,,,M,,M,,,100.17,,,,,,
2010-08-01 05:00:00,2010-08-01 05:00,2010,8,1,05:00,19.4,,15.7,,79,,,M,,M,,,100.19,,,,,,
2010-08-01 06:00:00,2010-08-01 06:00,2010,8,1,06:00,19.3,,15.9,,81,,,M,,M,,,100.24,,,,,,
2010-08-01 07:00:00,2010-08-01 07:00,2010,8,1,07:00,20.6,,16.9,,79,,,M,,M,,,100.24,,26.0,,,,
2010-08-01 08:00:00,2010-08-01 08:00,2010,8,1,08:00,21.8,,17.1,,75,,,M,,M,,,100.29,,27.0,,,,
2010-08-01 09:00:00,2010-08-01 09:00,2010,8,1,09:00,22.7,,17.3,,72,,,M,,M,,,100.27,,28.0,,,,
2010-08-01 10:00:00,2010-08-01 10:00,2010,8,1,10:00,23.0,,17.6,,72,,,M,,M,,,100.23,,29.0,,,,
2010-08-01 11:00:00,2010-08-01 11:00,2010,8,1,11:00,23.8,,17.1,,66,,,M,,M,,,100.29,,29.0,,,,
2010-08-01 12:00:00,2010-08-01 12:00,2010,8,1,12:00,23.7,,17.5,,68,,,M,,M,,,100.27,,29.0,,,,
2010-08-01 13:00:00,2010-08-01 13:00,2010,8,1,13:00,24.7,,15.6,,57,,,M,,M,,,100.32,,29.0,,,,
2010-08-01 14:00:00,2010-08-01 14:00,2010,8,1,14:00,25.0,,17.2,,62,,,M,,M,,,100.24,,30.0,,,,
2010-08-01 15:00:00,2010-08-01 15:00,2010,8,1,15:00,24.2,,16.2,,61,,,M,,M,,,100.23,,29.0,,,,
2010-08-01 16:00:00,2010-08-01 16:00,2010,8,1,16:00,23.5,,16.2,,64,,,M,,M,,,100.21,,28.0,,,,
2010-08-01 17:00:00,2010-08-01 17:00,2010,8,1,17:00,23.6,,15.2,,59,,,M,,M,,,100.21,,28.0,,,,
2010-08-01 18:00:00,2010-08-01 18:00,2010,8,1,18:00,23.4,,14.9,,59,,,M,,M,,,100.21,,27.0,,,,
2010-08-01 19:00:00,2010-08-01 19:00,2010,8,1,19:00,23.0,,15.3,,62,,,M,,M,,,100.21,,27.0,,,,
2010-08-01 20:00:00,2010-08-01 20:00,2010,8,1,20:00,22.7,,16.3,,67,,,M,,M,,,100.22,,28.0,,,,
2010-08-01 21:00:00,2010-08-01 21:00,2010,8,1,21:00,22.3,,16.8,,71,,,M,,M,,,100.26,,27.0,,,,
2010-08-01 22:00:00,2010-08-01 22:00,2010,8,1,22:00,22.3,,17.6,,75,,,M,,M,,,100.28,,28.0,,,,
2010-08-01 23:00:00,2010-08-01 23:00,2010,8,1,23:00,21.6,,18.1,,80,,,M,,M,,,100.26,,28.0,,,,
2010-08-02 00:00:00,2010-08-02 00:00,2010,8,2,00:00,21.4,,17.7,,79,,,M,,M,,,100.27,,27.0,,,,
2010-08-02 01:00:00,2010-08-02 01:00,2010,8,2,01:00,20.6,,17.2,,81,,,M,,M,,,100.27,,26.0,,,,
2010-08-02 02:00:00,2010-08-02 02:00,2010,8,2,02:00,19.7,,16.4,,81,,,M,,M,,,100.23,,,,,,
2010-08-02 03:00:00,2010-08-02 03:00,2010,8,2,03:00,19.8,,17.0,,84,,,M,,M,,,100.25,,,,,,
2010-08-02 04:00:00,2010-08-02 04:00,2010,8,2,04:00,20.0,,16.7,,81,,,M,,M,,,100.3,,25.0,,,,
2010-08-02 05:00:00,2010-08-02 05:00,2010,8,2,05:00,19.4,,16.6,,84,,,M,,M,,,100.31,,,,,,
2010-08-02 06:00:00,2010-08-02 06:00,2010,8,2,06:00,19.6,,17.5,,88,,,M,,M,,,100.36,,,,,,
2010-08-02 07:00:00,2010-08-02 07:00,2010,8,2,07:00,21.5,,18.5,,83,,,M,,M,,,100.34,,28.0,,,,
2010-08-02 08:00:00,2010-08-02 08:00,2010,8,2,08:00,23.4,,19.7,,80,,,M,,M,,,100.33,,31.0,,,,
2010-08-02 09:00:00,2010-08-02 09:00,2010,8,2,09:00,23.8,,21.0,,84,,,M,,M,,,100.34,,32.0,,,,
2010-08-02 10:00:00,2010-08-02 10:00,2010,8,2,10:00,25.1,,21.8,,82,,,M,,M,,,100.36,,34.0,,,,
2010-08-02 11:00:00,2010-08-02 11:00,2010,8,2,11:00,25.4,,21.5,,79,,,M,,M,,,100.32,,34.0,,,,
2010-08-02 12:00:00,2010-08-02 12:00,2010,8,2,12:00,26.2,,21.6,,76,,,M,,M,,,100.34,,35.0,,,,
2010-08-02 13:00:00,2010-08-02 13:00,2010,8,2,13:00,26.1,,21.2,,74,,,M,,M,,,100.3,,35.0,,,,
2010-08-02 14:00:00,2010-08-02 14:00,2010,8,2,14:00,26.6,,22.1,,76,,,M,,M,,,100.26,,36.0,,,,
2010-08-02 15:00:00,2010-08-02 15:00,2010,8,2,15:00,26.6,,21.9,,75,,,M,,M,,,100.24,,36.0,,,,
2010-08-02 16:00:00,2010-08-02 16:00,2010,8,2,16:00,26.4,,22.0,,77,,,M,,M,,,100.22,,36.0,,,,
2010-08-02 17:00:00,2010-08-02 17:00,2010,8,2,17:00,25.8,,21.9,,79,,,M,,M,,,100.22,,35.0,,,,
2010-08-02 18:00:00,2010-08-02 18:00,2010,8,2,18:00,25.9,,22.1,,80,,,M,,M,,,100.2,,35.0,,,,
2010-08-02 19:00:00,2010-08-02 19:00,2010,8,2,19:00,25.4,,21.7,,80,,,M,,M,,,100.16,,34.0,,,,
2010-08-02 20:00:00,2010-08-02 20:00,2010,8,2,20:00,24.4,,21.5,,84,,,M,,M,,,100.17,,33.0,,,,
2010-08-02 21:00:00,2010-08-02 21:00,2010,8,2,21:00,24.2,,21.4,,84,,,M,,M,,,100.21,,33.0,,,,
2010-08-02 22:00:00,2010-08-02 22:00,2010,8,2,22:00,23.6,,21.5,,88,,,M,,M,,,100.18,,32.0,,,,
2010-08-02 23:00:00,2010-08-02 23:00,2010,8,2,23:00,23.3,,21.7,,91,,,M,,M,,,100.17,,32.0,,,,
2010-08-03 00:00:00,2010-08-03 00:00,2010,8,3,00:00,22.6,,21.5,,94,,,M,,M,,,100.18,,31.0,,,,
2010-08-03 01:00:00,2010-08-03 01:00,2010,8,3,01:00,22.3,,21.2,,93,,,M,,M,,,100.18,,31.0,,,,
2010-08-03 02:00:00,2010-08-03 02:00,2010,8,3,02:00,22.5,,21.0,,91,,,M,,M,,,100.16,,31.0,,,,
2010-08-03 03:00:00,2010-08-03 03:00,2010,8,3,03:00,22.0,,21.0,,94,,,M,,M,,,100.12,,30.0,,,,
2010-08-03 04:00:00,2010-08-03 04:00,2010,8,3,04:00,21.9,,21.0,,95,,,M,,M,,,100.11,,30.0,,,,
2010-08-03 05:00:00,2010-08-03 05:00,2010,8,3,05:00,21.3,,20.7,,96,,,M,,M,,,100.11,,29.0,,,,
2010-08-03 06:00:00,2010-08-03 06:00,2010,8,3,06:00,21.6,,21.1,,97,,,M,,M,,,100.11,,30.0,,,,
2010-08-03 07:00:00,2010-08-03 07:00,2010,8,3,07:00,23.7,,21.6,,88,,,M,,M,,,100.14,,33.0,,,,
2010-08-03 08:00:00,2010-08-03 08:00,2010,8,3,08:00,25.0,,22.2,,84,,,M,,M,,,100.15,,35.0,,,,
2010-08-03 09:00:00,2010-08-03 09:00,2010,8,3,09:00,26.2,,22.5,,80,,,M,,M,,,100.1,,36.0,,,,
2010-08-03 10:00:00,2010-08-03 10:00,2010,8,3,10:00,27.0,,22.9,,78,,,M,,M,,,100.1,,37.0,,,,
2010-08-03 11:00:00,2010-08-03 11:00,2010,8,3,11:00,28.2,,23.6,,76,,,M,,M,,,100.07,,39.0,,,,
2010-08-03 12:00:00,2010-08-03 12:00,2010,8,3,12:00,29.1,,23.8,,73,,,M,,M,,,100.0,,40.0,,,,
2010-08-03 13:00:00,2010-08-03 13:00,2010,8,3,13:00,30.4,,24.1,,69,,,M,,M,,,99.94,,42.0,,,,
2010-08-03 14:00:00,2010-08-03 14:00,2010,8,3,14:00,29.1,,24.0,,74,,,M,,M,,,99.88,,40.0,,,,
2010-08-03 15:00:00,2010-08-03 15:00,2010,8,3,15:00,29.2,,24.0,,74,,,M,,M,,,99.82,,40.0,,,,
2010-08-03 16:00:00,2010-08-03 16:00,2010,8,3,16:00,28.4,,23.1,,73,,,M,,M,,,99.76,,39.0,,,,
2010-08-03 17:00:00,2010-08-03 17:00,2010,8,3,17:00,28.5,,23.1,,73,,,M,,M,,,99.73,,39.0,,,,
2010-08-03 18:00:00,2010-08-03 18:00,2010,8,3,18:00,27.3,,22.9,,77,,,M,,M,,,99.75,,37.0,,,,
2010-08-03 19:00:00,2010-08-03 19:00,2010,8,3,19:00,26.7,,22.8,,79,,,M,,M,,,99.76,,37.0,,,,
2010-08-03 20:00:00,2010-08-03 20:00,2010,8,3,20:00,26.3,,22.7,,81,,,M,,M,,,99.8,,36.0,,,,
2010-08-03 21:00:00,2010-08-03 21:00,2010,8,3,21:00,25.6,,22.5,,83,,,M,,M,,,99.85,,35.0,,,,
2010-08-03 22:00:00,2010-08-03 22:00,2010,8,3,22:00,25.5,,22.8,,85,,,M,,M,,,99.86,,36.0,,,,
2010-08-03 23:00:00,2010-08-03 23:00,2010,8,3,23:00,25.1,,22.3,,84,,,M,,M,,,99.85,,35.0,,,,
2010-08-04 00:00:00,2010-08-04 00:00,2010,8,4,00:00,23.8,,21.6,,88,,,M,,M,,,99.81,,33.0,,,,
2010-08-04 01:00:00,2010-08-04 01:00,2010,8,4,01:00,22.8,,21.2,,91,,,M,,M,,,99.81,,31.0,,,,
2010-08-04 02:00:00,2010-08-04 02:00,2010,8,4,02:00,22.6,,21.3,,92,,,M,,M,,,99.77,,31.0,,,,
2010-08-04 03:00:00,2010-08-04 03:00,2010,8,4,03:00,22.4,,21.4,,94,,,M,,M,,,99.73,,31.0,,,,
2010-08-04 04:00:00,2010-08-04 04:00,2010,8,4,04:00,22.2,,21.4,,95,,,M,,M,,,99.75,,31.0,,,,
2010-08-04 05:00:00,2010-08-04 05:00,2010,8,4,05:00,22.0,,21.3,,96,,,M,,M,,,99.7,,31.0,,,,
2010-08-04 06:00:00,2010-08-04 06:00,2010,8,4,06:00,22.3,,21.6,,96,,,M,,M,,,99.7,,31.0,,,,
2010-08-04 07:00:00,2010-08-04 07:00,2010,8,4,07:00,22.8,,21.8,,94,,,M,,M,,,99.73,,32.0,,,,
2010-08-04 08:00:00,2010-08-04 08:00,2010,8,4,08:00,24.6,,22.8,,90,,,M,,M,,,99.72,,35.0,,,,
2010-08-04 09:00:00,2010-08-04 09:00,2010,8,4,09:00,25.3,,22.8,,86,,,M,,M,,,99.68,,35.0,,,,
