DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2015-09-01 00:00:00,2015-09-01 00:00,2015,9,1,00:00,19.5,,17.7,,89.0,,34.0,,11.0,,24.1,,99.68,,,,,,
2015-09-01 01:00:00,2015-09-01 01:00,2015,9,1,01:00,18.0,,17.4,,96.0,,34.0,,13.0,,1.2,,99.7,,,,,,Fog
2015-09-01 02:00:00,2015-09-01 02:00,2015,9,1,02:00,18.1,,17.6,,97.0,,36.0,,10.0,,1.6,,99.72,,,,,,Fog
2015-09-01 03:00:00,2015-09-01 03:00,2015,9,1,03:00,18.3,,17.8,,97.0,,2.0,,8.0,,3.6,,99.74,,,,,,Fog
2015-09-01 04:00:00,2015-09-01 04:00,2015,9,1,04:00,18.5,,17.9,,96.0,,33.0,,5.0,,3.2,,99.73,,,,,,Fog
2015-09-01 05:00:00,2015-09-01 05:00,2015,9,1,05:00,18.5,,17.7,,95.0,,36.0,,2.0,,3.6,,99.75,,,,,,Fog
2015-09-01 06:00:00,2015-09-01 06:00,2015,9,1,06:00,18.0,,17.4,,96.0,,29.0,,5.0,,2.4,,99.79,,,,,,Fog
2015-09-01 07:00:00,2015-09-01 07:00,2015,9,1,07:00,18.1,,17.5,,96.0,,29.0,,8.0,,4.8,,99.79,,,,,,Fog
2015-09-01 08:00:00,2015-09-01 08:00,2015,9,1,08:00,20.6,,17.5,,82.0,,27.0,,6.0,,19.3,,99.8,,26.0,,,,
2015-09-01 09:00:00,2015-09-01 09:00,2015,9,1,09:00,22.8,,17.8,,73.0,,27.0,,9.0,,19.3,,99.8,,29.0,,,,
2015-09-01 10:00:00,2015-09-01 10:00,2015,9,1,10:00,25.1,,18.9,,68.0,,24.0,,8.0,,19.3,,99.79,,32.0,,,,Clear
2015-09-01 11:00:00,2015-09-01 11:00,2015,9,1,11:00,26.8,,18.8,,61.0,,22.0,,11.0,,19.3,,99.75,,33.0,,,,
2015-09-01 12:00:00,2015-09-01 12:00,2015,9,1,12:00,26.0,,19.3,,66.0,,14.0,,14.0,,16.1,,99.71,,33.0,,,,
2015-09-01 13:00:00,2015-09-01 13:00,2015,9,1,13:00,27.6,,19.8,,62.0,,15.0,,12.0,,16.1,,99.66,,35.0,,,,Clear
2015-09-01 14:00:00,2015-09-01 14:00,2015,9,1,14:00,27.3,,19.5,,62.0,,15.0,,15.0,,16.1,,99.64,,34.0,,,,
2015-09-01 15:00:00,2015-09-01 15:00,2015,9,1,15:00,28.4,,19.8,,59.0,,14.0,,14.0,,16.1,,99.6,,36.0,,,,
2015-09-01 16:00:00,2015-09-01 16:00,2015,9,1,16:00,28.9,,20.0,,58.0,,17.0,,13.0,,16.1,,99.56,,36.0,,,,Clear
2015-09-01 17:00:00,2015-09-01 17:00,2015,9,1,17:00,27.8,,19.2,,59.0,,15.0,,16.0,,16.1,,99.55,,35.0,,,,
2015-09-01 18:00:00,2015-09-01 18:00,2015,9,1,18:00,26.8,,19.3,,63.0,,14.0,,9.0,,16.1,,99.56,,34.0,,,,
2015-09-01 19:00:00,2015-09-01 19:00,2015,9,1,19:00,26.2,,18.2,,61.0,,26.0,,11.0,,16.1,,99.57,,32.0,,,,Clear
2015-09-01 20:00:00,2015-09-01 20:00,2015,9,1,20:00,25.7,,18.5,,64.0,,28.0,,9.0,,16.1,,99.62,,32.0,,,,
2015-09-01 21:00:00,2015-09-01 21:00,2015,9,1,21:00,24.0,,18.7,,72.0,,28.0,,13.0,,16.1,,99.65,,31.0,,,,
2015-09-01 22:00:00,2015-09-01 22:00,2015,9,1,22:00,23.5,,18.0,,71.0,,30.0,,9.0,,19.3,,99.63,,30.0,,,,Clear
2015-09-01 23:00:00,2015-09-01 23:00,2015,9,1,23:00,22.0,,17.9,,77.0,,29.0,,8.0,,19.3,,99.66,,28.0,,,,
2015-09-02 00:00:00,2015-09-02 00:00,2015,9,2,00:00,21.3,,18.0,,81.0,,29.0,,9.0,,19.3,,99.68,,27.0,,,,
2015-09-02 01:00:00,2015-09-02 01:00,2015,9,2,01:00,21.0,,18.1,,83.0,,25.0,,5.0,,19.3,,99.68,,27.0,,,,Clear
2015-09-02 02:00:00,2015-09-02 02:00,2015,9,2,02:00,20.6,,17.5,,82.0,,33.0,,3.0,,19.3,,99.64,,26.0,,,,
2015-09-02 03:00:00,2015-09-02 03:00,2015,9,2,03:00,20.9,,17.6,,81.0,,30.0,,3.0,,16.1,,99.6,,27.0,,,,
2015-09-02 04:00:00,2015-09-02 04:00,2015,9,2,04:00,20.4,,17.3,,82.0,,36.0,,1.0,,16.1,,99.6,,26.0,,,,Mainly Clear
2015-09-02 05:00:00,2015-09-02 05:00,2015,9,2,05:00,20.8,,18.0,,84.0,,22.0,,6.0,,14.5,,99.61,,27.0,,,,
2015-09-02 06:00:00,2015-09-02 06:00,2015,9,2,06:00,21.1,,18.3,,84.0,,20.0,,3.0,,14.5,,99.63,,27.0,,,,
2015-09-02 07:00:00,2015-09-02 07:00,2015,9,2,07:00,22.1,,18.7,,81.0,,15.0,,5.0,,16.1,,99.65,,29.0,,,,Mainly Clear
2015-09-02 08:00:00,2015-09-02 08:00,2015,9,2,08:00,23.7,,19.5,,77.0,,26.0,,6.0,,16.1,,99.64,,31.0,,,,
2015-09-02 09:00:00,2015-09-02 09:00,2015,9,2,09:00,25.5,,20.2,,72.0,,24.0,,4.0,,16.1,,99.61,,33.0,,,,
2015-09-02 10:00:00,2015-09-02 10:00,2015,9,2,10:00,27.8,,20.8,,65.0,,27.0,,4.0,,16.1,,99.61,,36.0,,,,Mainly Clear
2015-09-02 11:00:00,2015-09-02 11:00,2015,9,2,11:00,30.2,,20.4,,55.0,,24.0,,10.0,,24.1,,99.55,,38.0,,,,
2015-09-02 12:00:00,2015-09-02 12:00,2015,9,2,12:00,31.3,,19.2,,48.0,,25.0,,19.0,,24.1,,99.47,,38.0,,,,
2015-09-02 13:00:00,2015-09-02 13:00,2015,9,2,13:00,32.2,,18.7,,44.0,,25.0,,16.0,,24.1,,99.43,,39.0,,,,Cloudy
2015-09-02 14:00:00,2015-09-02 14:00,2015,9,2,14:00,32.6,,19.1,,44.0,,30.0,,18.0,,24.1,,99.38,,39.0,,,,
2015-09-02 15:00:00,2015-09-02 15:00,2015,9,2,15:00,32.4,,18.9,,44.0,,27.0,,10.0,,24.1,,99.31,,39.0,,,,
2015-09-02 16:00:00,2015-09-02 16:00,2015,9,2,16:00,32.5,,19.3,,45.0,,27.0,,10.0,,24.1,,99.26,,40.0,,,,Mostly Cloudy
2015-09-02 17:00:00,2015-09-02 17:00,2015,9,2,17:00,29.3,,20.4,,58.0,,14.0,,12.0,,24.1,,99.23,,37.0,,,,
2015-09-02 18:00:00,2015-09-02 18:00,2015,9,2,18:00,28.2,,20.6,,63.0,,13.0,,7.0,,24.1,,99.2,,36.0,,,,
2015-09-02 19:00:00,2015-09-02 19:00,2015,9,2,19:00,27.3,,20.5,,66.0,,9.0,,3.0,,24.1,,99.21,,35.0,,,,Mostly Cloudy
2015-09-02 20:00:00,2015-09-02 20:00,2015,9,2,20:00,27.0,,20.5,,67.0,,3.0,,7.0,,24.1,,99.28,,35.0,,,,
2015-09-02 21:00:00,2015-09-02 21:00,2015,9,2,21:00,26.7,,20.4,,68.0,,1.0,,4.0,,24.1,,99.32,,35.0,,,,
2015-09-02 22:00:00,2015-09-02 22:00,2015,9,2,22:00,25.7,,20.4,,72.0,,31.0,,13.0,,24.1,,99.35,,34.0,,,,Mainly Clear
2015-09-02 23:00:00,2015-09-02 23:00,2015,9,2,23:00,24.8,,20.2,,75.0,,35.0,,11.0,,24.1,,99.29,,33.0,,,,
2015-09-03 00:00:00,2015-09-03 00:00,2015,9,3,00:00,24.5,,20.5,,78.0,,36.0,,7.0,,24.1,,99.29,,32.0,,,,
2015-09-03 01:00:00,2015-09-03 01:00,2015,9,3,01:00,23.9,,20.5,,81.0,,34.0,,12.0,,24.1,,99.28,,32.0,,,,Mostly Cloudy
2015-09-03 02:00:00,2015-09-03 02:00,2015,9,3,02:00,23.2,,20.8,,86.0,,33.0,,10.0,,24.1,,99.26,,31.0,,,,
2015-09-03 03:00:00,2015-09-03 03:00,2015,9,3,03:00,22.8,,21.1,,90.0,,33.0,,16.0,,24.1,,99.28,,31.0,,,,
2015-09-03 04:00:00,2015-09-03 04:00,2015,9,3,04:00,22.5,,21.2,,92.0,,35.0,,13.0,,24.1,,99.29,,31.0,,,,Mostly Cloudy
2015-09-03 05:00:00,2015-09-03 05:00,2015,9,3,05:00,21.6,,20.6,,94.0,,1.0,,10.0,,12.9,,99.3,,30.0,,,,
2015-09-03 06:00:00,2015-09-03 06:00,2015,9,3,06:00,21.5,,20.5,,94.0,,35.0,,10.0,,2.8,,99.33,,29.0,,,,Fog
2015-09-03 07:00:00,2015-09-03 07:00,2015,9,3,07:00,22.0,,21.2,,95.0,,36.0,,10.0,,4.0,,99.41,,31.0,,,,Fog
2015-09-03 08:00:00,2015-09-03 08:00,2015,9,3,08:00,23.5,,21.6,,89.0,,35.0,,13.0,,9.7,,99.4,,32.0,,,,Fog
