DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2013-05-01 00:00:00,2013-05-01 00:00,2013,5,1,00:00,16.1,,9.9,,67.0,,,M,,M,,,100.91,,,,,,
2013-05-01 01:00:00,2013-05-01 01:00,2013,5,1,01:00,15.6,,9.6,,67.0,,,M,,M,,,100.95,,,,,,
2013-05-01 02:00:00,2013-05-01 02:00,2013,5,1,02:00,15.3,,9.7,,69.0,,,M,,M,,,100.97,,,,,,
2013-05-01 03:00:00,2013-05-01 03:00,2013,5,1,03:00,15.2,,9.7,,70.0,,,M,,M,,,100.99,,,,,,
2013-05-01 04:00:00,2013-05-01 04:00,2013,5,1,04:00,14.0,,9.3,,73.0,,,M,,M,,,101.04,,,,,,
2013-05-01 05:00:00,2013-05-01 05:00,2013,5,1,05:00,13.9,,9.4,,74.0,,,M,,M,,,101.14,,,,,,
2013-05-01 06:00:00,2013-05-01 06:00,2013,5,1,06:00,13.5,,9.3,,76.0,,,M,,M,,,101.23,,,,,,
2013-05-01 07:00:00,2013-05-01 07:00,2013,5,1,07:00,14.4,,9.6,,73.0,,,M,,M,,,101.3,,,,,,
2013-05-01 08:00:00,2013-05-01 08:00,2013,5,1,08:00,15.6,,9.8,,68.0,,,M,,M,,,101.32,,,,,,
2013-05-01 09:00:00,2013-05-01 09:00,2013,5,1,09:00,17.3,,9.5,,60.0,,,M,,M,,,101.34,,,,,,
2013-05-01 10:00:00,2013-05-01 10:00,2013,5,1,10:00,18.8,,9.5,,55.0,,,M,,M,,,101.33,,,,,,
2013-05-01 11:00:00,2013-05-01 11:00,2013,5,1,11:00,19.0,,9.8,,55.0,,,M,,M,,,101.31,,,,,,
2013-05-01 12:00:00,2013-05-01 12:00,2013,5,1,12:00,19.3,,10.3,,56.0,,,M,,M,,,101.31,,,,,,
2013-05-01 13:00:00,2013-05-01 13:00,2013,5,1,13:00,20.5,,11.1,,55.0,,,M,,M,,,101.3,,,,,,
2013-05-01 14:00:00,2013-05-01 14:00,2013,5,1,14:00,20.6,,9.9,,50.0,,,M,,M,,,101.29,,,,,,
2013-05-01 15:00:00,2013-05-01 15:00,2013,5,1,15:00,20.7,,10.3,,51.0,,,M,,M,,,101.28,,,,,,
2013-05-01 16:00:00,2013-05-01 16:00,2013,5,1,16:00,20.3,,9.8,,51.0,,,M,,M,,,101.26,,,,,,
2013-05-01 17:00:00,2013-05-01 17:00,2013,5,1,17:00,19.3,,8.9,,51.0,,,M,,M,,,101.28,,,,,,
2013-05-01 18:00:00,2013-05-01 18:00,2013,5,1,18:00,19.6,,8.5,,49.0,,,M,,M,,,101.29,,,,,,
2013-05-01 19:00:00,2013-05-01 19:00,2013,5,1,19:00,19.5,,1.1,,29.0,,,M,,M,,,101.31,,,,,,
2013-05-01 20:00:00,2013-05-01 20:00,2013,5,1,20:00,19.3,,0.6,,29.0,,,M,,M,,,101.35,,,,,,
2013-05-01 21:00:00,2013-05-01 21:00,2013,5,1,21:00,19.0,,-1.7,,25.0,,,M,,M,,,101.36,,,,,,
2013-05-01 22:00:00,2013-05-01 22:00,2013,5,1,22:00,18.9,,-1.1,,26.0,,,M,,M,,,101.32,,,,,,
2013-05-01 23:00:00,2013-05-01 23:00,2013,5,1,23:00,17.6,,-1.1,,28.0,,,M,,M,,,101.29,,,,,,
2013-05-02 00:00:00,2013-05-02 00:00,2013,5,2,00:00,16.1,,0.1,,34.0,,,M,,M,,,101.29,,,,,,
2013-05-02 01:00:00,2013-05-02 01:00,2013,5,2,01:00,15.4,,0.6,,36.0,,,M,,M,,,101.26,,,,,,
2013-05-02 02:00:00,2013-05-02 02:00,2013,5,2,02:00,14.1,,1.8,,43.0,,,M,,M,,,101.26,,,,,,
2013-05-02 03:00:00,2013-05-02 03:00,2013,5,2,03:00,13.4,,2.9,,49.0,,,M,,M,,,101.31,,,,,,
2013-05-02 04:00:00,2013-05-02 04:00,2013,5,2,04:00,12.4,,4.0,,56.0,,,M,,M,,,101.37,,,,,,
2013-05-02 05:00:00,2013-05-02 05:00,2013,5,2,05:00,11.9,,4.3,,60.0,,,M,,M,,,101.41,,,,,,
2013-05-02 06:00:00,2013-05-02 06:00,2013,5,2,06:00,12.4,,4.9,,60.0,,,M,,M,,,101.45,,,,,,
2013-05-02 07:00:00,2013-05-02 07:00,2013,5,2,07:00,15.3,,6.7,,56.0,,,M,,M,,,101.53,,,,,,
2013-05-02 08:00:00,2013-05-02 08:00,2013,5,2,08:00,17.8,,3.5,,39.0,,,M,,M,,,101.57,,,,,,
2013-05-02 09:00:00,2013-05-02 09:00,2013,5,2,09:00,18.5,,1.7,,32.0,,,M,,M,,,101.57,,,,,,
2013-05-02 10:00:00,2013-05-02 10:00,2013,5,2,10:00,19.1,,1.8,,31.0,,,M,,M,,,101.58,,,,,,
2013-05-02 11:00:00,2013-05-02 11:00,2013,5,2,11:00,20.0,,1.7,,30.0,,,M,,M,,,101.56,,,,,,
