DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2004-01-01 00:00:00,2004-01-01 00:00,2004,1,1,00:00,1.4,,-5.7,,59.0,,,M,,M,,M,100.87,,,,,,
2004-01-01 01:00:00,2004-01-01 01:00,2004,1,1,01:00,,,,,,,,,,,,,,,,,,,
2004-01-01 02:00:00,2004-01-01 02:00,2004,1,1,02:00,1.6,,-4.3,,65.0,,,M,,M,,M,101.0,,,,,,
2004-01-01 03:00:00,2004-01-01 03:00,2004,1,1,03:00,2.0,,-4.1,,64.0,,,M,,M,,M,101.08,,,,,,
2004-01-01 04:00:00,2004-01-01 04:00,2004,1,1,04:00,2.0,,-3.9,,65.0,,,M,,M,,M,101.14,,,,,,
2004-01-01 05:00:00,2004-01-01 05:00,2004,1,1,05:00,,,,,,,,,,,,,,,,,,,
2004-01-01 06:00:00,2004-01-01 06:00,2004,1,1,06:00,,,,,,,,,,,,,,,,,,,
2004-01-01 07:00:00,2004-01-01 07:00,2004,1,1,07:00,2.1,,-3.3,,67.0,,,M,,M,,M,101.32,,,,,,
2004-01-01 08:00:00,2004-01-01 08:00,2004,1,1,08:00,2.1,,-3.4,,67.0,,,M,,M,,M,101.42,,,,,,
2004-01-01 09:00:00,2004-01-01 09:00,2004,1,1,09:00,2.3,,-3.5,,65.0,,,M,,M,,M,101.51,,,,,,
2004-01-01 10:00:00,2004-01-01 10:00,2004,1,1,10:00,2.7,,-3.4,,64.0,,,M,,M,,M,101.53,,,,,,
2004-01-01 11:00:00,2004-01-01 11:00,2004,1,1,11:00,2.8,,-3.5,,63.0,,,M,,M,,M,101.49,,,,,,
2004-01-01 12:00:00,2004-01-01 12:00,2004,1,1,12:00,2.9,,-3.1,,65.0,,,M,,M,,M,101.38,,,,,,
2004-01-01 13:00:00,2004-01-01 13:00,2004,1,1,13:00,,,,,,,,,,,,,,,,,,,
2004-01-01 14:00:00,2004-01-01 14:00,2004,1,1,14:00,,,,,,,,,,,,,,,,,,,
2004-01-01 15:00:00,2004-01-01 15:00,2004,1,1,15:00,2.8,,-3.0,,66.0,,,M,,M,,M,101.3,,,,,,
2004-01-01 16:00:00,2004-01-01 16:00,2004,1,1,16:00,,,,,,,,,,,,,,,,,,,
2004-01-01 17:00:00,2004-01-01 17:00,2004,1,1,17:00,2.3,,-2.4,,71.0,,,M,,M,,M,101.23,,,,,,
2004-01-01 18:00:00,2004-01-01 18:00,2004,1,1,18:00,2.2,,-2.5,,71.0,,,M,,M,,M,101.21,,,,,,
