DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2004-10-01 00:00:00,2004-10-01 00:00,2004,10,1,00:00,12.9,,7.7,,71.0,,,M,,M,,M,100.53,,,,,,
2004-10-01 01:00:00,2004-10-01 01:00,2004,10,1,01:00,12.4,,8.5,,77.0,,,M,,M,,M,100.56,,,,,,
2004-10-01 02:00:00,2004-10-01 02:00,2004,10,1,02:00,11.7,,8.3,,80.0,,,M,,M,,M,100.59,,,,,,
2004-10-01 03:00:00,2004-10-01 03:00,2004,10,1,03:00,10.7,,7.8,,82.0,,,M,,M,,M,100.62,,,,,,
2004-10-01 04:00:00,2004-10-01 04:00,2004,10,1,04:00,9.9,,7.8,,87.0,,,M,,M,,M,100.65,,,,,,
2004-10-01 05:00:00,2004-10-01 05:00,2004,10,1,05:00,9.6,,7.3,,86.0,,,M,,M,,M,100.66,,,,,,
2004-10-01 06:00:00,2004-10-01 06:00,2004,10,1,06:00,9.9,,6.4,,79.0,,,M,,M,,M,100.7,,,,,,
2004-10-01 07:00:00,2004-10-01 07:00,2004,10,1,07:00,10.1,,7.1,,82.0,,,M,,M,,M,100.73,,,,,,
2004-10-01 08:00:00,2004-10-01 08:00,2004,10,1,08:00,13.3,,7.0,,66.0,,,M,,M,,M,100.74,,,,,,
2004-10-01 09:00:00,2004-10-01 09:00,2004,10,1,09:00,15.8,,4.8,,48.0,,,M,,M,,M,100.75,,,,,,
2004-10-01 10:00:00,2004-10-01 10:00,2004,10,1,10:00,18.9,,3.6,,36.0,,,M,,M,,M,100.72,,,,,,
2004-10-01 11:00:00,2004-10-01 11:00,2004,10,1,11:00,20.0,,5.8,,39.0,,,M,,M,,M,100.7,,,,,,
2004-10-01 12:00:00,2004-10-01 12:00,2004,10,1,12:00,20.3,,9.5,,50.0,,,M,,M,,M,100.68,,,,,,
2004-10-01 13:00:00,2004-10-01 13:00,2004,10,1,13:00,21.6,,8.4,,43.0,,,M,,M,,M,100.63,,,,,,
2004-10-01 14:00:00,2004-10-01 14:00,2004,10,1,14:00,21.2,,2.5,,29.0,,,M,,M,,M,100.57,,,,,,
2004-10-01 15:00:00,2004-10-01 15:00,2004,10,1,15:00,20.4,,7.3,,43.0,,,M,,M,,M,100.49,,,,,,
2004-10-01 16:00:00,2004-10-01 16:00,2004,10,1,16:00,19.6,,9.6,,52.0,,,M,,M,,M,100.42,,,,,,
2004-10-01 17:00:00,2004-10-01 17:00,2004,10,1,17:00,18.5,,11.1,,62.0,,,M,,M,,M,100.36,,,,,,
2004-10-01 18:00:00,2004-10-01 18:00,2004,10,1,18:00,18.0,,11.1,,64.0,,,M,,M,,M,100.31,,,,,,
2004-10-01 19:00:00,2004-10-01 19:00,2004,10,1,19:00,17.5,,11.6,,68.0,,,M,,M,,M,100.3,,,,,,
2004-10-01 20:00:00,2004-10-01 20:00,2004,10,1,20:00,17.6,,13.1,,75.0,,,M,,M,,M,100.25,,,,,,
2004-10-01 21:00:00,2004-10-01 21:00,2004,10,1,21:00,17.6,,14.6,,83.0,,,M,,M,,M,100.17,,,,,,
2004-10-01 22:00:00,2004-10-01 22:00,2004,10,1,22:00,17.5,,14.7,,84.0,,,M,,M,,M,100.09,,,,,,
2004-10-01 23:00:00,2004-10-01 23:00,2004,10,1,23:00,18.7,,14.5,,77.0,,,M,,M,,M,100.05,,,,,,
2004-10-02 00:00:00,2004-10-02 00:00,2004,10,2,00:00,18.7,,15.2,,80.0,,,M,,M,,M,100.01,,,,,,
2004-10-02 01:00:00,2004-10-02 01:00,2004,10,2,01:00,18.4,,16.2,,87.0,,,M,,M,,M,99.98,,,,,,
2004-10-02 02:00:00,2004-10-02 02:00,2004,10,2,02:00,19.3,,16.9,,86.0,,,M,,M,,M,99.91,,,,,,
2004-10-02 03:00:00,2004-10-02 03:00,2004,10,2,03:00,19.3,,17.2,,88.0,,,M,,M,,M,99.89,,,,,,
2004-10-02 04:00:00,2004-10-02 04:00,2004,10,2,04:00,19.5,,17.3,,87.0,,,M,,M,,M,99.86,,,,,,
2004-10-02 05:00:00,2004-10-02 05:00,2004,10,2,05:00,19.2,,15.0,,77.0,,,M,,M,,M,99.77,,,,,,
2004-10-02 06:00:00,2004-10-02 06:00,2004,10,2,06:00,18.6,,16.3,,86.0,,,M,,M,,M,99.81,,,,,,
2004-10-02 07:00:00,2004-10-02 07:00,2004,10,2,07:00,19.0,,16.7,,87.0,,,M,,M,,M,99.8,,,,,,
2004-10-02 08:00:00,2004-10-02 08:00,2004,10,2,08:00,19.3,,16.6,,84.0,,,M,,M,,M,99.78,,,,,,
2004-10-02 09:00:00,2004-10-02 09:00,2004,10,2,09:00,19.1,,16.4,,84.0,,,M,,M,,M,99.78,,,,,,
2004-10-02 10:00:00,2004-10-02 10:00,2004,10,2,10:00,18.0,,15.1,,83.0,,,M,,M,,M,99.76,,,,,,
2004-10-02 11:00:00,2004-10-02 11:00,2004,10,2,11:00,14.2,,11.8,,85.0,,,M,,M,,M,99.89,,,,,,
