DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2011-07-01 00:00:00,2011-07-01 00:00,2011,7,1,00:00,18.7,,8.3,,51,,,M,,M,,,100.37,,,,,,
2011-07-01 01:00:00,2011-07-01 01:00,2011,7,1,01:00,17.8,,8.2,,53,,,M,,M,,,100.38,,,,,,
2011-07-01 02:00:00,2011-07-01 02:00,2011,7,1,02:00,17.6,,8.6,,56,,,M,,M,,,100.41,,,,,,
2011-07-01 03:00:00,2011-07-01 03:00,2011,7,1,03:00,17.5,,8.9,,57,,,M,,M,,,100.41,,,,,,
2011-07-01 04:00:00,2011-07-01 04:00,2011,7,1,04:00,15.9,,8.9,,63,,,M,,M,,,100.43,,,,,,
2011-07-01 05:00:00,2011-07-01 05:00,2011,7,1,05:00,14.8,,9.4,,70,,,M,,M,,,100.47,,,,,,
2011-07-01 06:00:00,2011-07-01 06:00,2011,7,1,06:00,18.0,,9.1,,56,,,M,,M,,,100.5,,,,,,
2011-07-01 07:00:00,2011-07-01 07:00,2011,7,1,07:00,19.9,,9.4,,51,,,M,,M,,,100.55,,,,,,
2011-07-01 08:00:00,2011-07-01 08:00,2011,7,1,08:00,21.4,,11.6,,54,,,M,,M,,,100.56,,,,,,
2011-07-01 09:00:00,2011-07-01 09:00,2011,7,1,09:00,21.6,,10.5,,49,,,M,,M,,,100.53,,,,,,
2011-07-01 10:00:00,2011-07-01 10:00,2011,7,1,10:00,22.6,,10.9,,48,,,M,,M,,,100.54,,,,,,
2011-07-01 11:00:00,2011-07-01 11:00,2011,7,1,11:00,23.4,,10.5,,44,,,M,,M,,,100.51,,25.0,,,,
2011-07-01 12:00:00,2011-07-01 12:00,2011,7,1,12:00,23.9,,10.6,,43,,,M,,M,,,100.49,,25.0,,,,
