DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-05-01 00:00:00,2018-05-01 00:00,2018,5,1,00:00,11.9,,-4.1,,33,,,M,,M,,,100.35,,,,,,
2018-05-01 01:00:00,2018-05-01 01:00,2018,5,1,01:00,11.2,,-3.8,,35,,,M,,M,,,100.3,,,,,,
2018-05-01 02:00:00,2018-05-01 02:00,2018,5,1,02:00,10.1,,-2.2,,42,,,M,,M,,,100.3,,,,,,
2018-05-01 03:00:00,2018-05-01 03:00,2018,5,1,03:00,10.0,,-2.3,,42,,,M,,M,,,100.29,,,,,,
2018-05-01 04:00:00,2018-05-01 04:00,2018,5,1,04:00,9.0,,-2.0,,46,,,M,,M,,,100.27,,,,,,
2018-05-01 05:00:00,2018-05-01 05:00,2018,5,1,05:00,8.8,,-1.7,,48,,,M,,M,,,100.26,,,,,,
2018-05-01 06:00:00,2018-05-01 06:00,2018,5,1,06:00,10.2,,-1.0,,45,,,M,,M,,,100.3,,,,,,
2018-05-01 07:00:00,2018-05-01 07:00,2018,5,1,07:00,11.7,,-1.4,,40,,,M,,M,,,100.34,,,,,,
2018-05-01 08:00:00,2018-05-01 08:00,2018,5,1,08:00,11.4,,-1.5,,41,,,M,,M,,,100.31,,,,,,
2018-05-01 09:00:00,2018-05-01 09:00,2018,5,1,09:00,13.6,,-1.7,,35,,,M,,M,,,100.32,,,,,,
2018-05-01 10:00:00,2018-05-01 10:00,2018,5,1,10:00,14.9,,-0.5,,35,,,M,,M,,,100.31,,,,,,
2018-05-01 11:00:00,2018-05-01 11:00,2018,5,1,11:00,17.2,,0.4,,32,,,M,,M,,,100.27,,,,,,
2018-05-01 12:00:00,2018-05-01 12:00,2018,5,1,12:00,18.7,,0.9,,30,,,M,,M,,,100.24,,,,,,
2018-05-01 13:00:00,2018-05-01 13:00,2018,5,1,13:00,19.4,,3.4,,34,,,M,,M,,,100.2,,,,,,
2018-05-01 14:00:00,2018-05-01 14:00,2018,5,1,14:00,21.3,,4.7,,34,,,M,,M,,,100.12,,,,,,
2018-05-01 15:00:00,2018-05-01 15:00,2018,5,1,15:00,22.1,,4.6,,32,,,M,,M,,,100.03,,,,,,
2018-05-01 16:00:00,2018-05-01 16:00,2018,5,1,16:00,23.3,,-1.0,,20,,,M,,M,,,99.97,,,,,,
2018-05-01 17:00:00,2018-05-01 17:00,2018,5,1,17:00,22.7,,-1.4,,20,,,M,,M,,,99.98,,,,,,
2018-05-01 18:00:00,2018-05-01 18:00,2018,5,1,18:00,21.3,,-0.4,,23,,,M,,M,,,99.96,,,,,,
2018-05-01 19:00:00,2018-05-01 19:00,2018,5,1,19:00,20.4,,0.3,,26,,,M,,M,,,99.98,,,,,,
2018-05-01 20:00:00,2018-05-01 20:00,2018,5,1,20:00,19.9,,0.8,,28,,,M,,M,,,100.01,,,,,,
2018-05-01 21:00:00,2018-05-01 21:00,2018,5,1,21:00,19.3,,0.5,,28,,,M,,M,,,100.05,,,,,,
2018-05-01 22:00:00,2018-05-01 22:00,2018,5,1,22:00,19.8,,0.4,,27,,,M,,M,,,100.04,,,,,,
2018-05-01 23:00:00,2018-05-01 23:00,2018,5,1,23:00,18.8,,0.5,,29,,,M,,M,,,100.06,,,,,,
2018-05-02 00:00:00,2018-05-02 00:00,2018,5,2,00:00,18.0,,0.7,,31,,,M,,M,,,100.06,,,,,,
2018-05-02 01:00:00,2018-05-02 01:00,2018,5,2,01:00,16.5,,1.4,,36,,,M,,M,,,100.04,,,,,,
2018-05-02 02:00:00,2018-05-02 02:00,2018,5,2,02:00,17.0,,2.2,,37,,,M,,M,,,100.05,,,,,,
2018-05-02 03:00:00,2018-05-02 03:00,2018,5,2,03:00,16.5,,2.5,,39,,,M,,M,,,100.04,,,,,,
2018-05-02 04:00:00,2018-05-02 04:00,2018,5,2,04:00,15.2,,2.5,,42,,,M,,M,,,100.02,,,,,,
2018-05-02 05:00:00,2018-05-02 05:00,2018,5,2,05:00,14.6,,2.7,,45,,,M,,M,,,100.03,,,,,,
2018-05-02 06:00:00,2018-05-02 06:00,2018,5,2,06:00,15.5,,3.2,,44,,,M,,M,,,100.07,,,,,,
