DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2019-02-01 00:00:00,2019-02-01 00:00,2019,2,1,00:00,-16.3,,-21.5,,64,,,M,,M,,,101.28,,,,,,
2019-02-01 01:00:00,2019-02-01 01:00,2019,2,1,01:00,-16.8,,-21.7,,65,,,M,,M,,,101.3,,,,,,
2019-02-01 02:00:00,2019-02-01 02:00,2019,2,1,02:00,-17.0,,-21.7,,67,,,M,,M,,,101.31,,,,,,
2019-02-01 03:00:00,2019-02-01 03:00,2019,2,1,03:00,-17.3,,-21.9,,67,,,M,,M,,,101.33,,,,,,
2019-02-01 04:00:00,2019-02-01 04:00,2019,2,1,04:00,-17.4,,-22.0,,67,,,M,,M,,,101.34,,,,,,
2019-02-01 05:00:00,2019-02-01 05:00,2019,2,1,05:00,-17.4,,-21.9,,68,,,M,,M,,,101.34,,,,,,
2019-02-01 06:00:00,2019-02-01 06:00,2019,2,1,06:00,-17.0,,-21.3,,69,,,M,,M,,,101.35,,,,,,
2019-02-01 07:00:00,2019-02-01 07:00,2019,2,1,07:00,-16.6,,-20.6,,71,,,M,,M,,,101.34,,,,,,
2019-02-01 08:00:00,2019-02-01 08:00,2019,2,1,08:00,-16.2,,-20.7,,69,,,M,,M,,,101.39,,,,,,
2019-02-01 09:00:00,2019-02-01 09:00,2019,2,1,09:00,-15.3,,-20.5,,64,,,M,,M,,,101.45,,,,,,
2019-02-01 10:00:00,2019-02-01 10:00,2019,2,1,10:00,-13.1,,-20.5,,54,,,M,,M,,,101.48,,,,,,
2019-02-01 11:00:00,2019-02-01 11:00,2019,2,1,11:00,-11.8,,-19.9,,51,,,M,,M,,,101.49,,,,,,
2019-02-01 12:00:00,2019-02-01 12:00,2019,2,1,12:00,-11.3,,-19.4,,51,,,M,,M,,,101.48,,,,,,
2019-02-01 13:00:00,2019-02-01 13:00,2019,2,1,13:00,-9.5,,-19.3,,45,,,M,,M,,,101.4,,,,,,
2019-02-01 14:00:00,2019-02-01 14:00,2019,2,1,14:00,-9.2,,-19.7,,42,,,M,,M,,,101.37,,,,,,
2019-02-01 15:00:00,2019-02-01 15:00,2019,2,1,15:00,-9.7,,-18.7,,48,,,M,,M,,,101.34,,,,,,
2019-02-01 16:00:00,2019-02-01 16:00,2019,2,1,16:00,-9.5,,-18.2,,49,,,M,,M,,,101.35,,,,,,
2019-02-01 17:00:00,2019-02-01 17:00,2019,2,1,17:00,-9.7,,-18.6,,48,,,M,,M,,,101.36,,,,,,
