DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-03-01 00:00:00,2018-03-01 00:00,2018,3,1,00:00,2.7,,0.0,,82.0,,,M,,M,,,99.92,,,,,,
2018-03-01 01:00:00,2018-03-01 01:00,2018,3,1,01:00,,,,,,,,,,,,,,,,,,,
2018-03-01 02:00:00,2018-03-01 02:00,2018,3,1,02:00,,,,,,,,,,,,,,,,,,,
2018-03-01 03:00:00,2018-03-01 03:00,2018,3,1,03:00,,,,,,,,,,,,,,,,,,,
2018-03-01 04:00:00,2018-03-01 04:00,2018,3,1,04:00,2.2,,-0.9,,80.0,,,M,,M,,,99.99,,,,,,
2018-03-01 05:00:00,2018-03-01 05:00,2018,3,1,05:00,1.8,,-1.1,,81.0,,,M,,M,,,100.02,,,,,,
2018-03-01 06:00:00,2018-03-01 06:00,2018,3,1,06:00,1.7,,-1.2,,81.0,,,M,,M,,,100.02,,,,,,
2018-03-01 07:00:00,2018-03-01 07:00,2018,3,1,07:00,1.4,,-1.9,,79.0,,,M,,M,,,100.08,,,,,,
2018-03-01 08:00:00,2018-03-01 08:00,2018,3,1,08:00,1.6,,-2.1,,76.0,,,M,,M,,,100.11,,,,,,
2018-03-01 09:00:00,2018-03-01 09:00,2018,3,1,09:00,2.2,,-2.1,,73.0,,,M,,M,,,100.13,,,,,,
2018-03-01 10:00:00,2018-03-01 10:00,2018,3,1,10:00,3.3,,-2.4,,66.0,,,M,,M,,,100.11,,,,,,
2018-03-01 11:00:00,2018-03-01 11:00,2018,3,1,11:00,3.2,,-2.4,,67.0,,,M,,M,,,100.02,,,,,,
2018-03-01 12:00:00,2018-03-01 12:00,2018,3,1,12:00,3.1,,-2.4,,67.0,,,M,,M,,,99.99,,,,,,
2018-03-01 13:00:00,2018-03-01 13:00,2018,3,1,13:00,3.1,,-1.9,,70.0,,,M,,M,,,99.83,,,,,,
2018-03-01 14:00:00,2018-03-01 14:00,2018,3,1,14:00,2.6,,-1.8,,73.0,,,M,,M,,,99.77,,,,,,
2018-03-01 15:00:00,2018-03-01 15:00,2018,3,1,15:00,2.5,,-1.7,,74.0,,,M,,M,,,99.67,,,,,,
2018-03-01 16:00:00,2018-03-01 16:00,2018,3,1,16:00,2.5,,-1.7,,73.0,,,M,,M,,,99.61,,,,,,
2018-03-01 17:00:00,2018-03-01 17:00,2018,3,1,17:00,,,,,,,,,,,,,,,,,,,
2018-03-01 18:00:00,2018-03-01 18:00,2018,3,1,18:00,,,,,,,,,,,,,,,,,,,
2018-03-01 19:00:00,2018-03-01 19:00,2018,3,1,19:00,,,,,,,,,,,,,,,,,,,
2018-03-01 20:00:00,2018-03-01 20:00,2018,3,1,20:00,3.9,,-2.2,,64.0,,,M,,M,,,99.43,,,,,,
2018-03-01 21:00:00,2018-03-01 21:00,2018,3,1,21:00,4.8,,-6.5,,44.0,,,M,,M,,,99.41,,,,,,
2018-03-01 22:00:00,2018-03-01 22:00,2018,3,1,22:00,2.5,,-3.2,,66.0,,,M,,M,,,99.48,,,,,,
2018-03-01 23:00:00,2018-03-01 23:00,2018,3,1,23:00,0.6,,-1.1,,88.0,,,M,,M,,,99.49,,,,,,
2018-03-02 00:00:00,2018-03-02 00:00,2018,3,2,00:00,0.0,,-1.0,,93.0,,,M,,M,,,99.49,,,,,,
2018-03-02 01:00:00,2018-03-02 01:00,2018,3,2,01:00,0.0,,-1.0,,93.0,,,M,,M,,,99.54,,,,,,
2018-03-02 02:00:00,2018-03-02 02:00,2018,3,2,02:00,0.0,,-1.8,,88.0,,,M,,M,,,99.61,,,,,,
2018-03-02 03:00:00,2018-03-02 03:00,2018,3,2,03:00,0.1,,-3.0,,80.0,,,M,,M,,,99.7,,,,,,
2018-03-02 04:00:00,2018-03-02 04:00,2018,3,2,04:00,-0.1,,-2.5,,84.0,,,M,,M,,,99.82,,,,,,
2018-03-02 05:00:00,2018-03-02 05:00,2018,3,2,05:00,0.2,,-2.5,,82.0,,,M,,M,,,99.96,,,,,,
2018-03-02 06:00:00,2018-03-02 06:00,2018,3,2,06:00,0.3,,-4.1,,72.0,,,M,,M,,,100.05,,,,,,
2018-03-02 07:00:00,2018-03-02 07:00,2018,3,2,07:00,0.4,,-4.7,,69.0,,,M,,M,,,100.17,,,,,,
2018-03-02 08:00:00,2018-03-02 08:00,2018,3,2,08:00,0.5,,-4.8,,68.0,,,M,,M,,,100.29,,,,,,
2018-03-02 09:00:00,2018-03-02 09:00,2018,3,2,09:00,,,,,,,,,,,,,,,,,,,
2018-03-02 10:00:00,2018-03-02 10:00,2018,3,2,10:00,,,,,,,,,,,,,,,,,,,
2018-03-02 11:00:00,2018-03-02 11:00,2018,3,2,11:00,,,,,,,,,,,,,,,,,,,
2018-03-02 12:00:00,2018-03-02 12:00,2018,3,2,12:00,2.2,,-6.2,,54.0,,,M,,M,,,100.56,,,,,,
