DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2013-10-01 00:00:00,2013-10-01 00:00,2013,10,1,00:00,15.5,,13.3,,87.0,,,M,,M,,,100.16,,,,,,
2013-10-01 01:00:00,2013-10-01 01:00,2013,10,1,01:00,14.6,,13.1,,91.0,,,M,,M,,,100.19,,,,,,
2013-10-01 02:00:00,2013-10-01 02:00,2013,10,1,02:00,13.9,,12.8,,93.0,,,M,,M,,,100.21,,,,,,
2013-10-01 03:00:00,2013-10-01 03:00,2013,10,1,03:00,13.5,,12.5,,94.0,,,M,,M,,,100.2,,,,,,
2013-10-01 04:00:00,2013-10-01 04:00,2013,10,1,04:00,13.1,,12.2,,94.0,,,M,,M,,,100.19,,,,,,
2013-10-01 05:00:00,2013-10-01 05:00,2013,10,1,05:00,12.7,,11.8,,94.0,,,M,,M,,,100.22,,,,,,
2013-10-01 06:00:00,2013-10-01 06:00,2013,10,1,06:00,12.5,,11.7,,95.0,,,M,,M,,,100.25,,,,,,
2013-10-01 07:00:00,2013-10-01 07:00,2013,10,1,07:00,13.3,,12.5,,95.0,,,M,,M,,,100.31,,,,,,
2013-10-01 08:00:00,2013-10-01 08:00,2013,10,1,08:00,13.7,,12.9,,95.0,,,M,,M,,,100.32,,,,,,
2013-10-01 09:00:00,2013-10-01 09:00,2013,10,1,09:00,14.3,,13.4,,94.0,,,M,,M,,,100.32,,,,,,
2013-10-01 10:00:00,2013-10-01 10:00,2013,10,1,10:00,16.1,,14.0,,87.0,,,M,,M,,,100.31,,,,,,
2013-10-01 11:00:00,2013-10-01 11:00,2013,10,1,11:00,18.0,,14.4,,79.0,,,M,,M,,,100.25,,,,,,
2013-10-01 12:00:00,2013-10-01 12:00,2013,10,1,12:00,18.7,,15.4,,81.0,,,M,,M,,,100.21,,,,,,
2013-10-01 13:00:00,2013-10-01 13:00,2013,10,1,13:00,20.9,,14.7,,68.0,,,M,,M,,,100.12,,25.0,,,,
2013-10-01 14:00:00,2013-10-01 14:00,2013,10,1,14:00,22.2,,13.3,,57.0,,,M,,M,,,100.04,,25.0,,,,
2013-10-01 15:00:00,2013-10-01 15:00,2013,10,1,15:00,22.2,,14.4,,61.0,,,M,,M,,,99.99,,26.0,,,,
2013-10-01 16:00:00,2013-10-01 16:00,2013,10,1,16:00,21.8,,16.0,,70.0,,,M,,M,,,99.94,,26.0,,,,
2013-10-01 17:00:00,2013-10-01 17:00,2013,10,1,17:00,20.9,,15.7,,72.0,,,M,,M,,,99.91,,25.0,,,,
2013-10-01 18:00:00,2013-10-01 18:00,2013,10,1,18:00,21.0,,15.3,,70.0,,,M,,M,,,99.9,,25.0,,,,
2013-10-01 19:00:00,2013-10-01 19:00,2013,10,1,19:00,20.2,,15.5,,74.0,,,M,,M,,,99.9,,,,,,
2013-10-01 20:00:00,2013-10-01 20:00,2013,10,1,20:00,19.4,,15.3,,77.0,,,M,,M,,,99.9,,,,,,
2013-10-01 21:00:00,2013-10-01 21:00,2013,10,1,21:00,19.1,,15.4,,79.0,,,M,,M,,,99.89,,,,,,
