DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2013-12-01 00:00:00,2013-12-01 00:00,2013,12,1,00:00,3.3,,-1.6,,70.0,,,M,,M,,,100.74,,,,,,
2013-12-01 01:00:00,2013-12-01 01:00,2013,12,1,01:00,3.6,,-1.2,,71.0,,,M,,M,,,100.69,,,,,,
2013-12-01 02:00:00,2013-12-01 02:00,2013,12,1,02:00,3.6,,-1.0,,72.0,,,M,,M,,,100.64,,,,,,
2013-12-01 03:00:00,2013-12-01 03:00,2013,12,1,03:00,3.4,,-1.0,,73.0,,,M,,M,,,100.61,,,,,,
2013-12-01 04:00:00,2013-12-01 04:00,2013,12,1,04:00,3.1,,-0.9,,75.0,,,M,,M,,,100.54,,,,,,
2013-12-01 05:00:00,2013-12-01 05:00,2013,12,1,05:00,3.0,,-0.5,,78.0,,,M,,M,,,100.5,,,,,,
2013-12-01 06:00:00,2013-12-01 06:00,2013,12,1,06:00,3.3,,-0.2,,78.0,,,M,,M,,,100.48,,,,,,
2013-12-01 07:00:00,2013-12-01 07:00,2013,12,1,07:00,3.5,,-0.3,,76.0,,,M,,M,,,100.45,,,,,,
2013-12-01 08:00:00,2013-12-01 08:00,2013,12,1,08:00,3.5,,0.1,,78.0,,,M,,M,,,100.45,,,,,,
2013-12-01 09:00:00,2013-12-01 09:00,2013,12,1,09:00,4.3,,0.5,,76.0,,,M,,M,,,100.42,,,,,,
2013-12-01 10:00:00,2013-12-01 10:00,2013,12,1,10:00,4.7,,1.5,,80.0,,,M,,M,,,100.39,,,,,,
2013-12-01 11:00:00,2013-12-01 11:00,2013,12,1,11:00,4.8,,2.2,,83.0,,,M,,M,,,100.36,,,,,,
2013-12-01 12:00:00,2013-12-01 12:00,2013,12,1,12:00,4.4,,2.3,,86.0,,,M,,M,,,100.33,,,,,,
2013-12-01 13:00:00,2013-12-01 13:00,2013,12,1,13:00,4.0,,2.0,,87.0,,,M,,M,,,100.29,,,,,,
2013-12-01 14:00:00,2013-12-01 14:00,2013,12,1,14:00,3.8,,2.0,,88.0,,,M,,M,,,100.22,,,,,,
2013-12-01 15:00:00,2013-12-01 15:00,2013,12,1,15:00,3.6,,1.8,,88.0,,,M,,M,,,100.21,,,,,,
2013-12-01 16:00:00,2013-12-01 16:00,2013,12,1,16:00,3.9,,1.8,,86.0,,,M,,M,,,100.19,,,,,,
2013-12-01 17:00:00,2013-12-01 17:00,2013,12,1,17:00,3.7,,1.5,,86.0,,,M,,M,,,100.19,,,,,,
2013-12-01 18:00:00,2013-12-01 18:00,2013,12,1,18:00,3.6,,1.6,,87.0,,,M,,M,,,100.2,,,,,,
2013-12-01 19:00:00,2013-12-01 19:00,2013,12,1,19:00,3.8,,1.6,,86.0,,,M,,M,,,100.2,,,,,,
2013-12-01 20:00:00,2013-12-01 20:00,2013,12,1,20:00,3.5,,1.5,,87.0,,,M,,M,,,100.16,,,,,,
