DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2016-09-01 00:00:00,2016-09-01 00:00,2016,9,1,00:00,18.7,,12.5,,67.0,,,M,,M,,,100.12,,,,,,
2016-09-01 01:00:00,2016-09-01 01:00,2016,9,1,01:00,18.1,,12.3,,69.0,,,M,,M,,,100.12,,,,,,
2016-09-01 02:00:00,2016-09-01 02:00,2016,9,1,02:00,17.8,,12.2,,70.0,,,M,,M,,,100.11,,,,,,
2016-09-01 03:00:00,2016-09-01 03:00,2016,9,1,03:00,17.9,,11.6,,67.0,,,M,,M,,,100.13,,,,,,
2016-09-01 04:00:00,2016-09-01 04:00,2016,9,1,04:00,17.6,,11.8,,69.0,,,M,,M,,,100.16,,,,,,
2016-09-01 05:00:00,2016-09-01 05:00,2016,9,1,05:00,16.8,,12.0,,74.0,,,M,,M,,,100.19,,,,,,
2016-09-01 06:00:00,2016-09-01 06:00,2016,9,1,06:00,16.1,,12.0,,77.0,,,M,,M,,,100.26,,,,,,
2016-09-01 07:00:00,2016-09-01 07:00,2016,9,1,07:00,16.7,,12.1,,74.0,,,M,,M,,,100.29,,,,,,
2016-09-01 08:00:00,2016-09-01 08:00,2016,9,1,08:00,18.3,,12.3,,68.0,,,M,,M,,,100.29,,,,,,
2016-09-01 09:00:00,2016-09-01 09:00,2016,9,1,09:00,19.3,,12.5,,65.0,,,M,,M,,,100.35,,,,,,
2016-09-01 10:00:00,2016-09-01 10:00,2016,9,1,10:00,20.0,,11.5,,58.0,,,M,,M,,,100.38,,,,,,
2016-09-01 11:00:00,2016-09-01 11:00,2016,9,1,11:00,21.8,,11.3,,51.0,,,M,,M,,,100.37,,,,,,
2016-09-01 12:00:00,2016-09-01 12:00,2016,9,1,12:00,22.0,,11.6,,52.0,,,M,,M,,,100.35,,,,,,
2016-09-01 13:00:00,2016-09-01 13:00,2016,9,1,13:00,21.8,,10.4,,48.0,,,M,,M,,,100.37,,,,,,
2016-09-01 14:00:00,2016-09-01 14:00,2016,9,1,14:00,22.7,,11.1,,48.0,,,M,,M,,,100.36,,25.0,,,,
2016-09-01 15:00:00,2016-09-01 15:00,2016,9,1,15:00,21.6,,10.8,,50.0,,,M,,M,,,100.38,,,,,,
2016-09-01 16:00:00,2016-09-01 16:00,2016,9,1,16:00,21.8,,10.9,,50.0,,,M,,M,,,100.38,,,,,,
2016-09-01 17:00:00,2016-09-01 17:00,2016,9,1,17:00,21.5,,11.1,,52.0,,,M,,M,,,100.43,,,,,,
2016-09-01 18:00:00,2016-09-01 18:00,2016,9,1,18:00,20.1,,12.2,,60.0,,,M,,M,,,100.46,,,,,,
2016-09-01 19:00:00,2016-09-01 19:00,2016,9,1,19:00,20.1,,12.9,,63.0,,,M,,M,,,100.52,,,,,,
2016-09-01 20:00:00,2016-09-01 20:00,2016,9,1,20:00,19.6,,12.2,,62.0,,,M,,M,,,100.61,,,,,,
2016-09-01 21:00:00,2016-09-01 21:00,2016,9,1,21:00,19.0,,12.2,,65.0,,,M,,M,,,100.68,,,,,,
2016-09-01 22:00:00,2016-09-01 22:00,2016,9,1,22:00,18.6,,11.8,,65.0,,,M,,M,,,100.72,,,,,,
2016-09-01 23:00:00,2016-09-01 23:00,2016,9,1,23:00,18.2,,11.5,,65.0,,,M,,M,,,100.75,,,,,,
2016-09-02 00:00:00,2016-09-02 00:00,2016,9,2,00:00,18.0,,11.8,,67.0,,,M,,M,,,100.78,,,,,,
2016-09-02 01:00:00,2016-09-02 01:00,2016,9,2,01:00,17.3,,10.8,,66.0,,,M,,M,,,100.8,,,,,,
2016-09-02 02:00:00,2016-09-02 02:00,2016,9,2,02:00,16.7,,10.7,,67.0,,,M,,M,,,100.81,,,,,,
2016-09-02 03:00:00,2016-09-02 03:00,2016,9,2,03:00,16.1,,10.1,,68.0,,,M,,M,,,100.81,,,,,,
2016-09-02 04:00:00,2016-09-02 04:00,2016,9,2,04:00,15.5,,10.0,,70.0,,,M,,M,,,100.85,,,,,,
2016-09-02 05:00:00,2016-09-02 05:00,2016,9,2,05:00,15.0,,9.6,,70.0,,,M,,M,,,100.91,,,,,,
2016-09-02 06:00:00,2016-09-02 06:00,2016,9,2,06:00,14.6,,9.6,,72.0,,,M,,M,,,100.97,,,,,,
2016-09-02 07:00:00,2016-09-02 07:00,2016,9,2,07:00,15.0,,9.7,,71.0,,,M,,M,,,101.03,,,,,,
2016-09-02 08:00:00,2016-09-02 08:00,2016,9,2,08:00,16.4,,9.9,,65.0,,,M,,M,,,101.06,,,,,,
2016-09-02 09:00:00,2016-09-02 09:00,2016,9,2,09:00,17.6,,9.9,,60.0,,,M,,M,,,101.08,,,,,,
2016-09-02 10:00:00,2016-09-02 10:00,2016,9,2,10:00,19.5,,9.0,,51.0,,,M,,M,,,101.09,,,,,,
2016-09-02 11:00:00,2016-09-02 11:00,2016,9,2,11:00,21.4,,9.1,,45.0,,,M,,M,,,101.1,,,,,,
2016-09-02 12:00:00,2016-09-02 12:00,2016,9,2,12:00,21.9,,8.4,,42.0,,,M,,M,,,101.09,,,,,,
2016-09-02 13:00:00,2016-09-02 13:00,2016,9,2,13:00,22.4,,9.4,,43.0,,,M,,M,,,101.05,,,,,,
2016-09-02 14:00:00,2016-09-02 14:00,2016,9,2,14:00,22.0,,11.7,,52.0,,,M,,M,,,101.01,,,,,,
2016-09-02 15:00:00,2016-09-02 15:00,2016,9,2,15:00,23.3,,12.2,,50.0,,,M,,M,,,100.96,,26.0,,,,
2016-09-02 16:00:00,2016-09-02 16:00,2016,9,2,16:00,21.4,,12.1,,55.0,,,M,,M,,,100.95,,,,,,
2016-09-02 17:00:00,2016-09-02 17:00,2016,9,2,17:00,21.0,,12.3,,58.0,,,M,,M,,,100.92,,,,,,
2016-09-02 18:00:00,2016-09-02 18:00,2016,9,2,18:00,20.8,,12.1,,58.0,,,M,,M,,,100.9,,,,,,
2016-09-02 19:00:00,2016-09-02 19:00,2016,9,2,19:00,19.7,,11.9,,61.0,,,M,,M,,,100.94,,,,,,
2016-09-02 20:00:00,2016-09-02 20:00,2016,9,2,20:00,19.4,,10.6,,57.0,,,M,,M,,,100.99,,,,,,
2016-09-02 21:00:00,2016-09-02 21:00,2016,9,2,21:00,18.3,,10.6,,61.0,,,M,,M,,,101.01,,,,,,
2016-09-02 22:00:00,2016-09-02 22:00,2016,9,2,22:00,17.1,,10.5,,65.0,,,M,,M,,,101.02,,,,,,
