DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2012-12-01 00:00:00,2012-12-01 00:00,2012,12,1,00:00,-3.2,,-4.9,,88.0,,,M,,M,,,101.55,,,,,,
2012-12-01 01:00:00,2012-12-01 01:00,2012,12,1,01:00,-3.0,,-4.7,,88.0,,,M,,M,,,101.43,,,,,,
2012-12-01 02:00:00,2012-12-01 02:00,2012,12,1,02:00,-2.8,,-4.2,,90.0,,,M,,M,,,101.45,,,,,,
2012-12-01 03:00:00,2012-12-01 03:00,2012,12,1,03:00,-4.1,,-6.4,,84.0,,,M,,M,,,101.51,,,,,,
2012-12-01 04:00:00,2012-12-01 04:00,2012,12,1,04:00,-3.8,,-6.2,,83.0,,,M,,M,,,101.54,,,,,,
2012-12-01 05:00:00,2012-12-01 05:00,2012,12,1,05:00,-3.4,,-6.0,,82.0,,,M,,M,,,101.49,,,,,,
2012-12-01 06:00:00,2012-12-01 06:00,2012,12,1,06:00,-3.3,,-6.3,,80.0,,,M,,M,,,101.57,,,,,,
2012-12-01 07:00:00,2012-12-01 07:00,2012,12,1,07:00,-2.9,,-5.4,,83.0,,,M,,M,,,101.57,,,,,,
2012-12-01 08:00:00,2012-12-01 08:00,2012,12,1,08:00,-2.5,,-4.7,,85.0,,,M,,M,,,101.57,,,,,,
2012-12-01 09:00:00,2012-12-01 09:00,2012,12,1,09:00,-1.8,,-3.9,,86.0,,,M,,M,,,101.5,,,,,,
2012-12-01 10:00:00,2012-12-01 10:00,2012,12,1,10:00,-1.3,,-3.3,,86.0,,,M,,M,,,101.48,,,,,,
2012-12-01 11:00:00,2012-12-01 11:00,2012,12,1,11:00,-0.5,,-1.9,,90.0,,,M,,M,,,101.42,,,,,,
2012-12-01 12:00:00,2012-12-01 12:00,2012,12,1,12:00,-0.1,,-0.9,,94.0,,,M,,M,,,101.27,,,,,,
2012-12-01 13:00:00,2012-12-01 13:00,2012,12,1,13:00,0.4,,-0.1,,96.0,,,M,,M,,,101.2,,,,,,
2012-12-01 14:00:00,2012-12-01 14:00,2012,12,1,14:00,0.9,,0.3,,96.0,,,M,,M,,,101.18,,,,,,
2012-12-01 15:00:00,2012-12-01 15:00,2012,12,1,15:00,1.3,,0.7,,96.0,,,M,,M,,,101.17,,,,,,
2012-12-01 16:00:00,2012-12-01 16:00,2012,12,1,16:00,1.7,,1.1,,96.0,,,M,,M,,,101.12,,,,,,
2012-12-01 17:00:00,2012-12-01 17:00,2012,12,1,17:00,2.1,,1.6,,96.0,,,M,,M,,,101.06,,,,,,
