DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2014-07-01 00:00:00,2014-07-01 00:00,2014,7,1,00:00,24.8,,20.3,,76.0,,,M,,M,,,99.49,,33.0,,,,
2014-07-01 01:00:00,2014-07-01 01:00,2014,7,1,01:00,24.0,,20.1,,79.0,,,M,,M,,,99.44,,32.0,,,,
2014-07-01 02:00:00,2014-07-01 02:00,2014,7,1,02:00,23.7,,20.3,,81.0,,,M,,M,,,99.35,,32.0,,,,
2014-07-01 03:00:00,2014-07-01 03:00,2014,7,1,03:00,23.7,,20.3,,82.0,,,M,,M,,,99.27,,32.0,,,,
2014-07-01 04:00:00,2014-07-01 04:00,2014,7,1,04:00,23.5,,20.2,,82.0,,,M,,M,,,99.27,,31.0,,,,
2014-07-01 05:00:00,2014-07-01 05:00,2014,7,1,05:00,23.2,,20.4,,84.0,,,M,,M,,,99.29,,31.0,,,,
2014-07-01 06:00:00,2014-07-01 06:00,2014,7,1,06:00,23.7,,20.6,,83.0,,,M,,M,,,99.22,,32.0,,,,
2014-07-01 07:00:00,2014-07-01 07:00,2014,7,1,07:00,24.2,,20.8,,81.0,,,M,,M,,,99.0,,32.0,,,,
2014-07-01 08:00:00,2014-07-01 08:00,2014,7,1,08:00,25.6,,21.2,,77.0,,,M,,M,,,98.95,,34.0,,,,
2014-07-01 09:00:00,2014-07-01 09:00,2014,7,1,09:00,25.2,,20.9,,77.0,,,M,,M,,,99.02,,34.0,,,,
2014-07-01 10:00:00,2014-07-01 10:00,2014,7,1,10:00,25.4,,23.0,,87.0,,,M,,M,,,99.04,,36.0,,,,
2014-07-01 11:00:00,2014-07-01 11:00,2014,7,1,11:00,27.6,,21.6,,70.0,,,M,,M,,,99.09,,37.0,,,,
2014-07-01 12:00:00,2014-07-01 12:00,2014,7,1,12:00,29.3,,19.2,,55.0,,,M,,M,,,99.14,,36.0,,,,
2014-07-01 13:00:00,2014-07-01 13:00,2014,7,1,13:00,30.0,,18.9,,52.0,,,M,,M,,,99.17,,37.0,,,,
2014-07-01 14:00:00,2014-07-01 14:00,2014,7,1,14:00,28.7,,17.8,,52.0,,,M,,M,,,99.2,,35.0,,,,
2014-07-01 15:00:00,2014-07-01 15:00,2014,7,1,15:00,28.9,,18.1,,52.0,,,M,,M,,,99.18,,35.0,,,,
2014-07-01 16:00:00,2014-07-01 16:00,2014,7,1,16:00,28.6,,17.6,,51.0,,,M,,M,,,99.16,,34.0,,,,
2014-07-01 17:00:00,2014-07-01 17:00,2014,7,1,17:00,27.8,,17.9,,55.0,,,M,,M,,,99.14,,34.0,,,,
2014-07-01 18:00:00,2014-07-01 18:00,2014,7,1,18:00,26.5,,17.3,,57.0,,,M,,M,,,99.17,,32.0,,,,
2014-07-01 19:00:00,2014-07-01 19:00,2014,7,1,19:00,25.9,,18.7,,64.0,,,M,,M,,,99.21,,32.0,,,,
2014-07-01 20:00:00,2014-07-01 20:00,2014,7,1,20:00,24.9,,19.1,,70.0,,,M,,M,,,99.22,,32.0,,,,
2014-07-01 21:00:00,2014-07-01 21:00,2014,7,1,21:00,25.2,,19.1,,69.0,,,M,,M,,,99.25,,32.0,,,,
2014-07-01 22:00:00,2014-07-01 22:00,2014,7,1,22:00,24.7,,18.7,,69.0,,,M,,M,,,99.26,,31.0,,,,
