DateTime,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2015-07-01 00:00:00,2015-07-01 00:00,2015,7,1,00:00,16.4,,14.7,,90.0,,,M,,M,,,99.38,,,,,,
2015-07-01 01:00:00,2015-07-01 01:00,2015,7,1,01:00,15.7,,14.4,,92.0,,,M,,M,,,99.35,,,,,,
2015-07-01 02:00:00,2015-07-01 02:00,2015,7,1,02:00,15.8,,14.4,,92.0,,,M,,M,,,99.3,,,,,,
2015-07-01 03:00:00,2015-07-01 03:00,2015,7,1,03:00,14.8,,14.0,,95.0,,,M,,M,,,99.25,,,,,,
2015-07-01 04:00:00,2015-07-01 04:00,2015,7,1,04:00,15.3,,14.7,,96.0,,,M,,M,,,99.24,,,,,,
2015-07-01 05:00:00,2015-07-01 05:00,2015,7,1,05:00,15.4,,14.7,,96.0,,,M,,M,,,99.27,,,,,,
2015-07-01 06:00:00,2015-07-01 06:00,2015,7,1,06:00,15.4,,14.8,,97.0,,,M,,M,,,99.29,,,,,,
2015-07-01 07:00:00,2015-07-01 07:00,2015,7,1,07:00,16.3,,15.6,,95.0,,,M,,M,,,99.29,,,,,,
2015-07-01 08:00:00,2015-07-01 08:00,2015,7,1,08:00,17.9,,14.5,,80.0,,,M,,M,,,99.33,,,,,,
2015-07-01 09:00:00,2015-07-01 09:00,2015,7,1,09:00,19.9,,15.5,,76.0,,,M,,M,,,99.33,,,,,,
2015-07-01 10:00:00,2015-07-01 10:00,2015,7,1,10:00,20.4,,14.2,,67.0,,,M,,M,,,99.36,,,,,,
2015-07-01 11:00:00,2015-07-01 11:00,2015,7,1,11:00,21.2,,13.4,,61.0,,,M,,M,,,99.44,,,,,,
2015-07-01 12:00:00,2015-07-01 12:00,2015,7,1,12:00,23.0,,14.3,,58.0,,,M,,M,,,99.45,,27.0,,,,
2015-07-01 13:00:00,2015-07-01 13:00,2015,7,1,13:00,22.2,,14.5,,62.0,,,M,,M,,,99.5,,26.0,,,,
2015-07-01 14:00:00,2015-07-01 14:00,2015,7,1,14:00,22.2,,14.6,,62.0,,,M,,M,,,99.53,,26.0,,,,
2015-07-01 15:00:00,2015-07-01 15:00,2015,7,1,15:00,22.6,,14.2,,59.0,,,M,,M,,,99.58,,26.0,,,,
2015-07-01 16:00:00,2015-07-01 16:00,2015,7,1,16:00,23.0,,13.8,,56.0,,,M,,M,,,99.61,,26.0,,,,
2015-07-01 17:00:00,2015-07-01 17:00,2015,7,1,17:00,21.9,,13.7,,60.0,,,M,,M,,,99.63,,25.0,,,,
2015-07-01 18:00:00,2015-07-01 18:00,2015,7,1,18:00,21.7,,13.7,,60.0,,,M,,M,,,99.66,,25.0,,,,
2015-07-01 19:00:00,2015-07-01 19:00,2015,7,1,19:00,20.9,,12.5,,59.0,,,M,,M,,,99.72,,,,,,
2015-07-01 20:00:00,2015-07-01 20:00,2015,7,1,20:00,19.6,,12.9,,65.0,,,M,,M,,,99.78,,,,,,
2015-07-01 21:00:00,2015-07-01 21:00,2015,7,1,21:00,19.1,,14.0,,72.0,,,M,,M,,,99.86,,,,,,
2015-07-01 22:00:00,2015-07-01 22:00,2015,7,1,22:00,18.2,,12.8,,71.0,,,M,,M,,,99.93,,,,,,
2015-07-01 23:00:00,2015-07-01 23:00,2015,7,1,23:00,17.2,,12.4,,74.0,,,M,,M,,,99.99,,,,,,
2015-07-02 00:00:00,2015-07-02 00:00,2015,7,2,00:00,16.4,,12.4,,77.0,,,M,,M,,,100.0,,,,,,
2015-07-02 01:00:00,2015-07-02 01:00,2015,7,2,01:00,16.3,,12.2,,77.0,,,M,,M,,,100.02,,,,,,
2015-07-02 02:00:00,2015-07-02 02:00,2015,7,2,02:00,15.9,,11.9,,78.0,,,M,,M,,,100.02,,,,,,
2015-07-02 03:00:00,2015-07-02 03:00,2015,7,2,03:00,15.5,,11.9,,79.0,,,M,,M,,,100.01,,,,,,
2015-07-02 04:00:00,2015-07-02 04:00,2015,7,2,04:00,15.0,,11.7,,80.0,,,M,,M,,,99.99,,,,,,
2015-07-02 05:00:00,2015-07-02 05:00,2015,7,2,05:00,14.3,,11.2,,82.0,,,M,,M,,,100.04,,,,,,
2015-07-02 06:00:00,2015-07-02 06:00,2015,7,2,06:00,14.3,,11.2,,82.0,,,M,,M,,,100.12,,,,,,
2015-07-02 07:00:00,2015-07-02 07:00,2015,7,2,07:00,16.0,,10.9,,71.0,,,M,,M,,,100.13,,,,,,
2015-07-02 08:00:00,2015-07-02 08:00,2015,7,2,08:00,17.8,,9.7,,59.0,,,M,,M,,,100.15,,,,,,
2015-07-02 09:00:00,2015-07-02 09:00,2015,7,2,09:00,18.4,,8.3,,52.0,,,M,,M,,,100.19,,,,,,
2015-07-02 10:00:00,2015-07-02 10:00,2015,7,2,10:00,18.8,,7.3,,47.0,,,M,,M,,,100.21,,,,,,
2015-07-02 11:00:00,2015-07-02 11:00,2015,7,2,11:00,18.9,,9.8,,55.0,,,M,,M,,,100.22,,,,,,
2015-07-02 12:00:00,2015-07-02 12:00,2015,7,2,12:00,19.7,,9.5,,52.0,,,M,,M,,,100.21,,,,,,
2015-07-02 13:00:00,2015-07-02 13:00,2015,7,2,13:00,20.7,,10.5,,52.0,,,M,,M,,,100.18,,,,,,
2015-07-02 14:00:00,2015-07-02 14:00,2015,7,2,14:00,20.1,,9.3,,50.0,,,M,,M,,,100.14,,,,,,
2015-07-02 15:00:00,2015-07-02 15:00,2015,7,2,15:00,20.5,,8.5,,46.0,,,M,,M,,,100.13,,,,,,
2015-07-02 16:00:00,2015-07-02 16:00,2015,7,2,16:00,20.4,,7.2,,43.0,,,M,,M,,,100.09,,,,,,
2015-07-02 17:00:00,2015-07-02 17:00,2015,7,2,17:00,20.2,,7.0,,42.0,,,M,,M,,,100.08,,,,,,
2015-07-02 18:00:00,2015-07-02 18:00,2015,7,2,18:00,20.8,,3.5,,32.0,,,M,,M,,,100.08,,,,,,
2015-07-02 19:00:00,2015-07-02 19:00,2015,7,2,19:00,20.3,,1.3,,28.0,,,M,,M,,,100.11,,,,,,
2015-07-02 20:00:00,2015-07-02 20:00,2015,7,2,20:00,19.4,,1.2,,29.0,,,M,,M,,,100.12,,,,,,
2015-07-02 21:00:00,2015-07-02 21:00,2015,7,2,21:00,18.1,,5.0,,42.0,,,M,,M,,,100.17,,,,,,
2015-07-02 22:00:00,2015-07-02 22:00,2015,7,2,22:00,17.3,,4.5,,43.0,,,M,,M,,,100.19,,,,,,
2015-07-02 23:00:00,2015-07-02 23:00,2015,7,2,23:00,16.7,,3.8,,42.0,,,M,,M,,,100.21,,,,,,
2015-07-03 00:00:00,2015-07-03 00:00,2015,7,3,00:00,15.4,,4.4,,48.0,,,M,,M,,,100.22,,,,,,
2015-07-03 01:00:00,2015-07-03 01:00,2015,7,3,01:00,14.9,,4.6,,50.0,,,M,,M,,,100.2,,,,,,
2015-07-03 02:00:00,2015-07-03 02:00,2015,7,3,02:00,13.9,,5.6,,57.0,,,M,,M,,,100.18,,,,,,
2015-07-03 03:00:00,2015-07-03 03:00,2015,7,3,03:00,14.2,,6.2,,58.0,,,M,,M,,,100.18,,,,,,
2015-07-03 04:00:00,2015-07-03 04:00,2015,7,3,04:00,13.9,,6.7,,62.0,,,M,,M,,,100.2,,,,,,
2015-07-03 05:00:00,2015-07-03 05:00,2015,7,3,05:00,12.0,,7.6,,74.0,,,M,,M,,,100.26,,,,,,
